Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19950814  1:30,-9999,2.71,-9999,0.94
19950814  1:45,-9999,2.71,-9999,0.94
19950814  2:00,-9999,2.71,-9999,0.94
19950814  2:15,-9999,2.71,-9999,0.94
19950814  2:30,-9999,2.71,-9999,0.94
19950814  2:45,-9999,2.71,-9999,0.94
19950814  3:00,-9999,2.71,-9999,0.94
19950814  3:15,-9999,2.71,-9999,0.94
19950814  3:30,-9999,2.71,-9999,0.94
19950814  3:45,-9999,2.71,-9999,0.94
19950814  4:00,-9999,2.71,-9999,0.94
19950814  4:15,-9999,2.71,-9999,0.94
19950814  4:30,-9999,2.71,-9999,0.94
19950814  4:45,-9999,2.71,-9999,0.94
19950814  5:00,-9999,2.71,-9999,0.94
19950814  5:15,-9999,2.71,-9999,0.94
19950814  5:30,-9999,2.71,-9999,0.94
19950814  5:45,-9999,2.71,-9999,0.94
19950814  6:00,-9999,2.71,-9999,0.94
19950814  6:15,-9999,2.71,-9999,0.94
19950814  6:30,-9999,2.71,-9999,0.94
19950814  6:45,-9999,2.71,-9999,0.94
19950814  7:00,2.72,-9999,0.98,-9999
19950814  7:15,-9999,2.72,-9999,0.98
19950814  7:30,-9999,2.72,-9999,0.98
19950814  7:45,-9999,2.72,-9999,0.98
19950814  8:00,2.73,-9999,1.03,-9999
19950814  8:15,-9999,2.73,-9999,1.03
19950814  8:30,-9999,2.73,-9999,1.03
19950814  8:45,-9999,2.73,-9999,1.03
19950814  9:00,2.74,-9999,1.08,-9999
19950814  9:15,-9999,2.74,-9999,1.08
19950814  9:30,-9999,2.74,-9999,1.08
19950814  9:45,-9999,2.74,-9999,1.08
19950814 10:00,-9999,2.74,-9999,1.08
19950814 10:15,-9999,2.74,-9999,1.08
19950814 10:30,-9999,2.74,-9999,1.08
19950814 10:45,-9999,2.74,-9999,1.08
19950814 11:00,2.75,-9999,1.12,-9999
19950814 11:15,-9999,2.75,-9999,1.12
19950814 11:30,-9999,2.75,-9999,1.12
19950814 11:45,-9999,2.75,-9999,1.12
19950814 12:00,2.79,-9999,1.34,-9999
19950814 12:15,-9999,2.79,-9999,1.34
19950814 12:30,-9999,2.79,-9999,1.34
19950814 12:45,-9999,2.79,-9999,1.34
19950814 13:00,-9999,2.79,-9999,1.34
19950814 13:15,-9999,2.79,-9999,1.34
19950814 13:30,-9999,2.79,-9999,1.34
19950814 13:45,-9999,2.79,-9999,1.34
19950814 14:00,-9999,2.79,-9999,1.34
19950814 14:15,-9999,2.79,-9999,1.34
19950814 14:30,-9999,2.79,-9999,1.34
19950814 14:45,-9999,2.79,-9999,1.34
19950814 15:00,2.77,-9999,1.23,-9999
19950814 15:15,-9999,2.77,-9999,1.23
19950814 15:30,-9999,2.77,-9999,1.23
19950814 15:45,-9999,2.77,-9999,1.23
19950814 16:00,-9999,2.77,-9999,1.23
19950814 16:15,-9999,2.77,-9999,1.23
19950814 16:30,-9999,2.77,-9999,1.23
19950814 16:45,-9999,2.77,-9999,1.23
19950814 17:00,-9999,2.77,-9999,1.23
19950814 17:15,-9999,2.77,-9999,1.23
19950814 17:30,-9999,2.77,-9999,1.23
19950814 17:45,-9999,2.77,-9999,1.23
19950814 18:00,2.76,-9999,1.17,-9999
19950814 18:15,-9999,2.76,-9999,1.17
19950814 18:30,-9999,2.76,-9999,1.17
19950814 18:45,-9999,2.76,-9999,1.17
19950814 19:00,2.74,-9999,1.08,-9999
19950814 19:15,-9999,2.74,-9999,1.08
19950814 19:30,-9999,2.74,-9999,1.08
19950814 19:45,-9999,2.74,-9999,1.08
19950814 20:00,-9999,2.74,-9999,1.08
19950814 20:15,-9999,2.74,-9999,1.08
19950814 20:30,-9999,2.74,-9999,1.08
19950814 20:45,-9999,2.74,-9999,1.08
19950814 21:00,-9999,2.74,-9999,1.08
19950814 21:15,-9999,2.74,-9999,1.08
19950814 21:30,-9999,2.74,-9999,1.08
19950814 21:45,-9999,2.74,-9999,1.08
19950814 22:00,2.73,-9999,1.03,-9999
19950814 22:15,-9999,2.73,-9999,1.03
19950814 22:30,-9999,2.73,-9999,1.03
19950814 22:45,-9999,2.73,-9999,1.03
19950814 23:00,-9999,2.73,-9999,1.03
19950814 23:15,-9999,2.73,-9999,1.03
19950814 23:30,-9999,2.73,-9999,1.03
19950814 23:45,-9999,2.73,-9999,1.03
19950815  0:00,-9999,2.73,-9999,1.03
19950815  0:15,-9999,2.73,-9999,1.03
19950815  0:30,-9999,2.73,-9999,1.03
19950815  0:45,-9999,2.73,-9999,1.03
19950815  1:00,-9999,2.73,-9999,1.03
19950815  1:15,-9999,2.73,-9999,1.03
19950815  1:30,-9999,2.73,-9999,1.03
19950815  1:45,-9999,2.73,-9999,1.03
19950815  2:00,-9999,2.73,-9999,1.03
19950815  2:15,-9999,2.73,-9999,1.03
19950815  2:30,-9999,2.73,-9999,1.03
19950815  2:45,-9999,2.73,-9999,1.03
19950815  3:00,2.74,-9999,1.08,-9999
19950815  3:15,-9999,2.74,-9999,1.08
19950815  3:30,-9999,2.74,-9999,1.08
19950815  3:45,-9999,2.74,-9999,1.08
19950815  4:00,2.82,-9999,1.53,-9999
19950815  4:15,-9999,2.82,-9999,1.53
19950815  4:30,-9999,2.82,-9999,1.53
19950815  4:45,-9999,2.82,-9999,1.53
19950815  5:00,2.9,-9999,2.17,-9999
19950815  5:15,-9999,2.9,-9999,2.17
19950815  5:30,-9999,2.9,-9999,2.17
19950815  5:45,-9999,2.9,-9999,2.17
19950815  6:00,3.02,-9999,3.67,-9999
19950815  6:15,-9999,3.02,-9999,3.67
19950815  6:30,-9999,3.02,-9999,3.67
19950815  6:45,-9999,3.02,-9999,3.67
19950815  7:00,2.96,-9999,2.82,-9999
19950815  7:15,-9999,2.96,-9999,2.82
19950815  7:30,-9999,2.96,-9999,2.82
19950815  7:45,-9999,2.96,-9999,2.82
19950815  8:00,2.92,-9999,2.37,-9999
19950815  8:15,-9999,2.92,-9999,2.37
19950815  8:30,-9999,2.92,-9999,2.37
19950815  8:45,-9999,2.92,-9999,2.37
19950815  9:00,2.9,-9999,2.17,-9999
19950815  9:15,-9999,2.9,-9999,2.17
19950815  9:30,-9999,2.9,-9999,2.17
19950815  9:45,-9999,2.9,-9999,2.17
19950815 10:00,2.86,-9999,1.82,-9999
19950815 10:15,-9999,2.86,-9999,1.82
19950815 10:30,-9999,2.86,-9999,1.82
19950815 10:45,-9999,2.86,-9999,1.82
19950815 11:00,2.84,-9999,1.67,-9999
19950815 11:15,-9999,2.84,-9999,1.67
19950815 11:30,-9999,2.84,-9999,1.67
19950815 11:45,-9999,2.84,-9999,1.67
19950815 12:00,2.83,-9999,1.6,-9999
19950815 12:15,-9999,2.83,-9999,1.6
19950815 12:30,-9999,2.83,-9999,1.6
19950815 12:45,-9999,2.83,-9999,1.6
19950815 13:00,2.82,-9999,1.53,-9999
19950815 13:15,-9999,2.82,-9999,1.53
19950815 13:30,-9999,2.82,-9999,1.53
19950815 13:45,-9999,2.82,-9999,1.53
19950815 14:00,2.8,-9999,1.4,-9999
19950815 14:15,-9999,2.8,-9999,1.4
19950815 14:30,-9999,2.8,-9999,1.4
19950815 14:45,-9999,2.8,-9999,1.4
19950815 15:00,2.78,-9999,1.28,-9999
19950815 15:15,-9999,2.78,-9999,1.28
19950815 15:30,-9999,2.78,-9999,1.28
19950815 15:45,-9999,2.78,-9999,1.28
19950815 16:00,2.77,-9999,1.23,-9999
19950815 16:15,-9999,2.77,-9999,1.23
19950815 16:30,-9999,2.77,-9999,1.23
19950815 16:45,-9999,2.77,-9999,1.23
19950815 17:00,-9999,2.77,-9999,1.23
19950815 17:15,-9999,2.77,-9999,1.23
19950815 17:30,-9999,2.77,-9999,1.23
19950815 17:45,-9999,2.77,-9999,1.23
19950815 18:00,2.76,-9999,1.17,-9999
19950815 18:15,-9999,2.76,-9999,1.17
19950815 18:30,-9999,2.76,-9999,1.17
19950815 18:45,-9999,2.76,-9999,1.17
19950815 19:00,-9999,2.76,-9999,1.17
19950815 19:15,-9999,2.76,-9999,1.17
19950815 19:30,-9999,2.76,-9999,1.17
19950815 19:45,-9999,2.76,-9999,1.17
19950815 20:00,-9999,2.76,-9999,1.17
19950815 20:15,-9999,2.76,-9999,1.17
19950815 20:30,-9999,2.76,-9999,1.17
19950815 20:45,-9999,2.76,-9999,1.17
19950815 21:00,-9999,2.76,-9999,1.17
19950815 21:15,-9999,2.76,-9999,1.17
19950815 21:30,-9999,2.76,-9999,1.17
19950815 21:45,-9999,2.76,-9999,1.17
19950815 22:00,-9999,2.76,-9999,1.17
19950815 22:15,-9999,2.76,-9999,1.17
19950815 22:30,-9999,2.76,-9999,1.17
19950815 22:45,-9999,2.76,-9999,1.17
19950815 23:00,-9999,2.76,-9999,1.17
19950815 23:15,-9999,2.76,-9999,1.17
19950815 23:30,-9999,2.76,-9999,1.17
19950815 23:45,-9999,2.76,-9999,1.17
19950816  0:00,2.75,-9999,1.12,-9999
19950816  0:15,-9999,2.75,-9999,1.12
19950816  0:30,-9999,2.75,-9999,1.12
19950816  0:45,-9999,2.75,-9999,1.12
19950816  1:00,-9999,2.75,-9999,1.12
19950816  1:15,-9999,2.75,-9999,1.12
19950816  1:30,-9999,2.75,-9999,1.12
19950816  1:45,-9999,2.75,-9999,1.12
19950816  2:00,-9999,2.75,-9999,1.12
19950816  2:15,-9999,2.75,-9999,1.12
19950816  2:30,-9999,2.75,-9999,1.12
19950816  2:45,-9999,2.75,-9999,1.12
19950816  3:00,-9999,2.75,-9999,1.12
19950816  3:15,-9999,2.75,-9999,1.12
19950816  3:30,-9999,2.75,-9999,1.12
19950816  3:45,-9999,2.75,-9999,1.12
19950816  4:00,-9999,2.75,-9999,1.12
19950816  4:15,-9999,2.75,-9999,1.12
19950816  4:30,-9999,2.75,-9999,1.12
19950816  4:45,-9999,2.75,-9999,1.12
19950816  5:00,-9999,2.75,-9999,1.12
19950816  5:15,-9999,2.75,-9999,1.12
19950816  5:30,-9999,2.75,-9999,1.12
19950816  5:45,-9999,2.75,-9999,1.12
19950816  6:00,-9999,2.75,-9999,1.12
19950816  6:15,-9999,2.75,-9999,1.12
19950816  6:30,-9999,2.75,-9999,1.12
19950816  6:45,-9999,2.75,-9999,1.12
19950816  7:00,-9999,2.75,-9999,1.12
19950816  7:15,-9999,2.75,-9999,1.12
19950816  7:30,-9999,2.75,-9999,1.12
19950816  7:45,-9999,2.75,-9999,1.12
19950816  8:00,-9999,2.75,-9999,1.12
19950816  8:15,-9999,2.75,-9999,1.12
19950816  8:30,-9999,2.75,-9999,1.12
19950816  8:45,-9999,2.75,-9999,1.12
19950816  9:00,-9999,2.75,-9999,1.12
19950816  9:15,-9999,2.75,-9999,1.12
19950816  9:30,-9999,2.75,-9999,1.12
19950816  9:45,-9999,2.75,-9999,1.12
19950816 10:00,-9999,2.75,-9999,1.12
19950816 10:15,-9999,2.75,-9999,1.12
19950816 10:30,-9999,2.75,-9999,1.12
19950816 10:45,-9999,2.75,-9999,1.12
19950816 11:00,2.74,-9999,1.08,-9999
19950816 11:15,-9999,2.74,-9999,1.08
19950816 11:30,-9999,2.74,-9999,1.08
19950816 11:45,-9999,2.74,-9999,1.08
19950816 12:00,-9999,2.74,-9999,1.08
19950816 12:15,-9999,2.74,-9999,1.08
19950816 12:30,-9999,2.74,-9999,1.08
19950816 12:45,-9999,2.74,-9999,1.08
19950816 13:00,-9999,2.74,-9999,1.08
19950816 13:15,-9999,2.74,-9999,1.08
19950816 13:30,-9999,2.74,-9999,1.08
19950816 13:45,-9999,2.74,-9999,1.08
19950816 14:00,-9999,2.74,-9999,1.08
19950816 14:15,-9999,2.74,-9999,1.08
19950816 14:30,-9999,2.74,-9999,1.08
19950816 14:45,-9999,2.74,-9999,1.08
19950816 15:00,-9999,2.74,-9999,1.08
19950816 15:15,-9999,2.74,-9999,1.08
19950816 15:30,-9999,2.74,-9999,1.08
19950816 15:45,-9999,2.74,-9999,1.08
19950816 16:00,2.73,-9999,1.03,-9999
19950816 16:15,-9999,2.73,-9999,1.03
19950816 16:30,-9999,2.73,-9999,1.03
19950816 16:45,-9999,2.73,-9999,1.03
19950816 17:00,-9999,2.73,-9999,1.03
19950816 17:15,-9999,2.73,-9999,1.03
19950816 17:30,-9999,2.73,-9999,1.03
19950816 17:45,-9999,2.73,-9999,1.03
19950816 18:00,-9999,2.73,-9999,1.03
19950816 18:15,-9999,2.73,-9999,1.03
19950816 18:30,-9999,2.73,-9999,1.03
19950816 18:45,-9999,2.73,-9999,1.03
19950816 19:00,2.72,-9999,0.98,-9999
19950816 19:15,-9999,2.72,-9999,0.98
19950816 19:30,-9999,2.72,-9999,0.98
19950816 19:45,-9999,2.72,-9999,0.98
19950816 20:00,-9999,2.72,-9999,0.98
19950816 20:15,-9999,2.72,-9999,0.98
19950816 20:30,-9999,2.72,-9999,0.98
19950816 20:45,-9999,2.72,-9999,0.98
19950816 21:00,-9999,2.72,-9999,0.98
19950816 21:15,-9999,2.72,-9999,0.98
19950816 21:30,-9999,2.72,-9999,0.98
19950816 21:45,-9999,2.72,-9999,0.98
19950816 22:00,-9999,2.72,-9999,0.98
19950816 22:15,-9999,2.72,-9999,0.98
19950816 22:30,-9999,2.72,-9999,0.98
19950816 22:45,-9999,2.72,-9999,0.98
19950816 23:00,-9999,2.72,-9999,0.98
19950816 23:15,-9999,2.72,-9999,0.98
19950816 23:30,-9999,2.72,-9999,0.98
19950816 23:45,-9999,2.72,-9999,0.98
19950817  0:00,-9999,2.72,-9999,0.98
19950817  0:15,-9999,2.72,-9999,0.98
19950817  0:30,-9999,2.72,-9999,0.98
19950817  0:45,-9999,2.72,-9999,0.98
19950817  1:00,-9999,2.72,-9999,0.98
19950817  1:15,-9999,2.72,-9999,0.98
19950817  1:30,-9999,2.72,-9999,0.98
19950817  1:45,-9999,2.72,-9999,0.98
19950817  2:00,-9999,2.72,-9999,0.98
19950817  2:15,-9999,2.72,-9999,0.98
19950817  2:30,-9999,2.72,-9999,0.98
19950817  2:45,-9999,2.72,-9999,0.98
19950817  3:00,-9999,2.72,-9999,0.98
19950817  3:15,-9999,2.72,-9999,0.98
19950817  3:30,-9999,2.72,-9999,0.98
19950817  3:45,-9999,2.72,-9999,0.98
19950817  4:00,-9999,2.72,-9999,0.98
19950817  4:15,-9999,2.72,-9999,0.98
19950817  4:30,-9999,2.72,-9999,0.98
19950817  4:45,-9999,2.72,-9999,0.98
19950817  5:00,2.73,-9999,1.03,-9999
19950817  5:15,-9999,2.73,-9999,1.03
19950817  5:30,-9999,2.73,-9999,1.03
19950817  5:45,-9999,2.73,-9999,1.03
19950817  6:00,-9999,2.73,-9999,1.03
19950817  6:15,-9999,2.73,-9999,1.03
19950817  6:30,-9999,2.73,-9999,1.03
19950817  6:45,-9999,2.73,-9999,1.03
19950817  7:00,-9999,2.73,-9999,1.03
19950817  7:15,-9999,2.73,-9999,1.03
19950817  7:30,-9999,2.73,-9999,1.03
19950817  7:45,-9999,2.73,-9999,1.03
19950817  8:00,-9999,2.73,-9999,1.03
19950817  8:15,-9999,2.73,-9999,1.03
19950817  8:30,-9999,2.73,-9999,1.03
19950817  8:45,-9999,2.73,-9999,1.03
19950817  9:00,-9999,2.73,-9999,1.03
19950817  9:15,-9999,2.73,-9999,1.03
19950817  9:30,-9999,2.73,-9999,1.03
19950817  9:45,-9999,2.73,-9999,1.03
19950817 10:00,-9999,2.73,-9999,1.03
19950817 10:15,-9999,2.73,-9999,1.03
19950817 10:30,-9999,2.73,-9999,1.03
19950817 10:45,-9999,2.73,-9999,1.03
19950817 11:00,-9999,2.73,-9999,1.03
19950817 11:15,-9999,2.73,-9999,1.03
19950817 11:30,-9999,2.73,-9999,1.03
19950817 11:45,-9999,2.73,-9999,1.03
19950817 12:00,-9999,2.73,-9999,1.03
19950817 12:15,-9999,2.73,-9999,1.03
19950817 12:30,-9999,2.73,-9999,1.03
19950817 12:45,-9999,2.73,-9999,1.03
19950817 13:00,-9999,2.73,-9999,1.03
19950817 13:15,-9999,2.73,-9999,1.03
19950817 13:30,-9999,2.73,-9999,1.03
19950817 13:45,-9999,2.73,-9999,1.03
19950817 14:00,-9999,2.73,-9999,1.03
19950817 14:15,-9999,2.73,-9999,1.03
19950817 14:30,-9999,2.73,-9999,1.03
19950817 14:45,-9999,2.73,-9999,1.03
19950817 15:00,-9999,2.73,-9999,1.03
19950817 15:15,-9999,2.73,-9999,1.03
19950817 15:30,-9999,2.73,-9999,1.03
19950817 15:45,-9999,2.73,-9999,1.03
19950817 16:00,2.72,-9999,0.98,-9999
19950817 16:15,-9999,2.72,-9999,0.98
19950817 16:30,-9999,2.72,-9999,0.98
19950817 16:45,-9999,2.72,-9999,0.98
19950817 17:00,2.71,-9999,0.94,-9999
19950817 17:15,-9999,2.71,-9999,0.94
19950817 17:30,-9999,2.71,-9999,0.94
19950817 17:45,-9999,2.71,-9999,0.94
19950817 18:00,-9999,2.71,-9999,0.94
19950817 18:15,-9999,2.71,-9999,0.94
19950817 18:30,-9999,2.71,-9999,0.94
19950817 18:45,-9999,2.71,-9999,0.94
19950817 19:00,-9999,2.71,-9999,0.94
19950817 19:15,-9999,2.71,-9999,0.94
19950817 19:30,-9999,2.71,-9999,0.94
19950817 19:45,-9999,2.71,-9999,0.94
19950817 20:00,-9999,2.71,-9999,0.94
19950817 20:15,-9999,2.71,-9999,0.94
19950817 20:30,-9999,2.71,-9999,0.94
19950817 20:45,-9999,2.71,-9999,0.94
19950817 21:00,-9999,2.71,-9999,0.94
19950817 21:15,-9999,2.71,-9999,0.94
19950817 21:30,-9999,2.71,-9999,0.94
19950817 21:45,-9999,2.71,-9999,0.94
19950817 22:00,-9999,2.71,-9999,0.94
19950817 22:15,-9999,2.71,-9999,0.94
19950817 22:30,-9999,2.71,-9999,0.94
19950817 22:45,-9999,2.71,-9999,0.94
19950817 23:00,-9999,2.71,-9999,0.94
19950817 23:15,-9999,2.71,-9999,0.94
19950817 23:30,-9999,2.71,-9999,0.94
19950817 23:45,-9999,2.71,-9999,0.94
19950818  0:00,-9999,2.71,-9999,0.94
19950818  0:15,-9999,2.71,-9999,0.94
19950818  0:30,-9999,2.71,-9999,0.94
19950818  0:45,-9999,2.71,-9999,0.94
19950818  1:00,-9999,2.71,-9999,0.94
19950818  1:15,-9999,2.71,-9999,0.94
19950818  1:30,-9999,2.71,-9999,0.94
19950818  1:45,-9999,2.71,-9999,0.94
19950818  2:00,-9999,2.71,-9999,0.94
19950818  2:15,-9999,2.71,-9999,0.94
19950818  2:30,-9999,2.71,-9999,0.94
19950818  2:45,-9999,2.71,-9999,0.94
19950818  3:00,-9999,2.71,-9999,0.94
19950818  3:15,-9999,2.71,-9999,0.94
19950818  3:30,-9999,2.71,-9999,0.94
19950818  3:45,-9999,2.71,-9999,0.94
19950818  4:00,-9999,2.71,-9999,0.94
19950818  4:15,-9999,2.71,-9999,0.94
19950818  4:30,-9999,2.71,-9999,0.94
19950818  4:45,-9999,2.71,-9999,0.94
19950818  5:00,-9999,2.71,-9999,0.94
19950818  5:15,-9999,2.71,-9999,0.94
19950818  5:30,-9999,2.71,-9999,0.94
19950818  5:45,-9999,2.71,-9999,0.94
19950818  6:00,-9999,2.71,-9999,0.94
19950818  6:15,-9999,2.71,-9999,0.94
19950818  6:30,-9999,2.71,-9999,0.94
19950818  6:45,-9999,2.71,-9999,0.94
19950818  7:00,2.72,-9999,0.98,-9999
19950818  7:15,-9999,2.72,-9999,0.98
19950818  7:30,-9999,2.72,-9999,0.98
19950818  7:45,-9999,2.72,-9999,0.98
19950818  8:00,-9999,2.72,-9999,0.98
19950818  8:15,-9999,2.72,-9999,0.98
19950818  8:30,-9999,2.72,-9999,0.98
19950818  8:45,-9999,2.72,-9999,0.98
19950818  9:00,-9999,2.72,-9999,0.98
19950818  9:15,-9999,2.72,-9999,0.98
19950818  9:30,-9999,2.72,-9999,0.98
19950818  9:45,-9999,2.72,-9999,0.98
19950818 10:00,-9999,2.72,-9999,0.98
19950818 10:15,-9999,2.72,-9999,0.98
19950818 10:30,-9999,2.72,-9999,0.98
19950818 10:45,-9999,2.72,-9999,0.98
19950818 11:00,2.71,-9999,0.94,-9999
19950818 11:15,-9999,2.71,-9999,0.94
19950818 11:30,-9999,2.71,-9999,0.94
19950818 11:45,-9999,2.71,-9999,0.94
19950818 12:00,-9999,2.71,-9999,0.94
19950818 12:15,-9999,2.71,-9999,0.94
19950818 12:30,-9999,2.71,-9999,0.94
19950818 12:45,-9999,2.71,-9999,0.94
19950818 13:00,2.7,-9999,0.9,-9999
19950818 13:15,-9999,2.7,-9999,0.9
19950818 13:30,-9999,2.7,-9999,0.9
19950818 13:45,-9999,2.7,-9999,0.9
19950818 14:00,-9999,2.7,-9999,0.9
19950818 14:15,-9999,2.7,-9999,0.9
19950818 14:30,-9999,2.7,-9999,0.9
19950818 14:45,-9999,2.7,-9999,0.9
19950818 15:00,-9999,2.7,-9999,0.9
19950818 15:15,-9999,2.7,-9999,0.9
19950818 15:30,-9999,2.7,-9999,0.9
19950818 15:45,-9999,2.7,-9999,0.9
19950818 16:00,-9999,2.7,-9999,0.9
19950818 16:15,-9999,2.7,-9999,0.9
19950818 16:30,-9999,2.7,-9999,0.9
19950818 16:45,-9999,2.7,-9999,0.9
19950818 17:00,2.69,-9999,0.98,-9999
19950818 17:15,-9999,2.69,-9999,0.98
19950818 17:30,-9999,2.69,-9999,0.98
19950818 17:45,-9999,2.69,-9999,0.98
19950818 18:00,-9999,2.69,-9999,0.98
19950818 18:15,-9999,2.69,-9999,0.98
19950818 18:30,-9999,2.69,-9999,0.98
19950818 18:45,-9999,2.69,-9999,0.98
19950818 19:00,-9999,2.69,-9999,0.98
19950818 19:15,-9999,2.69,-9999,0.98
19950818 19:30,-9999,2.69,-9999,0.98
19950818 19:45,-9999,2.69,-9999,0.98
19950818 20:00,-9999,2.69,-9999,0.98
19950818 20:15,-9999,2.69,-9999,0.98
19950818 20:30,-9999,2.69,-9999,0.98
19950818 20:45,-9999,2.69,-9999,0.98
19950818 21:00,-9999,2.69,-9999,0.98
19950818 21:15,-9999,2.69,-9999,0.98
19950818 21:30,-9999,2.69,-9999,0.98
19950818 21:45,-9999,2.69,-9999,0.98
19950818 22:00,-9999,2.69,-9999,0.98
19950818 22:15,-9999,2.69,-9999,0.98
19950818 22:30,-9999,2.69,-9999,0.98
19950818 22:45,-9999,2.69,-9999,0.98
19950818 23:00,-9999,2.69,-9999,0.98
19950818 23:15,-9999,2.69,-9999,0.98
19950818 23:30,-9999,2.69,-9999,0.98
19950818 23:45,-9999,2.69,-9999,0.98
19950819  0:00,-9999,2.69,-9999,0.98
19950819  0:15,-9999,2.69,-9999,0.98
19950819  0:30,-9999,2.69,-9999,0.98
19950819  0:45,-9999,2.69,-9999,0.98
19950819  1:00,-9999,2.69,-9999,0.98
19950819  1:15,-9999,2.69,-9999,0.98
19950819  1:30,-9999,2.69,-9999,0.98
19950819  1:45,-9999,2.69,-9999,0.98
19950819  2:00,-9999,2.69,-9999,0.98
19950819  2:15,-9999,2.69,-9999,0.98
19950819  2:30,-9999,2.69,-9999,0.98
19950819  2:45,-9999,2.69,-9999,0.98
19950819  3:00,-9999,2.69,-9999,0.98
19950819  3:15,-9999,2.69,-9999,0.98
19950819  3:30,-9999,2.69,-9999,0.98
19950819  3:45,-9999,2.69,-9999,0.98
19950819  4:00,-9999,2.69,-9999,0.98
19950819  4:15,-9999,2.69,-9999,0.98
19950819  4:30,-9999,2.69,-9999,0.98
19950819  4:45,-9999,2.69,-9999,0.98
19950819  5:00,-9999,2.69,-9999,0.98
19950819  5:15,-9999,2.69,-9999,0.98
19950819  5:30,-9999,2.69,-9999,0.98
19950819  5:45,-9999,2.69,-9999,0.98
19950819  6:00,-9999,2.69,-9999,0.98
19950819  6:15,-9999,2.69,-9999,0.98
19950819  6:30,-9999,2.69,-9999,0.98
19950819  6:45,-9999,2.69,-9999,0.98
19950819  7:00,-9999,2.69,-9999,0.98
19950819  7:15,-9999,2.69,-9999,0.98
19950819  7:30,-9999,2.69,-9999,0.98
19950819  7:45,-9999,2.69,-9999,0.98
19950819  8:00,2.7,-9999,1.02,-9999
19950819  8:15,-9999,2.7,-9999,1.02
19950819  8:30,-9999,2.7,-9999,1.02
19950819  8:45,-9999,2.7,-9999,1.02
19950819  9:00,-9999,2.7,-9999,1.02
19950819  9:15,-9999,2.7,-9999,1.02
19950819  9:30,-9999,2.7,-9999,1.02
19950819  9:45,-9999,2.7,-9999,1.02
19950819 10:00,-9999,2.7,-9999,1.02
19950819 10:15,-9999,2.7,-9999,1.02
19950819 10:30,-9999,2.7,-9999,1.02
19950819 10:45,-9999,2.7,-9999,1.02
19950819 11:00,-9999,2.7,-9999,1.02
19950819 11:15,-9999,2.7,-9999,1.02
19950819 11:30,-9999,2.7,-9999,1.02
19950819 11:45,-9999,2.7,-9999,1.02
19950819 12:00,-9999,2.7,-9999,1.02
19950819 12:15,-9999,2.7,-9999,1.02
19950819 12:30,-9999,2.7,-9999,1.02
19950819 12:45,-9999,2.7,-9999,1.02
19950819 13:00,-9999,2.7,-9999,1.02
19950819 13:15,-9999,2.7,-9999,1.02
19950819 13:30,-9999,2.7,-9999,1.02
19950819 13:45,-9999,2.7,-9999,1.02
19950819 14:00,-9999,2.7,-9999,1.02
19950819 14:15,-9999,2.7,-9999,1.02
19950819 14:30,-9999,2.7,-9999,1.02
19950819 14:45,-9999,2.7,-9999,1.02
19950819 15:00,2.69,-9999,0.98,-9999
19950819 15:15,-9999,2.69,-9999,0.98
19950819 15:30,-9999,2.69,-9999,0.98
19950819 15:45,-9999,2.69,-9999,0.98
19950819 16:00,-9999,2.69,-9999,0.98
19950819 16:15,-9999,2.69,-9999,0.98
19950819 16:30,-9999,2.69,-9999,0.98
19950819 16:45,-9999,2.69,-9999,0.98
19950819 17:00,-9999,2.69,-9999,0.98
19950819 17:15,-9999,2.69,-9999,0.98
19950819 17:30,-9999,2.69,-9999,0.98
19950819 17:45,-9999,2.69,-9999,0.98
19950819 18:00,2.68,-9999,0.94,-9999
19950819 18:15,-9999,2.68,-9999,0.94
19950819 18:30,-9999,2.68,-9999,0.94
19950819 18:45,-9999,2.68,-9999,0.94
19950819 19:00,-9999,2.68,-9999,0.94
19950819 19:15,-9999,2.68,-9999,0.94
19950819 19:30,-9999,2.68,-9999,0.94
19950819 19:45,-9999,2.68,-9999,0.94
19950819 20:00,2.67,-9999,0.9,-9999
19950819 20:15,-9999,2.67,-9999,0.9
19950819 20:30,-9999,2.67,-9999,0.9
19950819 20:45,-9999,2.67,-9999,0.9
19950819 21:00,-9999,2.67,-9999,0.9
19950819 21:15,-9999,2.67,-9999,0.9
19950819 21:30,-9999,2.67,-9999,0.9
19950819 21:45,-9999,2.67,-9999,0.9
19950819 22:00,-9999,2.67,-9999,0.9
19950819 22:15,-9999,2.67,-9999,0.9
19950819 22:30,-9999,2.67,-9999,0.9
19950819 22:45,-9999,2.67,-9999,0.9
19950819 23:00,-9999,2.67,-9999,0.9
19950819 23:15,-9999,2.67,-9999,0.9
19950819 23:30,-9999,2.67,-9999,0.9
19950819 23:45,-9999,2.67,-9999,0.9
19950820  0:00,-9999,2.67,-9999,0.9
19950820  0:15,-9999,2.67,-9999,0.9
19950820  0:30,-9999,2.67,-9999,0.9
19950820  0:45,-9999,2.67,-9999,0.9
19950820  1:00,-9999,2.67,-9999,0.9
19950820  1:15,-9999,2.67,-9999,0.9
19950820  1:30,-9999,2.67,-9999,0.9
19950820  1:45,-9999,2.67,-9999,0.9
19950820  2:00,-9999,2.67,-9999,0.9
19950820  2:15,-9999,2.67,-9999,0.9
