Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20020320 13:00,3.42,-9999,16.89,-9999
20020320 13:15,3.423,-9999,17.11,-9999
20020320 13:30,3.423,-9999,17.11,-9999
20020320 13:45,3.423,-9999,17.11,-9999
20020320 14:00,3.42,-9999,16.89,-9999
20020320 14:15,3.417,-9999,16.56,-9999
20020320 14:30,3.414,-9999,16.34,-9999
20020320 14:45,3.408,-9999,15.71,-9999
20020320 15:00,3.405,-9999,15.51,-9999
20020320 15:15,3.399,-9999,15.01,-9999
20020320 15:30,3.394,-9999,14.53,-9999
20020320 15:45,3.388,-9999,14.06,-9999
20020320 16:00,3.379,-9999,13.35,-9999
20020320 16:15,3.371,-9999,12.75,-9999
20020320 16:30,3.365,-9999,12.34,-9999
20020320 16:45,3.357,-9999,11.79,-9999
20020320 17:00,3.348,-9999,11.19,-9999
20020320 17:15,3.339,-9999,10.69,-9999
20020320 17:30,3.33,-9999,10.15,-9999
20020320 17:45,3.321,-9999,9.63,-9999
20020320 18:00,3.313,-9999,9.2,-9999
20020320 18:15,3.305,-9999,8.79,-9999
20020320 18:30,3.296,-9999,8.34,-9999
20020320 18:45,3.288,-9999,7.97,-9999
20020320 19:00,3.278,-9999,7.56,-9999
20020320 19:15,3.273,-9999,7.32,-9999
20020320 19:30,3.267,-9999,7.08,-9999
20020320 19:45,3.259,-9999,6.77,-9999
20020320 20:00,3.253,-9999,6.55,-9999
20020320 20:15,3.247,-9999,6.34,-9999
20020320 20:30,3.238,-9999,6.02,-9999
20020320 20:45,3.234,-9999,5.9,-9999
20020320 21:00,3.23,-9999,5.75,-9999
20020320 21:15,3.224,-9999,5.56,-9999
20020320 21:30,3.218,-9999,5.38,-9999
20020320 21:45,3.215,-9999,5.28,-9999
20020320 22:00,3.209,-9999,5.11,-9999
20020320 22:15,3.206,-9999,5.01,-9999
20020320 22:30,3.201,-9999,4.88,-9999
20020320 22:45,3.197,-9999,4.79,-9999
20020320 23:00,3.195,-9999,4.72,-9999
20020320 23:15,3.192,-9999,4.63,-9999
20020320 23:30,3.189,-9999,4.57,-9999
20020320 23:45,3.186,-9999,4.48,-9999
20020321  0:00,3.184,-9999,4.43,-9999
20020321  0:15,3.18,-9999,4.34,-9999
20020321  0:30,3.177,-9999,4.26,-9999
20020321  0:45,3.174,-9999,4.2,-9999
20020321  1:00,3.172,-9999,4.15,-9999
20020321  1:15,3.169,-9999,4.07,-9999
20020321  1:30,3.166,-9999,4.01,-9999
20020321  1:45,3.166,-9999,4.01,-9999
20020321  2:00,3.163,-9999,3.93,-9999
20020321  2:15,3.161,-9999,3.88,-9999
20020321  2:30,3.157,-9999,3.81,-9999
20020321  2:45,3.157,-9999,3.81,-9999
20020321  3:00,3.154,-9999,3.73,-9999
20020321  3:15,3.151,-9999,3.69,-9999
20020321  3:30,3.151,-9999,3.69,-9999
20020321  3:45,3.149,-9999,3.64,-9999
20020321  4:00,3.146,-9999,3.57,-9999
20020321  4:15,3.146,-9999,3.57,-9999
20020321  4:30,3.146,-9999,3.57,-9999
20020321  4:45,3.146,-9999,3.57,-9999
20020321  5:00,3.143,-9999,3.52,-9999
20020321  5:15,3.143,-9999,3.52,-9999
20020321  5:30,3.14,-9999,3.45,-9999
20020321  5:45,3.14,-9999,3.45,-9999
20020321  6:00,3.137,-9999,3.41,-9999
20020321  6:15,3.137,-9999,3.41,-9999
20020321  6:30,3.134,-9999,3.34,-9999
20020321  6:45,3.134,-9999,3.34,-9999
20020321  7:00,3.132,-9999,3.3,-9999
20020321  7:15,3.132,-9999,3.3,-9999
20020321  7:30,3.128,-9999,3.23,-9999
20020321  7:45,3.128,-9999,3.23,-9999
20020321  8:00,3.125,-9999,3.17,-9999
20020321  8:15,3.125,-9999,3.17,-9999
20020321  8:30,3.122,-9999,3.13,-9999
20020321  8:45,3.122,-9999,3.13,-9999
20020321  9:00,3.122,-9999,3.13,-9999
20020321  9:15,3.122,-9999,3.13,-9999
20020321  9:30,3.12,-9999,3.09,-9999
20020321  9:45,3.12,-9999,3.09,-9999
20020321 10:00,3.12,-9999,3.09,-9999
20020321 10:15,3.12,-9999,3.09,-9999
20020321 10:30,3.12,-9999,3.09,-9999
20020321 10:45,3.12,-9999,3.09,-9999
20020321 11:00,3.12,-9999,3.09,-9999
20020321 11:15,3.12,-9999,3.09,-9999
20020321 11:30,3.12,-9999,3.09,-9999
20020321 11:45,3.12,-9999,3.09,-9999
20020321 12:00,3.117,-9999,3.03,-9999
20020321 12:15,3.12,-9999,3.09,-9999
20020321 12:30,3.12,-9999,3.09,-9999
20020321 12:45,3.117,-9999,3.03,-9999
20020321 13:00,3.117,-9999,3.03,-9999
20020321 13:15,3.117,-9999,3.03,-9999
20020321 13:30,3.117,-9999,3.03,-9999
20020321 13:45,3.117,-9999,3.03,-9999
20020321 14:00,3.114,-9999,2.99,-9999
20020321 14:15,3.114,-9999,2.99,-9999
20020321 14:30,3.114,-9999,2.99,-9999
20020321 14:45,3.114,-9999,2.99,-9999
20020321 15:00,3.114,-9999,2.99,-9999
20020321 15:15,3.114,-9999,2.99,-9999
20020321 15:30,3.114,-9999,2.99,-9999
20020321 15:45,3.111,-9999,2.93,-9999
20020321 16:00,3.108,-9999,2.89,-9999
20020321 16:15,3.108,-9999,2.89,-9999
20020321 16:30,3.108,-9999,2.89,-9999
20020321 16:45,3.108,-9999,2.89,-9999
20020321 17:00,3.108,-9999,2.89,-9999
20020321 17:15,3.108,-9999,2.89,-9999
20020321 17:30,3.105,-9999,2.84,-9999
20020321 17:45,3.105,-9999,2.84,-9999
20020321 18:00,3.105,-9999,2.84,-9999
20020321 18:15,3.103,-9999,2.8,-9999
20020321 18:30,3.103,-9999,2.8,-9999
20020321 18:45,3.099,-9999,2.75,-9999
20020321 19:00,3.099,-9999,2.75,-9999
20020321 19:15,3.099,-9999,2.75,-9999
20020321 19:30,3.099,-9999,2.75,-9999
20020321 19:45,3.096,-9999,2.69,-9999
20020321 20:00,3.099,-9999,2.75,-9999
20020321 20:15,3.099,-9999,2.75,-9999
20020321 20:30,3.099,-9999,2.75,-9999
20020321 20:45,3.099,-9999,2.75,-9999
20020321 21:00,3.099,-9999,2.75,-9999
20020321 21:15,3.096,-9999,2.69,-9999
20020321 21:30,3.099,-9999,2.75,-9999
20020321 21:45,3.096,-9999,2.69,-9999
20020321 22:00,3.096,-9999,2.69,-9999
20020321 22:15,3.096,-9999,2.69,-9999
20020321 22:30,3.093,-9999,2.66,-9999
20020321 22:45,3.093,-9999,2.66,-9999
20020321 23:00,3.093,-9999,2.66,-9999
20020321 23:15,3.091,-9999,2.62,-9999
20020321 23:30,3.091,-9999,2.62,-9999
20020321 23:45,3.091,-9999,2.62,-9999
20020322  0:00,3.088,-9999,2.57,-9999
20020322  0:15,3.091,-9999,2.62,-9999
20020322  0:30,3.091,-9999,2.62,-9999
20020322  0:45,3.088,-9999,2.57,-9999
20020322  1:00,3.088,-9999,2.57,-9999
20020322  1:15,3.091,-9999,2.62,-9999
20020322  1:30,3.088,-9999,2.57,-9999
20020322  1:45,3.088,-9999,2.57,-9999
20020322  2:00,3.088,-9999,2.57,-9999
20020322  2:15,3.088,-9999,2.57,-9999
20020322  2:30,3.088,-9999,2.57,-9999
20020322  2:45,3.085,-9999,2.54,-9999
20020322  3:00,3.085,-9999,2.54,-9999
20020322  3:15,3.085,-9999,2.54,-9999
20020322  3:30,3.082,-9999,2.49,-9999
20020322  3:45,3.082,-9999,2.49,-9999
20020322  4:00,3.082,-9999,2.49,-9999
20020322  4:15,3.082,-9999,2.49,-9999
20020322  4:30,3.08,-9999,2.46,-9999
20020322  4:45,3.08,-9999,2.46,-9999
20020322  5:00,3.08,-9999,2.46,-9999
20020322  5:15,3.08,-9999,2.46,-9999
20020322  5:30,3.08,-9999,2.46,-9999
20020322  5:45,3.08,-9999,2.46,-9999
20020322  6:00,3.08,-9999,2.46,-9999
20020322  6:15,3.076,-9999,2.41,-9999
20020322  6:30,3.076,-9999,2.41,-9999
20020322  6:45,3.074,-9999,2.38,-9999
20020322  7:00,3.074,-9999,2.38,-9999
20020322  7:15,3.074,-9999,2.38,-9999
20020322  7:30,3.074,-9999,2.38,-9999
20020322  7:45,3.074,-9999,2.38,-9999
20020322  8:00,3.074,-9999,2.38,-9999
20020322  8:15,3.074,-9999,2.38,-9999
20020322  8:30,3.07,-9999,2.33,-9999
20020322  8:45,3.07,-9999,2.33,-9999
20020322  9:00,3.07,-9999,2.33,-9999
20020322  9:15,3.07,-9999,2.33,-9999
20020322  9:30,3.067,-9999,2.29,-9999
20020322  9:45,3.07,-9999,2.33,-9999
20020322 10:00,3.067,-9999,2.29,-9999
20020322 10:15,3.067,-9999,2.29,-9999
20020322 10:30,3.07,-9999,2.33,-9999
20020322 10:45,3.07,-9999,2.33,-9999
20020322 11:00,3.07,-9999,2.33,-9999
20020322 11:15,3.07,-9999,2.33,-9999
20020322 11:30,3.07,-9999,2.33,-9999
20020322 11:45,3.07,-9999,2.33,-9999
20020322 12:00,3.07,-9999,2.33,-9999
20020322 12:15,3.07,-9999,2.33,-9999
20020322 12:30,3.07,-9999,2.33,-9999
20020322 12:45,3.07,-9999,2.33,-9999
20020322 13:00,3.07,-9999,2.33,-9999
20020322 13:15,3.074,-9999,2.38,-9999
20020322 13:30,3.074,-9999,2.38,-9999
20020322 13:45,3.074,-9999,2.38,-9999
20020322 14:00,3.074,-9999,2.38,-9999
20020322 14:15,3.074,-9999,2.38,-9999
20020322 14:30,3.074,-9999,2.38,-9999
20020322 14:45,3.074,-9999,2.38,-9999
20020322 15:00,3.074,-9999,2.38,-9999
20020322 15:15,3.07,-9999,2.33,-9999
20020322 15:30,3.07,-9999,2.33,-9999
20020322 15:45,3.07,-9999,2.33,-9999
20020322 16:00,3.07,-9999,2.33,-9999
20020322 16:15,3.07,-9999,2.33,-9999
20020322 16:30,3.067,-9999,2.28,-9999
20020322 16:45,3.067,-9999,2.28,-9999
20020322 17:00,3.067,-9999,2.28,-9999
20020322 17:15,3.067,-9999,2.28,-9999
20020322 17:30,3.067,-9999,2.28,-9999
20020322 17:45,3.067,-9999,2.28,-9999
20020322 18:00,3.067,-9999,2.28,-9999
20020322 18:15,3.067,-9999,2.28,-9999
20020322 18:30,3.064,-9999,2.26,-9999
20020322 18:45,3.064,-9999,2.25,-9999
20020322 19:00,3.064,-9999,2.25,-9999
20020322 19:15,3.064,-9999,2.25,-9999
20020322 19:30,3.064,-9999,2.25,-9999
20020322 19:45,3.064,-9999,2.25,-9999
20020322 20:00,3.064,-9999,2.25,-9999
20020322 20:15,3.064,-9999,2.25,-9999
20020322 20:30,3.062,-9999,2.23,-9999
20020322 20:45,3.062,-9999,2.23,-9999
20020322 21:00,3.062,-9999,2.23,-9999
20020322 21:15,3.062,-9999,2.23,-9999
20020322 21:30,3.062,-9999,2.23,-9999
20020322 21:45,3.062,-9999,2.23,-9999
20020322 22:00,3.062,-9999,2.23,-9999
20020322 22:15,3.062,-9999,2.23,-9999
20020322 22:30,3.059,-9999,2.18,-9999
20020322 22:45,3.059,-9999,2.18,-9999
20020322 23:00,3.059,-9999,2.18,-9999
20020322 23:15,3.059,-9999,2.18,-9999
20020322 23:30,3.059,-9999,2.18,-9999
20020322 23:45,3.059,-9999,2.18,-9999
20020323  0:00,3.059,-9999,2.18,-9999
20020323  0:15,3.059,-9999,2.18,-9999
20020323  0:30,3.059,-9999,2.18,-9999
20020323  0:45,3.059,-9999,2.18,-9999
20020323  1:00,3.059,-9999,2.18,-9999
20020323  1:15,3.059,-9999,2.18,-9999
20020323  1:30,3.059,-9999,2.18,-9999
20020323  1:45,3.056,-9999,2.15,-9999
20020323  2:00,3.056,-9999,2.15,-9999
20020323  2:15,3.059,-9999,2.18,-9999
20020323  2:30,3.056,-9999,2.15,-9999
20020323  2:45,3.056,-9999,2.15,-9999
20020323  3:00,3.059,-9999,2.18,-9999
20020323  3:15,3.056,-9999,2.15,-9999
20020323  3:30,3.056,-9999,2.15,-9999
20020323  3:45,3.056,-9999,2.15,-9999
20020323  4:00,3.056,-9999,2.15,-9999
20020323  4:15,3.056,-9999,2.15,-9999
20020323  4:30,3.056,-9999,2.15,-9999
20020323  4:45,3.056,-9999,2.15,-9999
20020323  5:00,3.056,-9999,2.15,-9999
20020323  5:15,3.056,-9999,2.15,-9999
20020323  5:30,3.056,-9999,2.15,-9999
20020323  5:45,3.056,-9999,2.15,-9999
20020323  6:00,3.056,-9999,2.15,-9999
20020323  6:15,3.056,-9999,2.15,-9999
20020323  6:30,3.056,-9999,2.15,-9999
20020323  6:45,3.053,-9999,2.11,-9999
20020323  7:00,3.053,-9999,2.11,-9999
20020323  7:15,3.053,-9999,2.11,-9999
20020323  7:30,3.053,-9999,2.11,-9999
20020323  7:45,3.053,-9999,2.11,-9999
20020323  8:00,3.053,-9999,2.11,-9999
20020323  8:15,3.053,-9999,2.11,-9999
20020323  8:30,3.053,-9999,2.11,-9999
20020323  8:45,3.053,-9999,2.11,-9999
20020323  9:00,3.053,-9999,2.11,-9999
20020323  9:15,3.053,-9999,2.11,-9999
20020323  9:30,3.05,-9999,2.08,-9999
20020323  9:45,3.05,-9999,2.08,-9999
20020323 10:00,3.053,-9999,2.11,-9999
20020323 10:15,3.053,-9999,2.11,-9999
20020323 10:30,3.056,-9999,2.15,-9999
20020323 10:45,3.056,-9999,2.15,-9999
20020323 11:00,3.056,-9999,2.15,-9999
20020323 11:15,3.056,-9999,2.15,-9999
20020323 11:30,3.056,-9999,2.15,-9999
20020323 11:45,3.056,-9999,2.15,-9999
20020323 12:00,3.056,-9999,2.15,-9999
20020323 12:15,3.059,-9999,2.18,-9999
20020323 12:30,3.059,-9999,2.18,-9999
20020323 12:45,3.059,-9999,2.18,-9999
20020323 13:00,3.059,-9999,2.18,-9999
20020323 13:15,3.059,-9999,2.18,-9999
20020323 13:30,3.062,-9999,2.22,-9999
20020323 13:45,3.062,-9999,2.22,-9999
20020323 14:00,3.059,-9999,2.18,-9999
20020323 14:15,3.062,-9999,2.22,-9999
20020323 14:30,3.062,-9999,2.22,-9999
20020323 14:45,3.062,-9999,2.22,-9999
20020323 15:00,3.062,-9999,2.22,-9999
20020323 15:15,3.062,-9999,2.22,-9999
20020323 15:30,3.062,-9999,2.22,-9999
20020323 15:45,3.062,-9999,2.22,-9999
20020323 16:00,3.059,-9999,2.18,-9999
20020323 16:15,3.062,-9999,2.22,-9999
20020323 16:30,3.062,-9999,2.22,-9999
20020323 16:45,3.062,-9999,2.22,-9999
20020323 17:00,3.062,-9999,2.22,-9999
20020323 17:15,3.062,-9999,2.22,-9999
20020323 17:30,3.062,-9999,2.22,-9999
20020323 17:45,3.059,-9999,2.18,-9999
20020323 18:00,3.059,-9999,2.18,-9999
20020323 18:15,3.059,-9999,2.18,-9999
20020323 18:30,3.059,-9999,2.18,-9999
20020323 18:45,3.059,-9999,2.18,-9999
20020323 19:00,3.059,-9999,2.18,-9999
20020323 19:15,3.059,-9999,2.18,-9999
20020323 19:30,3.056,-9999,2.15,-9999
20020323 19:45,3.056,-9999,2.15,-9999
20020323 20:00,3.056,-9999,2.15,-9999
20020323 20:15,3.056,-9999,2.15,-9999
20020323 20:30,3.053,-9999,2.11,-9999
20020323 20:45,3.053,-9999,2.11,-9999
20020323 21:00,3.053,-9999,2.11,-9999
20020323 21:15,3.053,-9999,2.11,-9999
20020323 21:30,3.053,-9999,2.11,-9999
20020323 21:45,3.053,-9999,2.11,-9999
20020323 22:00,3.053,-9999,2.11,-9999
20020323 22:15,3.053,-9999,2.11,-9999
20020323 22:30,3.053,-9999,2.11,-9999
20020323 22:45,3.053,-9999,2.11,-9999
20020323 23:00,3.053,-9999,2.11,-9999
20020323 23:15,3.053,-9999,2.11,-9999
20020323 23:30,3.053,-9999,2.11,-9999
20020323 23:45,3.053,-9999,2.11,-9999
20020324  0:00,3.053,-9999,2.11,-9999
20020324  0:15,3.053,-9999,2.11,-9999
20020324  0:30,3.056,-9999,2.15,-9999
20020324  0:45,3.053,-9999,2.11,-9999
20020324  1:00,3.056,-9999,2.15,-9999
20020324  1:15,3.056,-9999,2.15,-9999
20020324  1:30,3.056,-9999,2.15,-9999
20020324  1:45,3.053,-9999,2.11,-9999
20020324  2:00,3.053,-9999,2.11,-9999
20020324  2:15,3.056,-9999,2.15,-9999
20020324  2:30,3.056,-9999,2.15,-9999
20020324  2:45,3.056,-9999,2.15,-9999
20020324  3:00,3.056,-9999,2.15,-9999
20020324  3:15,3.053,-9999,2.11,-9999
20020324  3:30,3.056,-9999,2.15,-9999
20020324  3:45,3.056,-9999,2.15,-9999
20020324  4:00,3.053,-9999,2.11,-9999
20020324  4:15,3.05,-9999,2.08,-9999
20020324  4:30,3.047,-9999,2.04,-9999
20020324  4:45,3.047,-9999,2.04,-9999
20020324  5:00,3.05,-9999,2.08,-9999
20020324  5:15,3.05,-9999,2.08,-9999
20020324  5:30,3.05,-9999,2.08,-9999
20020324  5:45,3.053,-9999,2.11,-9999
20020324  6:00,3.053,-9999,2.11,-9999
20020324  6:15,3.053,-9999,2.11,-9999
20020324  6:30,3.053,-9999,2.11,-9999
20020324  6:45,3.05,-9999,2.08,-9999
20020324  7:00,3.05,-9999,2.08,-9999
20020324  7:15,3.05,-9999,2.08,-9999
20020324  7:30,3.05,-9999,2.08,-9999
20020324  7:45,3.05,-9999,2.08,-9999
20020324  8:00,3.047,-9999,2.04,-9999
20020324  8:15,3.047,-9999,2.04,-9999
20020324  8:30,3.05,-9999,2.08,-9999
20020324  8:45,3.047,-9999,2.04,-9999
20020324  9:00,3.047,-9999,2.04,-9999
20020324  9:15,3.05,-9999,2.08,-9999
20020324  9:30,3.05,-9999,2.08,-9999
20020324  9:45,3.05,-9999,2.08,-9999
20020324 10:00,3.05,-9999,2.08,-9999
20020324 10:15,3.05,-9999,2.08,-9999
20020324 10:30,3.05,-9999,2.08,-9999
20020324 10:45,3.053,-9999,2.11,-9999
20020324 11:00,3.053,-9999,2.11,-9999
20020324 11:15,3.053,-9999,2.11,-9999
20020324 11:30,3.053,-9999,2.11,-9999
20020324 11:45,3.053,-9999,2.11,-9999
20020324 12:00,3.053,-9999,2.11,-9999
20020324 12:15,3.05,-9999,2.08,-9999
20020324 12:30,3.05,-9999,2.08,-9999
20020324 12:45,3.05,-9999,2.08,-9999
20020324 13:00,3.053,-9999,2.11,-9999
20020324 13:15,3.053,-9999,2.11,-9999
20020324 13:30,3.053,-9999,2.11,-9999
20020324 13:45,3.053,-9999,2.11,-9999
20020324 14:00,3.053,-9999,2.11,-9999
20020324 14:15,3.053,-9999,2.11,-9999
20020324 14:30,3.053,-9999,2.11,-9999
20020324 14:45,3.053,-9999,2.11,-9999
20020324 15:00,3.053,-9999,2.11,-9999
20020324 15:15,3.05,-9999,2.08,-9999
20020324 15:30,3.053,-9999,2.11,-9999
20020324 15:45,3.053,-9999,2.11,-9999
20020324 16:00,3.05,-9999,2.08,-9999
20020324 16:15,3.05,-9999,2.08,-9999
20020324 16:30,3.05,-9999,2.08,-9999
20020324 16:45,3.05,-9999,2.08,-9999
20020324 17:00,3.05,-9999,2.08,-9999
20020324 17:15,3.05,-9999,2.08,-9999
20020324 17:30,3.05,-9999,2.08,-9999
20020324 17:45,3.05,-9999,2.08,-9999
20020324 18:00,3.05,-9999,2.08,-9999
20020324 18:15,3.05,-9999,2.08,-9999
20020324 18:30,3.05,-9999,2.08,-9999
20020324 18:45,3.05,-9999,2.08,-9999
20020324 19:00,3.05,-9999,2.08,-9999
20020324 19:15,3.047,-9999,2.04,-9999
20020324 19:30,3.047,-9999,2.04,-9999
20020324 19:45,3.047,-9999,2.04,-9999
20020324 20:00,3.047,-9999,2.04,-9999
20020324 20:15,3.047,-9999,2.04,-9999
20020324 20:30,3.047,-9999,2.04,-9999
20020324 20:45,3.047,-9999,2.04,-9999
20020324 21:00,3.044,-9999,2.01,-9999
20020324 21:15,3.044,-9999,2.01,-9999
20020324 21:30,3.047,-9999,2.04,-9999
20020324 21:45,3.044,-9999,2.01,-9999
20020324 22:00,3.044,-9999,2.01,-9999
20020324 22:15,3.044,-9999,2.01,-9999
20020324 22:30,3.044,-9999,2.01,-9999
20020324 22:45,3.044,-9999,2.01,-9999
20020324 23:00,3.041,-9999,1.97,-9999
20020324 23:15,3.038,-9999,1.94,-9999
20020324 23:30,3.038,-9999,1.94,-9999
20020324 23:45,3.041,-9999,1.97,-9999
20020325  0:00,3.044,-9999,2.01,-9999
20020325  0:15,3.044,-9999,2.01,-9999
20020325  0:30,3.044,-9999,2.01,-9999
20020325  0:45,3.044,-9999,2.01,-9999
20020325  1:00,3.044,-9999,2.01,-9999
20020325  1:15,3.041,-9999,1.97,-9999
20020325  1:30,3.038,-9999,1.94,-9999
20020325  1:45,3.035,-9999,1.91,-9999
20020325  2:00,3.035,-9999,1.91,-9999
20020325  2:15,3.035,-9999,1.91,-9999
20020325  2:30,3.038,-9999,1.94,-9999
20020325  2:45,3.038,-9999,1.94,-9999
20020325  3:00,3.037,-9999,1.94,-9999
20020325  3:15,3.037,-9999,1.94,-9999
20020325  3:30,3.041,-9999,1.97,-9999
20020325  3:45,3.041,-9999,1.97,-9999
20020325  4:00,3.041,-9999,1.97,-9999
20020325  4:15,3.041,-9999,1.97,-9999
20020325  4:30,3.041,-9999,1.97,-9999
20020325  4:45,3.041,-9999,1.97,-9999
20020325  5:00,3.041,-9999,1.97,-9999
20020325  5:15,3.041,-9999,1.97,-9999
20020325  5:30,3.041,-9999,1.97,-9999
20020325  5:45,3.041,-9999,1.97,-9999
20020325  6:00,3.041,-9999,1.97,-9999
20020325  6:15,3.041,-9999,1.97,-9999
20020325  6:30,3.041,-9999,1.97,-9999
20020325  6:45,3.044,-9999,2.01,-9999
20020325  7:00,3.044,-9999,2.01,-9999
20020325  7:15,3.041,-9999,1.97,-9999
20020325  7:30,3.041,-9999,1.97,-9999
20020325  7:45,3.041,-9999,1.97,-9999
20020325  8:00,3.041,-9999,1.97,-9999
20020325  8:15,3.041,-9999,1.97,-9999
20020325  8:30,3.041,-9999,1.97,-9999
20020325  8:45,3.041,-9999,1.97,-9999
20020325  9:00,3.044,-9999,2.01,-9999
20020325  9:15,3.041,-9999,1.97,-9999
20020325  9:30,3.041,-9999,1.97,-9999
20020325  9:45,3.041,-9999,1.97,-9999
20020325 10:00,3.041,-9999,1.97,-9999
20020325 10:15,3.041,-9999,1.97,-9999
20020325 10:30,3.041,-9999,1.97,-9999
20020325 10:45,3.041,-9999,1.97,-9999
20020325 11:00,3.041,-9999,1.97,-9999
20020325 11:15,3.041,-9999,1.97,-9999
20020325 11:30,3.041,-9999,1.97,-9999
20020325 11:45,3.037,-9999,1.94,-9999
20020325 12:00,3.037,-9999,1.94,-9999
20020325 12:15,3.041,-9999,1.97,-9999
20020325 12:30,3.041,-9999,1.97,-9999
20020325 12:45,3.041,-9999,1.97,-9999
20020325 13:00,3.041,-9999,1.97,-9999
20020325 13:15,3.041,-9999,1.97,-9999
20020325 13:30,3.041,-9999,1.97,-9999
20020325 13:45,3.041,-9999,1.97,-9999
20020325 14:00,3.041,-9999,1.97,-9999
20020325 14:15,3.041,-9999,1.97,-9999
20020325 14:30,3.044,-9999,2.01,-9999
20020325 14:45,3.041,-9999,1.97,-9999
20020325 15:00,3.041,-9999,1.97,-9999
20020325 15:15,3.041,-9999,1.97,-9999
20020325 15:30,3.041,-9999,1.97,-9999
20020325 15:45,3.041,-9999,1.97,-9999
20020325 16:00,3.037,-9999,1.93,-9999
20020325 16:15,3.041,-9999,1.97,-9999
20020325 16:30,3.037,-9999,1.93,-9999
20020325 16:45,3.037,-9999,1.93,-9999
20020325 17:00,3.037,-9999,1.93,-9999
20020325 17:15,3.041,-9999,1.97,-9999
20020325 17:30,3.037,-9999,1.93,-9999
20020325 17:45,3.037,-9999,1.93,-9999
20020325 18:00,3.037,-9999,1.93,-9999
20020325 18:15,3.037,-9999,1.93,-9999
20020325 18:30,3.037,-9999,1.93,-9999
20020325 18:45,3.037,-9999,1.93,-9999
20020325 19:00,3.041,-9999,1.97,-9999
20020325 19:15,3.037,-9999,1.93,-9999
20020325 19:30,3.037,-9999,1.93,-9999
20020325 19:45,3.037,-9999,1.93,-9999
20020325 20:00,3.037,-9999,1.93,-9999
20020325 20:15,3.037,-9999,1.93,-9999
20020325 20:30,3.037,-9999,1.93,-9999
20020325 20:45,3.037,-9999,1.93,-9999
20020325 21:00,3.037,-9999,1.93,-9999
20020325 21:15,3.037,-9999,1.93,-9999
20020325 21:30,3.037,-9999,1.93,-9999
20020325 21:45,3.037,-9999,1.93,-9999
20020325 22:00,3.037,-9999,1.93,-9999
20020325 22:15,3.035,-9999,1.91,-9999
20020325 22:30,3.035,-9999,1.91,-9999
20020325 22:45,3.035,-9999,1.91,-9999
20020325 23:00,3.035,-9999,1.91,-9999
20020325 23:15,3.037,-9999,1.93,-9999
20020325 23:30,3.037,-9999,1.93,-9999
20020325 23:45,3.037,-9999,1.93,-9999
20020326  0:00,3.037,-9999,1.93,-9999
20020326  0:15,3.037,-9999,1.93,-9999
20020326  0:30,3.037,-9999,1.93,-9999
20020326  0:45,3.037,-9999,1.93,-9999
20020326  1:00,3.037,-9999,1.93,-9999
20020326  1:15,3.037,-9999,1.93,-9999
20020326  1:30,3.037,-9999,1.93,-9999
20020326  1:45,3.037,-9999,1.93,-9999
20020326  2:00,3.037,-9999,1.93,-9999
20020326  2:15,3.037,-9999,1.93,-9999
20020326  2:30,3.037,-9999,1.93,-9999
20020326  2:45,3.037,-9999,1.93,-9999
20020326  3:00,3.037,-9999,1.93,-9999
20020326  3:15,3.033,-9999,1.88,-9999
20020326  3:30,3.027,-9999,1.82,-9999
20020326  3:45,3.027,-9999,1.82,-9999
20020326  4:00,3.029,-9999,1.85,-9999
20020326  4:15,3.035,-9999,1.91,-9999
20020326  4:30,3.035,-9999,1.91,-9999
20020326  4:45,3.033,-9999,1.88,-9999
20020326  5:00,3.035,-9999,1.91,-9999
20020326  5:15,3.035,-9999,1.91,-9999
20020326  5:30,3.037,-9999,1.93,-9999
20020326  5:45,3.037,-9999,1.93,-9999
20020326  6:00,3.037,-9999,1.93,-9999
20020326  6:15,3.037,-9999,1.93,-9999
20020326  6:30,3.037,-9999,1.93,-9999
20020326  6:45,3.037,-9999,1.93,-9999
20020326  7:00,3.037,-9999,1.93,-9999
20020326  7:15,3.037,-9999,1.93,-9999
20020326  7:30,3.037,-9999,1.93,-9999
20020326  7:45,3.037,-9999,1.93,-9999
20020326  8:00,3.037,-9999,1.93,-9999
20020326  8:15,3.037,-9999,1.93,-9999
20020326  8:30,3.037,-9999,1.93,-9999
20020326  8:45,3.037,-9999,1.93,-9999
20020326  9:00,3.037,-9999,1.93,-9999
20020326  9:15,3.037,-9999,1.93,-9999
20020326  9:30,3.037,-9999,1.93,-9999
20020326  9:45,3.037,-9999,1.93,-9999
20020326 10:00,3.037,-9999,1.93,-9999
20020326 10:15,3.037,-9999,1.93,-9999
20020326 10:30,3.037,-9999,1.93,-9999
20020326 10:45,3.037,-9999,1.93,-9999
20020326 11:00,3.037,-9999,1.93,-9999
20020326 11:15,3.037,-9999,1.93,-9999
20020326 11:30,3.041,-9999,1.97,-9999
20020326 11:45,3.037,-9999,1.93,-9999
20020326 12:00,3.037,-9999,1.93,-9999
20020326 12:15,3.041,-9999,1.97,-9999
20020326 12:30,3.037,-9999,1.93,-9999
20020326 12:45,3.041,-9999,1.97,-9999
20020326 13:00,3.041,-9999,1.97,-9999
