Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
\data
20060106 23:30,3.194,-9999,4.63,-9999
20060106 23:45,3.194,-9999,4.63,-9999
20060107  0:00,3.194,-9999,4.63,-9999
20060107  0:15,3.197,-9999,4.73,-9999
20060107  0:30,3.194,-9999,4.63,-9999
20060107  0:45,3.194,-9999,4.63,-9999
20060107  1:00,3.191,-9999,4.57,-9999
20060107  1:15,3.194,-9999,4.63,-9999
20060107  1:30,3.194,-9999,4.63,-9999
20060107  1:45,3.194,-9999,4.63,-9999
20060107  2:00,3.194,-9999,4.63,-9999
20060107  2:15,3.191,-9999,4.57,-9999
20060107  2:30,3.191,-9999,4.57,-9999
20060107  2:45,3.191,-9999,4.57,-9999
20060107  3:00,3.188,-9999,4.49,-9999
20060107  3:15,3.191,-9999,4.57,-9999
20060107  3:30,3.188,-9999,4.49,-9999
20060107  3:45,3.194,-9999,4.63,-9999
20060107  4:00,3.188,-9999,4.49,-9999
20060107  4:15,3.191,-9999,4.57,-9999
20060107  4:30,3.191,-9999,4.57,-9999
20060107  4:45,3.191,-9999,4.57,-9999
20060107  5:00,3.188,-9999,4.49,-9999
20060107  5:15,3.188,-9999,4.49,-9999
20060107  5:30,3.188,-9999,4.49,-9999
20060107  5:45,3.191,-9999,4.58,-9999
20060107  6:00,3.188,-9999,4.49,-9999
20060107  6:15,3.186,-9999,4.43,-9999
20060107  6:30,3.191,-9999,4.58,-9999
20060107  6:45,3.191,-9999,4.58,-9999
20060107  7:00,3.191,-9999,4.58,-9999
20060107  7:15,3.191,-9999,4.58,-9999
20060107  7:30,3.191,-9999,4.58,-9999
20060107  7:45,3.191,-9999,4.58,-9999
20060107  8:00,3.188,-9999,4.49,-9999
20060107  8:15,3.188,-9999,4.49,-9999
20060107  8:30,3.191,-9999,4.58,-9999
20060107  8:45,3.188,-9999,4.49,-9999
20060107  9:00,3.186,-9999,4.43,-9999
20060107  9:15,3.188,-9999,4.49,-9999
20060107  9:30,3.186,-9999,4.43,-9999
20060107  9:45,3.188,-9999,4.49,-9999
20060107 10:00,3.186,-9999,4.43,-9999
20060107 10:15,3.188,-9999,4.49,-9999
20060107 10:30,3.188,-9999,4.49,-9999
20060107 10:45,3.188,-9999,4.49,-9999
20060107 11:00,3.188,-9999,4.49,-9999
20060107 11:15,3.188,-9999,4.49,-9999
20060107 11:30,3.188,-9999,4.49,-9999
20060107 11:45,3.188,-9999,4.49,-9999
20060107 12:00,3.188,-9999,4.49,-9999
20060107 12:15,3.188,-9999,4.49,-9999
20060107 12:30,3.191,-9999,4.58,-9999
20060107 12:45,3.188,-9999,4.49,-9999
20060107 13:00,3.188,-9999,4.49,-9999
20060107 13:15,3.188,-9999,4.49,-9999
20060107 13:30,3.191,-9999,4.58,-9999
20060107 13:45,3.188,-9999,4.49,-9999
20060107 14:00,3.188,-9999,4.49,-9999
20060107 14:15,3.191,-9999,4.58,-9999
20060107 14:30,3.191,-9999,4.58,-9999
20060107 14:45,3.191,-9999,4.58,-9999
20060107 15:00,3.194,-9999,4.64,-9999
20060107 15:15,3.194,-9999,4.64,-9999
20060107 15:30,3.194,-9999,4.64,-9999
20060107 15:45,3.192,-9999,4.58,-9999
20060107 16:00,3.192,-9999,4.58,-9999
20060107 16:15,3.192,-9999,4.58,-9999
20060107 16:30,3.188,-9999,4.49,-9999
20060107 16:45,3.194,-9999,4.64,-9999
20060107 17:00,3.192,-9999,4.58,-9999
20060107 17:15,3.192,-9999,4.58,-9999
20060107 17:30,3.192,-9999,4.58,-9999
20060107 17:45,3.194,-9999,4.64,-9999
20060107 18:00,3.192,-9999,4.58,-9999
20060107 18:15,3.194,-9999,4.64,-9999
20060107 18:30,3.192,-9999,4.58,-9999
20060107 18:45,3.192,-9999,4.58,-9999
20060107 19:00,3.188,-9999,4.49,-9999
20060107 19:15,3.188,-9999,4.49,-9999
20060107 19:30,3.192,-9999,4.58,-9999
20060107 19:45,3.192,-9999,4.58,-9999
20060107 20:00,3.188,-9999,4.49,-9999
20060107 20:15,3.192,-9999,4.58,-9999
20060107 20:30,3.192,-9999,4.58,-9999
20060107 20:45,3.192,-9999,4.58,-9999
20060107 21:00,3.192,-9999,4.58,-9999
20060107 21:15,3.188,-9999,4.49,-9999
20060107 21:30,3.192,-9999,4.58,-9999
20060107 21:45,3.188,-9999,4.49,-9999
20060107 22:00,3.188,-9999,4.49,-9999
20060107 22:15,3.192,-9999,4.58,-9999
20060107 22:30,3.188,-9999,4.49,-9999
20060107 22:45,3.188,-9999,4.49,-9999
20060107 23:00,3.188,-9999,4.49,-9999
20060107 23:15,3.192,-9999,4.58,-9999
20060107 23:30,3.192,-9999,4.58,-9999
20060107 23:45,3.188,-9999,4.49,-9999
20060108  0:00,3.192,-9999,4.58,-9999
20060108  0:15,3.192,-9999,4.58,-9999
20060108  0:30,3.188,-9999,4.49,-9999
20060108  0:45,3.186,-9999,4.43,-9999
20060108  1:00,3.192,-9999,4.58,-9999
20060108  1:15,3.192,-9999,4.58,-9999
20060108  1:30,3.192,-9999,4.58,-9999
20060108  1:45,3.192,-9999,4.58,-9999
20060108  2:00,3.192,-9999,4.58,-9999
20060108  2:15,3.188,-9999,4.49,-9999
20060108  2:30,3.192,-9999,4.58,-9999
20060108  2:45,3.188,-9999,4.49,-9999
20060108  3:00,3.188,-9999,4.49,-9999
20060108  3:15,3.192,-9999,4.58,-9999
20060108  3:30,3.188,-9999,4.49,-9999
20060108  3:45,3.188,-9999,4.49,-9999
20060108  4:00,3.186,-9999,4.43,-9999
20060108  4:15,3.188,-9999,4.49,-9999
20060108  4:30,3.188,-9999,4.49,-9999
20060108  4:45,3.186,-9999,4.43,-9999
20060108  5:00,3.188,-9999,4.49,-9999
20060108  5:15,3.188,-9999,4.49,-9999
20060108  5:30,3.188,-9999,4.49,-9999
20060108  5:45,3.186,-9999,4.44,-9999
20060108  6:00,3.188,-9999,4.49,-9999
20060108  6:15,3.188,-9999,4.49,-9999
20060108  6:30,3.188,-9999,4.49,-9999
20060108  6:45,3.186,-9999,4.44,-9999
20060108  7:00,3.188,-9999,4.49,-9999
20060108  7:15,3.188,-9999,4.49,-9999
20060108  7:30,3.188,-9999,4.49,-9999
20060108  7:45,3.186,-9999,4.44,-9999
20060108  8:00,3.186,-9999,4.44,-9999
20060108  8:15,3.186,-9999,4.44,-9999
20060108  8:30,3.188,-9999,4.49,-9999
20060108  8:45,3.188,-9999,4.49,-9999
20060108  9:00,3.188,-9999,4.49,-9999
20060108  9:15,3.188,-9999,4.5,-9999
20060108  9:30,3.186,-9999,4.44,-9999
20060108  9:45,3.188,-9999,4.5,-9999
20060108 10:00,3.188,-9999,4.5,-9999
20060108 10:15,3.186,-9999,4.44,-9999
20060108 10:30,3.188,-9999,4.5,-9999
20060108 10:45,3.186,-9999,4.44,-9999
20060108 11:00,3.186,-9999,4.44,-9999
20060108 11:15,3.183,-9999,4.35,-9999
20060108 11:30,3.186,-9999,4.44,-9999
20060108 11:45,3.186,-9999,4.44,-9999
20060108 12:00,3.188,-9999,4.5,-9999
20060108 12:15,3.188,-9999,4.5,-9999
20060108 12:30,3.186,-9999,4.44,-9999
20060108 12:45,3.188,-9999,4.5,-9999
20060108 13:00,3.188,-9999,4.5,-9999
20060108 13:15,3.188,-9999,4.5,-9999
20060108 13:30,3.188,-9999,4.5,-9999
20060108 13:45,3.188,-9999,4.5,-9999
20060108 14:00,3.188,-9999,4.5,-9999
20060108 14:15,3.188,-9999,4.5,-9999
20060108 14:30,3.188,-9999,4.5,-9999
20060108 14:45,3.188,-9999,4.5,-9999
20060108 15:00,3.188,-9999,4.5,-9999
20060108 15:15,3.188,-9999,4.5,-9999
20060108 15:30,3.188,-9999,4.5,-9999
20060108 15:45,3.188,-9999,4.5,-9999
20060108 16:00,3.188,-9999,4.5,-9999
20060108 16:15,3.188,-9999,4.5,-9999
20060108 16:30,3.188,-9999,4.5,-9999
20060108 16:45,3.188,-9999,4.5,-9999
20060108 17:00,3.186,-9999,4.44,-9999
20060108 17:15,3.183,-9999,4.35,-9999
20060108 17:30,3.183,-9999,4.35,-9999
20060108 17:45,3.188,-9999,4.5,-9999
20060108 18:00,3.186,-9999,4.44,-9999
20060108 18:15,3.186,-9999,4.44,-9999
20060108 18:30,3.186,-9999,4.44,-9999
20060108 18:45,3.188,-9999,4.5,-9999
20060108 19:00,3.188,-9999,4.5,-9999
20060108 19:15,3.186,-9999,4.44,-9999
20060108 19:30,3.186,-9999,4.44,-9999
20060108 19:45,3.186,-9999,4.44,-9999
20060108 20:00,3.188,-9999,4.5,-9999
20060108 20:15,3.186,-9999,4.44,-9999
20060108 20:30,3.186,-9999,4.44,-9999
20060108 20:45,3.186,-9999,4.44,-9999
20060108 21:00,3.186,-9999,4.44,-9999
20060108 21:15,3.186,-9999,4.44,-9999
20060108 21:30,3.183,-9999,4.35,-9999
20060108 21:45,3.186,-9999,4.44,-9999
20060108 22:00,3.186,-9999,4.44,-9999
20060108 22:15,3.183,-9999,4.35,-9999
20060108 22:30,3.183,-9999,4.35,-9999
20060108 22:45,3.186,-9999,4.44,-9999
20060108 23:00,3.183,-9999,4.35,-9999
20060108 23:15,3.186,-9999,4.44,-9999
20060108 23:30,3.186,-9999,4.44,-9999
20060108 23:45,3.183,-9999,4.35,-9999
20060109  0:00,3.186,-9999,4.44,-9999
20060109  0:15,3.186,-9999,4.44,-9999
20060109  0:30,3.186,-9999,4.44,-9999
20060109  0:45,3.188,-9999,4.5,-9999
20060109  1:00,3.183,-9999,4.36,-9999
20060109  1:15,3.183,-9999,4.36,-9999
20060109  1:30,3.186,-9999,4.44,-9999
20060109  1:45,3.183,-9999,4.36,-9999
20060109  2:00,3.186,-9999,4.44,-9999
20060109  2:15,3.183,-9999,4.36,-9999
20060109  2:30,3.186,-9999,4.44,-9999
20060109  2:45,3.186,-9999,4.44,-9999
20060109  3:00,3.183,-9999,4.36,-9999
20060109  3:15,3.186,-9999,4.44,-9999
20060109  3:30,3.183,-9999,4.36,-9999
20060109  3:45,3.186,-9999,4.44,-9999
20060109  4:00,3.183,-9999,4.36,-9999
20060109  4:15,3.183,-9999,4.36,-9999
20060109  4:30,3.183,-9999,4.36,-9999
20060109  4:45,3.186,-9999,4.44,-9999
20060109  5:00,3.186,-9999,4.44,-9999
20060109  5:15,3.186,-9999,4.44,-9999
20060109  5:30,3.186,-9999,4.44,-9999
20060109  5:45,3.183,-9999,4.36,-9999
20060109  6:00,3.186,-9999,4.44,-9999
20060109  6:15,3.186,-9999,4.44,-9999
20060109  6:30,3.186,-9999,4.44,-9999
20060109  6:45,3.186,-9999,4.44,-9999
20060109  7:00,3.186,-9999,4.44,-9999
20060109  7:15,3.183,-9999,4.36,-9999
20060109  7:30,3.186,-9999,4.44,-9999
20060109  7:45,3.183,-9999,4.36,-9999
20060109  8:00,3.183,-9999,4.36,-9999
20060109  8:15,3.183,-9999,4.36,-9999
20060109  8:30,3.183,-9999,4.36,-9999
20060109  8:45,3.183,-9999,4.36,-9999
20060109  9:00,3.183,-9999,4.36,-9999
20060109  9:15,3.183,-9999,4.36,-9999
20060109  9:30,3.183,-9999,4.36,-9999
20060109  9:45,3.186,-9999,4.44,-9999
20060109 10:00,3.183,-9999,4.36,-9999
20060109 10:15,3.183,-9999,4.36,-9999
20060109 10:30,3.183,-9999,4.36,-9999
20060109 10:45,3.186,-9999,4.44,-9999
20060109 11:00,3.183,-9999,4.36,-9999
20060109 11:15,3.186,-9999,4.44,-9999
20060109 11:30,3.183,-9999,4.36,-9999
20060109 11:45,3.186,-9999,4.45,-9999
20060109 12:00,3.183,-9999,4.36,-9999
20060109 12:15,3.189,-9999,4.5,-9999
20060109 12:30,3.186,-9999,4.45,-9999
20060109 12:45,3.189,-9999,4.5,-9999
20060109 13:00,3.189,-9999,4.5,-9999
20060109 13:15,3.183,-9999,4.36,-9999
20060109 13:30,3.189,-9999,4.5,-9999
20060109 13:45,3.189,-9999,4.5,-9999
20060109 14:00,3.186,-9999,4.45,-9999
20060109 14:15,3.189,-9999,4.5,-9999
20060109 14:30,3.186,-9999,4.45,-9999
20060109 14:45,3.183,-9999,4.36,-9999
20060109 15:00,3.186,-9999,4.45,-9999
20060109 15:15,3.186,-9999,4.45,-9999
20060109 15:30,3.186,-9999,4.45,-9999
20060109 15:45,3.186,-9999,4.45,-9999
20060109 16:00,3.186,-9999,4.45,-9999
20060109 16:15,3.183,-9999,4.36,-9999
20060109 16:30,3.186,-9999,4.45,-9999
20060109 16:45,3.186,-9999,4.45,-9999
20060109 17:00,3.183,-9999,4.36,-9999
20060109 17:15,3.183,-9999,4.36,-9999
20060109 17:30,3.183,-9999,4.36,-9999
20060109 17:45,3.179,-9999,4.28,-9999
20060109 18:00,3.179,-9999,4.28,-9999
20060109 18:15,3.183,-9999,4.36,-9999
20060109 18:30,3.179,-9999,4.28,-9999
20060109 18:45,3.179,-9999,4.28,-9999
20060109 19:00,3.177,-9999,4.22,-9999
20060109 19:15,3.183,-9999,4.36,-9999
20060109 19:30,3.179,-9999,4.28,-9999
20060109 19:45,3.183,-9999,4.36,-9999
20060109 20:00,3.179,-9999,4.28,-9999
20060109 20:15,3.183,-9999,4.36,-9999
20060109 20:30,3.179,-9999,4.28,-9999
20060109 20:45,3.18,-9999,4.28,-9999
20060109 21:00,3.18,-9999,4.28,-9999
20060109 21:15,3.18,-9999,4.28,-9999
20060109 21:30,3.183,-9999,4.36,-9999
20060109 21:45,3.18,-9999,4.28,-9999
20060109 22:00,3.18,-9999,4.28,-9999
20060109 22:15,3.18,-9999,4.28,-9999
20060109 22:30,3.18,-9999,4.28,-9999
20060109 22:45,3.18,-9999,4.28,-9999
20060109 23:00,3.177,-9999,4.22,-9999
20060109 23:15,3.177,-9999,4.22,-9999
20060109 23:30,3.18,-9999,4.28,-9999
20060109 23:45,3.18,-9999,4.28,-9999
20060110  0:00,3.18,-9999,4.28,-9999
20060110  0:15,3.177,-9999,4.22,-9999
20060110  0:30,3.177,-9999,4.22,-9999
20060110  0:45,3.18,-9999,4.28,-9999
20060110  1:00,3.18,-9999,4.28,-9999
20060110  1:15,3.177,-9999,4.22,-9999
20060110  1:30,3.177,-9999,4.22,-9999
20060110  1:45,3.177,-9999,4.22,-9999
20060110  2:00,3.177,-9999,4.22,-9999
20060110  2:15,3.177,-9999,4.22,-9999
20060110  2:30,3.177,-9999,4.22,-9999
20060110  2:45,3.177,-9999,4.22,-9999
20060110  3:00,3.177,-9999,4.22,-9999
20060110  3:15,3.177,-9999,4.22,-9999
20060110  3:30,3.175,-9999,4.17,-9999
20060110  3:45,3.18,-9999,4.28,-9999
20060110  4:00,3.177,-9999,4.22,-9999
20060110  4:15,3.177,-9999,4.22,-9999
20060110  4:30,3.177,-9999,4.22,-9999
20060110  4:45,3.177,-9999,4.22,-9999
20060110  5:00,3.177,-9999,4.22,-9999
20060110  5:15,3.18,-9999,4.28,-9999
20060110  5:30,3.175,-9999,4.17,-9999
20060110  5:45,3.177,-9999,4.22,-9999
20060110  6:00,3.175,-9999,4.17,-9999
20060110  6:15,3.177,-9999,4.22,-9999
20060110  6:30,3.177,-9999,4.22,-9999
20060110  6:45,3.177,-9999,4.22,-9999
20060110  7:00,3.177,-9999,4.22,-9999
20060110  7:15,3.175,-9999,4.17,-9999
20060110  7:30,3.177,-9999,4.22,-9999
20060110  7:45,3.177,-9999,4.22,-9999
20060110  8:00,3.177,-9999,4.22,-9999
20060110  8:15,3.175,-9999,4.17,-9999
20060110  8:30,3.177,-9999,4.22,-9999
20060110  8:45,3.175,-9999,4.17,-9999
20060110  9:00,3.175,-9999,4.17,-9999
20060110  9:15,3.177,-9999,4.22,-9999
20060110  9:30,3.172,-9999,4.09,-9999
20060110  9:45,3.175,-9999,4.17,-9999
20060110 10:00,3.175,-9999,4.17,-9999
20060110 10:15,3.177,-9999,4.22,-9999
20060110 10:30,3.177,-9999,4.22,-9999
20060110 10:45,3.177,-9999,4.23,-9999
20060110 11:00,3.177,-9999,4.23,-9999
20060110 11:15,3.177,-9999,4.23,-9999
20060110 11:30,3.177,-9999,4.23,-9999
20060110 11:45,3.18,-9999,4.28,-9999
20060110 12:00,3.177,-9999,4.23,-9999
20060110 12:15,3.177,-9999,4.23,-9999
20060110 12:30,3.177,-9999,4.23,-9999
20060110 12:45,3.18,-9999,4.28,-9999
20060110 13:00,3.177,-9999,4.23,-9999
20060110 13:15,3.177,-9999,4.23,-9999
20060110 13:30,3.177,-9999,4.23,-9999
20060110 13:45,3.183,-9999,4.37,-9999
20060110 14:00,3.18,-9999,4.28,-9999
20060110 14:15,3.177,-9999,4.23,-9999
20060110 14:30,3.18,-9999,4.28,-9999
20060110 14:45,3.18,-9999,4.28,-9999
20060110 15:00,3.18,-9999,4.28,-9999
20060110 15:15,3.18,-9999,4.28,-9999
20060110 15:30,3.177,-9999,4.23,-9999
20060110 15:45,3.18,-9999,4.28,-9999
20060110 16:00,3.177,-9999,4.23,-9999
20060110 16:15,3.18,-9999,4.28,-9999
20060110 16:30,3.18,-9999,4.28,-9999
20060110 16:45,3.177,-9999,4.23,-9999
20060110 17:00,3.177,-9999,4.23,-9999
20060110 17:15,3.177,-9999,4.23,-9999
20060110 17:30,3.177,-9999,4.23,-9999
20060110 17:45,3.177,-9999,4.23,-9999
20060110 18:00,3.177,-9999,4.23,-9999
20060110 18:15,3.175,-9999,4.17,-9999
20060110 18:30,3.177,-9999,4.23,-9999
20060110 18:45,3.177,-9999,4.23,-9999
20060110 19:00,3.177,-9999,4.23,-9999
20060110 19:15,3.175,-9999,4.17,-9999
20060110 19:30,3.175,-9999,4.17,-9999
20060110 19:45,3.175,-9999,4.17,-9999
20060110 20:00,3.175,-9999,4.17,-9999
20060110 20:15,3.177,-9999,4.23,-9999
20060110 20:30,3.175,-9999,4.17,-9999
20060110 20:45,3.175,-9999,4.17,-9999
20060110 21:00,3.175,-9999,4.17,-9999
20060110 21:15,3.175,-9999,4.17,-9999
20060110 21:30,3.178,-9999,4.23,-9999
20060110 21:45,3.175,-9999,4.17,-9999
20060110 22:00,3.175,-9999,4.17,-9999
20060110 22:15,3.175,-9999,4.17,-9999
20060110 22:30,3.175,-9999,4.17,-9999
20060110 22:45,3.172,-9999,4.09,-9999
20060110 23:00,3.175,-9999,4.17,-9999
20060110 23:15,3.175,-9999,4.17,-9999
20060110 23:30,3.175,-9999,4.17,-9999
20060110 23:45,3.175,-9999,4.17,-9999
20060111  0:00,3.175,-9999,4.17,-9999
20060111  0:15,3.175,-9999,4.17,-9999
20060111  0:30,3.178,-9999,4.23,-9999
20060111  0:45,3.175,-9999,4.17,-9999
20060111  1:00,3.175,-9999,4.17,-9999
20060111  1:15,3.175,-9999,4.17,-9999
20060111  1:30,3.175,-9999,4.17,-9999
20060111  1:45,3.175,-9999,4.17,-9999
20060111  2:00,3.175,-9999,4.17,-9999
20060111  2:15,3.172,-9999,4.09,-9999
20060111  2:30,3.175,-9999,4.17,-9999
20060111  2:45,3.172,-9999,4.09,-9999
20060111  3:00,3.175,-9999,4.17,-9999
20060111  3:15,3.178,-9999,4.23,-9999
20060111  3:30,3.175,-9999,4.18,-9999
20060111  3:45,3.178,-9999,4.23,-9999
20060111  4:00,3.178,-9999,4.23,-9999
20060111  4:15,3.175,-9999,4.18,-9999
20060111  4:30,3.175,-9999,4.18,-9999
20060111  4:45,3.175,-9999,4.18,-9999
20060111  5:00,3.178,-9999,4.23,-9999
20060111  5:15,3.175,-9999,4.18,-9999
20060111  5:30,3.175,-9999,4.18,-9999
20060111  5:45,3.175,-9999,4.18,-9999
20060111  6:00,3.175,-9999,4.18,-9999
20060111  6:15,3.175,-9999,4.18,-9999
20060111  6:30,3.178,-9999,4.23,-9999
20060111  6:45,3.178,-9999,4.23,-9999
20060111  7:00,3.178,-9999,4.23,-9999
20060111  7:15,3.178,-9999,4.23,-9999
20060111  7:30,3.178,-9999,4.23,-9999
20060111  7:45,3.178,-9999,4.23,-9999
20060111  8:00,3.178,-9999,4.23,-9999
20060111  8:15,3.178,-9999,4.23,-9999
20060111  8:30,3.175,-9999,4.18,-9999
20060111  8:45,3.175,-9999,4.18,-9999
20060111  9:00,3.175,-9999,4.18,-9999
20060111  9:15,3.178,-9999,4.23,-9999
20060111  9:30,3.178,-9999,4.23,-9999
20060111  9:45,3.178,-9999,4.23,-9999
20060111 10:00,3.178,-9999,4.23,-9999
20060111 10:15,3.178,-9999,4.23,-9999
20060111 10:30,3.178,-9999,4.23,-9999
20060111 10:45,3.18,-9999,4.29,-9999
20060111 10:50,3.18,-9999,4.29,-9999
20060111 11:05,3.182,-9999,4.34,-9999
20060111 11:20,3.18,-9999,4.29,-9999
20060111 11:35,3.18,-9999,4.29,-9999
20060111 11:50,3.178,-9999,4.23,-9999
20060111 12:05,3.18,-9999,4.29,-9999
20060111 12:20,3.182,-9999,4.34,-9999
20060111 12:35,3.18,-9999,4.29,-9999
20060111 12:50,3.18,-9999,4.29,-9999
20060111 13:05,3.182,-9999,4.34,-9999
20060111 13:20,3.18,-9999,4.29,-9999
20060111 13:35,3.18,-9999,4.29,-9999
20060111 13:50,3.182,-9999,4.34,-9999
20060111 14:05,3.182,-9999,4.34,-9999
20060111 14:20,3.182,-9999,4.34,-9999
20060111 14:35,3.182,-9999,4.34,-9999
20060111 14:50,3.185,-9999,4.4,-9999
20060111 15:05,3.182,-9999,4.34,-9999
20060111 15:20,3.185,-9999,4.4,-9999
20060111 15:35,3.185,-9999,4.4,-9999
20060111 15:50,3.185,-9999,4.4,-9999
20060111 16:05,3.182,-9999,4.34,-9999
20060111 16:20,3.187,-9999,4.46,-9999
20060111 16:35,3.189,-9999,4.52,-9999
20060111 16:50,3.194,-9999,4.64,-9999
20060111 17:05,3.196,-9999,4.7,-9999
20060111 17:20,3.203,-9999,4.89,-9999
20060111 17:35,3.205,-9999,4.95,-9999
20060111 17:50,3.212,-9999,5.15,-9999
20060111 18:05,3.217,-9999,5.29,-9999
20060111 18:20,3.228,-9999,5.65,-9999
20060111 18:35,3.238,-9999,5.95,-9999
20060111 18:50,3.247,-9999,6.27,-9999
20060111 19:05,3.256,-9999,6.61,-9999
20060111 19:20,3.265,-9999,6.96,-9999
20060111 19:35,3.27,-9999,7.15,-9999
20060111 19:50,3.277,-9999,7.44,-9999
20060111 20:05,3.279,-9999,7.53,-9999
20060111 20:20,3.284,-9999,7.73,-9999
20060111 20:35,3.286,-9999,7.84,-9999
20060111 20:50,3.288,-9999,7.94,-9999
20060111 21:05,3.286,-9999,7.84,-9999
20060111 21:20,3.284,-9999,7.73,-9999
20060111 21:35,3.281,-9999,7.63,-9999
20060111 21:50,3.279,-9999,7.53,-9999
20060111 22:05,3.277,-9999,7.44,-9999
20060111 22:20,3.274,-9999,7.34,-9999
20060111 22:35,3.27,-9999,7.15,-9999
20060111 22:50,3.265,-9999,6.96,-9999
20060111 23:05,3.263,-9999,6.87,-9999
20060111 23:20,3.261,-9999,6.78,-9999
20060111 23:35,3.256,-9999,6.61,-9999
20060111 23:50,3.254,-9999,6.52,-9999
20060112  0:05,3.251,-9999,6.44,-9999
20060112  0:20,3.249,-9999,6.35,-9999
20060112  0:35,3.247,-9999,6.27,-9999
20060112  0:50,3.244,-9999,6.19,-9999
20060112  1:05,3.242,-9999,6.11,-9999
20060112  1:20,3.242,-9999,6.11,-9999
20060112  1:35,3.24,-9999,6.03,-9999
20060112  1:50,3.238,-9999,5.95,-9999
20060112  2:05,3.235,-9999,5.87,-9999
20060112  2:20,3.233,-9999,5.79,-9999
20060112  2:35,3.233,-9999,5.79,-9999
20060112  2:50,3.231,-9999,5.72,-9999
20060112  3:05,3.228,-9999,5.64,-9999
20060112  3:20,3.228,-9999,5.64,-9999
20060112  3:35,3.228,-9999,5.64,-9999
20060112  3:50,3.226,-9999,5.57,-9999
20060112  4:05,3.226,-9999,5.57,-9999
20060112  4:20,3.224,-9999,5.5,-9999
20060112  4:35,3.221,-9999,5.42,-9999
20060112  4:50,3.224,-9999,5.5,-9999
20060112  5:05,3.221,-9999,5.42,-9999
20060112  5:20,3.219,-9999,5.35,-9999
20060112  5:35,3.219,-9999,5.35,-9999
20060112  5:50,3.219,-9999,5.35,-9999
20060112  6:05,3.217,-9999,5.28,-9999
20060112  6:20,3.217,-9999,5.28,-9999
20060112  6:35,3.214,-9999,5.21,-9999
20060112  6:50,3.214,-9999,5.21,-9999
20060112  7:05,3.214,-9999,5.21,-9999
20060112  7:20,3.214,-9999,5.21,-9999
20060112  7:35,3.214,-9999,5.21,-9999
20060112  7:50,3.212,-9999,5.15,-9999
20060112  8:05,3.214,-9999,5.21,-9999
20060112  8:20,3.212,-9999,5.15,-9999
20060112  8:35,3.212,-9999,5.15,-9999
20060112  8:50,3.21,-9999,5.08,-9999
20060112  9:05,3.212,-9999,5.15,-9999
20060112  9:20,3.212,-9999,5.15,-9999
20060112  9:35,3.212,-9999,5.15,-9999
20060112  9:50,3.207,-9999,5.01,-9999
20060112 10:05,3.207,-9999,5.01,-9999
20060112 10:20,3.21,-9999,5.08,-9999
20060112 10:35,3.207,-9999,5.01,-9999
20060112 10:50,3.207,-9999,5.01,-9999
20060112 11:05,3.207,-9999,5.01,-9999
20060112 11:20,3.205,-9999,4.95,-9999
20060112 11:35,3.205,-9999,4.95,-9999
20060112 11:50,3.205,-9999,4.95,-9999
20060112 12:05,3.203,-9999,4.88,-9999
20060112 12:20,3.203,-9999,4.88,-9999
20060112 12:35,3.198,-9999,4.75,-9999
20060112 12:50,3.198,-9999,4.75,-9999
20060112 13:05,3.203,-9999,4.88,-9999
20060112 13:20,3.203,-9999,4.88,-9999
20060112 13:35,3.2,-9999,4.82,-9999
20060112 13:50,3.2,-9999,4.82,-9999
20060112 14:05,3.198,-9999,4.75,-9999
20060112 14:20,3.2,-9999,4.82,-9999
20060112 14:35,3.2,-9999,4.82,-9999
20060112 14:50,3.2,-9999,4.82,-9999
20060112 15:05,3.2,-9999,4.82,-9999
20060112 15:20,3.2,-9999,4.82,-9999
20060112 15:35,3.203,-9999,4.88,-9999
20060112 15:50,3.2,-9999,4.82,-9999
20060112 16:05,3.2,-9999,4.82,-9999
20060112 16:20,3.198,-9999,4.75,-9999
20060112 16:35,3.2,-9999,4.82,-9999
20060112 16:50,3.203,-9999,4.88,-9999
20060112 17:05,3.203,-9999,4.88,-9999
20060112 17:20,3.203,-9999,4.88,-9999
20060112 17:35,3.203,-9999,4.88,-9999
20060112 17:50,3.2,-9999,4.82,-9999
20060112 18:05,3.203,-9999,4.88,-9999
20060112 18:20,3.2,-9999,4.82,-9999
20060112 18:35,3.2,-9999,4.82,-9999
20060112 18:50,3.2,-9999,4.82,-9999
20060112 19:05,3.2,-9999,4.82,-9999
20060112 19:20,3.203,-9999,4.88,-9999
20060112 19:35,3.2,-9999,4.82,-9999
20060112 19:50,3.2,-9999,4.82,-9999
20060112 20:05,3.2,-9999,4.82,-9999
20060112 20:20,3.2,-9999,4.81,-9999
20060112 20:35,3.2,-9999,4.81,-9999
20060112 20:50,3.198,-9999,4.75,-9999
20060112 21:05,3.2,-9999,4.81,-9999
20060112 21:20,3.2,-9999,4.81,-9999
20060112 21:35,3.198,-9999,4.75,-9999
20060112 21:50,3.2,-9999,4.81,-9999
20060112 22:05,3.2,-9999,4.81,-9999
20060112 22:20,3.2,-9999,4.81,-9999
20060112 22:35,3.198,-9999,4.75,-9999
20060112 22:50,3.198,-9999,4.75,-9999
20060112 23:05,3.198,-9999,4.75,-9999
20060112 23:20,3.198,-9999,4.75,-9999
20060112 23:35,3.2,-9999,4.81,-9999
20060112 23:50,3.198,-9999,4.75,-9999
20060113  0:05,3.198,-9999,4.75,-9999
