Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19740221 15:00,-9999,2.87,-9999,5.1
19740221 15:15,-9999,2.87,-9999,5.1
19740221 15:30,-9999,2.87,-9999,5.1
19740221 15:45,-9999,2.87,-9999,5.1
19740221 16:00,-9999,2.87,-9999,5.1
19740221 16:15,-9999,2.87,-9999,5.1
19740221 16:30,-9999,2.87,-9999,5.1
19740221 16:45,-9999,2.87,-9999,5.1
19740221 17:00,-9999,2.87,-9999,5.1
19740221 17:15,-9999,2.87,-9999,5.1
19740221 17:30,-9999,2.87,-9999,5.1
19740221 17:45,-9999,2.87,-9999,5.1
19740221 18:00,-9999,2.87,-9999,5.1
19740221 18:15,-9999,2.87,-9999,5.1
19740221 18:30,-9999,2.87,-9999,5.1
19740221 18:45,-9999,2.87,-9999,5.1
19740221 19:00,-9999,2.87,-9999,5.1
19740221 19:15,-9999,2.87,-9999,5.1
19740221 19:30,-9999,2.87,-9999,5.1
19740221 19:45,-9999,2.87,-9999,5.1
19740221 20:00,-9999,2.87,-9999,5.1
19740221 20:15,-9999,2.87,-9999,5.1
19740221 20:30,-9999,2.87,-9999,5.1
19740221 20:45,-9999,2.87,-9999,5.1
19740221 21:00,-9999,2.87,-9999,5.1
19740221 21:15,-9999,2.87,-9999,5.1
19740221 21:30,-9999,2.87,-9999,5.1
19740221 21:45,-9999,2.87,-9999,5.1
19740221 22:00,-9999,2.87,-9999,5.1
19740221 22:15,-9999,2.87,-9999,5.1
19740221 22:30,-9999,2.87,-9999,5.1
19740221 22:45,-9999,2.87,-9999,5.1
19740221 23:00,-9999,2.87,-9999,5.1
19740221 23:15,-9999,2.87,-9999,5.1
19740221 23:30,-9999,2.87,-9999,5.1
19740221 23:45,-9999,2.87,-9999,5.1
19740222  0:00,-9999,2.87,-9999,5.1
19740222  0:15,-9999,2.87,-9999,5.1
19740222  0:30,-9999,2.87,-9999,5.1
19740222  0:45,-9999,2.87,-9999,5.1
19740222  1:00,-9999,2.87,-9999,5.1
19740222  1:15,-9999,2.87,-9999,5.1
19740222  1:30,-9999,2.87,-9999,5.1
19740222  1:45,-9999,2.87,-9999,5.1
19740222  2:00,-9999,2.87,-9999,5.1
19740222  2:15,-9999,2.87,-9999,5.1
19740222  2:30,-9999,2.87,-9999,5.1
19740222  2:45,-9999,2.87,-9999,5.1
19740222  3:00,-9999,2.87,-9999,5.1
19740222  3:15,-9999,2.87,-9999,5.1
19740222  3:30,-9999,2.87,-9999,5.1
19740222  3:45,-9999,2.87,-9999,5.1
19740222  4:00,-9999,2.87,-9999,5.1
19740222  4:15,-9999,2.87,-9999,5.1
19740222  4:30,-9999,2.87,-9999,5.1
19740222  4:45,-9999,2.87,-9999,5.1
19740222  5:00,-9999,2.87,-9999,5.1
19740222  5:15,-9999,2.87,-9999,5.1
19740222  5:30,-9999,2.87,-9999,5.1
19740222  5:45,-9999,2.87,-9999,5.1
19740222  6:00,-9999,2.87,-9999,5.1
19740222  6:15,-9999,2.87,-9999,5.1
19740222  6:30,-9999,2.87,-9999,5.1
19740222  6:45,-9999,2.87,-9999,5.1
19740222  7:00,2.88,-9999,5.55,-9999
19740222  7:15,-9999,2.88,-9999,5.55
19740222  7:30,-9999,2.88,-9999,5.55
19740222  7:45,-9999,2.88,-9999,5.55
19740222  8:00,-9999,2.88,-9999,5.55
19740222  8:15,-9999,2.88,-9999,5.55
19740222  8:30,-9999,2.88,-9999,5.55
19740222  8:45,-9999,2.88,-9999,5.55
19740222  9:00,-9999,2.88,-9999,5.55
19740222  9:15,-9999,2.88,-9999,5.55
19740222  9:30,-9999,2.88,-9999,5.55
19740222  9:45,-9999,2.88,-9999,5.55
19740222 10:00,2.89,-9999,5.95,-9999
19740222 10:15,-9999,2.89,-9999,5.95
19740222 10:30,-9999,2.89,-9999,5.95
19740222 10:45,-9999,2.89,-9999,5.95
19740222 11:00,2.91,-9999,6.65,-9999
19740222 11:15,-9999,2.91,-9999,6.65
19740222 11:30,-9999,2.91,-9999,6.65
19740222 11:45,-9999,2.91,-9999,6.65
19740222 12:00,2.96,-9999,9,-9999
19740222 12:15,-9999,2.96,-9999,9
19740222 12:30,-9999,2.96,-9999,9
19740222 12:45,-9999,2.96,-9999,9
19740222 13:00,3.04,-9999,14.3,-9999
19740222 13:15,-9999,3.04,-9999,14.3
19740222 13:30,-9999,3.04,-9999,14.3
19740222 13:45,-9999,3.04,-9999,14.3
19740222 14:00,-9999,3.04,-9999,14.3
19740222 14:15,-9999,3.04,-9999,14.3
19740222 14:30,-9999,3.04,-9999,14.3
19740222 14:45,-9999,3.04,-9999,14.3
19740222 15:00,3.03,-9999,13.5,-9999
19740222 15:15,-9999,3.03,-9999,13.5
19740222 15:30,-9999,3.03,-9999,13.5
19740222 15:45,-9999,3.03,-9999,13.5
19740222 16:00,3.01,-9999,12.1,-9999
19740222 16:15,-9999,3.01,-9999,12.1
19740222 16:30,-9999,3.01,-9999,12.1
19740222 16:45,-9999,3.01,-9999,12.1
19740222 17:00,2.98,-9999,10.4,-9999
19740222 17:15,-9999,2.98,-9999,10.4
19740222 17:30,-9999,2.98,-9999,10.4
19740222 17:45,-9999,2.98,-9999,10.4
19740222 18:00,2.96,-9999,9,-9999
19740222 18:15,-9999,2.96,-9999,9
19740222 18:30,-9999,2.96,-9999,9
19740222 18:45,-9999,2.96,-9999,9
19740222 19:00,2.95,-9999,8.6,-9999
19740222 19:15,-9999,2.95,-9999,8.6
19740222 19:30,-9999,2.95,-9999,8.6
19740222 19:45,-9999,2.95,-9999,8.6
19740222 20:00,-9999,2.95,-9999,8.6
19740222 20:15,-9999,2.95,-9999,8.6
19740222 20:30,-9999,2.95,-9999,8.6
19740222 20:45,-9999,2.95,-9999,8.6
19740222 21:00,2.94,-9999,8.1,-9999
19740222 21:15,-9999,2.94,-9999,8.1
19740222 21:30,-9999,2.94,-9999,8.1
19740222 21:45,-9999,2.94,-9999,8.1
19740222 22:00,-9999,2.94,-9999,8.1
19740222 22:15,-9999,2.94,-9999,8.1
19740222 22:30,-9999,2.94,-9999,8.1
19740222 22:45,-9999,2.94,-9999,8.1
19740222 23:00,2.93,-9999,7.65,-9999
19740222 23:15,-9999,2.93,-9999,7.65
19740222 23:30,-9999,2.93,-9999,7.65
19740222 23:45,-9999,2.93,-9999,7.65
19740223  0:00,-9999,2.93,-9999,7.65
19740223  0:15,-9999,2.93,-9999,7.65
19740223  0:30,-9999,2.93,-9999,7.65
19740223  0:45,-9999,2.93,-9999,7.65
19740223  1:00,-9999,2.93,-9999,7.65
19740223  1:15,-9999,2.93,-9999,7.65
19740223  1:30,-9999,2.93,-9999,7.65
19740223  1:45,-9999,2.93,-9999,7.65
19740223  2:00,-9999,2.93,-9999,7.65
19740223  2:15,-9999,2.93,-9999,7.65
19740223  2:30,-9999,2.93,-9999,7.65
19740223  2:45,-9999,2.93,-9999,7.65
19740223  3:00,-9999,2.93,-9999,7.65
19740223  3:15,-9999,2.93,-9999,7.65
19740223  3:30,-9999,2.93,-9999,7.65
19740223  3:45,-9999,2.93,-9999,7.65
19740223  4:00,2.92,-9999,7.15,-9999
19740223  4:15,-9999,2.92,-9999,7.15
19740223  4:30,-9999,2.92,-9999,7.15
19740223  4:45,-9999,2.92,-9999,7.15
19740223  5:00,-9999,2.92,-9999,7.15
19740223  5:15,-9999,2.92,-9999,7.15
19740223  5:30,-9999,2.92,-9999,7.15
19740223  5:45,-9999,2.92,-9999,7.15
19740223  6:00,2.91,-9999,6.65,-9999
19740223  6:15,-9999,2.91,-9999,6.65
19740223  6:30,-9999,2.91,-9999,6.65
19740223  6:45,-9999,2.91,-9999,6.65
19740223  7:00,-9999,2.91,-9999,6.65
19740223  7:15,-9999,2.91,-9999,6.65
19740223  7:30,-9999,2.91,-9999,6.65
19740223  7:45,-9999,2.91,-9999,6.65
19740223  8:00,-9999,2.91,-9999,6.65
19740223  8:15,-9999,2.91,-9999,6.65
19740223  8:30,-9999,2.91,-9999,6.65
19740223  8:45,-9999,2.91,-9999,6.65
19740223  9:00,2.9,-9999,6.3,-9999
19740223  9:15,-9999,2.9,-9999,6.3
19740223  9:30,-9999,2.9,-9999,6.3
19740223  9:45,-9999,2.9,-9999,6.3
19740223 10:00,-9999,2.9,-9999,6.3
19740223 10:15,-9999,2.9,-9999,6.3
19740223 10:30,-9999,2.9,-9999,6.3
19740223 10:45,-9999,2.9,-9999,6.3
19740223 11:00,-9999,2.9,-9999,6.3
19740223 11:15,-9999,2.9,-9999,6.3
19740223 11:30,-9999,2.9,-9999,6.3
19740223 11:45,-9999,2.9,-9999,6.3
19740223 12:00,-9999,2.9,-9999,6.3
19740223 12:15,-9999,2.9,-9999,6.3
19740223 12:30,-9999,2.9,-9999,6.3
19740223 12:45,-9999,2.9,-9999,6.3
19740223 13:00,-9999,2.9,-9999,6.3
19740223 13:15,-9999,2.9,-9999,6.3
19740223 13:30,-9999,2.9,-9999,6.3
19740223 13:45,-9999,2.9,-9999,6.3
19740223 14:00,-9999,2.9,-9999,6.3
19740223 14:15,-9999,2.9,-9999,6.3
19740223 14:30,-9999,2.9,-9999,6.3
19740223 14:45,-9999,2.9,-9999,6.3
19740223 15:00,-9999,2.9,-9999,6.3
19740223 15:15,-9999,2.9,-9999,6.3
19740223 15:30,-9999,2.9,-9999,6.3
19740223 15:45,-9999,2.9,-9999,6.3
19740223 16:00,2.89,-9999,5.95,-9999
19740223 16:15,-9999,2.89,-9999,5.95
19740223 16:30,-9999,2.89,-9999,5.95
19740223 16:45,-9999,2.89,-9999,5.95
19740223 17:00,-9999,2.89,-9999,5.95
19740223 17:15,-9999,2.89,-9999,5.95
19740223 17:30,-9999,2.89,-9999,5.95
19740223 17:45,-9999,2.89,-9999,5.95
19740223 18:00,-9999,2.89,-9999,5.95
19740223 18:15,-9999,2.89,-9999,5.95
19740223 18:30,-9999,2.89,-9999,5.95
19740223 18:45,-9999,2.89,-9999,5.95
19740223 19:00,-9999,2.89,-9999,5.95
19740223 19:15,-9999,2.89,-9999,5.95
19740223 19:30,-9999,2.89,-9999,5.95
19740223 19:45,-9999,2.89,-9999,5.95
19740223 20:00,-9999,2.89,-9999,5.95
19740223 20:15,-9999,2.89,-9999,5.95
19740223 20:30,-9999,2.89,-9999,5.95
19740223 20:45,-9999,2.89,-9999,5.95
19740223 21:00,-9999,2.89,-9999,5.95
19740223 21:15,-9999,2.89,-9999,5.95
19740223 21:30,-9999,2.89,-9999,5.95
19740223 21:45,-9999,2.89,-9999,5.95
19740223 22:00,2.88,-9999,5.55,-9999
19740223 22:15,-9999,2.88,-9999,5.55
19740223 22:30,-9999,2.88,-9999,5.55
19740223 22:45,-9999,2.88,-9999,5.55
19740223 23:00,-9999,2.88,-9999,5.55
19740223 23:15,-9999,2.88,-9999,5.55
19740223 23:30,-9999,2.88,-9999,5.55
19740223 23:45,-9999,2.88,-9999,5.55
19740224  0:00,-9999,2.88,-9999,5.55
19740224  0:15,-9999,2.88,-9999,5.55
19740224  0:30,-9999,2.88,-9999,5.55
19740224  0:45,-9999,2.88,-9999,5.55
19740224  1:00,-9999,2.88,-9999,5.55
19740224  1:15,-9999,2.88,-9999,5.55
19740224  1:30,-9999,2.88,-9999,5.55
19740224  1:45,-9999,2.88,-9999,5.55
19740224  2:00,-9999,2.88,-9999,5.55
19740224  2:15,-9999,2.88,-9999,5.55
19740224  2:30,-9999,2.88,-9999,5.55
19740224  2:45,-9999,2.88,-9999,5.55
19740224  3:00,-9999,2.88,-9999,5.55
19740224  3:15,-9999,2.88,-9999,5.55
19740224  3:30,-9999,2.88,-9999,5.55
19740224  3:45,-9999,2.88,-9999,5.55
19740224  4:00,-9999,2.88,-9999,5.55
19740224  4:15,-9999,2.88,-9999,5.55
19740224  4:30,-9999,2.88,-9999,5.55
19740224  4:45,-9999,2.88,-9999,5.55
19740224  5:00,2.87,-9999,5.1,-9999
19740224  5:15,-9999,2.87,-9999,5.1
19740224  5:30,-9999,2.87,-9999,5.1
19740224  5:45,-9999,2.87,-9999,5.1
19740224  6:00,-9999,2.87,-9999,5.1
19740224  6:15,-9999,2.87,-9999,5.1
19740224  6:30,-9999,2.87,-9999,5.1
19740224  6:45,-9999,2.87,-9999,5.1
19740224  7:00,-9999,2.87,-9999,5.1
19740224  7:15,-9999,2.87,-9999,5.1
19740224  7:30,-9999,2.87,-9999,5.1
19740224  7:45,-9999,2.87,-9999,5.1
19740224  8:00,-9999,2.87,-9999,5.1
19740224  8:15,-9999,2.87,-9999,5.1
19740224  8:30,-9999,2.87,-9999,5.1
19740224  8:45,-9999,2.87,-9999,5.1
19740224  9:00,-9999,2.87,-9999,5.1
19740224  9:15,-9999,2.87,-9999,5.1
19740224  9:30,-9999,2.87,-9999,5.1
19740224  9:45,-9999,2.87,-9999,5.1
19740224 10:00,-9999,2.87,-9999,5.1
19740224 10:15,-9999,2.87,-9999,5.1
19740224 10:30,-9999,2.87,-9999,5.1
19740224 10:45,-9999,2.87,-9999,5.1
19740224 11:00,-9999,2.87,-9999,5.1
19740224 11:15,-9999,2.87,-9999,5.1
19740224 11:30,-9999,2.87,-9999,5.1
19740224 11:45,-9999,2.87,-9999,5.1
19740224 12:00,-9999,2.87,-9999,5.1
19740224 12:15,-9999,2.87,-9999,5.1
19740224 12:30,-9999,2.87,-9999,5.1
19740224 12:45,-9999,2.87,-9999,5.1
19740224 13:00,-9999,2.87,-9999,5.1
19740224 13:15,-9999,2.87,-9999,5.1
19740224 13:30,-9999,2.87,-9999,5.1
19740224 13:45,-9999,2.87,-9999,5.1
19740224 14:00,-9999,2.87,-9999,5.1
19740224 14:15,-9999,2.87,-9999,5.1
19740224 14:30,-9999,2.87,-9999,5.1
19740224 14:45,-9999,2.87,-9999,5.1
19740224 15:00,-9999,2.87,-9999,5.1
19740224 15:15,-9999,2.87,-9999,5.1
19740224 15:30,-9999,2.87,-9999,5.1
19740224 15:45,-9999,2.87,-9999,5.1
19740224 16:00,-9999,2.87,-9999,5.1
19740224 16:15,-9999,2.87,-9999,5.1
19740224 16:30,-9999,2.87,-9999,5.1
19740224 16:45,-9999,2.87,-9999,5.1
19740224 17:00,-9999,2.87,-9999,5.1
19740224 17:15,-9999,2.87,-9999,5.1
19740224 17:30,-9999,2.87,-9999,5.1
19740224 17:45,-9999,2.87,-9999,5.1
19740224 18:00,-9999,2.87,-9999,5.1
19740224 18:15,-9999,2.87,-9999,5.1
19740224 18:30,-9999,2.87,-9999,5.1
19740224 18:45,-9999,2.87,-9999,5.1
19740224 19:00,-9999,2.87,-9999,5.1
19740224 19:15,-9999,2.87,-9999,5.1
19740224 19:30,-9999,2.87,-9999,5.1
19740224 19:45,-9999,2.87,-9999,5.1
19740224 20:00,-9999,2.87,-9999,5.1
19740224 20:15,-9999,2.87,-9999,5.1
19740224 20:30,-9999,2.87,-9999,5.1
19740224 20:45,-9999,2.87,-9999,5.1
19740224 21:00,-9999,2.87,-9999,5.1
19740224 21:15,-9999,2.87,-9999,5.1
19740224 21:30,-9999,2.87,-9999,5.1
19740224 21:45,-9999,2.87,-9999,5.1
19740224 22:00,-9999,2.87,-9999,5.1
19740224 22:15,-9999,2.87,-9999,5.1
19740224 22:30,-9999,2.87,-9999,5.1
19740224 22:45,-9999,2.87,-9999,5.1
19740224 23:00,-9999,2.87,-9999,5.1
19740224 23:15,-9999,2.87,-9999,5.1
19740224 23:30,-9999,2.87,-9999,5.1
19740224 23:45,-9999,2.87,-9999,5.1
19740225  0:00,-9999,2.87,-9999,5.1
19740225  0:15,-9999,2.87,-9999,5.1
19740225  0:30,-9999,2.87,-9999,5.1
19740225  0:45,-9999,2.87,-9999,5.1
19740225  1:00,-9999,2.87,-9999,5.1
19740225  1:15,-9999,2.87,-9999,5.1
19740225  1:30,-9999,2.87,-9999,5.1
19740225  1:45,-9999,2.87,-9999,5.1
19740225  2:00,-9999,2.87,-9999,5.1
19740225  2:15,-9999,2.87,-9999,5.1
19740225  2:30,-9999,2.87,-9999,5.1
19740225  2:45,-9999,2.87,-9999,5.1
19740225  3:00,-9999,2.87,-9999,5.1
19740225  3:15,-9999,2.87,-9999,5.1
19740225  3:30,-9999,2.87,-9999,5.1
19740225  3:45,-9999,2.87,-9999,5.1
19740225  4:00,2.88,-9999,5.55,-9999
19740225  4:15,-9999,2.88,-9999,5.55
19740225  4:30,-9999,2.88,-9999,5.55
19740225  4:45,-9999,2.88,-9999,5.55
19740225  5:00,2.89,-9999,5.95,-9999
19740225  5:15,-9999,2.89,-9999,5.95
19740225  5:30,-9999,2.89,-9999,5.95
19740225  5:45,-9999,2.89,-9999,5.95
19740225  6:00,-9999,2.89,-9999,5.95
19740225  6:15,-9999,2.89,-9999,5.95
19740225  6:30,-9999,2.89,-9999,5.95
19740225  6:45,-9999,2.89,-9999,5.95
19740225  7:00,-9999,2.89,-9999,5.95
19740225  7:15,-9999,2.89,-9999,5.95
19740225  7:30,-9999,2.89,-9999,5.95
19740225  7:45,-9999,2.89,-9999,5.95
19740225  8:00,-9999,2.89,-9999,5.95
19740225  8:15,-9999,2.89,-9999,5.95
19740225  8:30,-9999,2.89,-9999,5.95
19740225  8:45,-9999,2.89,-9999,5.95
19740225  9:00,-9999,2.89,-9999,5.95
19740225  9:15,-9999,2.89,-9999,5.95
19740225  9:30,-9999,2.89,-9999,5.95
19740225  9:45,-9999,2.89,-9999,5.95
19740225 10:00,-9999,2.89,-9999,5.95
19740225 10:15,-9999,2.89,-9999,5.95
19740225 10:30,-9999,2.89,-9999,5.95
19740225 10:45,-9999,2.89,-9999,5.95
19740225 11:00,-9999,2.89,-9999,5.95
19740225 11:15,-9999,2.89,-9999,5.95
19740225 11:30,-9999,2.89,-9999,5.95
19740225 11:45,-9999,2.89,-9999,5.95
19740225 12:00,-9999,2.89,-9999,5.95
19740225 12:15,-9999,2.89,-9999,5.95
19740225 12:30,-9999,2.89,-9999,5.95
19740225 12:45,-9999,2.89,-9999,5.95
19740225 13:00,-9999,2.89,-9999,5.95
19740225 13:15,-9999,2.89,-9999,5.95
19740225 13:30,-9999,2.89,-9999,5.95
19740225 13:45,-9999,2.89,-9999,5.95
19740225 14:00,-9999,2.89,-9999,5.95
19740225 14:15,-9999,2.89,-9999,5.95
19740225 14:30,-9999,2.89,-9999,5.95
19740225 14:45,-9999,2.89,-9999,5.95
19740225 15:00,-9999,2.89,-9999,5.95
19740225 15:15,-9999,2.89,-9999,5.95
19740225 15:30,-9999,2.89,-9999,5.95
19740225 15:45,-9999,2.89,-9999,5.95
19740225 16:00,-9999,2.89,-9999,5.95
19740225 16:15,-9999,2.89,-9999,5.95
19740225 16:30,-9999,2.89,-9999,5.95
19740225 16:45,-9999,2.89,-9999,5.95
19740225 17:00,-9999,2.89,-9999,5.95
19740225 17:15,-9999,2.89,-9999,5.95
19740225 17:30,-9999,2.89,-9999,5.95
19740225 17:45,-9999,2.89,-9999,5.95
19740225 18:00,-9999,2.89,-9999,5.95
19740225 18:15,-9999,2.89,-9999,5.95
19740225 18:30,-9999,2.89,-9999,5.95
19740225 18:45,-9999,2.89,-9999,5.95
19740225 19:00,-9999,2.89,-9999,5.95
19740225 19:15,-9999,2.89,-9999,5.95
19740225 19:30,-9999,2.89,-9999,5.95
19740225 19:45,-9999,2.89,-9999,5.95
19740225 20:00,-9999,2.89,-9999,5.95
19740225 20:15,-9999,2.89,-9999,5.95
19740225 20:30,-9999,2.89,-9999,5.95
19740225 20:45,-9999,2.89,-9999,5.95
19740225 21:00,-9999,2.89,-9999,5.95
19740225 21:15,-9999,2.89,-9999,5.95
19740225 21:30,-9999,2.89,-9999,5.95
19740225 21:45,-9999,2.89,-9999,5.95
19740225 22:00,-9999,2.89,-9999,5.95
19740225 22:15,-9999,2.89,-9999,5.95
19740225 22:30,-9999,2.89,-9999,5.95
19740225 22:45,-9999,2.89,-9999,5.95
19740225 23:00,2.88,-9999,5.55,-9999
19740225 23:15,-9999,2.88,-9999,5.55
19740225 23:30,-9999,2.88,-9999,5.55
19740225 23:45,-9999,2.88,-9999,5.55
19740226  0:00,2.87,-9999,5.1,-9999
19740226  0:15,-9999,2.87,-9999,5.1
19740226  0:30,-9999,2.87,-9999,5.1
19740226  0:45,-9999,2.87,-9999,5.1
19740226  1:00,-9999,2.87,-9999,5.1
19740226  1:15,-9999,2.87,-9999,5.1
19740226  1:30,-9999,2.87,-9999,5.1
19740226  1:45,-9999,2.87,-9999,5.1
19740226  2:00,-9999,2.87,-9999,5.1
19740226  2:15,-9999,2.87,-9999,5.1
19740226  2:30,-9999,2.87,-9999,5.1
19740226  2:45,-9999,2.87,-9999,5.1
19740226  3:00,-9999,2.87,-9999,5.1
19740226  3:15,-9999,2.87,-9999,5.1
19740226  3:30,-9999,2.87,-9999,5.1
19740226  3:45,-9999,2.87,-9999,5.1
19740226  4:00,-9999,2.87,-9999,5.1
19740226  4:15,-9999,2.87,-9999,5.1
19740226  4:30,-9999,2.87,-9999,5.1
19740226  4:45,-9999,2.87,-9999,5.1
19740226  5:00,-9999,2.87,-9999,5.1
19740226  5:15,-9999,2.87,-9999,5.1
19740226  5:30,-9999,2.87,-9999,5.1
19740226  5:45,-9999,2.87,-9999,5.1
19740226  6:00,-9999,2.87,-9999,5.1
19740226  6:15,-9999,2.87,-9999,5.1
19740226  6:30,-9999,2.87,-9999,5.1
19740226  6:45,-9999,2.87,-9999,5.1
19740226  7:00,-9999,2.87,-9999,5.1
19740226  7:15,-9999,2.87,-9999,5.1
19740226  7:30,-9999,2.87,-9999,5.1
19740226  7:45,-9999,2.87,-9999,5.1
19740226  8:00,-9999,2.87,-9999,5.1
19740226  8:15,-9999,2.87,-9999,5.1
19740226  8:30,-9999,2.87,-9999,5.1
19740226  8:45,-9999,2.87,-9999,5.1
19740226  9:00,-9999,2.87,-9999,5.1
19740226  9:15,-9999,2.87,-9999,5.1
19740226  9:30,-9999,2.87,-9999,5.1
19740226  9:45,-9999,2.87,-9999,5.1
19740226 10:00,-9999,2.87,-9999,5.1
19740226 10:15,-9999,2.87,-9999,5.1
19740226 10:30,-9999,2.87,-9999,5.1
19740226 10:45,-9999,2.87,-9999,5.1
19740226 11:00,-9999,2.87,-9999,5.1
19740226 11:15,-9999,2.87,-9999,5.1
19740226 11:30,-9999,2.87,-9999,5.1
19740226 11:45,-9999,2.87,-9999,5.1
19740226 12:00,-9999,2.87,-9999,5.1
19740226 12:15,-9999,2.87,-9999,5.1
19740226 12:30,-9999,2.87,-9999,5.1
19740226 12:45,-9999,2.87,-9999,5.1
19740226 13:00,-9999,2.87,-9999,5.1
19740226 13:15,-9999,2.87,-9999,5.1
19740226 13:30,-9999,2.87,-9999,5.1
19740226 13:45,-9999,2.87,-9999,5.1
19740226 14:00,-9999,2.87,-9999,5.1
19740226 14:15,-9999,2.87,-9999,5.1
19740226 14:30,-9999,2.87,-9999,5.1
19740226 14:45,-9999,2.87,-9999,5.1
19740226 15:00,-9999,2.87,-9999,5.1
19740226 15:15,-9999,2.87,-9999,5.1
19740226 15:30,-9999,2.87,-9999,5.1
19740226 15:45,-9999,2.87,-9999,5.1
19740226 16:00,-9999,2.87,-9999,5.1
19740226 16:15,-9999,2.87,-9999,5.1
19740226 16:30,-9999,2.87,-9999,5.1
19740226 16:45,-9999,2.87,-9999,5.1
19740226 17:00,-9999,2.87,-9999,5.1
19740226 17:15,-9999,2.87,-9999,5.1
19740226 17:30,-9999,2.87,-9999,5.1
19740226 17:45,-9999,2.87,-9999,5.1
19740226 18:00,-9999,2.87,-9999,5.1
19740226 18:15,-9999,2.87,-9999,5.1
19740226 18:30,-9999,2.87,-9999,5.1
19740226 18:45,-9999,2.87,-9999,5.1
19740226 19:00,-9999,2.87,-9999,5.1
19740226 19:15,-9999,2.87,-9999,5.1
19740226 19:30,-9999,2.87,-9999,5.1
19740226 19:45,-9999,2.87,-9999,5.1
19740226 20:00,-9999,2.87,-9999,5.1
19740226 20:15,-9999,2.87,-9999,5.1
19740226 20:30,-9999,2.87,-9999,5.1
19740226 20:45,-9999,2.87,-9999,5.1
19740226 21:00,-9999,2.87,-9999,5.1
19740226 21:15,-9999,2.87,-9999,5.1
19740226 21:30,-9999,2.87,-9999,5.1
19740226 21:45,-9999,2.87,-9999,5.1
19740226 22:00,-9999,2.87,-9999,5.1
19740226 22:15,-9999,2.87,-9999,5.1
19740226 22:30,-9999,2.87,-9999,5.1
19740226 22:45,-9999,2.87,-9999,5.1
19740226 23:00,-9999,2.87,-9999,5.1
19740226 23:15,-9999,2.87,-9999,5.1
19740226 23:30,-9999,2.87,-9999,5.1
19740226 23:45,-9999,2.87,-9999,5.1
19740227  0:00,-9999,2.87,-9999,5.1
19740227  0:15,-9999,2.87,-9999,5.1
19740227  0:30,-9999,2.87,-9999,5.1
19740227  0:45,-9999,2.87,-9999,5.1
19740227  1:00,-9999,2.87,-9999,5.1
19740227  1:15,-9999,2.87,-9999,5.1
19740227  1:30,-9999,2.87,-9999,5.1
19740227  1:45,-9999,2.87,-9999,5.1
19740227  2:00,-9999,2.87,-9999,5.1
19740227  2:15,-9999,2.87,-9999,5.1
19740227  2:30,-9999,2.87,-9999,5.1
19740227  2:45,-9999,2.87,-9999,5.1
19740227  3:00,-9999,2.87,-9999,5.1
19740227  3:15,-9999,2.87,-9999,5.1
19740227  3:30,-9999,2.87,-9999,5.1
19740227  3:45,-9999,2.87,-9999,5.1
19740227  4:00,-9999,2.87,-9999,5.1
19740227  4:15,-9999,2.87,-9999,5.1
19740227  4:30,-9999,2.87,-9999,5.1
19740227  4:45,-9999,2.87,-9999,5.1
19740227  5:00,-9999,2.87,-9999,5.1
19740227  5:15,-9999,2.87,-9999,5.1
19740227  5:30,-9999,2.87,-9999,5.1
19740227  5:45,-9999,2.87,-9999,5.1
19740227  6:00,2.86,-9999,4.75,-9999
19740227  6:15,-9999,2.86,-9999,4.75
19740227  6:30,-9999,2.86,-9999,4.75
19740227  6:45,-9999,2.86,-9999,4.75
19740227  7:00,-9999,2.86,-9999,4.75
19740227  7:15,-9999,2.86,-9999,4.75
19740227  7:30,-9999,2.86,-9999,4.75
19740227  7:45,-9999,2.86,-9999,4.75
19740227  8:00,-9999,2.86,-9999,4.75
19740227  8:15,-9999,2.86,-9999,4.75
19740227  8:30,-9999,2.86,-9999,4.75
19740227  8:45,-9999,2.86,-9999,4.75
19740227  9:00,-9999,2.86,-9999,4.75
19740227  9:15,-9999,2.86,-9999,4.75
19740227  9:30,-9999,2.86,-9999,4.75
19740227  9:45,-9999,2.86,-9999,4.75
19740227 10:00,-9999,2.86,-9999,4.75
19740227 10:15,-9999,2.86,-9999,4.75
19740227 10:30,-9999,2.86,-9999,4.75
19740227 10:45,-9999,2.86,-9999,4.75
19740227 11:00,-9999,2.86,-9999,4.75
19740227 11:15,-9999,2.86,-9999,4.75
19740227 11:30,-9999,2.86,-9999,4.75
19740227 11:45,-9999,2.86,-9999,4.75
19740227 12:00,-9999,2.86,-9999,4.75
19740227 12:15,-9999,2.86,-9999,4.75
19740227 12:30,-9999,2.86,-9999,4.75
19740227 12:45,-9999,2.86,-9999,4.75
19740227 13:00,-9999,2.86,-9999,4.75
19740227 13:15,-9999,2.86,-9999,4.75
19740227 13:30,-9999,2.86,-9999,4.75
19740227 13:45,-9999,2.86,-9999,4.75
19740227 14:00,-9999,2.86,-9999,4.75
19740227 14:15,-9999,2.86,-9999,4.75
19740227 14:30,-9999,2.86,-9999,4.75
19740227 14:45,-9999,2.86,-9999,4.75
19740227 15:00,-9999,2.86,-9999,4.75
19740227 15:15,-9999,2.86,-9999,4.75
19740227 15:30,-9999,2.86,-9999,4.75
19740227 15:45,-9999,2.86,-9999,4.75
19740227 16:00,-9999,2.86,-9999,4.75
