\data
WCCLABTEMP ,20081003 23:15 ,18.58
WCCLABTEMP ,20081003 23:30 ,18.53
WCCLABTEMP ,20081003 23:45 ,18.46
WCCLABTEMP ,20081004  0:00 ,18.39
WCCLABTEMP ,20081004  0:15 ,18.32
WCCLABTEMP ,20081004  0:30 ,18.25
WCCLABTEMP ,20081004  0:45 ,18.2
WCCLABTEMP ,20081004  1:00 ,18.13
WCCLABTEMP ,20081004  1:15 ,18.08
WCCLABTEMP ,20081004  1:30 ,18.01
WCCLABTEMP ,20081004  1:45 ,17.96
WCCLABTEMP ,20081004  2:00 ,17.89
WCCLABTEMP ,20081004  2:15 ,17.84
WCCLABTEMP ,20081004  2:30 ,17.8
WCCLABTEMP ,20081004  2:45 ,17.75
WCCLABTEMP ,20081004  3:00 ,17.7
WCCLABTEMP ,20081004  3:15 ,17.68
WCCLABTEMP ,20081004  3:30 ,17.63
WCCLABTEMP ,20081004  3:45 ,17.63
WCCLABTEMP ,20081004  4:00 ,17.61
WCCLABTEMP ,20081004  4:15 ,17.61
WCCLABTEMP ,20081004  4:30 ,17.63
WCCLABTEMP ,20081004  4:45 ,17.63
WCCLABTEMP ,20081004  5:00 ,17.65
WCCLABTEMP ,20081004  5:15 ,17.7
WCCLABTEMP ,20081004  5:30 ,17.75
WCCLABTEMP ,20081004  5:45 ,17.82
WCCLABTEMP ,20081004  6:00 ,17.89
WCCLABTEMP ,20081004  6:15 ,17.96
WCCLABTEMP ,20081004  6:30 ,18.08
WCCLABTEMP ,20081004  6:45 ,18.2
WCCLABTEMP ,20081004  7:00 ,18.32
WCCLABTEMP ,20081004  7:15 ,18.37
WCCLABTEMP ,20081004  7:30 ,18.49
WCCLABTEMP ,20081004  7:45 ,18.58
WCCLABTEMP ,20081004  8:00 ,18.7
WCCLABTEMP ,20081004  8:15 ,18.84
WCCLABTEMP ,20081004  8:30 ,18.96
WCCLABTEMP ,20081004  8:45 ,19.15
WCCLABTEMP ,20081004  9:00 ,19.32
WCCLABTEMP ,20081004  9:15 ,19.41
WCCLABTEMP ,20081004  9:30 ,19.46
WCCLABTEMP ,20081004  9:45 ,19.6
WCCLABTEMP ,20081004 10:00 ,19.7
WCCLABTEMP ,20081004 10:15 ,19.7
WCCLABTEMP ,20081004 10:30 ,19.67
WCCLABTEMP ,20081004 10:45 ,19.65
WCCLABTEMP ,20081004 11:00 ,19.56
WCCLABTEMP ,20081004 11:15 ,19.48
WCCLABTEMP ,20081004 11:30 ,19.41
WCCLABTEMP ,20081004 11:45 ,19.37
WCCLABTEMP ,20081004 12:00 ,19.29
WCCLABTEMP ,20081004 12:15 ,19.25
WCCLABTEMP ,20081004 12:30 ,19.22
WCCLABTEMP ,20081004 12:45 ,19.22
WCCLABTEMP ,20081004 13:00 ,19.27
WCCLABTEMP ,20081004 13:15 ,19.27
WCCLABTEMP ,20081004 13:30 ,19.27
WCCLABTEMP ,20081004 13:45 ,19.27
WCCLABTEMP ,20081004 14:00 ,19.29
WCCLABTEMP ,20081004 14:15 ,19.27
WCCLABTEMP ,20081004 14:30 ,19.25
WCCLABTEMP ,20081004 14:45 ,19.22
WCCLABTEMP ,20081004 15:00 ,19.18
WCCLABTEMP ,20081004 15:15 ,19.1
WCCLABTEMP ,20081004 15:30 ,19.06
WCCLABTEMP ,20081004 15:45 ,18.99
WCCLABTEMP ,20081004 16:00 ,18.91
WCCLABTEMP ,20081004 16:15 ,18.87
WCCLABTEMP ,20081004 16:30 ,18.79
WCCLABTEMP ,20081004 16:45 ,18.72
WCCLABTEMP ,20081004 17:00 ,18.68
WCCLABTEMP ,20081004 17:15 ,18.63
WCCLABTEMP ,20081004 17:30 ,18.58
WCCLABTEMP ,20081004 17:45 ,18.53
WCCLABTEMP ,20081004 18:00 ,18.49
WCCLABTEMP ,20081004 18:15 ,18.44
WCCLABTEMP ,20081004 18:30 ,18.39
WCCLABTEMP ,20081004 18:45 ,18.37
WCCLABTEMP ,20081004 19:00 ,18.3
WCCLABTEMP ,20081004 19:15 ,18.25
WCCLABTEMP ,20081004 19:30 ,18.2
WCCLABTEMP ,20081004 19:45 ,18.15
WCCLABTEMP ,20081004 20:00 ,18.11
WCCLABTEMP ,20081004 20:15 ,18.06
WCCLABTEMP ,20081004 20:30 ,18.01
WCCLABTEMP ,20081004 20:45 ,17.96
WCCLABTEMP ,20081004 21:00 ,17.94
WCCLABTEMP ,20081004 21:15 ,17.89
WCCLABTEMP ,20081004 21:30 ,17.87
WCCLABTEMP ,20081004 21:45 ,17.82
WCCLABTEMP ,20081004 22:00 ,17.77
WCCLABTEMP ,20081004 22:15 ,17.72
WCCLABTEMP ,20081004 22:30 ,17.68
WCCLABTEMP ,20081004 22:45 ,17.63
WCCLABTEMP ,20081004 23:00 ,17.58
WCCLABTEMP ,20081004 23:15 ,17.53
WCCLABTEMP ,20081004 23:30 ,17.49
WCCLABTEMP ,20081004 23:45 ,17.42
WCCLABTEMP ,20081005  0:00 ,17.37
WCCLABTEMP ,20081005  0:15 ,17.32
WCCLABTEMP ,20081005  0:30 ,17.27
WCCLABTEMP ,20081005  0:45 ,17.2
WCCLABTEMP ,20081005  1:00 ,17.15
WCCLABTEMP ,20081005  1:15 ,17.11
WCCLABTEMP ,20081005  1:30 ,17.06
WCCLABTEMP ,20081005  1:45 ,16.99
WCCLABTEMP ,20081005  2:00 ,16.96
WCCLABTEMP ,20081005  2:15 ,16.92
WCCLABTEMP ,20081005  2:30 ,16.87
WCCLABTEMP ,20081005  2:45 ,16.82
WCCLABTEMP ,20081005  3:00 ,16.8
WCCLABTEMP ,20081005  3:15 ,16.77
WCCLABTEMP ,20081005  3:30 ,16.77
WCCLABTEMP ,20081005  3:45 ,16.77
WCCLABTEMP ,20081005  4:00 ,16.77
WCCLABTEMP ,20081005  4:15 ,16.77
WCCLABTEMP ,20081005  4:30 ,16.8
WCCLABTEMP ,20081005  4:45 ,16.82
WCCLABTEMP ,20081005  5:00 ,16.84
WCCLABTEMP ,20081005  5:15 ,16.89
WCCLABTEMP ,20081005  5:30 ,16.96
WCCLABTEMP ,20081005  5:45 ,17.01
WCCLABTEMP ,20081005  6:00 ,17.08
WCCLABTEMP ,20081005  6:15 ,17.18
WCCLABTEMP ,20081005  6:30 ,17.25
WCCLABTEMP ,20081005  6:45 ,17.37
WCCLABTEMP ,20081005  7:00 ,17.49
WCCLABTEMP ,20081005  7:15 ,17.61
WCCLABTEMP ,20081005  7:30 ,17.77
WCCLABTEMP ,20081005  7:45 ,17.94
WCCLABTEMP ,20081005  8:00 ,18.08
WCCLABTEMP ,20081005  8:15 ,18.27
WCCLABTEMP ,20081005  8:30 ,18.44
WCCLABTEMP ,20081005  8:45 ,18.53
WCCLABTEMP ,20081005  9:00 ,18.77
WCCLABTEMP ,20081005  9:15 ,18.94
WCCLABTEMP ,20081005  9:30 ,19.13
WCCLABTEMP ,20081005  9:45 ,19.37
WCCLABTEMP ,20081005 10:00 ,19.6
WCCLABTEMP ,20081005 10:15 ,19.84
WCCLABTEMP ,20081005 10:30 ,19.91
WCCLABTEMP ,20081005 10:45 ,20.03
WCCLABTEMP ,20081005 11:00 ,20.13
WCCLABTEMP ,20081005 11:15 ,20.22
WCCLABTEMP ,20081005 11:30 ,20.27
WCCLABTEMP ,20081005 11:45 ,20.32
WCCLABTEMP ,20081005 12:00 ,20.32
WCCLABTEMP ,20081005 12:15 ,20.32
WCCLABTEMP ,20081005 12:30 ,20.34
WCCLABTEMP ,20081005 12:45 ,20.29
WCCLABTEMP ,20081005 13:00 ,20.27
WCCLABTEMP ,20081005 13:15 ,20.22
WCCLABTEMP ,20081005 13:30 ,20.17
WCCLABTEMP ,20081005 13:45 ,20.15
WCCLABTEMP ,20081005 14:00 ,20.1
WCCLABTEMP ,20081005 14:15 ,20.03
WCCLABTEMP ,20081005 14:30 ,19.98
WCCLABTEMP ,20081005 14:45 ,19.96
WCCLABTEMP ,20081005 15:00 ,19.89
WCCLABTEMP ,20081005 15:15 ,19.82
WCCLABTEMP ,20081005 15:30 ,19.72
WCCLABTEMP ,20081005 15:45 ,19.65
WCCLABTEMP ,20081005 16:00 ,19.58
WCCLABTEMP ,20081005 16:15 ,19.51
WCCLABTEMP ,20081005 16:30 ,19.44
WCCLABTEMP ,20081005 16:45 ,19.34
WCCLABTEMP ,20081005 17:00 ,19.29
WCCLABTEMP ,20081005 17:15 ,19.22
WCCLABTEMP ,20081005 17:30 ,19.15
WCCLABTEMP ,20081005 17:45 ,19.1
WCCLABTEMP ,20081005 18:00 ,19.03
WCCLABTEMP ,20081005 18:15 ,18.96
WCCLABTEMP ,20081005 18:30 ,18.91
WCCLABTEMP ,20081005 18:45 ,18.84
WCCLABTEMP ,20081005 19:00 ,18.77
WCCLABTEMP ,20081005 19:15 ,18.72
WCCLABTEMP ,20081005 19:30 ,18.65
WCCLABTEMP ,20081005 19:45 ,18.58
WCCLABTEMP ,20081005 20:00 ,18.53
WCCLABTEMP ,20081005 20:15 ,18.46
WCCLABTEMP ,20081005 20:30 ,18.41
WCCLABTEMP ,20081005 20:45 ,18.34
WCCLABTEMP ,20081005 21:00 ,18.3
WCCLABTEMP ,20081005 21:15 ,18.22
WCCLABTEMP ,20081005 21:30 ,18.15
WCCLABTEMP ,20081005 21:45 ,18.08
WCCLABTEMP ,20081005 22:00 ,18.03
WCCLABTEMP ,20081005 22:15 ,17.96
WCCLABTEMP ,20081005 22:30 ,17.92
WCCLABTEMP ,20081005 22:45 ,17.84
WCCLABTEMP ,20081005 23:00 ,17.8
WCCLABTEMP ,20081005 23:15 ,17.72
WCCLABTEMP ,20081005 23:30 ,17.65
WCCLABTEMP ,20081005 23:45 ,17.58
WCCLABTEMP ,20081006  0:00 ,17.51
WCCLABTEMP ,20081006  0:15 ,17.44
WCCLABTEMP ,20081006  0:30 ,17.34
WCCLABTEMP ,20081006  0:45 ,17.27
WCCLABTEMP ,20081006  1:00 ,17.2
WCCLABTEMP ,20081006  1:15 ,17.13
WCCLABTEMP ,20081006  1:30 ,17.08
WCCLABTEMP ,20081006  1:45 ,17.01
WCCLABTEMP ,20081006  2:00 ,16.94
WCCLABTEMP ,20081006  2:15 ,16.87
WCCLABTEMP ,20081006  2:30 ,16.82
WCCLABTEMP ,20081006  2:45 ,16.75
WCCLABTEMP ,20081006  3:00 ,16.73
WCCLABTEMP ,20081006  3:15 ,16.68
WCCLABTEMP ,20081006  3:30 ,16.68
WCCLABTEMP ,20081006  3:45 ,16.65
WCCLABTEMP ,20081006  4:00 ,16.63
WCCLABTEMP ,20081006  4:15 ,16.63
WCCLABTEMP ,20081006  4:30 ,16.65
WCCLABTEMP ,20081006  4:45 ,16.68
WCCLABTEMP ,20081006  5:00 ,16.7
WCCLABTEMP ,20081006  5:15 ,16.75
WCCLABTEMP ,20081006  5:30 ,16.82
WCCLABTEMP ,20081006  5:45 ,16.89
WCCLABTEMP ,20081006  6:00 ,16.96
WCCLABTEMP ,20081006  6:15 ,17.06
WCCLABTEMP ,20081006  6:30 ,17.15
WCCLABTEMP ,20081006  6:45 ,17.3
WCCLABTEMP ,20081006  7:00 ,17.44
WCCLABTEMP ,20081006  7:15 ,17.58
WCCLABTEMP ,20081006  7:30 ,17.72
WCCLABTEMP ,20081006  7:45 ,17.92
WCCLABTEMP ,20081006  8:00 ,18.11
WCCLABTEMP ,20081006  8:15 ,18.3
WCCLABTEMP ,20081006  8:30 ,18.51
WCCLABTEMP ,20081006  8:45 ,18.63
WCCLABTEMP ,20081006  9:00 ,18.79
WCCLABTEMP ,20081006  9:15 ,19.03
WCCLABTEMP ,20081006  9:30 ,19.27
WCCLABTEMP ,20081006  9:45 ,19.48
WCCLABTEMP ,20081006 10:00 ,19.72
WCCLABTEMP ,20081006 10:15 ,20.01
WCCLABTEMP ,20081006 10:30 ,20.1
WCCLABTEMP ,20081006 10:45 ,20.2
WCCLABTEMP ,20081006 11:00 ,20.29
WCCLABTEMP ,20081006 11:15 ,20.37
WCCLABTEMP ,20081006 11:30 ,20.41
WCCLABTEMP ,20081006 11:45 ,20.46
WCCLABTEMP ,20081006 12:00 ,20.44
WCCLABTEMP ,20081006 12:15 ,20.44
WCCLABTEMP ,20081006 12:30 ,20.44
WCCLABTEMP ,20081006 12:45 ,20.41
WCCLABTEMP ,20081006 13:00 ,20.39
WCCLABTEMP ,20081006 13:15 ,20.37
WCCLABTEMP ,20081006 13:30 ,20.32
WCCLABTEMP ,20081006 13:45 ,20.27
WCCLABTEMP ,20081006 14:00 ,20.22
WCCLABTEMP ,20081006 14:15 ,20.17
WCCLABTEMP ,20081006 14:30 ,20.1
WCCLABTEMP ,20081006 14:45 ,20.06
WCCLABTEMP ,20081006 15:00 ,20.01
WCCLABTEMP ,20081006 15:15 ,19.94
WCCLABTEMP ,20081006 15:30 ,19.87
WCCLABTEMP ,20081006 15:45 ,19.79
WCCLABTEMP ,20081006 16:00 ,19.7
WCCLABTEMP ,20081006 16:15 ,19.6
WCCLABTEMP ,20081006 16:30 ,19.51
WCCLABTEMP ,20081006 16:45 ,19.39
WCCLABTEMP ,20081006 17:00 ,19.27
WCCLABTEMP ,20081006 17:15 ,19.15
WCCLABTEMP ,20081006 17:30 ,19.06
WCCLABTEMP ,20081006 17:45 ,18.94
WCCLABTEMP ,20081006 18:00 ,18.84
WCCLABTEMP ,20081006 18:15 ,18.72
WCCLABTEMP ,20081006 18:30 ,18.63
WCCLABTEMP ,20081006 18:45 ,18.53
WCCLABTEMP ,20081006 19:00 ,18.44
WCCLABTEMP ,20081006 19:15 ,18.34
WCCLABTEMP ,20081006 19:30 ,18.25
WCCLABTEMP ,20081006 19:45 ,18.18
WCCLABTEMP ,20081006 20:00 ,18.08
WCCLABTEMP ,20081006 20:15 ,18.01
WCCLABTEMP ,20081006 20:30 ,17.92
WCCLABTEMP ,20081006 20:45 ,17.84
WCCLABTEMP ,20081006 21:00 ,17.77
WCCLABTEMP ,20081006 21:15 ,17.68
WCCLABTEMP ,20081006 21:30 ,17.61
WCCLABTEMP ,20081006 21:45 ,17.53
WCCLABTEMP ,20081006 22:00 ,17.46
WCCLABTEMP ,20081006 22:15 ,17.39
WCCLABTEMP ,20081006 22:30 ,17.32
WCCLABTEMP ,20081006 22:45 ,17.25
WCCLABTEMP ,20081006 23:00 ,17.2
WCCLABTEMP ,20081006 23:15 ,17.15
WCCLABTEMP ,20081006 23:30 ,17.08
WCCLABTEMP ,20081006 23:45 ,17.01
WCCLABTEMP ,20081007  0:00 ,16.96
WCCLABTEMP ,20081007  0:15 ,16.92
WCCLABTEMP ,20081007  0:30 ,16.84
WCCLABTEMP ,20081007  0:45 ,16.8
WCCLABTEMP ,20081007  1:00 ,16.73
WCCLABTEMP ,20081007  1:15 ,16.68
WCCLABTEMP ,20081007  1:30 ,16.63
WCCLABTEMP ,20081007  1:45 ,16.58
WCCLABTEMP ,20081007  2:00 ,16.53
WCCLABTEMP ,20081007  2:15 ,16.49
WCCLABTEMP ,20081007  2:30 ,16.44
WCCLABTEMP ,20081007  2:45 ,16.39
WCCLABTEMP ,20081007  3:00 ,16.39
WCCLABTEMP ,20081007  3:15 ,16.37
WCCLABTEMP ,20081007  3:30 ,16.34
WCCLABTEMP ,20081007  3:45 ,16.34
WCCLABTEMP ,20081007  4:00 ,16.37
WCCLABTEMP ,20081007  4:15 ,16.37
WCCLABTEMP ,20081007  4:30 ,16.42
WCCLABTEMP ,20081007  4:45 ,16.44
WCCLABTEMP ,20081007  5:00 ,16.51
WCCLABTEMP ,20081007  5:15 ,16.56
WCCLABTEMP ,20081007  5:30 ,16.63
WCCLABTEMP ,20081007  5:45 ,16.7
WCCLABTEMP ,20081007  6:00 ,16.8
WCCLABTEMP ,20081007  6:15 ,16.92
WCCLABTEMP ,20081007  6:30 ,17.03
WCCLABTEMP ,20081007  6:45 ,17.15
WCCLABTEMP ,20081007  7:00 ,17.3
WCCLABTEMP ,20081007  7:15 ,17.46
WCCLABTEMP ,20081007  7:30 ,17.63
WCCLABTEMP ,20081007  7:45 ,17.82
WCCLABTEMP ,20081007  8:00 ,18.03
WCCLABTEMP ,20081007  8:15 ,18.25
WCCLABTEMP ,20081007  8:30 ,18.46
WCCLABTEMP ,20081007  8:45 ,18.68
WCCLABTEMP ,20081007  9:00 ,18.89
WCCLABTEMP ,20081007  9:15 ,19.13
WCCLABTEMP ,20081007  9:30 ,19.39
WCCLABTEMP ,20081007  9:45 ,19.63
WCCLABTEMP ,20081007 10:00 ,19.87
WCCLABTEMP ,20081007 10:15 ,20.17
WCCLABTEMP ,20081007 10:30 ,20.29
WCCLABTEMP ,20081007 10:45 ,20.41
WCCLABTEMP ,20081007 11:00 ,20.53
WCCLABTEMP ,20081007 11:15 ,20.65
WCCLABTEMP ,20081007 11:30 ,20.72
WCCLABTEMP ,20081007 11:45 ,20.77
WCCLABTEMP ,20081007 12:00 ,20.79
WCCLABTEMP ,20081007 12:15 ,20.79
WCCLABTEMP ,20081007 12:30 ,20.79
WCCLABTEMP ,20081007 12:45 ,20.79
WCCLABTEMP ,20081007 13:00 ,20.77
WCCLABTEMP ,20081007 13:15 ,20.75
WCCLABTEMP ,20081007 13:30 ,20.72
WCCLABTEMP ,20081007 13:45 ,20.72
WCCLABTEMP ,20081007 14:00 ,20.67
WCCLABTEMP ,20081007 14:15 ,20.63
WCCLABTEMP ,20081007 14:30 ,20.6
WCCLABTEMP ,20081007 14:45 ,20.56
WCCLABTEMP ,20081007 15:00 ,20.48
WCCLABTEMP ,20081007 15:15 ,20.44
WCCLABTEMP ,20081007 15:30 ,20.39
WCCLABTEMP ,20081007 15:45 ,20.32
WCCLABTEMP ,20081007 16:00 ,20.25
WCCLABTEMP ,20081007 16:15 ,20.17
WCCLABTEMP ,20081007 16:30 ,20.1
WCCLABTEMP ,20081007 16:45 ,20.03
WCCLABTEMP ,20081007 17:00 ,19.96
WCCLABTEMP ,20081007 17:15 ,19.89
WCCLABTEMP ,20081007 17:30 ,19.79
WCCLABTEMP ,20081007 17:45 ,19.72
WCCLABTEMP ,20081007 18:00 ,19.65
WCCLABTEMP ,20081007 18:15 ,19.6
WCCLABTEMP ,20081007 18:30 ,19.53
WCCLABTEMP ,20081007 18:45 ,19.48
WCCLABTEMP ,20081007 19:00 ,19.41
WCCLABTEMP ,20081007 19:15 ,19.34
WCCLABTEMP ,20081007 19:30 ,19.27
WCCLABTEMP ,20081007 19:45 ,19.2
WCCLABTEMP ,20081007 20:00 ,19.13
WCCLABTEMP ,20081007 20:15 ,19.03
WCCLABTEMP ,20081007 20:30 ,18.96
WCCLABTEMP ,20081007 20:45 ,18.89
WCCLABTEMP ,20081007 21:00 ,18.84
WCCLABTEMP ,20081007 21:15 ,18.77
WCCLABTEMP ,20081007 21:30 ,18.7
WCCLABTEMP ,20081007 21:45 ,18.65
WCCLABTEMP ,20081007 22:00 ,18.6
WCCLABTEMP ,20081007 22:15 ,18.53
WCCLABTEMP ,20081007 22:30 ,18.49
WCCLABTEMP ,20081007 22:45 ,18.44
WCCLABTEMP ,20081007 23:00 ,18.39
WCCLABTEMP ,20081007 23:15 ,18.34
WCCLABTEMP ,20081007 23:30 ,18.3
WCCLABTEMP ,20081007 23:45 ,18.25
WCCLABTEMP ,20081008  0:00 ,18.2
WCCLABTEMP ,20081008  0:15 ,18.15
WCCLABTEMP ,20081008  0:30 ,18.11
WCCLABTEMP ,20081008  0:45 ,18.06
WCCLABTEMP ,20081008  1:00 ,18.01
WCCLABTEMP ,20081008  1:15 ,17.96
WCCLABTEMP ,20081008  1:30 ,17.94
WCCLABTEMP ,20081008  1:45 ,17.89
WCCLABTEMP ,20081008  2:00 ,17.84
WCCLABTEMP ,20081008  2:15 ,17.82
WCCLABTEMP ,20081008  2:30 ,17.77
WCCLABTEMP ,20081008  2:45 ,17.75
WCCLABTEMP ,20081008  3:00 ,17.72
WCCLABTEMP ,20081008  3:15 ,17.7
WCCLABTEMP ,20081008  3:30 ,17.65
WCCLABTEMP ,20081008  3:45 ,17.65
WCCLABTEMP ,20081008  4:00 ,17.63
WCCLABTEMP ,20081008  4:15 ,17.61
WCCLABTEMP ,20081008  4:30 ,17.58
WCCLABTEMP ,20081008  4:45 ,17.58
WCCLABTEMP ,20081008  5:00 ,17.56
WCCLABTEMP ,20081008  5:15 ,17.56
WCCLABTEMP ,20081008  5:30 ,17.53
WCCLABTEMP ,20081008  5:45 ,17.53
WCCLABTEMP ,20081008  6:00 ,17.53
WCCLABTEMP ,20081008  6:15 ,17.51
WCCLABTEMP ,20081008  6:30 ,17.51
WCCLABTEMP ,20081008  6:45 ,17.51
WCCLABTEMP ,20081008  7:00 ,17.51
WCCLABTEMP ,20081008  7:15 ,17.51
WCCLABTEMP ,20081008  7:30 ,17.53
WCCLABTEMP ,20081008  7:45 ,17.61
WCCLABTEMP ,20081008  8:00 ,17.7
WCCLABTEMP ,20081008  8:15 ,17.8
WCCLABTEMP ,20081008  8:30 ,17.99
WCCLABTEMP ,20081008  8:45 ,18.15
WCCLABTEMP ,20081008  9:00 ,18.15
WCCLABTEMP ,20081008  9:15 ,18.25
WCCLABTEMP ,20081008  9:30 ,18.39
WCCLABTEMP ,20081008  9:45 ,18.49
WCCLABTEMP ,20081008 10:00 ,18.53
WCCLABTEMP ,20081008 10:15 ,18.63
WCCLABTEMP ,20081008 10:30 ,18.7
WCCLABTEMP ,20081008 10:45 ,18.75
WCCLABTEMP ,20081008 11:00 ,18.75
WCCLABTEMP ,20081008 11:15 ,18.77
WCCLABTEMP ,20081008 11:30 ,18.79
WCCLABTEMP ,20081008 11:45 ,18.84
WCCLABTEMP ,20081008 12:00 ,18.89
WCCLABTEMP ,20081008 12:15 ,18.91
WCCLABTEMP ,20081008 12:30 ,18.96
WCCLABTEMP ,20081008 12:45 ,19.01
WCCLABTEMP ,20081008 13:00 ,19.03
WCCLABTEMP ,20081008 13:15 ,19.06
WCCLABTEMP ,20081008 13:30 ,19.08
WCCLABTEMP ,20081008 13:45 ,19.08
WCCLABTEMP ,20081008 14:00 ,19.06
WCCLABTEMP ,20081008 14:15 ,19.01
WCCLABTEMP ,20081008 14:30 ,18.96
WCCLABTEMP ,20081008 14:45 ,18.89
WCCLABTEMP ,20081008 15:00 ,18.84
WCCLABTEMP ,20081008 15:15 ,18.77
WCCLABTEMP ,20081008 15:30 ,18.72
WCCLABTEMP ,20081008 15:45 ,18.68
WCCLABTEMP ,20081008 16:00 ,18.65
WCCLABTEMP ,20081008 16:15 ,18.6
WCCLABTEMP ,20081008 16:30 ,18.56
WCCLABTEMP ,20081008 16:45 ,18.51
WCCLABTEMP ,20081008 17:00 ,18.46
WCCLABTEMP ,20081008 17:15 ,18.41
WCCLABTEMP ,20081008 17:30 ,18.39
WCCLABTEMP ,20081008 17:45 ,18.34
WCCLABTEMP ,20081008 18:00 ,18.3
WCCLABTEMP ,20081008 18:15 ,18.25
WCCLABTEMP ,20081008 18:30 ,18.22
WCCLABTEMP ,20081008 18:45 ,18.18
WCCLABTEMP ,20081008 19:00 ,18.13
WCCLABTEMP ,20081008 19:15 ,18.11
WCCLABTEMP ,20081008 19:30 ,18.06
WCCLABTEMP ,20081008 19:45 ,18.03
WCCLABTEMP ,20081008 20:00 ,17.99
WCCLABTEMP ,20081008 20:15 ,17.96
WCCLABTEMP ,20081008 20:30 ,17.92
WCCLABTEMP ,20081008 20:45 ,17.89
WCCLABTEMP ,20081008 21:00 ,17.87
WCCLABTEMP ,20081008 21:15 ,17.84
WCCLABTEMP ,20081008 21:30 ,17.82
WCCLABTEMP ,20081008 21:45 ,17.82
WCCLABTEMP ,20081008 22:00 ,17.82
WCCLABTEMP ,20081008 22:15 ,17.8
WCCLABTEMP ,20081008 22:30 ,17.75
WCCLABTEMP ,20081008 22:45 ,17.72
WCCLABTEMP ,20081008 23:00 ,17.7
WCCLABTEMP ,20081008 23:15 ,17.68
WCCLABTEMP ,20081008 23:30 ,17.65
WCCLABTEMP ,20081008 23:45 ,17.61
WCCLABTEMP ,20081009  0:00 ,17.58
WCCLABTEMP ,20081009  0:15 ,17.56
WCCLABTEMP ,20081009  0:30 ,17.53
WCCLABTEMP ,20081009  0:45 ,17.51
WCCLABTEMP ,20081009  1:00 ,17.49
WCCLABTEMP ,20081009  1:15 ,17.46
WCCLABTEMP ,20081009  1:30 ,17.44
WCCLABTEMP ,20081009  1:45 ,17.42
WCCLABTEMP ,20081009  2:00 ,17.39
WCCLABTEMP ,20081009  2:15 ,17.34
WCCLABTEMP ,20081009  2:30 ,17.34
WCCLABTEMP ,20081009  2:45 ,17.32
WCCLABTEMP ,20081009  3:00 ,17.3
WCCLABTEMP ,20081009  3:15 ,17.3
WCCLABTEMP ,20081009  3:30 ,17.27
WCCLABTEMP ,20081009  3:45 ,17.27
WCCLABTEMP ,20081009  4:00 ,17.27
WCCLABTEMP ,20081009  4:15 ,17.27
WCCLABTEMP ,20081009  4:30 ,17.27
WCCLABTEMP ,20081009  4:45 ,17.27
WCCLABTEMP ,20081009  5:00 ,17.27
WCCLABTEMP ,20081009  5:15 ,17.3
WCCLABTEMP ,20081009  5:30 ,17.34
WCCLABTEMP ,20081009  5:45 ,17.39
WCCLABTEMP ,20081009  6:00 ,17.42
WCCLABTEMP ,20081009  6:15 ,17.44
WCCLABTEMP ,20081009  6:30 ,17.46
WCCLABTEMP ,20081009  6:45 ,17.46
WCCLABTEMP ,20081009  7:00 ,17.51
WCCLABTEMP ,20081009  7:15 ,17.53
WCCLABTEMP ,20081009  7:30 ,17.56
WCCLABTEMP ,20081009  7:45 ,17.58
WCCLABTEMP ,20081009  8:00 ,17.63
WCCLABTEMP ,20081009  8:15 ,17.65
WCCLABTEMP ,20081009  8:30 ,17.68
WCCLABTEMP ,20081009  8:45 ,17.7
WCCLABTEMP ,20081009  9:00 ,17.75
WCCLABTEMP ,20081009  9:15 ,17.8
WCCLABTEMP ,20081009  9:30 ,17.82
WCCLABTEMP ,20081009  9:45 ,17.89
WCCLABTEMP ,20081009 10:00 ,17.99
WCCLABTEMP ,20081009 10:15 ,18.08
WCCLABTEMP ,20081009 10:30 ,18.3
WCCLABTEMP ,20081009 10:45 ,18.49
WCCLABTEMP ,20081009 11:00 ,18.65
WCCLABTEMP ,20081009 11:15 ,18.77
WCCLABTEMP ,20081009 11:30 ,18.84
WCCLABTEMP ,20081009 11:45 ,18.91
WCCLABTEMP ,20081009 12:00 ,18.99
WCCLABTEMP ,20081009 12:15 ,18.99
WCCLABTEMP ,20081009 12:30 ,18.96
WCCLABTEMP ,20081009 12:45 ,18.96
WCCLABTEMP ,20081009 13:00 ,18.96
WCCLABTEMP ,20081009 13:15 ,18.96
WCCLABTEMP ,20081009 13:30 ,18.99
WCCLABTEMP ,20081009 13:45 ,18.99
WCCLABTEMP ,20081009 14:00 ,18.96
WCCLABTEMP ,20081009 14:15 ,18.96
WCCLABTEMP ,20081009 14:30 ,18.96
WCCLABTEMP ,20081009 14:45 ,18.94
WCCLABTEMP ,20081009 15:00 ,18.91
WCCLABTEMP ,20081009 15:15 ,18.91
WCCLABTEMP ,20081009 15:30 ,18.91
WCCLABTEMP ,20081009 15:45 ,18.89
WCCLABTEMP ,20081009 16:00 ,18.84
WCCLABTEMP ,20081009 16:15 ,18.82
WCCLABTEMP ,20081009 16:30 ,18.77
WCCLABTEMP ,20081009 16:45 ,18.72
WCCLABTEMP ,20081009 17:00 ,18.68
WCCLABTEMP ,20081009 17:15 ,18.63
WCCLABTEMP ,20081009 17:30 ,18.58
WCCLABTEMP ,20081009 17:45 ,18.53
WCCLABTEMP ,20081009 18:00 ,18.49
WCCLABTEMP ,20081009 18:15 ,18.41
WCCLABTEMP ,20081009 18:30 ,18.37
WCCLABTEMP ,20081009 18:45 ,18.32
