Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19800209  7:15,-9999,2.83,-9999,4.75
19800209  7:30,-9999,2.83,-9999,4.75
19800209  7:45,-9999,2.83,-9999,4.75
19800209  8:00,-9999,2.83,-9999,4.75
19800209  8:15,-9999,2.83,-9999,4.75
19800209  8:30,-9999,2.83,-9999,4.75
19800209  8:45,-9999,2.83,-9999,4.75
19800209  9:00,-9999,2.83,-9999,4.75
19800209  9:15,-9999,2.83,-9999,4.75
19800209  9:30,-9999,2.83,-9999,4.75
19800209  9:45,-9999,2.83,-9999,4.75
19800209 10:00,-9999,2.83,-9999,4.75
19800209 10:15,-9999,2.83,-9999,4.75
19800209 10:30,-9999,2.83,-9999,4.75
19800209 10:45,-9999,2.83,-9999,4.75
19800209 11:00,-9999,2.83,-9999,4.75
19800209 11:15,-9999,2.83,-9999,4.75
19800209 11:30,-9999,2.83,-9999,4.75
19800209 11:45,-9999,2.83,-9999,4.75
19800209 12:00,-9999,2.83,-9999,4.75
19800209 12:15,-9999,2.83,-9999,4.75
19800209 12:30,-9999,2.83,-9999,4.75
19800209 12:45,-9999,2.83,-9999,4.75
19800209 13:00,-9999,2.83,-9999,4.75
19800209 13:15,-9999,2.83,-9999,4.75
19800209 13:30,-9999,2.83,-9999,4.75
19800209 13:45,-9999,2.83,-9999,4.75
19800209 14:00,-9999,2.83,-9999,4.75
19800209 14:15,-9999,2.83,-9999,4.75
19800209 14:30,-9999,2.83,-9999,4.75
19800209 14:45,-9999,2.83,-9999,4.75
19800209 15:00,-9999,2.83,-9999,4.75
19800209 15:15,-9999,2.83,-9999,4.75
19800209 15:30,-9999,2.83,-9999,4.75
19800209 15:45,-9999,2.83,-9999,4.75
19800209 16:00,-9999,2.83,-9999,4.75
19800209 16:15,-9999,2.83,-9999,4.75
19800209 16:30,-9999,2.83,-9999,4.75
19800209 16:45,-9999,2.83,-9999,4.75
19800209 17:00,-9999,2.83,-9999,4.75
19800209 17:15,-9999,2.83,-9999,4.75
19800209 17:30,-9999,2.83,-9999,4.75
19800209 17:45,-9999,2.83,-9999,4.75
19800209 18:00,-9999,2.83,-9999,4.75
19800209 18:15,-9999,2.83,-9999,4.75
19800209 18:30,-9999,2.83,-9999,4.75
19800209 18:45,-9999,2.83,-9999,4.75
19800209 19:00,-9999,2.83,-9999,4.75
19800209 19:15,-9999,2.83,-9999,4.75
19800209 19:30,-9999,2.83,-9999,4.75
19800209 19:45,-9999,2.83,-9999,4.75
19800209 20:00,-9999,2.83,-9999,4.75
19800209 20:15,-9999,2.83,-9999,4.75
19800209 20:30,-9999,2.83,-9999,4.75
19800209 20:45,-9999,2.83,-9999,4.75
19800209 21:00,-9999,2.83,-9999,4.75
19800209 21:15,-9999,2.83,-9999,4.75
19800209 21:30,-9999,2.83,-9999,4.75
19800209 21:45,-9999,2.83,-9999,4.75
19800209 22:00,-9999,2.83,-9999,4.75
19800209 22:15,-9999,2.83,-9999,4.75
19800209 22:30,-9999,2.83,-9999,4.75
19800209 22:45,-9999,2.83,-9999,4.75
19800209 23:00,-9999,2.83,-9999,4.75
19800209 23:15,-9999,2.83,-9999,4.75
19800209 23:30,-9999,2.83,-9999,4.75
19800209 23:45,-9999,2.83,-9999,4.75
19800210  0:00,-9999,2.83,-9999,4.75
19800210  0:15,-9999,2.83,-9999,4.75
19800210  0:30,-9999,2.83,-9999,4.75
19800210  0:45,-9999,2.83,-9999,4.75
19800210  1:00,-9999,2.83,-9999,4.75
19800210  1:15,-9999,2.83,-9999,4.75
19800210  1:30,-9999,2.83,-9999,4.75
19800210  1:45,-9999,2.83,-9999,4.75
19800210  2:00,-9999,2.83,-9999,4.75
19800210  2:15,-9999,2.83,-9999,4.75
19800210  2:30,-9999,2.83,-9999,4.75
19800210  2:45,-9999,2.83,-9999,4.75
19800210  3:00,-9999,2.83,-9999,4.75
19800210  3:15,-9999,2.83,-9999,4.75
19800210  3:30,-9999,2.83,-9999,4.75
19800210  3:45,-9999,2.83,-9999,4.75
19800210  4:00,-9999,2.83,-9999,4.75
19800210  4:15,-9999,2.83,-9999,4.75
19800210  4:30,-9999,2.83,-9999,4.75
19800210  4:45,-9999,2.83,-9999,4.75
19800210  5:00,-9999,2.83,-9999,4.75
19800210  5:15,-9999,2.83,-9999,4.75
19800210  5:30,-9999,2.83,-9999,4.75
19800210  5:45,-9999,2.83,-9999,4.75
19800210  6:00,-9999,2.83,-9999,4.75
19800210  6:15,-9999,2.83,-9999,4.75
19800210  6:30,-9999,2.83,-9999,4.75
19800210  6:45,-9999,2.83,-9999,4.75
19800210  7:00,-9999,2.83,-9999,4.75
19800210  7:15,-9999,2.83,-9999,4.75
19800210  7:30,-9999,2.83,-9999,4.75
19800210  7:45,-9999,2.83,-9999,4.75
19800210  8:00,-9999,2.83,-9999,4.75
19800210  8:15,-9999,2.83,-9999,4.75
19800210  8:30,-9999,2.83,-9999,4.75
19800210  8:45,-9999,2.83,-9999,4.75
19800210  9:00,-9999,2.83,-9999,4.75
19800210  9:15,-9999,2.83,-9999,4.75
19800210  9:30,-9999,2.83,-9999,4.75
19800210  9:45,-9999,2.83,-9999,4.75
19800210 10:00,-9999,2.83,-9999,4.75
19800210 10:15,-9999,2.83,-9999,4.75
19800210 10:30,-9999,2.83,-9999,4.75
19800210 10:45,-9999,2.83,-9999,4.75
19800210 11:00,-9999,2.83,-9999,4.75
19800210 11:15,-9999,2.83,-9999,4.75
19800210 11:30,-9999,2.83,-9999,4.75
19800210 11:45,-9999,2.83,-9999,4.75
19800210 12:00,-9999,2.83,-9999,4.75
19800210 12:15,-9999,2.83,-9999,4.75
19800210 12:30,-9999,2.83,-9999,4.75
19800210 12:45,-9999,2.83,-9999,4.75
19800210 13:00,-9999,2.83,-9999,4.75
19800210 13:15,-9999,2.83,-9999,4.75
19800210 13:30,-9999,2.83,-9999,4.75
19800210 13:45,-9999,2.83,-9999,4.75
19800210 14:00,-9999,2.83,-9999,4.75
19800210 14:15,-9999,2.83,-9999,4.75
19800210 14:30,-9999,2.83,-9999,4.75
19800210 14:45,-9999,2.83,-9999,4.75
19800210 15:00,-9999,2.83,-9999,4.75
19800210 15:15,-9999,2.83,-9999,4.75
19800210 15:30,-9999,2.83,-9999,4.75
19800210 15:45,-9999,2.83,-9999,4.75
19800210 16:00,-9999,2.83,-9999,4.75
19800210 16:15,-9999,2.83,-9999,4.75
19800210 16:30,-9999,2.83,-9999,4.75
19800210 16:45,-9999,2.83,-9999,4.75
19800210 17:00,-9999,2.83,-9999,4.75
19800210 17:15,-9999,2.83,-9999,4.75
19800210 17:30,-9999,2.83,-9999,4.75
19800210 17:45,-9999,2.83,-9999,4.75
19800210 18:00,-9999,2.83,-9999,4.75
19800210 18:15,-9999,2.83,-9999,4.75
19800210 18:30,-9999,2.83,-9999,4.75
19800210 18:45,-9999,2.83,-9999,4.75
19800210 19:00,-9999,2.83,-9999,4.75
19800210 19:15,-9999,2.83,-9999,4.75
19800210 19:30,-9999,2.83,-9999,4.75
19800210 19:45,-9999,2.83,-9999,4.75
19800210 20:00,-9999,2.83,-9999,4.75
19800210 20:15,-9999,2.83,-9999,4.75
19800210 20:30,-9999,2.83,-9999,4.75
19800210 20:45,-9999,2.83,-9999,4.75
19800210 21:00,-9999,2.83,-9999,4.75
19800210 21:15,-9999,2.83,-9999,4.75
19800210 21:30,-9999,2.83,-9999,4.75
19800210 21:45,-9999,2.83,-9999,4.75
19800210 22:00,-9999,2.83,-9999,4.75
19800210 22:15,-9999,2.83,-9999,4.75
19800210 22:30,-9999,2.83,-9999,4.75
19800210 22:45,-9999,2.83,-9999,4.75
19800210 23:00,-9999,2.83,-9999,4.75
19800210 23:15,-9999,2.83,-9999,4.75
19800210 23:30,-9999,2.83,-9999,4.75
19800210 23:45,-9999,2.83,-9999,4.75
19800211  0:00,-9999,2.83,-9999,4.75
19800211  0:15,-9999,2.83,-9999,4.75
19800211  0:30,-9999,2.83,-9999,4.75
19800211  0:45,-9999,2.83,-9999,4.75
19800211  1:00,-9999,2.83,-9999,4.75
19800211  1:15,-9999,2.83,-9999,4.75
19800211  1:30,-9999,2.83,-9999,4.75
19800211  1:45,-9999,2.83,-9999,4.75
19800211  2:00,-9999,2.83,-9999,4.75
19800211  2:15,-9999,2.83,-9999,4.75
19800211  2:30,-9999,2.83,-9999,4.75
19800211  2:45,-9999,2.83,-9999,4.75
19800211  3:00,-9999,2.83,-9999,4.75
19800211  3:15,-9999,2.83,-9999,4.75
19800211  3:30,-9999,2.83,-9999,4.75
19800211  3:45,-9999,2.83,-9999,4.75
19800211  4:00,2.82,-9999,4.62,-9999
19800211  4:15,-9999,2.82,-9999,4.62
19800211  4:30,-9999,2.82,-9999,4.62
19800211  4:45,-9999,2.82,-9999,4.62
19800211  5:00,2.81,-9999,4.48,-9999
19800211  5:15,-9999,2.81,-9999,4.48
19800211  5:30,-9999,2.81,-9999,4.48
19800211  5:45,-9999,2.81,-9999,4.48
19800211  6:00,2.8,-9999,4.35,-9999
19800211  6:15,-9999,2.8,-9999,4.35
19800211  6:30,-9999,2.8,-9999,4.35
19800211  6:45,-9999,2.8,-9999,4.35
19800211  7:00,2.81,-9999,4.48,-9999
19800211  7:15,-9999,2.81,-9999,4.48
19800211  7:30,-9999,2.81,-9999,4.48
19800211  7:45,-9999,2.81,-9999,4.48
19800211  8:00,-9999,2.81,-9999,4.48
19800211  8:15,-9999,2.81,-9999,4.48
19800211  8:30,-9999,2.81,-9999,4.48
19800211  8:45,-9999,2.81,-9999,4.48
19800211  9:00,2.84,-9999,4.9,-9999
19800211  9:15,-9999,2.84,-9999,4.9
19800211  9:30,-9999,2.84,-9999,4.9
19800211  9:45,-9999,2.84,-9999,4.9
19800211 10:00,2.83,-9999,4.75,-9999
19800211 10:15,-9999,2.83,-9999,4.75
19800211 10:30,-9999,2.83,-9999,4.75
19800211 10:45,-9999,2.83,-9999,4.75
19800211 11:00,-9999,2.83,-9999,4.75
19800211 11:15,-9999,2.83,-9999,4.75
19800211 11:30,-9999,2.83,-9999,4.75
19800211 11:45,-9999,2.83,-9999,4.75
19800211 12:00,-9999,2.83,-9999,4.75
19800211 12:15,-9999,2.83,-9999,4.75
19800211 12:30,-9999,2.83,-9999,4.75
19800211 12:45,-9999,2.83,-9999,4.75
19800211 13:00,-9999,2.83,-9999,4.75
19800211 13:15,-9999,2.83,-9999,4.75
19800211 13:30,-9999,2.83,-9999,4.75
19800211 13:45,-9999,2.83,-9999,4.75
19800211 14:00,-9999,2.83,-9999,4.75
19800211 14:15,-9999,2.83,-9999,4.75
19800211 14:30,-9999,2.83,-9999,4.75
19800211 14:45,-9999,2.83,-9999,4.75
19800211 15:00,-9999,2.83,-9999,4.75
19800211 15:15,-9999,2.83,-9999,4.75
19800211 15:30,-9999,2.83,-9999,4.75
19800211 15:45,-9999,2.83,-9999,4.75
19800211 16:00,-9999,2.83,-9999,4.75
19800211 16:15,-9999,2.83,-9999,4.75
19800211 16:30,-9999,2.83,-9999,4.75
19800211 16:45,-9999,2.83,-9999,4.75
19800211 17:00,-9999,2.83,-9999,4.75
19800211 17:15,-9999,2.83,-9999,4.75
19800211 17:30,-9999,2.83,-9999,4.75
19800211 17:45,-9999,2.83,-9999,4.75
19800211 18:00,-9999,2.83,-9999,4.75
19800211 18:15,-9999,2.83,-9999,4.75
19800211 18:30,-9999,2.83,-9999,4.75
19800211 18:45,-9999,2.83,-9999,4.75
19800211 19:00,-9999,2.83,-9999,4.75
19800211 19:15,-9999,2.83,-9999,4.75
19800211 19:30,-9999,2.83,-9999,4.75
19800211 19:45,-9999,2.83,-9999,4.75
19800211 20:00,-9999,2.83,-9999,4.75
19800211 20:15,-9999,2.83,-9999,4.75
19800211 20:30,-9999,2.83,-9999,4.75
19800211 20:45,-9999,2.83,-9999,4.75
19800211 21:00,-9999,2.83,-9999,4.75
19800211 21:15,-9999,2.83,-9999,4.75
19800211 21:30,-9999,2.83,-9999,4.75
19800211 21:45,-9999,2.83,-9999,4.75
19800211 22:00,-9999,2.83,-9999,4.75
19800211 22:15,-9999,2.83,-9999,4.75
19800211 22:30,-9999,2.83,-9999,4.75
19800211 22:45,-9999,2.83,-9999,4.75
19800211 23:00,-9999,2.83,-9999,4.75
19800211 23:15,-9999,2.83,-9999,4.75
19800211 23:30,-9999,2.83,-9999,4.75
19800211 23:45,-9999,2.83,-9999,4.75
19800212  0:00,-9999,2.83,-9999,4.75
19800212  0:15,-9999,2.83,-9999,4.75
19800212  0:30,-9999,2.83,-9999,4.75
19800212  0:45,-9999,2.83,-9999,4.75
19800212  1:00,-9999,2.83,-9999,4.75
19800212  1:15,-9999,2.83,-9999,4.75
19800212  1:30,-9999,2.83,-9999,4.75
19800212  1:45,-9999,2.83,-9999,4.75
19800212  2:00,-9999,2.83,-9999,4.75
19800212  2:15,-9999,2.83,-9999,4.75
19800212  2:30,-9999,2.83,-9999,4.75
19800212  2:45,-9999,2.83,-9999,4.75
19800212  3:00,-9999,2.83,-9999,4.75
19800212  3:15,-9999,2.83,-9999,4.75
19800212  3:30,-9999,2.83,-9999,4.75
19800212  3:45,-9999,2.83,-9999,4.75
19800212  4:00,-9999,2.83,-9999,4.75
19800212  4:15,-9999,2.83,-9999,4.75
19800212  4:30,-9999,2.83,-9999,4.75
19800212  4:45,-9999,2.83,-9999,4.75
19800212  5:00,-9999,2.83,-9999,4.75
19800212  5:15,-9999,2.83,-9999,4.75
19800212  5:30,-9999,2.83,-9999,4.75
19800212  5:45,-9999,2.83,-9999,4.75
19800212  6:00,-9999,2.83,-9999,4.75
19800212  6:15,-9999,2.83,-9999,4.75
19800212  6:30,-9999,2.83,-9999,4.75
19800212  6:45,-9999,2.83,-9999,4.75
19800212  7:00,-9999,2.83,-9999,4.75
19800212  7:15,-9999,2.83,-9999,4.75
19800212  7:30,-9999,2.83,-9999,4.75
19800212  7:45,-9999,2.83,-9999,4.75
19800212  8:00,-9999,2.83,-9999,4.75
19800212  8:15,-9999,2.83,-9999,4.75
19800212  8:30,-9999,2.83,-9999,4.75
19800212  8:45,-9999,2.83,-9999,4.75
19800212  9:00,-9999,2.83,-9999,4.75
19800212  9:15,-9999,2.83,-9999,4.75
19800212  9:30,-9999,2.83,-9999,4.75
19800212  9:45,-9999,2.83,-9999,4.75
19800212 10:00,-9999,2.83,-9999,4.75
19800212 10:15,-9999,2.83,-9999,4.75
19800212 10:30,-9999,2.83,-9999,4.75
19800212 10:45,-9999,2.83,-9999,4.75
19800212 11:00,-9999,2.83,-9999,4.75
19800212 11:15,-9999,2.83,-9999,4.75
19800212 11:30,-9999,2.83,-9999,4.75
19800212 11:45,-9999,2.83,-9999,4.75
19800212 12:00,-9999,2.83,-9999,4.75
19800212 12:15,-9999,2.83,-9999,4.75
19800212 12:30,-9999,2.83,-9999,4.75
19800212 12:45,-9999,2.83,-9999,4.75
19800212 13:00,-9999,2.83,-9999,4.75
19800212 13:15,-9999,2.83,-9999,4.75
19800212 13:30,-9999,2.83,-9999,4.75
19800212 13:45,-9999,2.83,-9999,4.75
19800212 14:00,-9999,2.83,-9999,4.75
19800212 14:15,-9999,2.83,-9999,4.75
19800212 14:30,-9999,2.83,-9999,4.75
19800212 14:45,-9999,2.83,-9999,4.75
19800212 15:00,-9999,2.83,-9999,4.75
19800212 15:15,-9999,2.83,-9999,4.75
19800212 15:30,-9999,2.83,-9999,4.75
19800212 15:45,-9999,2.83,-9999,4.75
19800212 16:00,-9999,2.83,-9999,4.75
19800212 16:15,-9999,2.83,-9999,4.75
19800212 16:30,-9999,2.83,-9999,4.75
19800212 16:45,-9999,2.83,-9999,4.75
19800212 17:00,-9999,2.83,-9999,4.75
19800212 17:15,-9999,2.83,-9999,4.75
19800212 17:30,-9999,2.83,-9999,4.75
19800212 17:45,-9999,2.83,-9999,4.75
19800212 18:00,-9999,2.83,-9999,4.75
19800212 18:15,-9999,2.83,-9999,4.75
19800212 18:30,-9999,2.83,-9999,4.75
19800212 18:45,-9999,2.83,-9999,4.75
19800212 19:00,-9999,2.83,-9999,4.75
19800212 19:15,-9999,2.83,-9999,4.75
19800212 19:30,-9999,2.83,-9999,4.75
19800212 19:45,-9999,2.83,-9999,4.75
19800212 20:00,-9999,2.83,-9999,4.75
19800212 20:15,-9999,2.83,-9999,4.75
19800212 20:30,-9999,2.83,-9999,4.75
19800212 20:45,-9999,2.83,-9999,4.75
19800212 21:00,-9999,2.83,-9999,4.75
19800212 21:15,-9999,2.83,-9999,4.75
19800212 21:30,-9999,2.83,-9999,4.75
19800212 21:45,-9999,2.83,-9999,4.75
19800212 22:00,-9999,2.83,-9999,4.75
19800212 22:15,-9999,2.83,-9999,4.75
19800212 22:30,-9999,2.83,-9999,4.75
19800212 22:45,-9999,2.83,-9999,4.75
19800212 23:00,-9999,2.83,-9999,4.75
19800212 23:15,-9999,2.83,-9999,4.75
19800212 23:30,-9999,2.83,-9999,4.75
19800212 23:45,-9999,2.83,-9999,4.75
19800213  0:00,-9999,2.83,-9999,4.75
19800213  0:15,-9999,2.83,-9999,4.75
19800213  0:30,-9999,2.83,-9999,4.75
19800213  0:45,-9999,2.83,-9999,4.75
19800213  1:00,-9999,2.83,-9999,4.75
19800213  1:15,-9999,2.83,-9999,4.75
19800213  1:30,-9999,2.83,-9999,4.75
19800213  1:45,-9999,2.83,-9999,4.75
19800213  2:00,-9999,2.83,-9999,4.75
19800213  2:15,-9999,2.83,-9999,4.75
19800213  2:30,-9999,2.83,-9999,4.75
19800213  2:45,-9999,2.83,-9999,4.75
19800213  3:00,-9999,2.83,-9999,4.75
19800213  3:15,-9999,2.83,-9999,4.75
19800213  3:30,-9999,2.83,-9999,4.75
19800213  3:45,-9999,2.83,-9999,4.75
19800213  4:00,-9999,2.83,-9999,4.75
19800213  4:15,-9999,2.83,-9999,4.75
19800213  4:30,-9999,2.83,-9999,4.75
19800213  4:45,-9999,2.83,-9999,4.75
19800213  5:00,-9999,2.83,-9999,4.75
19800213  5:15,-9999,2.83,-9999,4.75
19800213  5:30,-9999,2.83,-9999,4.75
19800213  5:45,-9999,2.83,-9999,4.75
19800213  6:00,-9999,2.83,-9999,4.75
19800213  6:15,-9999,2.83,-9999,4.75
19800213  6:30,-9999,2.83,-9999,4.75
19800213  6:45,-9999,2.83,-9999,4.75
19800213  7:00,2.81,-9999,4.48,-9999
19800213  7:15,-9999,2.81,-9999,4.48
19800213  7:30,-9999,2.81,-9999,4.48
19800213  7:45,-9999,2.81,-9999,4.48
19800213  8:00,2.8,-9999,4.35,-9999
19800213  8:15,-9999,2.8,-9999,4.35
19800213  8:30,-9999,2.8,-9999,4.35
19800213  8:45,-9999,2.8,-9999,4.35
19800213  9:00,2.83,-9999,4.75,-9999
19800213  9:15,-9999,2.83,-9999,4.75
19800213  9:30,-9999,2.83,-9999,4.75
19800213  9:45,-9999,2.83,-9999,4.75
19800213 10:00,2.82,-9999,4.62,-9999
19800213 10:15,-9999,2.82,-9999,4.62
19800213 10:30,-9999,2.82,-9999,4.62
19800213 10:45,-9999,2.82,-9999,4.62
19800213 11:00,-9999,2.82,-9999,4.62
19800213 11:15,-9999,2.82,-9999,4.62
19800213 11:30,-9999,2.82,-9999,4.62
19800213 11:45,-9999,2.82,-9999,4.62
19800213 12:00,-9999,2.82,-9999,4.62
19800213 12:15,-9999,2.82,-9999,4.62
19800213 12:30,-9999,2.82,-9999,4.62
19800213 12:45,-9999,2.82,-9999,4.62
19800213 13:00,-9999,2.82,-9999,4.62
19800213 13:15,-9999,2.82,-9999,4.62
19800213 13:30,-9999,2.82,-9999,4.62
19800213 13:45,-9999,2.82,-9999,4.62
19800213 14:00,-9999,2.82,-9999,4.62
19800213 14:15,-9999,2.82,-9999,4.62
19800213 14:30,-9999,2.82,-9999,4.62
19800213 14:45,-9999,2.82,-9999,4.62
19800213 15:00,-9999,2.82,-9999,4.62
19800213 15:15,-9999,2.82,-9999,4.62
19800213 15:30,-9999,2.82,-9999,4.62
19800213 15:45,-9999,2.82,-9999,4.62
19800213 16:00,-9999,2.82,-9999,4.62
19800213 16:15,-9999,2.82,-9999,4.62
19800213 16:30,-9999,2.82,-9999,4.62
19800213 16:45,-9999,2.82,-9999,4.62
19800213 17:00,-9999,2.82,-9999,4.62
19800213 17:15,-9999,2.82,-9999,4.62
19800213 17:30,-9999,2.82,-9999,4.62
19800213 17:45,-9999,2.82,-9999,4.62
19800213 18:00,-9999,2.82,-9999,4.62
19800213 18:15,-9999,2.82,-9999,4.62
19800213 18:30,-9999,2.82,-9999,4.62
19800213 18:45,-9999,2.82,-9999,4.62
19800213 19:00,-9999,2.82,-9999,4.62
19800213 19:15,-9999,2.82,-9999,4.62
19800213 19:30,-9999,2.82,-9999,4.62
19800213 19:45,-9999,2.82,-9999,4.62
19800213 20:00,-9999,2.82,-9999,4.62
19800213 20:15,-9999,2.82,-9999,4.62
19800213 20:30,-9999,2.82,-9999,4.62
19800213 20:45,-9999,2.82,-9999,4.62
19800213 21:00,-9999,2.82,-9999,4.62
19800213 21:15,-9999,2.82,-9999,4.62
19800213 21:30,-9999,2.82,-9999,4.62
19800213 21:45,-9999,2.82,-9999,4.62
19800213 22:00,-9999,2.82,-9999,4.62
19800213 22:15,-9999,2.82,-9999,4.62
19800213 22:30,-9999,2.82,-9999,4.62
19800213 22:45,-9999,2.82,-9999,4.62
19800213 23:00,-9999,2.82,-9999,4.62
19800213 23:15,-9999,2.82,-9999,4.62
19800213 23:30,-9999,2.82,-9999,4.62
19800213 23:45,-9999,2.82,-9999,4.62
19800214  0:00,-9999,2.82,-9999,4.62
19800214  0:15,-9999,2.82,-9999,4.62
19800214  0:30,-9999,2.82,-9999,4.62
19800214  0:45,-9999,2.82,-9999,4.62
19800214  1:00,-9999,2.82,-9999,4.62
19800214  1:15,-9999,2.82,-9999,4.62
19800214  1:30,-9999,2.82,-9999,4.62
19800214  1:45,-9999,2.82,-9999,4.62
19800214  2:00,-9999,2.82,-9999,4.62
19800214  2:15,-9999,2.82,-9999,4.62
19800214  2:30,-9999,2.82,-9999,4.62
19800214  2:45,-9999,2.82,-9999,4.62
19800214  3:00,-9999,2.82,-9999,4.62
19800214  3:15,-9999,2.82,-9999,4.62
19800214  3:30,-9999,2.82,-9999,4.62
19800214  3:45,-9999,2.82,-9999,4.62
19800214  4:00,-9999,2.82,-9999,4.62
19800214  4:15,-9999,2.82,-9999,4.62
19800214  4:30,-9999,2.82,-9999,4.62
19800214  4:45,-9999,2.82,-9999,4.62
19800214  5:00,-9999,2.82,-9999,4.62
19800214  5:15,-9999,2.82,-9999,4.62
19800214  5:30,-9999,2.82,-9999,4.62
19800214  5:45,-9999,2.82,-9999,4.62
19800214  6:00,-9999,2.82,-9999,4.62
19800214  6:15,-9999,2.82,-9999,4.62
19800214  6:30,-9999,2.82,-9999,4.62
19800214  6:45,-9999,2.82,-9999,4.62
19800214  7:00,2.81,-9999,4.48,-9999
19800214  7:15,-9999,2.81,-9999,4.48
19800214  7:30,-9999,2.81,-9999,4.48
19800214  7:45,-9999,2.81,-9999,4.48
19800214  8:00,-9999,2.81,-9999,4.48
19800214  8:15,-9999,2.81,-9999,4.48
19800214  8:30,-9999,2.81,-9999,4.48
19800214  8:45,-9999,2.81,-9999,4.48
19800214  9:00,-9999,2.81,-9999,4.48
19800214  9:15,-9999,2.81,-9999,4.48
19800214  9:30,-9999,2.81,-9999,4.48
19800214  9:45,-9999,2.81,-9999,4.48
19800214 10:00,-9999,2.81,-9999,4.48
19800214 10:15,-9999,2.81,-9999,4.48
19800214 10:30,-9999,2.81,-9999,4.48
19800214 10:45,-9999,2.81,-9999,4.48
19800214 11:00,-9999,2.81,-9999,4.48
19800214 11:15,-9999,2.81,-9999,4.48
19800214 11:30,-9999,2.81,-9999,4.48
19800214 11:45,-9999,2.81,-9999,4.48
19800214 12:00,-9999,2.81,-9999,4.48
19800214 12:15,-9999,2.81,-9999,4.48
19800214 12:30,-9999,2.81,-9999,4.48
19800214 12:45,-9999,2.81,-9999,4.48
19800214 13:00,-9999,2.81,-9999,4.48
19800214 13:15,-9999,2.81,-9999,4.48
19800214 13:30,-9999,2.81,-9999,4.48
19800214 13:45,-9999,2.81,-9999,4.48
19800214 14:00,2.82,-9999,4.62,-9999
19800214 14:15,-9999,2.82,-9999,4.62
19800214 14:30,-9999,2.82,-9999,4.62
19800214 14:45,-9999,2.82,-9999,4.62
19800214 15:00,-9999,2.82,-9999,4.62
19800214 15:15,-9999,2.82,-9999,4.62
19800214 15:30,-9999,2.82,-9999,4.62
19800214 15:45,-9999,2.82,-9999,4.62
19800214 16:00,-9999,2.82,-9999,4.62
19800214 16:15,-9999,2.82,-9999,4.62
19800214 16:30,-9999,2.82,-9999,4.62
19800214 16:45,-9999,2.82,-9999,4.62
19800214 17:00,-9999,2.82,-9999,4.62
19800214 17:15,-9999,2.82,-9999,4.62
19800214 17:30,-9999,2.82,-9999,4.62
19800214 17:45,-9999,2.82,-9999,4.62
19800214 18:00,-9999,2.82,-9999,4.62
19800214 18:15,-9999,2.82,-9999,4.62
19800214 18:30,-9999,2.82,-9999,4.62
19800214 18:45,-9999,2.82,-9999,4.62
19800214 19:00,-9999,2.82,-9999,4.62
19800214 19:15,-9999,2.82,-9999,4.62
19800214 19:30,-9999,2.82,-9999,4.62
19800214 19:45,-9999,2.82,-9999,4.62
19800214 20:00,-9999,2.82,-9999,4.62
19800214 20:15,-9999,2.82,-9999,4.62
19800214 20:30,-9999,2.82,-9999,4.62
19800214 20:45,-9999,2.82,-9999,4.62
19800214 21:00,-9999,2.82,-9999,4.62
19800214 21:15,-9999,2.82,-9999,4.62
19800214 21:30,-9999,2.82,-9999,4.62
19800214 21:45,-9999,2.82,-9999,4.62
19800214 22:00,-9999,2.82,-9999,4.62
19800214 22:15,-9999,2.82,-9999,4.62
19800214 22:30,-9999,2.82,-9999,4.62
19800214 22:45,-9999,2.82,-9999,4.62
19800214 23:00,-9999,2.82,-9999,4.62
19800214 23:15,-9999,2.82,-9999,4.62
19800214 23:30,-9999,2.82,-9999,4.62
19800214 23:45,-9999,2.82,-9999,4.62
19800215  0:00,-9999,2.82,-9999,4.62
19800215  0:15,-9999,2.82,-9999,4.62
19800215  0:30,-9999,2.82,-9999,4.62
19800215  0:45,-9999,2.82,-9999,4.62
19800215  1:00,-9999,2.82,-9999,4.62
19800215  1:15,-9999,2.82,-9999,4.62
19800215  1:30,-9999,2.82,-9999,4.62
19800215  1:45,-9999,2.82,-9999,4.62
19800215  2:00,-9999,2.82,-9999,4.62
19800215  2:15,-9999,2.82,-9999,4.62
19800215  2:30,-9999,2.82,-9999,4.62
19800215  2:45,-9999,2.82,-9999,4.62
19800215  3:00,-9999,2.82,-9999,4.62
19800215  3:15,-9999,2.82,-9999,4.62
19800215  3:30,-9999,2.82,-9999,4.62
19800215  3:45,-9999,2.82,-9999,4.62
19800215  4:00,-9999,2.82,-9999,4.62
19800215  4:15,-9999,2.82,-9999,4.62
19800215  4:30,-9999,2.82,-9999,4.62
19800215  4:45,-9999,2.82,-9999,4.62
19800215  5:00,-9999,2.82,-9999,4.62
19800215  5:15,-9999,2.82,-9999,4.62
19800215  5:30,-9999,2.82,-9999,4.62
19800215  5:45,-9999,2.82,-9999,4.62
19800215  6:00,-9999,2.82,-9999,4.62
19800215  6:15,-9999,2.82,-9999,4.62
19800215  6:30,-9999,2.82,-9999,4.62
19800215  6:45,-9999,2.82,-9999,4.62
19800215  7:00,-9999,2.82,-9999,4.62
19800215  7:15,-9999,2.82,-9999,4.62
19800215  7:30,-9999,2.82,-9999,4.62
19800215  7:45,-9999,2.82,-9999,4.62
19800215  8:00,-9999,2.82,-9999,4.62
