\data
WCCLABTEMP ,20090318  3:30 ,6.64
WCCLABTEMP ,20090318  3:45 ,6.64
WCCLABTEMP ,20090318  4:00 ,6.64
WCCLABTEMP ,20090318  4:15 ,6.61
WCCLABTEMP ,20090318  4:30 ,6.61
WCCLABTEMP ,20090318  4:45 ,6.61
WCCLABTEMP ,20090318  5:00 ,6.61
WCCLABTEMP ,20090318  5:15 ,6.61
WCCLABTEMP ,20090318  5:30 ,6.61
WCCLABTEMP ,20090318  5:45 ,6.61
WCCLABTEMP ,20090318  6:00 ,6.59
WCCLABTEMP ,20090318  6:15 ,6.59
WCCLABTEMP ,20090318  6:30 ,6.59
WCCLABTEMP ,20090318  6:45 ,6.59
WCCLABTEMP ,20090318  7:00 ,6.61
WCCLABTEMP ,20090318  7:15 ,6.64
WCCLABTEMP ,20090318  7:30 ,6.69
WCCLABTEMP ,20090318  7:45 ,6.74
WCCLABTEMP ,20090318  8:00 ,6.79
WCCLABTEMP ,20090318  8:15 ,6.89
WCCLABTEMP ,20090318  8:30 ,6.99
WCCLABTEMP ,20090318  8:45 ,7.07
WCCLABTEMP ,20090318  9:00 ,7.19
WCCLABTEMP ,20090318  9:15 ,7.32
WCCLABTEMP ,20090318  9:30 ,7.47
WCCLABTEMP ,20090318  9:45 ,7.65
WCCLABTEMP ,20090318 10:00 ,7.85
WCCLABTEMP ,20090318 10:15 ,8.25
WCCLABTEMP ,20090318 10:30 ,8.54
WCCLABTEMP ,20090318 10:45 ,8.89
WCCLABTEMP ,20090318 11:00 ,9.19
WCCLABTEMP ,20090318 11:15 ,9.53
WCCLABTEMP ,20090318 11:30 ,9.9
WCCLABTEMP ,20090318 11:45 ,10.2
WCCLABTEMP ,20090318 12:00 ,10.59
WCCLABTEMP ,20090318 12:15 ,10.98
WCCLABTEMP ,20090318 12:30 ,11.35
WCCLABTEMP ,20090318 12:45 ,11.69
WCCLABTEMP ,20090318 13:00 ,12
WCCLABTEMP ,20090318 13:15 ,12.22
WCCLABTEMP ,20090318 13:30 ,12.51
WCCLABTEMP ,20090318 13:45 ,12.78
WCCLABTEMP ,20090318 14:00 ,12.92
WCCLABTEMP ,20090318 14:15 ,13.09
WCCLABTEMP ,20090318 14:30 ,13.16
WCCLABTEMP ,20090318 14:45 ,13.28
WCCLABTEMP ,20090318 15:00 ,13.28
WCCLABTEMP ,20090318 15:15 ,13.28
WCCLABTEMP ,20090318 15:30 ,13.21
WCCLABTEMP ,20090318 15:45 ,13.21
WCCLABTEMP ,20090318 16:00 ,13.09
WCCLABTEMP ,20090318 16:15 ,12.92
WCCLABTEMP ,20090318 16:30 ,12.75
WCCLABTEMP ,20090318 16:45 ,12.58
WCCLABTEMP ,20090318 17:00 ,12.41
WCCLABTEMP ,20090318 17:15 ,12.22
WCCLABTEMP ,20090318 17:30 ,12.03
WCCLABTEMP ,20090318 17:45 ,11.88
WCCLABTEMP ,20090318 18:00 ,11.71
WCCLABTEMP ,20090318 18:15 ,11.57
WCCLABTEMP ,20090318 18:30 ,11.42
WCCLABTEMP ,20090318 18:45 ,11.27
WCCLABTEMP ,20090318 19:00 ,11.13
WCCLABTEMP ,20090318 19:15 ,10.98
WCCLABTEMP ,20090318 19:30 ,10.83
WCCLABTEMP ,20090318 19:45 ,10.74
WCCLABTEMP ,20090318 20:00 ,10.64
WCCLABTEMP ,20090318 20:15 ,10.54
WCCLABTEMP ,20090318 20:30 ,10.47
WCCLABTEMP ,20090318 20:45 ,10.37
WCCLABTEMP ,20090318 21:00 ,10.3
WCCLABTEMP ,20090318 21:15 ,10.2
WCCLABTEMP ,20090318 21:30 ,10.1
WCCLABTEMP ,20090318 21:45 ,10
WCCLABTEMP ,20090318 22:00 ,9.9
WCCLABTEMP ,20090318 22:15 ,9.81
WCCLABTEMP ,20090318 22:30 ,9.73
WCCLABTEMP ,20090318 22:45 ,9.63
WCCLABTEMP ,20090318 23:00 ,9.53
WCCLABTEMP ,20090318 23:15 ,9.46
WCCLABTEMP ,20090318 23:30 ,9.41
WCCLABTEMP ,20090318 23:45 ,9.34
WCCLABTEMP ,20090319  0:00 ,9.29
WCCLABTEMP ,20090319  0:15 ,9.24
WCCLABTEMP ,20090319  0:30 ,9.19
WCCLABTEMP ,20090319  0:45 ,9.14
WCCLABTEMP ,20090319  1:00 ,9.06
WCCLABTEMP ,20090319  1:15 ,9.02
WCCLABTEMP ,20090319  1:30 ,8.97
WCCLABTEMP ,20090319  1:45 ,8.89
WCCLABTEMP ,20090319  2:00 ,8.84
WCCLABTEMP ,20090319  2:15 ,8.77
WCCLABTEMP ,20090319  2:30 ,8.69
WCCLABTEMP ,20090319  2:45 ,8.62
WCCLABTEMP ,20090319  3:00 ,8.54
WCCLABTEMP ,20090319  3:15 ,8.44
WCCLABTEMP ,20090319  3:30 ,8.37
WCCLABTEMP ,20090319  3:45 ,8.3
WCCLABTEMP ,20090319  4:00 ,8.27
WCCLABTEMP ,20090319  4:15 ,8.22
WCCLABTEMP ,20090319  4:30 ,8.15
WCCLABTEMP ,20090319  4:45 ,8.07
WCCLABTEMP ,20090319  5:00 ,8
WCCLABTEMP ,20090319  5:15 ,7.95
WCCLABTEMP ,20090319  5:30 ,7.9
WCCLABTEMP ,20090319  5:45 ,7.87
WCCLABTEMP ,20090319  6:00 ,7.85
WCCLABTEMP ,20090319  6:15 ,7.8
WCCLABTEMP ,20090319  6:30 ,7.77
WCCLABTEMP ,20090319  6:45 ,7.77
WCCLABTEMP ,20090319  7:00 ,7.75
WCCLABTEMP ,20090319  7:15 ,7.8
WCCLABTEMP ,20090319  7:30 ,7.82
WCCLABTEMP ,20090319  7:45 ,7.87
WCCLABTEMP ,20090319  8:00 ,8
WCCLABTEMP ,20090319  8:15 ,8.1
WCCLABTEMP ,20090319  8:30 ,8.2
WCCLABTEMP ,20090319  8:45 ,8.3
WCCLABTEMP ,20090319  9:00 ,8.37
WCCLABTEMP ,20090319  9:15 ,8.44
WCCLABTEMP ,20090319  9:30 ,8.57
WCCLABTEMP ,20090319  9:45 ,8.57
WCCLABTEMP ,20090319 10:00 ,8.59
WCCLABTEMP ,20090319 10:15 ,8.59
WCCLABTEMP ,20090319 10:30 ,8.62
WCCLABTEMP ,20090319 10:45 ,8.64
WCCLABTEMP ,20090319 11:00 ,8.64
WCCLABTEMP ,20090319 11:15 ,8.67
WCCLABTEMP ,20090319 11:30 ,8.69
WCCLABTEMP ,20090319 11:45 ,8.72
WCCLABTEMP ,20090319 12:00 ,8.79
WCCLABTEMP ,20090319 12:15 ,8.84
WCCLABTEMP ,20090319 12:30 ,8.84
WCCLABTEMP ,20090319 12:45 ,8.87
WCCLABTEMP ,20090319 13:00 ,8.99
WCCLABTEMP ,20090319 13:15 ,9.09
WCCLABTEMP ,20090319 13:30 ,9.14
WCCLABTEMP ,20090319 13:45 ,9.24
WCCLABTEMP ,20090319 14:00 ,9.29
WCCLABTEMP ,20090319 14:15 ,9.29
WCCLABTEMP ,20090319 14:30 ,9.26
WCCLABTEMP ,20090319 14:45 ,9.29
WCCLABTEMP ,20090319 15:00 ,9.31
WCCLABTEMP ,20090319 15:15 ,9.31
WCCLABTEMP ,20090319 15:30 ,9.39
WCCLABTEMP ,20090319 15:45 ,9.46
WCCLABTEMP ,20090319 16:00 ,9.46
WCCLABTEMP ,20090319 16:15 ,9.49
WCCLABTEMP ,20090319 16:30 ,9.49
WCCLABTEMP ,20090319 16:45 ,9.46
WCCLABTEMP ,20090319 17:00 ,9.44
WCCLABTEMP ,20090319 17:15 ,9.41
WCCLABTEMP ,20090319 17:30 ,9.39
WCCLABTEMP ,20090319 17:45 ,9.34
WCCLABTEMP ,20090319 18:00 ,9.26
WCCLABTEMP ,20090319 18:15 ,9.19
WCCLABTEMP ,20090319 18:30 ,9.09
WCCLABTEMP ,20090319 18:45 ,8.97
WCCLABTEMP ,20090319 19:00 ,8.84
WCCLABTEMP ,20090319 19:15 ,8.72
WCCLABTEMP ,20090319 19:30 ,8.62
WCCLABTEMP ,20090319 19:45 ,8.52
WCCLABTEMP ,20090319 20:00 ,8.44
WCCLABTEMP ,20090319 20:15 ,8.37
WCCLABTEMP ,20090319 20:30 ,8.3
WCCLABTEMP ,20090319 20:45 ,8.22
WCCLABTEMP ,20090319 21:00 ,8.15
WCCLABTEMP ,20090319 21:15 ,8.07
WCCLABTEMP ,20090319 21:30 ,8
WCCLABTEMP ,20090319 21:45 ,7.92
WCCLABTEMP ,20090319 22:00 ,7.85
WCCLABTEMP ,20090319 22:15 ,7.77
WCCLABTEMP ,20090319 22:30 ,7.72
WCCLABTEMP ,20090319 22:45 ,7.7
WCCLABTEMP ,20090319 23:00 ,7.65
WCCLABTEMP ,20090319 23:15 ,7.62
WCCLABTEMP ,20090319 23:30 ,7.59
WCCLABTEMP ,20090319 23:45 ,7.57
WCCLABTEMP ,20090320  0:00 ,7.54
WCCLABTEMP ,20090320  0:15 ,7.52
WCCLABTEMP ,20090320  0:30 ,7.49
WCCLABTEMP ,20090320  0:45 ,7.47
WCCLABTEMP ,20090320  1:00 ,7.44
WCCLABTEMP ,20090320  1:15 ,7.44
WCCLABTEMP ,20090320  1:30 ,7.42
WCCLABTEMP ,20090320  1:45 ,7.39
WCCLABTEMP ,20090320  2:00 ,7.37
WCCLABTEMP ,20090320  2:15 ,7.32
WCCLABTEMP ,20090320  2:30 ,7.27
WCCLABTEMP ,20090320  2:45 ,7.22
WCCLABTEMP ,20090320  3:00 ,7.14
WCCLABTEMP ,20090320  3:15 ,7.02
WCCLABTEMP ,20090320  3:30 ,6.97
WCCLABTEMP ,20090320  3:45 ,6.94
WCCLABTEMP ,20090320  4:00 ,6.86
WCCLABTEMP ,20090320  4:15 ,6.84
WCCLABTEMP ,20090320  4:30 ,6.79
WCCLABTEMP ,20090320  4:45 ,6.74
WCCLABTEMP ,20090320  5:00 ,6.66
WCCLABTEMP ,20090320  5:15 ,6.59
WCCLABTEMP ,20090320  5:30 ,6.51
WCCLABTEMP ,20090320  5:45 ,6.41
WCCLABTEMP ,20090320  6:00 ,6.31
WCCLABTEMP ,20090320  6:15 ,6.23
WCCLABTEMP ,20090320  6:30 ,6.15
WCCLABTEMP ,20090320  6:45 ,6.1
WCCLABTEMP ,20090320  7:00 ,6.05
WCCLABTEMP ,20090320  7:15 ,6.03
WCCLABTEMP ,20090320  7:30 ,6
WCCLABTEMP ,20090320  7:45 ,6.03
WCCLABTEMP ,20090320  8:00 ,6.05
WCCLABTEMP ,20090320  8:15 ,6.13
WCCLABTEMP ,20090320  8:30 ,6.18
WCCLABTEMP ,20090320  8:45 ,6.26
WCCLABTEMP ,20090320  9:00 ,6.33
WCCLABTEMP ,20090320  9:15 ,6.46
WCCLABTEMP ,20090320  9:30 ,6.64
WCCLABTEMP ,20090320  9:45 ,6.74
WCCLABTEMP ,20090320 10:00 ,6.91
WCCLABTEMP ,20090320 10:15 ,7.14
WCCLABTEMP ,20090320 10:30 ,7.27
WCCLABTEMP ,20090320 10:45 ,7.65
WCCLABTEMP ,20090320 11:00 ,7.72
WCCLABTEMP ,20090320 11:15 ,7.82
WCCLABTEMP ,20090320 11:30 ,7.87
WCCLABTEMP ,20090320 11:45 ,8.02
WCCLABTEMP ,20090320 12:00 ,8.22
WCCLABTEMP ,20090320 12:15 ,8.22
WCCLABTEMP ,20090320 12:30 ,8.27
WCCLABTEMP ,20090320 12:45 ,8.34
WCCLABTEMP ,20090320 13:00 ,8.39
WCCLABTEMP ,20090320 13:15 ,8.47
WCCLABTEMP ,20090320 13:30 ,8.52
WCCLABTEMP ,20090320 13:45 ,8.92
WCCLABTEMP ,20090320 14:00 ,9.02
WCCLABTEMP ,20090320 14:15 ,8.99
WCCLABTEMP ,20090320 14:30 ,8.99
WCCLABTEMP ,20090320 14:45 ,9.04
WCCLABTEMP ,20090320 15:00 ,9.06
WCCLABTEMP ,20090320 15:15 ,9.06
WCCLABTEMP ,20090320 15:30 ,8.99
WCCLABTEMP ,20090320 15:45 ,8.89
WCCLABTEMP ,20090320 16:00 ,8.89
WCCLABTEMP ,20090320 16:15 ,8.82
WCCLABTEMP ,20090320 16:30 ,8.79
WCCLABTEMP ,20090320 16:45 ,8.74
WCCLABTEMP ,20090320 17:00 ,8.62
WCCLABTEMP ,20090320 17:15 ,8.47
WCCLABTEMP ,20090320 17:30 ,8.3
WCCLABTEMP ,20090320 17:45 ,8.15
WCCLABTEMP ,20090320 18:00 ,8
WCCLABTEMP ,20090320 18:15 ,7.85
WCCLABTEMP ,20090320 18:30 ,7.67
WCCLABTEMP ,20090320 18:45 ,7.49
WCCLABTEMP ,20090320 19:00 ,7.34
WCCLABTEMP ,20090320 19:15 ,7.19
WCCLABTEMP ,20090320 19:30 ,7.07
WCCLABTEMP ,20090320 19:45 ,6.94
WCCLABTEMP ,20090320 20:00 ,6.79
WCCLABTEMP ,20090320 20:15 ,6.69
WCCLABTEMP ,20090320 20:30 ,6.56
WCCLABTEMP ,20090320 20:45 ,6.43
WCCLABTEMP ,20090320 21:00 ,6.31
WCCLABTEMP ,20090320 21:15 ,6.2
WCCLABTEMP ,20090320 21:30 ,6.08
WCCLABTEMP ,20090320 21:45 ,5.98
WCCLABTEMP ,20090320 22:00 ,5.85
WCCLABTEMP ,20090320 22:15 ,5.75
WCCLABTEMP ,20090320 22:30 ,5.64
WCCLABTEMP ,20090320 22:45 ,5.51
WCCLABTEMP ,20090320 23:00 ,5.41
WCCLABTEMP ,20090320 23:15 ,5.31
WCCLABTEMP ,20090320 23:30 ,5.23
WCCLABTEMP ,20090320 23:45 ,5.13
WCCLABTEMP ,20090321  0:00 ,5.02
WCCLABTEMP ,20090321  0:15 ,4.92
WCCLABTEMP ,20090321  0:30 ,4.84
WCCLABTEMP ,20090321  0:45 ,4.74
WCCLABTEMP ,20090321  1:00 ,4.66
WCCLABTEMP ,20090321  1:15 ,4.58
WCCLABTEMP ,20090321  1:30 ,4.48
WCCLABTEMP ,20090321  1:45 ,4.4
WCCLABTEMP ,20090321  2:00 ,4.32
WCCLABTEMP ,20090321  2:15 ,4.25
WCCLABTEMP ,20090321  2:30 ,4.17
WCCLABTEMP ,20090321  2:45 ,4.09
WCCLABTEMP ,20090321  3:00 ,4.01
WCCLABTEMP ,20090321  3:15 ,3.93
WCCLABTEMP ,20090321  3:30 ,3.85
WCCLABTEMP ,20090321  3:45 ,3.78
WCCLABTEMP ,20090321  4:00 ,3.7
WCCLABTEMP ,20090321  4:15 ,3.62
WCCLABTEMP ,20090321  4:30 ,3.54
WCCLABTEMP ,20090321  4:45 ,3.46
WCCLABTEMP ,20090321  5:00 ,3.38
WCCLABTEMP ,20090321  5:15 ,3.3
WCCLABTEMP ,20090321  5:30 ,3.22
WCCLABTEMP ,20090321  5:45 ,3.14
WCCLABTEMP ,20090321  6:00 ,3.06
WCCLABTEMP ,20090321  6:15 ,3.01
WCCLABTEMP ,20090321  6:30 ,2.93
WCCLABTEMP ,20090321  6:45 ,2.9
WCCLABTEMP ,20090321  7:00 ,2.88
WCCLABTEMP ,20090321  7:15 ,2.9
WCCLABTEMP ,20090321  7:30 ,2.93
WCCLABTEMP ,20090321  7:45 ,2.98
WCCLABTEMP ,20090321  8:00 ,3.06
WCCLABTEMP ,20090321  8:15 ,3.22
WCCLABTEMP ,20090321  8:30 ,3.35
WCCLABTEMP ,20090321  8:45 ,3.49
WCCLABTEMP ,20090321  9:00 ,3.72
WCCLABTEMP ,20090321  9:15 ,3.93
WCCLABTEMP ,20090321  9:30 ,4.19
WCCLABTEMP ,20090321  9:45 ,4.45
WCCLABTEMP ,20090321 10:00 ,4.79
WCCLABTEMP ,20090321 10:15 ,5.15
WCCLABTEMP ,20090321 10:30 ,5.51
WCCLABTEMP ,20090321 10:45 ,5.92
WCCLABTEMP ,20090321 11:00 ,6.31
WCCLABTEMP ,20090321 11:15 ,6.71
WCCLABTEMP ,20090321 11:30 ,7.07
WCCLABTEMP ,20090321 11:45 ,7.39
WCCLABTEMP ,20090321 12:00 ,7.82
WCCLABTEMP ,20090321 12:15 ,8.27
WCCLABTEMP ,20090321 12:30 ,8.62
WCCLABTEMP ,20090321 12:45 ,8.82
WCCLABTEMP ,20090321 13:00 ,9.09
WCCLABTEMP ,20090321 13:15 ,9.39
WCCLABTEMP ,20090321 13:30 ,9.68
WCCLABTEMP ,20090321 13:45 ,9.83
WCCLABTEMP ,20090321 14:00 ,9.88
WCCLABTEMP ,20090321 14:15 ,9.95
WCCLABTEMP ,20090321 14:30 ,10
WCCLABTEMP ,20090321 14:45 ,10.05
WCCLABTEMP ,20090321 15:00 ,10.08
WCCLABTEMP ,20090321 15:15 ,10.03
WCCLABTEMP ,20090321 15:30 ,9.98
WCCLABTEMP ,20090321 15:45 ,9.85
WCCLABTEMP ,20090321 16:00 ,9.76
WCCLABTEMP ,20090321 16:15 ,9.66
WCCLABTEMP ,20090321 16:30 ,9.56
WCCLABTEMP ,20090321 16:45 ,9.46
WCCLABTEMP ,20090321 17:00 ,9.31
WCCLABTEMP ,20090321 17:15 ,9.16
WCCLABTEMP ,20090321 17:30 ,9.06
WCCLABTEMP ,20090321 17:45 ,8.94
WCCLABTEMP ,20090321 18:00 ,8.82
WCCLABTEMP ,20090321 18:15 ,8.67
WCCLABTEMP ,20090321 18:30 ,8.49
WCCLABTEMP ,20090321 18:45 ,8.34
WCCLABTEMP ,20090321 19:00 ,8.2
WCCLABTEMP ,20090321 19:15 ,8.05
WCCLABTEMP ,20090321 19:30 ,7.92
WCCLABTEMP ,20090321 19:45 ,7.82
WCCLABTEMP ,20090321 20:00 ,7.67
WCCLABTEMP ,20090321 20:15 ,7.54
WCCLABTEMP ,20090321 20:30 ,7.42
WCCLABTEMP ,20090321 20:45 ,7.27
WCCLABTEMP ,20090321 21:00 ,7.14
WCCLABTEMP ,20090321 21:15 ,7.02
WCCLABTEMP ,20090321 21:30 ,6.89
WCCLABTEMP ,20090321 21:45 ,6.74
WCCLABTEMP ,20090321 22:00 ,6.64
WCCLABTEMP ,20090321 22:15 ,6.51
WCCLABTEMP ,20090321 22:30 ,6.38
WCCLABTEMP ,20090321 22:45 ,6.28
WCCLABTEMP ,20090321 23:00 ,6.15
WCCLABTEMP ,20090321 23:15 ,6.05
WCCLABTEMP ,20090321 23:30 ,5.95
WCCLABTEMP ,20090321 23:45 ,5.85
WCCLABTEMP ,20090322  0:00 ,5.72
WCCLABTEMP ,20090322  0:15 ,5.62
WCCLABTEMP ,20090322  0:30 ,5.51
WCCLABTEMP ,20090322  0:45 ,5.41
WCCLABTEMP ,20090322  1:00 ,5.31
WCCLABTEMP ,20090322  1:15 ,5.21
WCCLABTEMP ,20090322  1:30 ,5.13
WCCLABTEMP ,20090322  1:45 ,5.02
WCCLABTEMP ,20090322  2:00 ,4.92
WCCLABTEMP ,20090322  2:15 ,4.84
WCCLABTEMP ,20090322  2:30 ,4.74
WCCLABTEMP ,20090322  2:45 ,4.66
WCCLABTEMP ,20090322  3:00 ,4.56
WCCLABTEMP ,20090322  3:15 ,4.48
WCCLABTEMP ,20090322  3:30 ,4.38
WCCLABTEMP ,20090322  3:45 ,4.3
WCCLABTEMP ,20090322  4:00 ,4.22
WCCLABTEMP ,20090322  4:15 ,4.14
WCCLABTEMP ,20090322  4:30 ,4.06
WCCLABTEMP ,20090322  4:45 ,3.99
WCCLABTEMP ,20090322  5:00 ,3.91
WCCLABTEMP ,20090322  5:15 ,3.83
WCCLABTEMP ,20090322  5:30 ,3.75
WCCLABTEMP ,20090322  5:45 ,3.7
WCCLABTEMP ,20090322  6:00 ,3.62
WCCLABTEMP ,20090322  6:15 ,3.56
WCCLABTEMP ,20090322  6:30 ,3.51
WCCLABTEMP ,20090322  6:45 ,3.46
WCCLABTEMP ,20090322  7:00 ,3.46
WCCLABTEMP ,20090322  7:15 ,3.46
WCCLABTEMP ,20090322  7:30 ,3.51
WCCLABTEMP ,20090322  7:45 ,3.54
WCCLABTEMP ,20090322  8:00 ,3.64
WCCLABTEMP ,20090322  8:15 ,3.8
WCCLABTEMP ,20090322  8:30 ,3.96
WCCLABTEMP ,20090322  8:45 ,4.14
WCCLABTEMP ,20090322  9:00 ,4.38
WCCLABTEMP ,20090322  9:15 ,4.61
WCCLABTEMP ,20090322  9:30 ,4.87
WCCLABTEMP ,20090322  9:45 ,5.13
WCCLABTEMP ,20090322 10:00 ,5.46
WCCLABTEMP ,20090322 10:15 ,5.82
WCCLABTEMP ,20090322 10:30 ,6.23
WCCLABTEMP ,20090322 10:45 ,6.76
WCCLABTEMP ,20090322 11:00 ,6.97
WCCLABTEMP ,20090322 11:15 ,7.14
WCCLABTEMP ,20090322 11:30 ,7.67
WCCLABTEMP ,20090322 11:45 ,8.1
WCCLABTEMP ,20090322 12:00 ,8.27
WCCLABTEMP ,20090322 12:15 ,8.74
WCCLABTEMP ,20090322 12:30 ,9.14
WCCLABTEMP ,20090322 12:45 ,9.49
WCCLABTEMP ,20090322 13:00 ,9.76
WCCLABTEMP ,20090322 13:15 ,10.05
WCCLABTEMP ,20090322 13:30 ,10.35
WCCLABTEMP ,20090322 13:45 ,10.61
WCCLABTEMP ,20090322 14:00 ,10.88
WCCLABTEMP ,20090322 14:15 ,11.03
WCCLABTEMP ,20090322 14:30 ,11.1
WCCLABTEMP ,20090322 14:45 ,11.2
WCCLABTEMP ,20090322 15:00 ,11.25
WCCLABTEMP ,20090322 15:15 ,11.2
WCCLABTEMP ,20090322 15:30 ,11.08
WCCLABTEMP ,20090322 15:45 ,10.96
WCCLABTEMP ,20090322 16:00 ,10.88
WCCLABTEMP ,20090322 16:15 ,10.79
WCCLABTEMP ,20090322 16:30 ,10.61
WCCLABTEMP ,20090322 16:45 ,10.47
WCCLABTEMP ,20090322 17:00 ,10.37
WCCLABTEMP ,20090322 17:15 ,10.27
WCCLABTEMP ,20090322 17:30 ,10.17
WCCLABTEMP ,20090322 17:45 ,10.08
WCCLABTEMP ,20090322 18:00 ,9.93
WCCLABTEMP ,20090322 18:15 ,9.78
WCCLABTEMP ,20090322 18:30 ,9.63
WCCLABTEMP ,20090322 18:45 ,9.46
WCCLABTEMP ,20090322 19:00 ,9.31
WCCLABTEMP ,20090322 19:15 ,9.16
WCCLABTEMP ,20090322 19:30 ,9.04
WCCLABTEMP ,20090322 19:45 ,8.94
WCCLABTEMP ,20090322 20:00 ,8.84
WCCLABTEMP ,20090322 20:15 ,8.72
WCCLABTEMP ,20090322 20:30 ,8.62
WCCLABTEMP ,20090322 20:45 ,8.52
WCCLABTEMP ,20090322 21:00 ,8.44
WCCLABTEMP ,20090322 21:15 ,8.34
WCCLABTEMP ,20090322 21:30 ,8.22
WCCLABTEMP ,20090322 21:45 ,8.12
WCCLABTEMP ,20090322 22:00 ,8.02
WCCLABTEMP ,20090322 22:15 ,7.9
WCCLABTEMP ,20090322 22:30 ,7.8
WCCLABTEMP ,20090322 22:45 ,7.72
WCCLABTEMP ,20090322 23:00 ,7.65
WCCLABTEMP ,20090322 23:15 ,7.57
WCCLABTEMP ,20090322 23:30 ,7.49
WCCLABTEMP ,20090322 23:45 ,7.42
WCCLABTEMP ,20090323  0:00 ,7.32
WCCLABTEMP ,20090323  0:15 ,7.24
WCCLABTEMP ,20090323  0:30 ,7.14
WCCLABTEMP ,20090323  0:45 ,7.07
WCCLABTEMP ,20090323  1:00 ,6.97
WCCLABTEMP ,20090323  1:15 ,6.86
WCCLABTEMP ,20090323  1:30 ,6.74
WCCLABTEMP ,20090323  1:45 ,6.61
WCCLABTEMP ,20090323  2:00 ,6.48
WCCLABTEMP ,20090323  2:15 ,6.36
WCCLABTEMP ,20090323  2:30 ,6.23
WCCLABTEMP ,20090323  2:45 ,6.1
WCCLABTEMP ,20090323  3:00 ,5.98
WCCLABTEMP ,20090323  3:15 ,5.85
WCCLABTEMP ,20090323  3:30 ,5.72
WCCLABTEMP ,20090323  3:45 ,5.57
WCCLABTEMP ,20090323  4:00 ,5.44
WCCLABTEMP ,20090323  4:15 ,5.31
WCCLABTEMP ,20090323  4:30 ,5.18
WCCLABTEMP ,20090323  4:45 ,5.05
WCCLABTEMP ,20090323  5:00 ,4.92
WCCLABTEMP ,20090323  5:15 ,4.82
WCCLABTEMP ,20090323  5:30 ,4.69
WCCLABTEMP ,20090323  5:45 ,4.58
WCCLABTEMP ,20090323  6:00 ,4.45
WCCLABTEMP ,20090323  6:15 ,4.35
WCCLABTEMP ,20090323  6:30 ,4.27
WCCLABTEMP ,20090323  6:45 ,4.19
WCCLABTEMP ,20090323  7:00 ,4.14
WCCLABTEMP ,20090323  7:15 ,4.14
WCCLABTEMP ,20090323  7:30 ,4.14
WCCLABTEMP ,20090323  7:45 ,4.12
WCCLABTEMP ,20090323  8:00 ,4.17
WCCLABTEMP ,20090323  8:15 ,4.25
WCCLABTEMP ,20090323  8:30 ,4.38
WCCLABTEMP ,20090323  8:45 ,4.43
WCCLABTEMP ,20090323  9:00 ,4.61
WCCLABTEMP ,20090323  9:15 ,4.77
WCCLABTEMP ,20090323  9:30 ,4.95
WCCLABTEMP ,20090323  9:45 ,5.18
WCCLABTEMP ,20090323 10:00 ,5.44
WCCLABTEMP ,20090323 10:15 ,5.75
WCCLABTEMP ,20090323 10:30 ,6.08
WCCLABTEMP ,20090323 10:45 ,6.48
WCCLABTEMP ,20090323 11:00 ,6.84
WCCLABTEMP ,20090323 11:15 ,7.19
WCCLABTEMP ,20090323 11:30 ,7.52
WCCLABTEMP ,20090323 11:45 ,7.87
WCCLABTEMP ,20090323 12:00 ,8.25
WCCLABTEMP ,20090323 12:15 ,8.59
WCCLABTEMP ,20090323 12:30 ,8.94
WCCLABTEMP ,20090323 12:45 ,9.24
WCCLABTEMP ,20090323 13:00 ,9.46
WCCLABTEMP ,20090323 13:15 ,9.68
WCCLABTEMP ,20090323 13:30 ,9.95
WCCLABTEMP ,20090323 13:45 ,10.15
WCCLABTEMP ,20090323 14:00 ,10.35
WCCLABTEMP ,20090323 14:15 ,10.42
WCCLABTEMP ,20090323 14:30 ,10.42
WCCLABTEMP ,20090323 14:45 ,10.52
WCCLABTEMP ,20090323 15:00 ,10.52
WCCLABTEMP ,20090323 15:15 ,10.35
WCCLABTEMP ,20090323 15:30 ,10.32
WCCLABTEMP ,20090323 15:45 ,10.17
WCCLABTEMP ,20090323 16:00 ,10
WCCLABTEMP ,20090323 16:15 ,9.83
WCCLABTEMP ,20090323 16:30 ,9.63
WCCLABTEMP ,20090323 16:45 ,9.36
WCCLABTEMP ,20090323 17:00 ,9.14
WCCLABTEMP ,20090323 17:15 ,8.87
WCCLABTEMP ,20090323 17:30 ,8.64
WCCLABTEMP ,20090323 17:45 ,8.37
WCCLABTEMP ,20090323 18:00 ,8.15
WCCLABTEMP ,20090323 18:15 ,7.92
WCCLABTEMP ,20090323 18:30 ,7.7
WCCLABTEMP ,20090323 18:45 ,7.52
WCCLABTEMP ,20090323 19:00 ,7.32
WCCLABTEMP ,20090323 19:15 ,7.17
WCCLABTEMP ,20090323 19:30 ,6.99
WCCLABTEMP ,20090323 19:45 ,6.84
WCCLABTEMP ,20090323 20:00 ,6.69
WCCLABTEMP ,20090323 20:15 ,6.51
WCCLABTEMP ,20090323 20:30 ,6.36
WCCLABTEMP ,20090323 20:45 ,6.2
WCCLABTEMP ,20090323 21:00 ,6.05
WCCLABTEMP ,20090323 21:15 ,5.92
WCCLABTEMP ,20090323 21:30 ,5.82
WCCLABTEMP ,20090323 21:45 ,5.69
WCCLABTEMP ,20090323 22:00 ,5.59
WCCLABTEMP ,20090323 22:15 ,5.46
WCCLABTEMP ,20090323 22:30 ,5.33
WCCLABTEMP ,20090323 22:45 ,5.21
WCCLABTEMP ,20090323 23:00 ,5.1
WCCLABTEMP ,20090323 23:15 ,5
