Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20030107  1:45,3.183,-9999,3.94,-9999
20030107  2:00,3.185,-9999,4,-9999
20030107  2:15,3.183,-9999,3.94,-9999
20030107  2:30,3.183,-9999,3.94,-9999
20030107  2:45,3.181,-9999,3.89,-9999
20030107  3:00,3.181,-9999,3.89,-9999
20030107  3:15,3.181,-9999,3.89,-9999
20030107  3:30,3.181,-9999,3.89,-9999
20030107  3:45,3.181,-9999,3.89,-9999
20030107  4:00,3.181,-9999,3.89,-9999
20030107  4:15,3.181,-9999,3.89,-9999
20030107  4:30,3.181,-9999,3.89,-9999
20030107  4:45,3.178,-9999,3.83,-9999
20030107  5:00,3.178,-9999,3.83,-9999
20030107  5:15,3.178,-9999,3.83,-9999
20030107  5:30,3.181,-9999,3.89,-9999
20030107  5:45,3.178,-9999,3.83,-9999
20030107  6:00,3.178,-9999,3.83,-9999
20030107  6:15,3.178,-9999,3.83,-9999
20030107  6:30,3.178,-9999,3.83,-9999
20030107  6:45,3.176,-9999,3.78,-9999
20030107  7:00,3.178,-9999,3.83,-9999
20030107  7:15,3.178,-9999,3.83,-9999
20030107  7:30,3.176,-9999,3.78,-9999
20030107  7:45,3.176,-9999,3.78,-9999
20030107  8:00,3.176,-9999,3.78,-9999
20030107  8:15,3.174,-9999,3.73,-9999
20030107  8:30,3.174,-9999,3.73,-9999
20030107  8:45,3.174,-9999,3.73,-9999
20030107  9:00,3.174,-9999,3.73,-9999
20030107  9:15,3.174,-9999,3.73,-9999
20030107  9:30,3.174,-9999,3.73,-9999
20030107  9:45,3.174,-9999,3.73,-9999
20030107 10:00,3.174,-9999,3.73,-9999
20030107 10:15,3.171,-9999,3.68,-9999
20030107 10:30,3.169,-9999,3.63,-9999
20030107 10:45,3.171,-9999,3.68,-9999
20030107 11:00,3.169,-9999,3.63,-9999
20030107 11:15,3.171,-9999,3.68,-9999
20030107 11:30,3.169,-9999,3.63,-9999
20030107 11:45,3.169,-9999,3.63,-9999
20030107 12:00,3.169,-9999,3.63,-9999
20030107 12:15,3.167,-9999,3.58,-9999
20030107 12:30,3.169,-9999,3.63,-9999
20030107 12:45,3.167,-9999,3.58,-9999
20030107 13:00,3.169,-9999,3.63,-9999
20030107 13:15,3.171,-9999,3.68,-9999
20030107 13:30,3.169,-9999,3.63,-9999
20030107 13:45,3.169,-9999,3.63,-9999
20030107 14:00,3.169,-9999,3.63,-9999
20030107 14:15,3.167,-9999,3.58,-9999
20030107 14:30,3.167,-9999,3.58,-9999
20030107 14:45,3.169,-9999,3.63,-9999
20030107 15:00,3.169,-9999,3.63,-9999
20030107 15:15,3.174,-9999,3.73,-9999
20030107 15:30,3.171,-9999,3.68,-9999
20030107 15:45,3.169,-9999,3.63,-9999
20030107 16:00,3.169,-9999,3.63,-9999
20030107 16:15,3.171,-9999,3.68,-9999
20030107 16:30,3.169,-9999,3.63,-9999
20030107 16:45,3.171,-9999,3.68,-9999
20030107 17:00,3.169,-9999,3.63,-9999
20030107 17:15,3.169,-9999,3.63,-9999
20030107 17:30,3.171,-9999,3.68,-9999
20030107 17:45,3.171,-9999,3.67,-9999
20030107 18:00,3.174,-9999,3.73,-9999
20030107 18:15,3.169,-9999,3.62,-9999
20030107 18:30,3.169,-9999,3.62,-9999
20030107 18:45,3.171,-9999,3.67,-9999
20030107 19:00,3.171,-9999,3.67,-9999
20030107 19:15,3.171,-9999,3.67,-9999
20030107 19:30,3.171,-9999,3.67,-9999
20030107 19:45,3.169,-9999,3.62,-9999
20030107 20:00,3.169,-9999,3.62,-9999
20030107 20:15,3.167,-9999,3.57,-9999
20030107 20:30,3.169,-9999,3.62,-9999
20030107 20:45,3.167,-9999,3.57,-9999
20030107 21:00,3.171,-9999,3.67,-9999
20030107 21:15,3.169,-9999,3.62,-9999
20030107 21:30,3.167,-9999,3.57,-9999
20030107 21:45,3.169,-9999,3.62,-9999
20030107 22:00,3.169,-9999,3.62,-9999
20030107 22:15,3.169,-9999,3.62,-9999
20030107 22:30,3.167,-9999,3.57,-9999
20030107 22:45,3.167,-9999,3.57,-9999
20030107 23:00,3.167,-9999,3.57,-9999
20030107 23:15,3.169,-9999,3.62,-9999
20030107 23:30,3.171,-9999,3.67,-9999
20030107 23:45,3.169,-9999,3.62,-9999
20030108  0:00,3.169,-9999,3.62,-9999
20030108  0:15,3.169,-9999,3.62,-9999
20030108  0:30,3.169,-9999,3.62,-9999
20030108  0:45,3.169,-9999,3.62,-9999
20030108  1:00,3.169,-9999,3.62,-9999
20030108  1:15,3.169,-9999,3.62,-9999
20030108  1:30,3.169,-9999,3.62,-9999
20030108  1:45,3.171,-9999,3.67,-9999
20030108  2:00,3.169,-9999,3.62,-9999
20030108  2:15,3.169,-9999,3.62,-9999
20030108  2:30,3.169,-9999,3.62,-9999
20030108  2:45,3.169,-9999,3.62,-9999
20030108  3:00,3.169,-9999,3.62,-9999
20030108  3:15,3.171,-9999,3.67,-9999
20030108  3:30,3.166,-9999,3.57,-9999
20030108  3:45,3.169,-9999,3.62,-9999
20030108  4:00,3.171,-9999,3.67,-9999
20030108  4:15,3.171,-9999,3.67,-9999
20030108  4:30,3.169,-9999,3.62,-9999
20030108  4:45,3.169,-9999,3.62,-9999
20030108  5:00,3.169,-9999,3.62,-9999
20030108  5:15,3.169,-9999,3.62,-9999
20030108  5:30,3.169,-9999,3.62,-9999
20030108  5:45,3.169,-9999,3.62,-9999
20030108  6:00,3.169,-9999,3.62,-9999
20030108  6:15,3.169,-9999,3.62,-9999
20030108  6:30,3.169,-9999,3.62,-9999
20030108  6:45,3.169,-9999,3.62,-9999
20030108  7:00,3.169,-9999,3.62,-9999
20030108  7:15,3.169,-9999,3.62,-9999
20030108  7:30,3.169,-9999,3.62,-9999
20030108  7:45,3.169,-9999,3.62,-9999
20030108  8:00,3.169,-9999,3.62,-9999
20030108  8:15,3.166,-9999,3.57,-9999
20030108  8:30,3.169,-9999,3.62,-9999
20030108  8:45,3.169,-9999,3.62,-9999
20030108  9:00,3.169,-9999,3.62,-9999
20030108  9:15,3.166,-9999,3.57,-9999
20030108  9:30,3.166,-9999,3.57,-9999
20030108  9:45,3.166,-9999,3.57,-9999
20030108 10:00,3.169,-9999,3.62,-9999
20030108 10:15,3.164,-9999,3.52,-9999
20030108 10:30,3.164,-9999,3.52,-9999
20030108 10:45,3.166,-9999,3.57,-9999
20030108 11:00,3.171,-9999,3.67,-9999
20030108 11:15,3.166,-9999,3.57,-9999
20030108 11:30,3.166,-9999,3.57,-9999
20030108 11:45,3.166,-9999,3.57,-9999
20030108 12:00,3.169,-9999,3.62,-9999
20030108 12:15,3.171,-9999,3.67,-9999
20030108 12:30,3.171,-9999,3.67,-9999
20030108 12:45,3.169,-9999,3.62,-9999
20030108 13:00,3.169,-9999,3.62,-9999
20030108 13:15,3.173,-9999,3.72,-9999
20030108 13:30,3.171,-9999,3.67,-9999
20030108 13:45,3.173,-9999,3.72,-9999
20030108 14:00,3.175,-9999,3.77,-9999
20030108 14:15,3.175,-9999,3.77,-9999
20030108 14:30,3.18,-9999,3.87,-9999
20030108 14:45,3.185,-9999,3.98,-9999
20030108 15:00,3.185,-9999,3.98,-9999
20030108 15:15,3.185,-9999,3.98,-9999
20030108 15:30,3.189,-9999,4.09,-9999
20030108 15:45,3.192,-9999,4.15,-9999
20030108 16:00,3.194,-9999,4.2,-9999
20030108 16:15,3.199,-9999,4.32,-9999
20030108 16:30,3.201,-9999,4.38,-9999
20030108 16:45,3.201,-9999,4.38,-9999
20030108 17:00,3.203,-9999,4.44,-9999
20030108 17:15,3.203,-9999,4.44,-9999
20030108 17:30,3.208,-9999,4.56,-9999
20030108 17:45,3.212,-9999,4.69,-9999
20030108 18:00,3.215,-9999,4.75,-9999
20030108 18:15,3.212,-9999,4.69,-9999
20030108 18:30,3.215,-9999,4.75,-9999
20030108 18:45,3.217,-9999,4.82,-9999
20030108 19:00,3.219,-9999,4.89,-9999
20030108 19:15,3.219,-9999,4.89,-9999
20030108 19:30,3.219,-9999,4.89,-9999
20030108 19:45,3.219,-9999,4.89,-9999
20030108 20:00,3.219,-9999,4.89,-9999
20030108 20:15,3.219,-9999,4.89,-9999
20030108 20:30,3.219,-9999,4.88,-9999
20030108 20:45,3.217,-9999,4.82,-9999
20030108 21:00,3.217,-9999,4.82,-9999
20030108 21:15,3.215,-9999,4.75,-9999
20030108 21:30,3.212,-9999,4.69,-9999
20030108 21:45,3.212,-9999,4.69,-9999
20030108 22:00,3.212,-9999,4.69,-9999
20030108 22:15,3.21,-9999,4.62,-9999
20030108 22:30,3.212,-9999,4.69,-9999
20030108 22:45,3.212,-9999,4.69,-9999
20030108 23:00,3.21,-9999,4.62,-9999
20030108 23:15,3.208,-9999,4.56,-9999
20030108 23:30,3.205,-9999,4.5,-9999
20030108 23:45,3.205,-9999,4.5,-9999
20030109  0:00,3.205,-9999,4.5,-9999
20030109  0:15,3.203,-9999,4.44,-9999
20030109  0:30,3.205,-9999,4.5,-9999
20030109  0:45,3.203,-9999,4.44,-9999
20030109  1:00,3.203,-9999,4.44,-9999
20030109  1:15,3.198,-9999,4.32,-9999
20030109  1:30,3.198,-9999,4.32,-9999
20030109  1:45,3.198,-9999,4.32,-9999
20030109  2:00,3.196,-9999,4.26,-9999
20030109  2:15,3.194,-9999,4.2,-9999
20030109  2:30,3.194,-9999,4.2,-9999
20030109  2:45,3.194,-9999,4.2,-9999
20030109  3:00,3.196,-9999,4.26,-9999
20030109  3:15,3.194,-9999,4.2,-9999
20030109  3:30,3.194,-9999,4.2,-9999
20030109  3:45,3.194,-9999,4.2,-9999
20030109  4:00,3.191,-9999,4.14,-9999
20030109  4:15,3.191,-9999,4.14,-9999
20030109  4:30,3.189,-9999,4.09,-9999
20030109  4:45,3.191,-9999,4.14,-9999
20030109  5:00,3.189,-9999,4.09,-9999
20030109  5:15,3.189,-9999,4.09,-9999
20030109  5:30,3.189,-9999,4.09,-9999
20030109  5:45,3.189,-9999,4.09,-9999
20030109  6:00,3.189,-9999,4.08,-9999
20030109  6:15,3.189,-9999,4.08,-9999
20030109  6:30,3.187,-9999,4.03,-9999
20030109  6:45,3.187,-9999,4.03,-9999
20030109  7:00,3.187,-9999,4.03,-9999
20030109  7:15,3.184,-9999,3.97,-9999
20030109  7:30,3.187,-9999,4.03,-9999
20030109  7:45,3.184,-9999,3.97,-9999
20030109  8:00,3.182,-9999,3.92,-9999
20030109  8:15,3.184,-9999,3.97,-9999
20030109  8:30,3.182,-9999,3.92,-9999
20030109  8:45,3.182,-9999,3.92,-9999
20030109  9:00,3.182,-9999,3.92,-9999
20030109  9:15,3.18,-9999,3.87,-9999
20030109  9:30,3.18,-9999,3.87,-9999
20030109  9:45,3.177,-9999,3.81,-9999
20030109 10:00,3.177,-9999,3.81,-9999
20030109 10:15,3.177,-9999,3.81,-9999
20030109 10:30,3.175,-9999,3.76,-9999
20030109 10:45,3.173,-9999,3.71,-9999
20030109 11:00,3.177,-9999,3.81,-9999
20030109 11:15,3.18,-9999,3.87,-9999
20030109 11:30,3.175,-9999,3.76,-9999
20030109 11:45,3.177,-9999,3.81,-9999
20030109 12:00,3.175,-9999,3.76,-9999
20030109 12:15,3.177,-9999,3.81,-9999
20030109 12:30,3.177,-9999,3.81,-9999
20030109 12:45,3.177,-9999,3.81,-9999
20030109 13:00,3.177,-9999,3.81,-9999
20030109 13:15,3.18,-9999,3.86,-9999
20030109 13:30,3.18,-9999,3.86,-9999
20030109 13:45,3.177,-9999,3.81,-9999
20030109 14:00,3.18,-9999,3.86,-9999
20030109 14:15,3.182,-9999,3.92,-9999
20030109 14:30,3.182,-9999,3.92,-9999
20030109 14:45,3.182,-9999,3.92,-9999
20030109 15:00,3.182,-9999,3.92,-9999
20030109 15:15,3.184,-9999,3.97,-9999
20030109 15:30,3.184,-9999,3.97,-9999
20030109 15:45,3.184,-9999,3.97,-9999
20030109 16:00,3.187,-9999,4.03,-9999
20030109 16:15,3.187,-9999,4.03,-9999
20030109 16:30,3.187,-9999,4.03,-9999
20030109 16:45,3.187,-9999,4.03,-9999
20030109 17:00,3.184,-9999,3.97,-9999
20030109 17:15,3.184,-9999,3.97,-9999
20030109 17:30,3.187,-9999,4.02,-9999
20030109 17:45,3.184,-9999,3.97,-9999
20030109 18:00,3.184,-9999,3.97,-9999
20030109 18:15,3.184,-9999,3.97,-9999
20030109 18:30,3.184,-9999,3.97,-9999
20030109 18:45,3.182,-9999,3.92,-9999
20030109 19:00,3.182,-9999,3.92,-9999
20030109 19:15,3.182,-9999,3.92,-9999
20030109 19:30,3.182,-9999,3.92,-9999
20030109 19:45,3.182,-9999,3.92,-9999
20030109 20:00,3.184,-9999,3.97,-9999
20030109 20:15,3.182,-9999,3.92,-9999
20030109 20:30,3.184,-9999,3.97,-9999
20030109 20:45,3.182,-9999,3.91,-9999
20030109 21:00,3.18,-9999,3.86,-9999
20030109 21:15,3.184,-9999,3.97,-9999
20030109 21:30,3.18,-9999,3.86,-9999
20030109 21:45,3.18,-9999,3.86,-9999
20030109 22:00,3.18,-9999,3.86,-9999
20030109 22:15,3.18,-9999,3.86,-9999
20030109 22:30,3.177,-9999,3.81,-9999
20030109 22:45,3.18,-9999,3.86,-9999
20030109 23:00,3.175,-9999,3.76,-9999
20030109 23:15,3.177,-9999,3.81,-9999
20030109 23:30,3.177,-9999,3.81,-9999
20030109 23:45,3.177,-9999,3.81,-9999
20030110  0:00,3.175,-9999,3.76,-9999
20030110  0:15,3.177,-9999,3.81,-9999
20030110  0:30,3.177,-9999,3.81,-9999
20030110  0:45,3.177,-9999,3.81,-9999
20030110  1:00,3.177,-9999,3.81,-9999
20030110  1:15,3.177,-9999,3.81,-9999
20030110  1:30,3.175,-9999,3.76,-9999
20030110  1:45,3.175,-9999,3.76,-9999
20030110  2:00,3.177,-9999,3.81,-9999
20030110  2:15,3.177,-9999,3.81,-9999
20030110  2:30,3.175,-9999,3.76,-9999
20030110  2:45,3.177,-9999,3.81,-9999
20030110  3:00,3.175,-9999,3.75,-9999
20030110  3:15,3.175,-9999,3.75,-9999
20030110  3:30,3.175,-9999,3.75,-9999
20030110  3:45,3.175,-9999,3.75,-9999
20030110  4:00,3.173,-9999,3.7,-9999
20030110  4:15,3.173,-9999,3.7,-9999
20030110  4:30,3.173,-9999,3.7,-9999
20030110  4:45,3.173,-9999,3.7,-9999
20030110  5:00,3.173,-9999,3.7,-9999
20030110  5:15,3.172,-9999,3.7,-9999
20030110  5:30,3.17,-9999,3.65,-9999
20030110  5:45,3.17,-9999,3.65,-9999
20030110  6:00,3.17,-9999,3.65,-9999
20030110  6:15,3.17,-9999,3.65,-9999
20030110  6:30,3.172,-9999,3.7,-9999
20030110  6:45,3.17,-9999,3.65,-9999
20030110  7:00,3.17,-9999,3.65,-9999
20030110  7:15,3.172,-9999,3.7,-9999
20030110  7:30,3.172,-9999,3.7,-9999
20030110  7:45,3.172,-9999,3.7,-9999
20030110  8:00,3.17,-9999,3.65,-9999
20030110  8:15,3.17,-9999,3.65,-9999
20030110  8:30,3.172,-9999,3.7,-9999
20030110  8:45,3.17,-9999,3.65,-9999
20030110  9:00,3.172,-9999,3.7,-9999
20030110  9:15,3.17,-9999,3.65,-9999
20030110  9:30,3.17,-9999,3.65,-9999
20030110  9:45,3.168,-9999,3.6,-9999
20030110 10:00,3.17,-9999,3.65,-9999
20030110 10:15,3.168,-9999,3.6,-9999
20030110 10:30,3.168,-9999,3.6,-9999
20030110 10:45,3.165,-9999,3.55,-9999
20030110 11:00,3.168,-9999,3.6,-9999
20030110 11:15,3.165,-9999,3.55,-9999
20030110 11:30,3.165,-9999,3.55,-9999
20030110 11:45,3.163,-9999,3.5,-9999
20030110 12:00,3.168,-9999,3.6,-9999
20030110 12:15,3.165,-9999,3.55,-9999
20030110 12:30,3.165,-9999,3.55,-9999
20030110 12:45,3.165,-9999,3.55,-9999
20030110 13:00,3.168,-9999,3.6,-9999
20030110 13:15,3.165,-9999,3.55,-9999
20030110 13:30,3.165,-9999,3.55,-9999
20030110 13:45,3.165,-9999,3.55,-9999
20030110 14:00,3.165,-9999,3.55,-9999
20030110 14:15,3.165,-9999,3.55,-9999
20030110 14:30,3.165,-9999,3.55,-9999
20030110 14:45,3.165,-9999,3.55,-9999
20030110 15:00,3.165,-9999,3.55,-9999
20030110 15:15,3.165,-9999,3.55,-9999
20030110 15:30,3.163,-9999,3.5,-9999
20030110 15:45,3.165,-9999,4.07,-9999
20030110 16:00,3.163,-9999,4.01,-9999
20030110 16:15,3.17,-9999,4.17,-9999
20030110 16:30,3.165,-9999,4.07,-9999
20030110 16:45,3.165,-9999,4.07,-9999
20030110 17:00,3.168,-9999,4.12,-9999
20030110 17:15,3.168,-9999,4.12,-9999
20030110 17:30,3.168,-9999,4.12,-9999
20030110 17:45,3.168,-9999,4.12,-9999
20030110 18:00,3.165,-9999,4.07,-9999
20030110 18:15,3.168,-9999,4.12,-9999
20030110 18:30,3.163,-9999,4.02,-9999
20030110 18:45,3.165,-9999,4.07,-9999
20030110 19:00,3.168,-9999,4.12,-9999
20030110 19:15,3.168,-9999,4.12,-9999
20030110 19:30,3.165,-9999,4.07,-9999
20030110 19:45,3.165,-9999,4.07,-9999
20030110 20:00,3.165,-9999,4.07,-9999
20030110 20:15,3.163,-9999,4.02,-9999
20030110 20:30,3.165,-9999,4.07,-9999
20030110 20:45,3.168,-9999,4.12,-9999
20030110 21:00,3.163,-9999,4.02,-9999
20030110 21:15,3.163,-9999,4.02,-9999
20030110 21:30,3.163,-9999,4.02,-9999
20030110 21:45,3.168,-9999,4.12,-9999
20030110 22:00,3.168,-9999,4.12,-9999
20030110 22:15,3.166,-9999,4.07,-9999
20030110 22:30,3.168,-9999,4.12,-9999
20030110 22:45,3.166,-9999,4.07,-9999
20030110 23:00,3.163,-9999,4.02,-9999
20030110 23:15,3.163,-9999,4.02,-9999
20030110 23:30,3.152,-9999,3.77,-9999
20030110 23:45,3.149,-9999,3.72,-9999
20030111  0:00,3.156,-9999,3.87,-9999
20030111  0:15,3.159,-9999,3.92,-9999
20030111  0:30,3.163,-9999,4.02,-9999
20030111  0:45,3.161,-9999,3.97,-9999
20030111  1:00,3.163,-9999,4.02,-9999
20030111  1:15,3.159,-9999,3.92,-9999
20030111  1:30,3.161,-9999,3.97,-9999
20030111  1:45,3.163,-9999,4.02,-9999
20030111  2:00,3.163,-9999,4.02,-9999
20030111  2:15,3.161,-9999,3.97,-9999
20030111  2:30,3.161,-9999,3.97,-9999
20030111  2:45,3.159,-9999,3.92,-9999
20030111  3:00,3.161,-9999,3.97,-9999
20030111  3:15,3.161,-9999,3.97,-9999
20030111  3:30,3.156,-9999,3.87,-9999
20030111  3:45,3.159,-9999,3.92,-9999
20030111  4:00,3.159,-9999,3.92,-9999
20030111  4:15,3.161,-9999,3.97,-9999
20030111  4:30,3.159,-9999,3.92,-9999
20030111  4:45,3.156,-9999,3.87,-9999
20030111  5:00,3.156,-9999,3.87,-9999
20030111  5:15,3.159,-9999,3.92,-9999
20030111  5:30,3.159,-9999,3.92,-9999
20030111  5:45,3.154,-9999,3.82,-9999
20030111  6:00,3.156,-9999,3.87,-9999
20030111  6:15,3.152,-9999,3.77,-9999
20030111  6:30,3.154,-9999,3.82,-9999
20030111  6:45,3.154,-9999,3.82,-9999
20030111  7:00,3.154,-9999,3.82,-9999
20030111  7:15,3.154,-9999,3.82,-9999
20030111  7:30,3.157,-9999,3.87,-9999
20030111  7:45,3.154,-9999,3.82,-9999
20030111  8:00,3.152,-9999,3.77,-9999
20030111  8:15,3.154,-9999,3.82,-9999
20030111  8:30,3.154,-9999,3.82,-9999
20030111  8:45,3.152,-9999,3.77,-9999
20030111  9:00,3.152,-9999,3.77,-9999
20030111  9:15,3.154,-9999,3.82,-9999
20030111  9:30,3.152,-9999,3.77,-9999
20030111  9:45,3.154,-9999,3.82,-9999
20030111 10:00,3.152,-9999,3.77,-9999
20030111 10:15,3.152,-9999,3.77,-9999
20030111 10:30,3.154,-9999,3.82,-9999
20030111 10:45,3.15,-9999,3.72,-9999
20030111 11:00,3.152,-9999,3.77,-9999
20030111 11:15,3.152,-9999,3.77,-9999
20030111 11:30,3.152,-9999,3.77,-9999
20030111 11:45,3.15,-9999,3.72,-9999
20030111 12:00,3.147,-9999,3.68,-9999
20030111 12:15,3.15,-9999,3.72,-9999
20030111 12:30,3.147,-9999,3.68,-9999
20030111 12:45,3.145,-9999,3.63,-9999
20030111 13:00,3.147,-9999,3.68,-9999
20030111 13:15,3.15,-9999,3.72,-9999
20030111 13:30,3.147,-9999,3.68,-9999
20030111 13:45,3.152,-9999,3.77,-9999
20030111 14:00,3.15,-9999,3.73,-9999
20030111 14:15,3.15,-9999,3.73,-9999
20030111 14:30,3.154,-9999,3.82,-9999
20030111 14:45,3.152,-9999,3.77,-9999
20030111 15:00,3.154,-9999,3.82,-9999
20030111 15:15,3.152,-9999,3.77,-9999
20030111 15:30,3.154,-9999,3.82,-9999
20030111 15:45,3.154,-9999,3.82,-9999
20030111 16:00,3.152,-9999,3.77,-9999
20030111 16:15,3.154,-9999,3.82,-9999
20030111 16:30,3.157,-9999,3.87,-9999
20030111 16:45,3.154,-9999,3.82,-9999
20030111 17:00,3.154,-9999,3.82,-9999
20030111 17:15,3.157,-9999,3.87,-9999
20030111 17:30,3.154,-9999,3.82,-9999
20030111 17:45,3.154,-9999,3.83,-9999
20030111 18:00,3.154,-9999,3.83,-9999
20030111 18:15,3.154,-9999,3.83,-9999
20030111 18:30,3.152,-9999,3.78,-9999
20030111 18:45,3.155,-9999,3.83,-9999
20030111 19:00,3.152,-9999,3.78,-9999
20030111 19:15,3.152,-9999,3.78,-9999
20030111 19:30,3.152,-9999,3.78,-9999
20030111 19:45,3.152,-9999,3.78,-9999
20030111 20:00,3.155,-9999,3.83,-9999
20030111 20:15,3.152,-9999,3.78,-9999
20030111 20:30,3.152,-9999,3.78,-9999
20030111 20:45,3.152,-9999,3.78,-9999
20030111 21:00,3.148,-9999,3.68,-9999
20030111 21:15,3.143,-9999,3.59,-9999
20030111 21:30,3.145,-9999,3.63,-9999
20030111 21:45,3.15,-9999,3.73,-9999
20030111 22:00,3.15,-9999,3.73,-9999
20030111 22:15,3.152,-9999,3.78,-9999
20030111 22:30,3.15,-9999,3.73,-9999
20030111 22:45,3.15,-9999,3.73,-9999
20030111 23:00,3.15,-9999,3.73,-9999
20030111 23:15,3.15,-9999,3.73,-9999
20030111 23:30,3.148,-9999,3.68,-9999
20030111 23:45,3.148,-9999,3.68,-9999
20030112  0:00,3.15,-9999,3.73,-9999
20030112  0:15,3.148,-9999,3.68,-9999
20030112  0:30,3.148,-9999,3.68,-9999
20030112  0:45,3.145,-9999,3.64,-9999
20030112  1:00,3.145,-9999,3.64,-9999
20030112  1:15,3.145,-9999,3.64,-9999
20030112  1:30,3.143,-9999,3.59,-9999
20030112  1:45,3.143,-9999,3.59,-9999
20030112  2:00,3.143,-9999,3.59,-9999
20030112  2:15,3.143,-9999,3.59,-9999
20030112  2:30,3.141,-9999,3.54,-9999
20030112  2:45,3.145,-9999,3.64,-9999
20030112  3:00,3.143,-9999,3.59,-9999
20030112  3:15,3.143,-9999,3.59,-9999
20030112  3:30,3.143,-9999,3.59,-9999
20030112  3:45,3.143,-9999,3.59,-9999
20030112  4:00,3.145,-9999,3.64,-9999
20030112  4:15,3.139,-9999,3.5,-9999
20030112  4:30,3.136,-9999,3.45,-9999
20030112  4:45,3.136,-9999,3.45,-9999
20030112  5:00,3.139,-9999,3.5,-9999
20030112  5:15,3.136,-9999,3.45,-9999
20030112  5:30,3.136,-9999,3.45,-9999
20030112  5:45,3.134,-9999,3.41,-9999
20030112  6:00,3.136,-9999,3.45,-9999
20030112  6:15,3.134,-9999,3.41,-9999
20030112  6:30,3.136,-9999,3.45,-9999
20030112  6:45,3.134,-9999,3.41,-9999
20030112  7:00,3.134,-9999,3.41,-9999
20030112  7:15,3.134,-9999,3.41,-9999
20030112  7:30,3.136,-9999,3.45,-9999
20030112  7:45,3.134,-9999,3.41,-9999
20030112  8:00,3.134,-9999,3.41,-9999
20030112  8:15,3.134,-9999,3.41,-9999
20030112  8:30,3.134,-9999,3.41,-9999
20030112  8:45,3.134,-9999,3.41,-9999
20030112  9:00,3.134,-9999,3.41,-9999
20030112  9:15,3.134,-9999,3.41,-9999
20030112  9:30,3.134,-9999,3.41,-9999
20030112  9:45,3.134,-9999,3.41,-9999
20030112 10:00,3.134,-9999,3.41,-9999
20030112 10:15,3.132,-9999,3.37,-9999
20030112 10:30,3.132,-9999,3.37,-9999
20030112 10:45,3.13,-9999,3.32,-9999
20030112 11:00,3.132,-9999,3.37,-9999
20030112 11:15,3.132,-9999,3.37,-9999
20030112 11:30,3.132,-9999,3.37,-9999
20030112 11:45,3.134,-9999,3.41,-9999
20030112 12:00,3.132,-9999,3.37,-9999
20030112 12:15,3.132,-9999,3.37,-9999
20030112 12:30,3.13,-9999,3.33,-9999
20030112 12:45,3.132,-9999,3.37,-9999
20030112 13:00,3.13,-9999,3.33,-9999
20030112 13:15,3.134,-9999,3.41,-9999
20030112 13:30,3.13,-9999,3.33,-9999
20030112 13:45,3.134,-9999,3.41,-9999
20030112 14:00,3.134,-9999,3.41,-9999
20030112 14:15,3.137,-9999,3.46,-9999
20030112 14:30,3.134,-9999,3.41,-9999
20030112 14:45,3.134,-9999,3.41,-9999
20030112 15:00,3.137,-9999,3.46,-9999
20030112 15:15,3.139,-9999,3.5,-9999
20030112 15:30,3.139,-9999,3.5,-9999
20030112 15:45,3.141,-9999,3.55,-9999
20030112 16:00,3.141,-9999,3.55,-9999
20030112 16:15,3.139,-9999,3.5,-9999
20030112 16:30,3.139,-9999,3.5,-9999
20030112 16:45,3.141,-9999,3.55,-9999
20030112 17:00,3.139,-9999,3.5,-9999
20030112 17:15,3.139,-9999,3.5,-9999
20030112 17:30,3.144,-9999,3.6,-9999
20030112 17:45,3.141,-9999,3.55,-9999
20030112 18:00,3.141,-9999,3.55,-9999
20030112 18:15,3.141,-9999,3.55,-9999
20030112 18:30,3.141,-9999,3.55,-9999
20030112 18:45,3.141,-9999,3.55,-9999
20030112 19:00,3.144,-9999,3.6,-9999
20030112 19:15,3.141,-9999,3.55,-9999
20030112 19:30,3.141,-9999,3.55,-9999
20030112 19:45,3.141,-9999,3.55,-9999
20030112 20:00,3.141,-9999,3.55,-9999
20030112 20:15,3.141,-9999,3.55,-9999
20030112 20:30,3.139,-9999,3.51,-9999
20030112 20:45,3.141,-9999,3.55,-9999
20030112 21:00,3.139,-9999,3.51,-9999
20030112 21:15,3.139,-9999,3.51,-9999
20030112 21:30,3.141,-9999,3.55,-9999
20030112 21:45,3.141,-9999,3.55,-9999
20030112 22:00,3.141,-9999,3.55,-9999
20030112 22:15,3.141,-9999,3.55,-9999
20030112 22:30,3.141,-9999,3.55,-9999
20030112 22:45,3.137,-9999,3.46,-9999
20030112 23:00,3.139,-9999,3.51,-9999
20030112 23:15,3.139,-9999,3.51,-9999
20030112 23:30,3.139,-9999,3.51,-9999
20030112 23:45,3.141,-9999,3.55,-9999
20030113  0:00,3.134,-9999,3.42,-9999
20030113  0:15,3.137,-9999,3.46,-9999
20030113  0:30,3.139,-9999,3.51,-9999
20030113  0:45,3.139,-9999,3.51,-9999
20030113  1:00,3.139,-9999,3.51,-9999
20030113  1:15,3.137,-9999,3.46,-9999
