Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19761224 18:00,-9999,3.13,-9999,2.89
19761224 18:15,-9999,3.13,-9999,2.89
19761224 18:30,-9999,3.13,-9999,2.89
19761224 18:45,-9999,3.13,-9999,2.89
19761224 19:00,-9999,3.13,-9999,2.89
19761224 19:15,-9999,3.13,-9999,2.89
19761224 19:30,-9999,3.13,-9999,2.89
19761224 19:45,-9999,3.13,-9999,2.89
19761224 20:00,-9999,3.13,-9999,2.89
19761224 20:15,-9999,3.13,-9999,2.89
19761224 20:30,-9999,3.13,-9999,2.89
19761224 20:45,-9999,3.13,-9999,2.89
19761224 21:00,-9999,3.13,-9999,2.89
19761224 21:15,-9999,3.13,-9999,2.89
19761224 21:30,-9999,3.13,-9999,2.89
19761224 21:45,-9999,3.13,-9999,2.89
19761224 22:00,-9999,3.13,-9999,2.89
19761224 22:15,-9999,3.13,-9999,2.89
19761224 22:30,-9999,3.13,-9999,2.89
19761224 22:45,-9999,3.13,-9999,2.89
19761224 23:00,-9999,3.13,-9999,2.89
19761224 23:15,-9999,3.13,-9999,2.89
19761224 23:30,-9999,3.13,-9999,2.89
19761224 23:45,-9999,3.13,-9999,2.89
19761225  0:00,-9999,3.13,-9999,2.89
19761225  0:15,-9999,3.13,-9999,2.89
19761225  0:30,-9999,3.13,-9999,2.89
19761225  0:45,-9999,3.13,-9999,2.89
19761225  1:00,3.15,-9999,3.26,-9999
19761225  1:15,-9999,3.15,-9999,3.26
19761225  1:30,-9999,3.15,-9999,3.26
19761225  1:45,-9999,3.15,-9999,3.26
19761225  2:00,-9999,3.15,-9999,3.26
19761225  2:15,-9999,3.15,-9999,3.26
19761225  2:30,-9999,3.15,-9999,3.26
19761225  2:45,-9999,3.15,-9999,3.26
19761225  3:00,-9999,3.15,-9999,3.26
19761225  3:15,-9999,3.15,-9999,3.26
19761225  3:30,-9999,3.15,-9999,3.26
19761225  3:45,-9999,3.15,-9999,3.26
19761225  4:00,-9999,3.15,-9999,3.26
19761225  4:15,-9999,3.15,-9999,3.26
19761225  4:30,-9999,3.15,-9999,3.26
19761225  4:45,-9999,3.15,-9999,3.26
19761225  5:00,-9999,3.15,-9999,3.26
19761225  5:15,-9999,3.15,-9999,3.26
19761225  5:30,-9999,3.15,-9999,3.26
19761225  5:45,-9999,3.15,-9999,3.26
19761225  6:00,-9999,3.15,-9999,3.26
19761225  6:15,-9999,3.15,-9999,3.26
19761225  6:30,-9999,3.15,-9999,3.26
19761225  6:45,-9999,3.15,-9999,3.26
19761225  7:00,-9999,3.15,-9999,3.26
19761225  7:15,-9999,3.15,-9999,3.26
19761225  7:30,-9999,3.15,-9999,3.26
19761225  7:45,-9999,3.15,-9999,3.26
19761225  8:00,-9999,3.15,-9999,3.26
19761225  8:15,-9999,3.15,-9999,3.26
19761225  8:30,-9999,3.15,-9999,3.26
19761225  8:45,-9999,3.15,-9999,3.26
19761225  9:00,-9999,3.15,-9999,3.26
19761225  9:15,-9999,3.15,-9999,3.26
19761225  9:30,-9999,3.15,-9999,3.26
19761225  9:45,-9999,3.15,-9999,3.26
19761225 10:00,-9999,3.15,-9999,3.26
19761225 10:15,-9999,3.15,-9999,3.26
19761225 10:30,-9999,3.15,-9999,3.26
19761225 10:45,-9999,3.15,-9999,3.26
19761225 11:00,-9999,3.15,-9999,3.26
19761225 11:15,-9999,3.15,-9999,3.26
19761225 11:30,-9999,3.15,-9999,3.26
19761225 11:45,-9999,3.15,-9999,3.26
19761225 12:00,-9999,3.15,-9999,3.26
19761225 12:15,-9999,3.15,-9999,3.26
19761225 12:30,-9999,3.15,-9999,3.26
19761225 12:45,-9999,3.15,-9999,3.26
19761225 13:00,-9999,3.15,-9999,3.26
19761225 13:15,-9999,3.15,-9999,3.26
19761225 13:30,-9999,3.15,-9999,3.26
19761225 13:45,-9999,3.15,-9999,3.26
19761225 14:00,-9999,3.15,-9999,3.26
19761225 14:15,-9999,3.15,-9999,3.26
19761225 14:30,-9999,3.15,-9999,3.26
19761225 14:45,-9999,3.15,-9999,3.26
19761225 15:00,-9999,3.15,-9999,3.26
19761225 15:15,-9999,3.15,-9999,3.26
19761225 15:30,-9999,3.15,-9999,3.26
19761225 15:45,-9999,3.15,-9999,3.26
19761225 16:00,-9999,3.15,-9999,3.26
19761225 16:15,-9999,3.15,-9999,3.26
19761225 16:30,-9999,3.15,-9999,3.26
19761225 16:45,-9999,3.15,-9999,3.26
19761225 17:00,-9999,3.15,-9999,3.26
19761225 17:15,-9999,3.15,-9999,3.26
19761225 17:30,-9999,3.15,-9999,3.26
19761225 17:45,-9999,3.15,-9999,3.26
19761225 18:00,-9999,3.15,-9999,3.26
19761225 18:15,-9999,3.15,-9999,3.26
19761225 18:30,-9999,3.15,-9999,3.26
19761225 18:45,-9999,3.15,-9999,3.26
19761225 19:00,-9999,3.15,-9999,3.26
19761225 19:15,-9999,3.15,-9999,3.26
19761225 19:30,-9999,3.15,-9999,3.26
19761225 19:45,-9999,3.15,-9999,3.26
19761225 20:00,-9999,3.15,-9999,3.26
19761225 20:15,-9999,3.15,-9999,3.26
19761225 20:30,-9999,3.15,-9999,3.26
19761225 20:45,-9999,3.15,-9999,3.26
19761225 21:00,-9999,3.15,-9999,3.26
19761225 21:15,-9999,3.15,-9999,3.26
19761225 21:30,-9999,3.15,-9999,3.26
19761225 21:45,-9999,3.15,-9999,3.26
19761225 22:00,-9999,3.15,-9999,3.26
19761225 22:15,-9999,3.15,-9999,3.26
19761225 22:30,-9999,3.15,-9999,3.26
19761225 22:45,-9999,3.15,-9999,3.26
19761225 23:00,-9999,3.15,-9999,3.26
19761225 23:15,-9999,3.15,-9999,3.26
19761225 23:30,-9999,3.15,-9999,3.26
19761225 23:45,-9999,3.15,-9999,3.26
19761226  0:00,-9999,3.15,-9999,3.26
19761226  0:15,-9999,3.15,-9999,3.26
19761226  0:30,-9999,3.15,-9999,3.26
19761226  0:45,-9999,3.15,-9999,3.26
19761226  1:00,-9999,3.15,-9999,3.26
19761226  1:15,-9999,3.15,-9999,3.26
19761226  1:30,-9999,3.15,-9999,3.26
19761226  1:45,-9999,3.15,-9999,3.26
19761226  2:00,-9999,3.15,-9999,3.26
19761226  2:15,-9999,3.15,-9999,3.26
19761226  2:30,-9999,3.15,-9999,3.26
19761226  2:45,-9999,3.15,-9999,3.26
19761226  3:00,-9999,3.15,-9999,3.26
19761226  3:15,-9999,3.15,-9999,3.26
19761226  3:30,-9999,3.15,-9999,3.26
19761226  3:45,-9999,3.15,-9999,3.26
19761226  4:00,-9999,3.15,-9999,3.26
19761226  4:15,-9999,3.15,-9999,3.26
19761226  4:30,-9999,3.15,-9999,3.26
19761226  4:45,-9999,3.15,-9999,3.26
19761226  5:00,-9999,3.15,-9999,3.26
19761226  5:15,-9999,3.15,-9999,3.26
19761226  5:30,-9999,3.15,-9999,3.26
19761226  5:45,-9999,3.15,-9999,3.26
19761226  6:00,-9999,3.15,-9999,3.26
19761226  6:15,-9999,3.15,-9999,3.26
19761226  6:30,-9999,3.15,-9999,3.26
19761226  6:45,-9999,3.15,-9999,3.26
19761226  7:00,-9999,3.15,-9999,3.26
19761226  7:15,-9999,3.15,-9999,3.26
19761226  7:30,-9999,3.15,-9999,3.26
19761226  7:45,-9999,3.15,-9999,3.26
19761226  8:00,-9999,3.15,-9999,3.26
19761226  8:15,-9999,3.15,-9999,3.26
19761226  8:30,-9999,3.15,-9999,3.26
19761226  8:45,-9999,3.15,-9999,3.26
19761226  9:00,-9999,3.15,-9999,3.26
19761226  9:15,-9999,3.15,-9999,3.26
19761226  9:30,-9999,3.15,-9999,3.26
19761226  9:45,-9999,3.15,-9999,3.26
19761226 10:00,-9999,3.15,-9999,3.26
19761226 10:15,-9999,3.15,-9999,3.26
19761226 10:30,-9999,3.15,-9999,3.26
19761226 10:45,-9999,3.15,-9999,3.26
19761226 11:00,-9999,3.15,-9999,3.26
19761226 11:15,-9999,3.15,-9999,3.26
19761226 11:30,-9999,3.15,-9999,3.26
19761226 11:45,-9999,3.15,-9999,3.26
19761226 12:00,-9999,3.15,-9999,3.26
19761226 12:15,-9999,3.15,-9999,3.26
19761226 12:30,-9999,3.15,-9999,3.26
19761226 12:45,-9999,3.15,-9999,3.26
19761226 13:00,-9999,3.15,-9999,3.26
19761226 13:15,-9999,3.15,-9999,3.26
19761226 13:30,-9999,3.15,-9999,3.26
19761226 13:45,-9999,3.15,-9999,3.26
19761226 14:00,-9999,3.15,-9999,3.26
19761226 14:15,-9999,3.15,-9999,3.26
19761226 14:30,-9999,3.15,-9999,3.26
19761226 14:45,-9999,3.15,-9999,3.26
19761226 15:00,-9999,3.15,-9999,3.26
19761226 15:15,-9999,3.15,-9999,3.26
19761226 15:30,-9999,3.15,-9999,3.26
19761226 15:45,-9999,3.15,-9999,3.26
19761226 16:00,-9999,3.15,-9999,3.26
19761226 16:15,-9999,3.15,-9999,3.26
19761226 16:30,-9999,3.15,-9999,3.26
19761226 16:45,-9999,3.15,-9999,3.26
19761226 17:00,-9999,3.15,-9999,3.26
19761226 17:15,-9999,3.15,-9999,3.26
19761226 17:30,-9999,3.15,-9999,3.26
19761226 17:45,-9999,3.15,-9999,3.26
19761226 18:00,-9999,3.15,-9999,3.26
19761226 18:15,-9999,3.15,-9999,3.26
19761226 18:30,-9999,3.15,-9999,3.26
19761226 18:45,-9999,3.15,-9999,3.26
19761226 19:00,-9999,3.15,-9999,3.26
19761226 19:15,-9999,3.15,-9999,3.26
19761226 19:30,-9999,3.15,-9999,3.26
19761226 19:45,-9999,3.15,-9999,3.26
19761226 20:00,-9999,3.15,-9999,3.26
19761226 20:15,-9999,3.15,-9999,3.26
19761226 20:30,-9999,3.15,-9999,3.26
19761226 20:45,-9999,3.15,-9999,3.26
19761226 21:00,-9999,3.15,-9999,3.26
19761226 21:15,-9999,3.15,-9999,3.26
19761226 21:30,-9999,3.15,-9999,3.26
19761226 21:45,-9999,3.15,-9999,3.26
19761226 22:00,-9999,3.15,-9999,3.26
19761226 22:15,-9999,3.15,-9999,3.26
19761226 22:30,-9999,3.15,-9999,3.26
19761226 22:45,-9999,3.15,-9999,3.26
19761226 23:00,-9999,3.15,-9999,3.26
19761226 23:15,-9999,3.15,-9999,3.26
19761226 23:30,-9999,3.15,-9999,3.26
19761226 23:45,-9999,3.15,-9999,3.26
19761227  0:00,-9999,3.15,-9999,3.26
19761227  0:15,-9999,3.15,-9999,3.26
19761227  0:30,-9999,3.15,-9999,3.26
19761227  0:45,-9999,3.15,-9999,3.26
19761227  1:00,-9999,3.15,-9999,3.26
19761227  1:15,-9999,3.15,-9999,3.26
19761227  1:30,-9999,3.15,-9999,3.26
19761227  1:45,-9999,3.15,-9999,3.26
19761227  2:00,-9999,3.15,-9999,3.26
19761227  2:15,-9999,3.15,-9999,3.26
19761227  2:30,-9999,3.15,-9999,3.26
19761227  2:45,-9999,3.15,-9999,3.26
19761227  3:00,-9999,3.15,-9999,3.26
19761227  3:15,-9999,3.15,-9999,3.26
19761227  3:30,-9999,3.15,-9999,3.26
19761227  3:45,-9999,3.15,-9999,3.26
19761227  4:00,-9999,3.15,-9999,3.26
19761227  4:15,-9999,3.15,-9999,3.26
19761227  4:30,-9999,3.15,-9999,3.26
19761227  4:45,-9999,3.15,-9999,3.26
19761227  5:00,-9999,3.15,-9999,3.26
19761227  5:15,-9999,3.15,-9999,3.26
19761227  5:30,-9999,3.15,-9999,3.26
19761227  5:45,-9999,3.15,-9999,3.26
19761227  6:00,-9999,3.15,-9999,3.26
19761227  6:15,-9999,3.15,-9999,3.26
19761227  6:30,-9999,3.15,-9999,3.26
19761227  6:45,-9999,3.15,-9999,3.26
19761227  7:00,-9999,3.15,-9999,3.26
19761227  7:15,-9999,3.15,-9999,3.26
19761227  7:30,-9999,3.15,-9999,3.26
19761227  7:45,-9999,3.15,-9999,3.26
19761227  8:00,-9999,3.15,-9999,3.26
19761227  8:15,-9999,3.15,-9999,3.26
19761227  8:30,-9999,3.15,-9999,3.26
19761227  8:45,-9999,3.15,-9999,3.26
19761227  9:00,-9999,3.15,-9999,3.26
19761227  9:15,-9999,3.15,-9999,3.26
19761227  9:30,-9999,3.15,-9999,3.26
19761227  9:45,-9999,3.15,-9999,3.26
19761227 10:00,-9999,3.15,-9999,3.26
19761227 10:15,-9999,3.15,-9999,3.26
19761227 10:30,-9999,3.15,-9999,3.26
19761227 10:45,-9999,3.15,-9999,3.26
19761227 11:00,-9999,3.15,-9999,3.26
19761227 11:15,-9999,3.15,-9999,3.26
19761227 11:30,-9999,3.15,-9999,3.26
19761227 11:45,-9999,3.15,-9999,3.26
19761227 12:00,-9999,3.15,-9999,3.26
19761227 12:15,-9999,3.15,-9999,3.26
19761227 12:30,-9999,3.15,-9999,3.26
19761227 12:45,-9999,3.15,-9999,3.26
19761227 13:00,-9999,3.15,-9999,3.26
19761227 13:15,-9999,3.15,-9999,3.26
19761227 13:30,-9999,3.15,-9999,3.26
19761227 13:45,-9999,3.15,-9999,3.26
19761227 14:00,-9999,3.15,-9999,3.26
19761227 14:15,-9999,3.15,-9999,3.26
19761227 14:30,-9999,3.15,-9999,3.26
19761227 14:45,-9999,3.15,-9999,3.26
19761227 15:00,-9999,3.15,-9999,3.26
19761227 15:15,-9999,3.15,-9999,3.26
19761227 15:30,-9999,3.15,-9999,3.26
19761227 15:45,-9999,3.15,-9999,3.26
19761227 16:00,-9999,3.15,-9999,3.26
19761227 16:15,-9999,3.15,-9999,3.26
19761227 16:30,-9999,3.15,-9999,3.26
19761227 16:45,-9999,3.15,-9999,3.26
19761227 17:00,-9999,3.15,-9999,3.26
19761227 17:15,-9999,3.15,-9999,3.26
19761227 17:30,-9999,3.15,-9999,3.26
19761227 17:45,-9999,3.15,-9999,3.26
19761227 18:00,-9999,3.15,-9999,3.26
19761227 18:15,-9999,3.15,-9999,3.26
19761227 18:30,-9999,3.15,-9999,3.26
19761227 18:45,-9999,3.15,-9999,3.26
19761227 19:00,-9999,3.15,-9999,3.26
19761227 19:15,-9999,3.15,-9999,3.26
19761227 19:30,-9999,3.15,-9999,3.26
19761227 19:45,-9999,3.15,-9999,3.26
19761227 20:00,-9999,3.15,-9999,3.26
19761227 20:15,-9999,3.15,-9999,3.26
19761227 20:30,-9999,3.15,-9999,3.26
19761227 20:45,-9999,3.15,-9999,3.26
19761227 21:00,-9999,3.15,-9999,3.26
19761227 21:15,-9999,3.15,-9999,3.26
19761227 21:30,-9999,3.15,-9999,3.26
19761227 21:45,-9999,3.15,-9999,3.26
19761227 22:00,-9999,3.15,-9999,3.26
19761227 22:15,-9999,3.15,-9999,3.26
19761227 22:30,-9999,3.15,-9999,3.26
19761227 22:45,-9999,3.15,-9999,3.26
19761227 23:00,-9999,3.15,-9999,3.26
19761227 23:15,-9999,3.15,-9999,3.26
19761227 23:30,-9999,3.15,-9999,3.26
19761227 23:45,-9999,3.15,-9999,3.26
19761228  0:00,-9999,3.15,-9999,3.26
19761228  0:15,-9999,3.15,-9999,3.26
19761228  0:30,-9999,3.15,-9999,3.26
19761228  0:45,-9999,3.15,-9999,3.26
19761228  1:00,-9999,3.15,-9999,3.26
19761228  1:15,-9999,3.15,-9999,3.26
19761228  1:30,-9999,3.15,-9999,3.26
19761228  1:45,-9999,3.15,-9999,3.26
19761228  2:00,-9999,3.15,-9999,3.26
19761228  2:15,-9999,3.15,-9999,3.26
19761228  2:30,-9999,3.15,-9999,3.26
19761228  2:45,-9999,3.15,-9999,3.26
19761228  3:00,-9999,3.15,-9999,3.26
19761228  3:15,-9999,3.15,-9999,3.26
19761228  3:30,-9999,3.15,-9999,3.26
19761228  3:45,-9999,3.15,-9999,3.26
19761228  4:00,-9999,3.15,-9999,3.26
19761228  4:15,-9999,3.15,-9999,3.26
19761228  4:30,-9999,3.15,-9999,3.26
19761228  4:45,-9999,3.15,-9999,3.26
19761228  5:00,-9999,3.15,-9999,3.26
19761228  5:15,-9999,3.15,-9999,3.26
19761228  5:30,-9999,3.15,-9999,3.26
19761228  5:45,-9999,3.15,-9999,3.26
19761228  6:00,-9999,3.15,-9999,3.26
19761228  6:15,-9999,3.15,-9999,3.26
19761228  6:30,-9999,3.15,-9999,3.26
19761228  6:45,-9999,3.15,-9999,3.26
19761228  7:00,-9999,3.15,-9999,3.26
19761228  7:15,-9999,3.15,-9999,3.26
19761228  7:30,-9999,3.15,-9999,3.26
19761228  7:45,-9999,3.15,-9999,3.26
19761228  8:00,-9999,3.15,-9999,3.26
19761228  8:15,-9999,3.15,-9999,3.26
19761228  8:30,-9999,3.15,-9999,3.26
19761228  8:45,-9999,3.15,-9999,3.26
19761228  9:00,-9999,3.15,-9999,3.26
19761228  9:15,-9999,3.15,-9999,3.26
19761228  9:30,-9999,3.15,-9999,3.26
19761228  9:45,-9999,3.15,-9999,3.26
19761228 10:00,-9999,3.15,-9999,3.26
19761228 10:15,-9999,3.15,-9999,3.26
19761228 10:30,-9999,3.15,-9999,3.26
19761228 10:45,-9999,3.15,-9999,3.26
19761228 11:00,-9999,3.15,-9999,3.26
19761228 11:15,-9999,3.15,-9999,3.26
19761228 11:30,-9999,3.15,-9999,3.26
19761228 11:45,-9999,3.15,-9999,3.26
19761228 12:00,-9999,3.15,-9999,3.26
19761228 12:15,-9999,3.15,-9999,3.26
19761228 12:30,-9999,3.15,-9999,3.26
19761228 12:45,-9999,3.15,-9999,3.26
19761228 13:00,-9999,3.15,-9999,3.26
19761228 13:15,-9999,3.15,-9999,3.26
19761228 13:30,-9999,3.15,-9999,3.26
19761228 13:45,-9999,3.15,-9999,3.26
19761228 14:00,-9999,3.15,-9999,3.26
19761228 14:15,-9999,3.15,-9999,3.26
19761228 14:30,-9999,3.15,-9999,3.26
19761228 14:45,-9999,3.15,-9999,3.26
19761228 15:00,-9999,3.15,-9999,3.26
19761228 15:15,-9999,3.15,-9999,3.26
19761228 15:30,-9999,3.15,-9999,3.26
19761228 15:45,-9999,3.15,-9999,3.26
19761228 16:00,-9999,3.15,-9999,3.26
19761228 16:15,-9999,3.15,-9999,3.26
19761228 16:30,-9999,3.15,-9999,3.26
19761228 16:45,-9999,3.15,-9999,3.26
19761228 17:00,-9999,3.15,-9999,3.26
19761228 17:15,-9999,3.15,-9999,3.26
19761228 17:30,-9999,3.15,-9999,3.26
19761228 17:45,-9999,3.15,-9999,3.26
19761228 18:00,-9999,3.15,-9999,3.26
19761228 18:15,-9999,3.15,-9999,3.26
19761228 18:30,-9999,3.15,-9999,3.26
19761228 18:45,-9999,3.15,-9999,3.26
19761228 19:00,-9999,3.15,-9999,3.26
19761228 19:15,-9999,3.15,-9999,3.26
19761228 19:30,-9999,3.15,-9999,3.26
19761228 19:45,-9999,3.15,-9999,3.26
19761228 20:00,-9999,3.15,-9999,3.26
19761228 20:15,-9999,3.15,-9999,3.26
19761228 20:30,-9999,3.15,-9999,3.26
19761228 20:45,-9999,3.15,-9999,3.26
19761228 21:00,-9999,3.15,-9999,3.26
19761228 21:15,-9999,3.15,-9999,3.26
19761228 21:30,-9999,3.15,-9999,3.26
19761228 21:45,-9999,3.15,-9999,3.26
19761228 22:00,-9999,3.15,-9999,3.26
19761228 22:15,-9999,3.15,-9999,3.26
19761228 22:30,-9999,3.15,-9999,3.26
19761228 22:45,-9999,3.15,-9999,3.26
19761228 23:00,-9999,3.15,-9999,3.26
19761228 23:15,-9999,3.15,-9999,3.26
19761228 23:30,-9999,3.15,-9999,3.26
19761228 23:45,-9999,3.15,-9999,3.26
19761229  0:00,-9999,3.15,-9999,3.26
19761229  0:15,-9999,3.15,-9999,3.26
19761229  0:30,-9999,3.15,-9999,3.26
19761229  0:45,-9999,3.15,-9999,3.26
19761229  1:00,-9999,3.15,-9999,3.26
19761229  1:15,-9999,3.15,-9999,3.26
19761229  1:30,-9999,3.15,-9999,3.26
19761229  1:45,-9999,3.15,-9999,3.26
19761229  2:00,-9999,3.15,-9999,3.26
19761229  2:15,-9999,3.15,-9999,3.26
19761229  2:30,-9999,3.15,-9999,3.26
19761229  2:45,-9999,3.15,-9999,3.26
19761229  3:00,-9999,3.15,-9999,3.26
19761229  3:15,-9999,3.15,-9999,3.26
19761229  3:30,-9999,3.15,-9999,3.26
19761229  3:45,-9999,3.15,-9999,3.26
19761229  4:00,-9999,3.15,-9999,3.26
19761229  4:15,-9999,3.15,-9999,3.26
19761229  4:30,-9999,3.15,-9999,3.26
19761229  4:45,-9999,3.15,-9999,3.26
19761229  5:00,-9999,3.15,-9999,3.26
19761229  5:15,-9999,3.15,-9999,3.26
19761229  5:30,-9999,3.15,-9999,3.26
19761229  5:45,-9999,3.15,-9999,3.26
19761229  6:00,-9999,3.15,-9999,3.26
19761229  6:15,-9999,3.15,-9999,3.26
19761229  6:30,-9999,3.15,-9999,3.26
19761229  6:45,-9999,3.15,-9999,3.26
19761229  7:00,-9999,3.15,-9999,3.26
19761229  7:15,-9999,3.15,-9999,3.26
19761229  7:30,-9999,3.15,-9999,3.26
19761229  7:45,-9999,3.15,-9999,3.26
19761229  8:00,-9999,3.15,-9999,3.26
19761229  8:15,-9999,3.15,-9999,3.26
19761229  8:30,-9999,3.15,-9999,3.26
19761229  8:45,-9999,3.15,-9999,3.26
19761229  9:00,-9999,3.15,-9999,3.26
19761229  9:15,-9999,3.15,-9999,3.26
19761229  9:30,-9999,3.15,-9999,3.26
19761229  9:45,-9999,3.15,-9999,3.26
19761229 10:00,-9999,3.15,-9999,3.26
19761229 10:15,-9999,3.15,-9999,3.26
19761229 10:30,-9999,3.15,-9999,3.26
19761229 10:45,-9999,3.15,-9999,3.26
19761229 11:00,-9999,3.15,-9999,3.26
19761229 11:15,-9999,3.15,-9999,3.26
19761229 11:30,-9999,3.15,-9999,3.26
19761229 11:45,-9999,3.15,-9999,3.26
19761229 12:00,-9999,3.15,-9999,3.26
19761229 12:15,-9999,3.15,-9999,3.26
19761229 12:30,-9999,3.15,-9999,3.26
19761229 12:45,-9999,3.15,-9999,3.26
19761229 13:00,-9999,3.15,-9999,3.26
19761229 13:15,-9999,3.15,-9999,3.26
19761229 13:30,-9999,3.15,-9999,3.26
19761229 13:45,-9999,3.15,-9999,3.26
19761229 14:00,-9999,3.15,-9999,3.26
19761229 14:15,-9999,3.15,-9999,3.26
19761229 14:30,-9999,3.15,-9999,3.26
19761229 14:45,-9999,3.15,-9999,3.26
19761229 15:00,-9999,3.15,-9999,3.26
19761229 15:15,-9999,3.15,-9999,3.26
19761229 15:30,-9999,3.15,-9999,3.26
19761229 15:45,-9999,3.15,-9999,3.26
19761229 16:00,-9999,3.15,-9999,3.26
19761229 16:15,-9999,3.15,-9999,3.26
19761229 16:30,-9999,3.15,-9999,3.26
19761229 16:45,-9999,3.15,-9999,3.26
19761229 17:00,-9999,3.15,-9999,3.26
19761229 17:15,-9999,3.15,-9999,3.26
19761229 17:30,-9999,3.15,-9999,3.26
19761229 17:45,-9999,3.15,-9999,3.26
19761229 18:00,-9999,3.15,-9999,3.26
19761229 18:15,-9999,3.15,-9999,3.26
19761229 18:30,-9999,3.15,-9999,3.26
19761229 18:45,-9999,3.15,-9999,3.26
19761229 19:00,-9999,3.15,-9999,3.26
19761229 19:15,-9999,3.15,-9999,3.26
19761229 19:30,-9999,3.15,-9999,3.26
19761229 19:45,-9999,3.15,-9999,3.26
19761229 20:00,-9999,3.15,-9999,3.26
19761229 20:15,-9999,3.15,-9999,3.26
19761229 20:30,-9999,3.15,-9999,3.26
19761229 20:45,-9999,3.15,-9999,3.26
19761229 21:00,-9999,3.15,-9999,3.26
19761229 21:15,-9999,3.15,-9999,3.26
19761229 21:30,-9999,3.15,-9999,3.26
19761229 21:45,-9999,3.15,-9999,3.26
19761229 22:00,-9999,3.15,-9999,3.26
19761229 22:15,-9999,3.15,-9999,3.26
19761229 22:30,-9999,3.15,-9999,3.26
19761229 22:45,-9999,3.15,-9999,3.26
19761229 23:00,-9999,3.15,-9999,3.26
19761229 23:15,-9999,3.15,-9999,3.26
19761229 23:30,-9999,3.15,-9999,3.26
19761229 23:45,-9999,3.15,-9999,3.26
19761230  0:00,-9999,3.15,-9999,3.26
19761230  0:15,-9999,3.15,-9999,3.26
19761230  0:30,-9999,3.15,-9999,3.26
19761230  0:45,-9999,3.15,-9999,3.26
19761230  1:00,3.14,-9999,3.07,-9999
19761230  1:15,-9999,3.14,-9999,3.07
19761230  1:30,-9999,3.14,-9999,3.07
19761230  1:45,-9999,3.14,-9999,3.07
19761230  2:00,-9999,3.14,-9999,3.07
19761230  2:15,-9999,3.14,-9999,3.07
19761230  2:30,-9999,3.14,-9999,3.07
19761230  2:45,-9999,3.14,-9999,3.07
19761230  3:00,-9999,3.14,-9999,3.07
19761230  3:15,-9999,3.14,-9999,3.07
19761230  3:30,-9999,3.14,-9999,3.07
19761230  3:45,-9999,3.14,-9999,3.07
19761230  4:00,-9999,3.14,-9999,3.07
19761230  4:15,-9999,3.14,-9999,3.07
19761230  4:30,-9999,3.14,-9999,3.07
19761230  4:45,-9999,3.14,-9999,3.07
19761230  5:00,-9999,3.14,-9999,3.07
19761230  5:15,-9999,3.14,-9999,3.07
19761230  5:30,-9999,3.14,-9999,3.07
19761230  5:45,-9999,3.14,-9999,3.07
19761230  6:00,-9999,3.14,-9999,3.07
19761230  6:15,-9999,3.14,-9999,3.07
19761230  6:30,-9999,3.14,-9999,3.07
19761230  6:45,-9999,3.14,-9999,3.07
19761230  7:00,-9999,3.14,-9999,3.07
19761230  7:15,-9999,3.14,-9999,3.07
19761230  7:30,-9999,3.14,-9999,3.07
19761230  7:45,-9999,3.14,-9999,3.07
19761230  8:00,-9999,3.14,-9999,3.07
19761230  8:15,-9999,3.14,-9999,3.07
19761230  8:30,-9999,3.14,-9999,3.07
19761230  8:45,-9999,3.14,-9999,3.07
19761230  9:00,-9999,3.14,-9999,3.07
19761230  9:15,-9999,3.14,-9999,3.07
19761230  9:30,-9999,3.14,-9999,3.07
19761230  9:45,-9999,3.14,-9999,3.07
19761230 10:00,-9999,3.14,-9999,3.07
19761230 10:15,-9999,3.14,-9999,3.07
19761230 10:30,-9999,3.14,-9999,3.07
19761230 10:45,-9999,3.14,-9999,3.07
19761230 11:00,-9999,3.14,-9999,3.07
19761230 11:15,-9999,3.14,-9999,3.07
19761230 11:30,-9999,3.14,-9999,3.07
19761230 11:45,-9999,3.14,-9999,3.07
19761230 12:00,-9999,3.14,-9999,3.07
19761230 12:15,-9999,3.14,-9999,3.07
19761230 12:30,-9999,3.14,-9999,3.07
19761230 12:45,-9999,3.14,-9999,3.07
19761230 13:00,-9999,3.14,-9999,3.07
19761230 13:15,-9999,3.14,-9999,3.07
19761230 13:30,-9999,3.14,-9999,3.07
19761230 13:45,-9999,3.14,-9999,3.07
19761230 14:00,-9999,3.14,-9999,3.07
19761230 14:15,-9999,3.14,-9999,3.07
19761230 14:30,-9999,3.14,-9999,3.07
19761230 14:45,-9999,3.14,-9999,3.07
19761230 15:00,-9999,3.14,-9999,3.07
19761230 15:15,-9999,3.14,-9999,3.07
19761230 15:30,-9999,3.14,-9999,3.07
19761230 15:45,-9999,3.14,-9999,3.07
19761230 16:00,-9999,3.14,-9999,3.07
19761230 16:15,-9999,3.14,-9999,3.07
19761230 16:30,-9999,3.14,-9999,3.07
19761230 16:45,-9999,3.14,-9999,3.07
19761230 17:00,3.13,-9999,2.89,-9999
19761230 17:15,-9999,3.13,-9999,2.89
19761230 17:30,-9999,3.13,-9999,2.89
19761230 17:45,-9999,3.13,-9999,2.89
19761230 18:00,-9999,3.13,-9999,2.89
19761230 18:15,-9999,3.13,-9999,2.89
19761230 18:30,-9999,3.13,-9999,2.89
19761230 18:45,-9999,3.13,-9999,2.89
