Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19830107  0:30,-9999,2.69,-9999,2.24
19830107  0:45,-9999,2.69,-9999,2.24
19830107  1:00,-9999,2.69,-9999,2.24
19830107  1:15,-9999,2.69,-9999,2.24
19830107  1:30,-9999,2.69,-9999,2.24
19830107  1:45,-9999,2.69,-9999,2.24
19830107  2:00,-9999,2.69,-9999,2.24
19830107  2:15,-9999,2.69,-9999,2.24
19830107  2:30,-9999,2.69,-9999,2.24
19830107  2:45,-9999,2.69,-9999,2.24
19830107  3:00,-9999,2.69,-9999,2.24
19830107  3:15,-9999,2.69,-9999,2.24
19830107  3:30,-9999,2.69,-9999,2.24
19830107  3:45,-9999,2.69,-9999,2.24
19830107  4:00,-9999,2.69,-9999,2.24
19830107  4:15,-9999,2.69,-9999,2.24
19830107  4:30,-9999,2.69,-9999,2.24
19830107  4:45,-9999,2.69,-9999,2.24
19830107  5:00,-9999,2.69,-9999,2.24
19830107  5:15,-9999,2.69,-9999,2.24
19830107  5:30,-9999,2.69,-9999,2.24
19830107  5:45,-9999,2.69,-9999,2.24
19830107  6:00,-9999,2.69,-9999,2.24
19830107  6:15,-9999,2.69,-9999,2.24
19830107  6:30,-9999,2.69,-9999,2.24
19830107  6:45,-9999,2.69,-9999,2.24
19830107  7:00,-9999,2.69,-9999,2.24
19830107  7:15,-9999,2.69,-9999,2.24
19830107  7:30,-9999,2.69,-9999,2.24
19830107  7:45,-9999,2.69,-9999,2.24
19830107  8:00,-9999,2.69,-9999,2.24
19830107  8:15,-9999,2.69,-9999,2.24
19830107  8:30,-9999,2.69,-9999,2.24
19830107  8:45,-9999,2.69,-9999,2.24
19830107  9:00,-9999,2.69,-9999,2.24
19830107  9:15,-9999,2.69,-9999,2.24
19830107  9:30,-9999,2.69,-9999,2.24
19830107  9:45,-9999,2.69,-9999,2.24
19830107 10:00,-9999,2.69,-9999,2.24
19830107 10:15,-9999,2.69,-9999,2.24
19830107 10:30,-9999,2.69,-9999,2.24
19830107 10:45,-9999,2.69,-9999,2.24
19830107 11:00,-9999,2.69,-9999,2.24
19830107 11:15,-9999,2.69,-9999,2.24
19830107 11:30,-9999,2.69,-9999,2.24
19830107 11:45,-9999,2.69,-9999,2.24
19830107 12:00,-9999,2.69,-9999,2.24
19830107 12:15,-9999,2.69,-9999,2.24
19830107 12:30,-9999,2.69,-9999,2.24
19830107 12:45,-9999,2.69,-9999,2.24
19830107 13:00,-9999,2.69,-9999,2.24
19830107 13:15,-9999,2.69,-9999,2.24
19830107 13:30,-9999,2.69,-9999,2.24
19830107 13:45,-9999,2.69,-9999,2.24
19830107 14:00,-9999,2.69,-9999,2.24
19830107 14:15,-9999,2.69,-9999,2.24
19830107 14:30,-9999,2.69,-9999,2.24
19830107 14:45,-9999,2.69,-9999,2.24
19830107 15:00,-9999,2.69,-9999,2.24
19830107 15:15,-9999,2.69,-9999,2.24
19830107 15:30,-9999,2.69,-9999,2.24
19830107 15:45,-9999,2.69,-9999,2.24
19830107 16:00,-9999,2.69,-9999,2.24
19830107 16:15,-9999,2.69,-9999,2.24
19830107 16:30,-9999,2.69,-9999,2.24
19830107 16:45,-9999,2.69,-9999,2.24
19830107 17:00,-9999,2.69,-9999,2.24
19830107 17:15,-9999,2.69,-9999,2.24
19830107 17:30,-9999,2.69,-9999,2.24
19830107 17:45,-9999,2.69,-9999,2.24
19830107 18:00,-9999,2.69,-9999,2.24
19830107 18:15,-9999,2.69,-9999,2.24
19830107 18:30,-9999,2.69,-9999,2.24
19830107 18:45,-9999,2.69,-9999,2.24
19830107 19:00,-9999,2.69,-9999,2.24
19830107 19:15,-9999,2.69,-9999,2.24
19830107 19:30,-9999,2.69,-9999,2.24
19830107 19:45,-9999,2.69,-9999,2.24
19830107 20:00,-9999,2.69,-9999,2.24
19830107 20:15,-9999,2.69,-9999,2.24
19830107 20:30,-9999,2.69,-9999,2.24
19830107 20:45,-9999,2.69,-9999,2.24
19830107 21:00,-9999,2.69,-9999,2.24
19830107 21:15,-9999,2.69,-9999,2.24
19830107 21:30,-9999,2.69,-9999,2.24
19830107 21:45,-9999,2.69,-9999,2.24
19830107 22:00,-9999,2.69,-9999,2.24
19830107 22:15,-9999,2.69,-9999,2.24
19830107 22:30,-9999,2.69,-9999,2.24
19830107 22:45,-9999,2.69,-9999,2.24
19830107 23:00,-9999,2.69,-9999,2.24
19830107 23:15,-9999,2.69,-9999,2.24
19830107 23:30,-9999,2.69,-9999,2.24
19830107 23:45,-9999,2.69,-9999,2.24
19830108  0:00,2.68,-9999,2.17,-9999
19830108  0:15,-9999,2.68,-9999,2.17
19830108  0:30,-9999,2.68,-9999,2.17
19830108  0:45,-9999,2.68,-9999,2.17
19830108  1:00,2.67,-9999,2.1,-9999
19830108  1:15,-9999,2.67,-9999,2.1
19830108  1:30,-9999,2.67,-9999,2.1
19830108  1:45,-9999,2.67,-9999,2.1
19830108  2:00,-9999,2.67,-9999,2.1
19830108  2:15,-9999,2.67,-9999,2.1
19830108  2:30,-9999,2.67,-9999,2.1
19830108  2:45,-9999,2.67,-9999,2.1
19830108  3:00,-9999,2.67,-9999,2.1
19830108  3:15,-9999,2.67,-9999,2.1
19830108  3:30,-9999,2.67,-9999,2.1
19830108  3:45,-9999,2.67,-9999,2.1
19830108  4:00,-9999,2.67,-9999,2.1
19830108  4:15,-9999,2.67,-9999,2.1
19830108  4:30,-9999,2.67,-9999,2.1
19830108  4:45,-9999,2.67,-9999,2.1
19830108  5:00,-9999,2.67,-9999,2.1
19830108  5:15,-9999,2.67,-9999,2.1
19830108  5:30,-9999,2.67,-9999,2.1
19830108  5:45,-9999,2.67,-9999,2.1
19830108  6:00,-9999,2.67,-9999,2.1
19830108  6:15,-9999,2.67,-9999,2.1
19830108  6:30,-9999,2.67,-9999,2.1
19830108  6:45,-9999,2.67,-9999,2.1
19830108  7:00,-9999,2.67,-9999,2.1
19830108  7:15,-9999,2.67,-9999,2.1
19830108  7:30,-9999,2.67,-9999,2.1
19830108  7:45,-9999,2.67,-9999,2.1
19830108  8:00,-9999,2.67,-9999,2.1
19830108  8:15,-9999,2.67,-9999,2.1
19830108  8:30,-9999,2.67,-9999,2.1
19830108  8:45,-9999,2.67,-9999,2.1
19830108  9:00,-9999,2.67,-9999,2.1
19830108  9:15,-9999,2.67,-9999,2.1
19830108  9:30,-9999,2.67,-9999,2.1
19830108  9:45,-9999,2.67,-9999,2.1
19830108 10:00,-9999,2.67,-9999,2.1
19830108 10:15,-9999,2.67,-9999,2.1
19830108 10:30,-9999,2.67,-9999,2.1
19830108 10:45,-9999,2.67,-9999,2.1
19830108 11:00,-9999,2.67,-9999,2.1
19830108 11:15,-9999,2.67,-9999,2.1
19830108 11:30,-9999,2.67,-9999,2.1
19830108 11:45,-9999,2.67,-9999,2.1
19830108 12:00,-9999,2.67,-9999,2.1
19830108 12:15,-9999,2.67,-9999,2.1
19830108 12:30,-9999,2.67,-9999,2.1
19830108 12:45,-9999,2.67,-9999,2.1
19830108 13:00,-9999,2.67,-9999,2.1
19830108 13:15,-9999,2.67,-9999,2.1
19830108 13:30,-9999,2.67,-9999,2.1
19830108 13:45,-9999,2.67,-9999,2.1
19830108 14:00,-9999,2.67,-9999,2.1
19830108 14:15,-9999,2.67,-9999,2.1
19830108 14:30,-9999,2.67,-9999,2.1
19830108 14:45,-9999,2.67,-9999,2.1
19830108 15:00,-9999,2.67,-9999,2.1
19830108 15:15,-9999,2.67,-9999,2.1
19830108 15:30,-9999,2.67,-9999,2.1
19830108 15:45,-9999,2.67,-9999,2.1
19830108 16:00,-9999,2.67,-9999,2.1
19830108 16:15,-9999,2.67,-9999,2.1
19830108 16:30,-9999,2.67,-9999,2.1
19830108 16:45,-9999,2.67,-9999,2.1
19830108 17:00,-9999,2.67,-9999,2.1
19830108 17:15,-9999,2.67,-9999,2.1
19830108 17:30,-9999,2.67,-9999,2.1
19830108 17:45,-9999,2.67,-9999,2.1
19830108 18:00,-9999,2.67,-9999,2.1
19830108 18:15,-9999,2.67,-9999,2.1
19830108 18:30,-9999,2.67,-9999,2.1
19830108 18:45,-9999,2.67,-9999,2.1
19830108 19:00,-9999,2.67,-9999,2.1
19830108 19:15,-9999,2.67,-9999,2.1
19830108 19:30,-9999,2.67,-9999,2.1
19830108 19:45,-9999,2.67,-9999,2.1
19830108 20:00,-9999,2.67,-9999,2.1
19830108 20:15,-9999,2.67,-9999,2.1
19830108 20:30,-9999,2.67,-9999,2.1
19830108 20:45,-9999,2.67,-9999,2.1
19830108 21:00,-9999,2.67,-9999,2.1
19830108 21:15,-9999,2.67,-9999,2.1
19830108 21:30,-9999,2.67,-9999,2.1
19830108 21:45,-9999,2.67,-9999,2.1
19830108 22:00,-9999,2.67,-9999,2.1
19830108 22:15,-9999,2.67,-9999,2.1
19830108 22:30,-9999,2.67,-9999,2.1
19830108 22:45,-9999,2.67,-9999,2.1
19830108 23:00,-9999,2.67,-9999,2.1
19830108 23:15,-9999,2.67,-9999,2.1
19830108 23:30,-9999,2.67,-9999,2.1
19830108 23:45,-9999,2.67,-9999,2.1
19830109  0:00,-9999,2.67,-9999,2.1
19830109  0:15,-9999,2.67,-9999,2.1
19830109  0:30,-9999,2.67,-9999,2.1
19830109  0:45,-9999,2.67,-9999,2.1
19830109  1:00,-9999,2.67,-9999,2.1
19830109  1:15,-9999,2.67,-9999,2.1
19830109  1:30,-9999,2.67,-9999,2.1
19830109  1:45,-9999,2.67,-9999,2.1
19830109  2:00,-9999,2.67,-9999,2.1
19830109  2:15,-9999,2.67,-9999,2.1
19830109  2:30,-9999,2.67,-9999,2.1
19830109  2:45,-9999,2.67,-9999,2.1
19830109  3:00,-9999,2.67,-9999,2.1
19830109  3:15,-9999,2.67,-9999,2.1
19830109  3:30,-9999,2.67,-9999,2.1
19830109  3:45,-9999,2.67,-9999,2.1
19830109  4:00,-9999,2.67,-9999,2.1
19830109  4:15,-9999,2.67,-9999,2.1
19830109  4:30,-9999,2.67,-9999,2.1
19830109  4:45,-9999,2.67,-9999,2.1
19830109  5:00,-9999,2.67,-9999,2.1
19830109  5:15,-9999,2.67,-9999,2.1
19830109  5:30,-9999,2.67,-9999,2.1
19830109  5:45,-9999,2.67,-9999,2.1
19830109  6:00,-9999,2.67,-9999,2.1
19830109  6:15,-9999,2.67,-9999,2.1
19830109  6:30,-9999,2.67,-9999,2.1
19830109  6:45,-9999,2.67,-9999,2.1
19830109  7:00,-9999,2.67,-9999,2.1
19830109  7:15,-9999,2.67,-9999,2.1
19830109  7:30,-9999,2.67,-9999,2.1
19830109  7:45,-9999,2.67,-9999,2.1
19830109  8:00,-9999,2.67,-9999,2.1
19830109  8:15,-9999,2.67,-9999,2.1
19830109  8:30,-9999,2.67,-9999,2.1
19830109  8:45,-9999,2.67,-9999,2.1
19830109  9:00,-9999,2.67,-9999,2.1
19830109  9:15,-9999,2.67,-9999,2.1
19830109  9:30,-9999,2.67,-9999,2.1
19830109  9:45,-9999,2.67,-9999,2.1
19830109 10:00,-9999,2.67,-9999,2.1
19830109 10:15,-9999,2.67,-9999,2.1
19830109 10:30,-9999,2.67,-9999,2.1
19830109 10:45,-9999,2.67,-9999,2.1
19830109 11:00,-9999,2.67,-9999,2.1
19830109 11:15,-9999,2.67,-9999,2.1
19830109 11:30,-9999,2.67,-9999,2.1
19830109 11:45,-9999,2.67,-9999,2.1
19830109 12:00,-9999,2.67,-9999,2.1
19830109 12:15,-9999,2.67,-9999,2.1
19830109 12:30,-9999,2.67,-9999,2.1
19830109 12:45,-9999,2.67,-9999,2.1
19830109 13:00,-9999,2.67,-9999,2.1
19830109 13:15,-9999,2.67,-9999,2.1
19830109 13:30,-9999,2.67,-9999,2.1
19830109 13:45,-9999,2.67,-9999,2.1
19830109 14:00,-9999,2.67,-9999,2.1
19830109 14:15,-9999,2.67,-9999,2.1
19830109 14:30,-9999,2.67,-9999,2.1
19830109 14:45,-9999,2.67,-9999,2.1
19830109 15:00,-9999,2.67,-9999,2.1
19830109 15:15,-9999,2.67,-9999,2.1
19830109 15:30,-9999,2.67,-9999,2.1
19830109 15:45,-9999,2.67,-9999,2.1
19830109 16:00,-9999,2.67,-9999,2.1
19830109 16:15,-9999,2.67,-9999,2.1
19830109 16:30,-9999,2.67,-9999,2.1
19830109 16:45,-9999,2.67,-9999,2.1
19830109 17:00,-9999,2.67,-9999,2.1
19830109 17:15,-9999,2.67,-9999,2.1
19830109 17:30,-9999,2.67,-9999,2.1
19830109 17:45,-9999,2.67,-9999,2.1
19830109 18:00,-9999,2.67,-9999,2.1
19830109 18:15,-9999,2.67,-9999,2.1
19830109 18:30,-9999,2.67,-9999,2.1
19830109 18:45,-9999,2.67,-9999,2.1
19830109 19:00,-9999,2.67,-9999,2.1
19830109 19:15,-9999,2.67,-9999,2.1
19830109 19:30,-9999,2.67,-9999,2.1
19830109 19:45,-9999,2.67,-9999,2.1
19830109 20:00,-9999,2.67,-9999,2.1
19830109 20:15,-9999,2.67,-9999,2.1
19830109 20:30,-9999,2.67,-9999,2.1
19830109 20:45,-9999,2.67,-9999,2.1
19830109 21:00,-9999,2.67,-9999,2.1
19830109 21:15,-9999,2.67,-9999,2.1
19830109 21:30,-9999,2.67,-9999,2.1
19830109 21:45,-9999,2.67,-9999,2.1
19830109 22:00,-9999,2.67,-9999,2.1
19830109 22:15,-9999,2.67,-9999,2.1
19830109 22:30,-9999,2.67,-9999,2.1
19830109 22:45,-9999,2.67,-9999,2.1
19830109 23:00,-9999,2.67,-9999,2.1
19830109 23:15,-9999,2.67,-9999,2.1
19830109 23:30,-9999,2.67,-9999,2.1
19830109 23:45,-9999,2.67,-9999,2.1
19830110  0:00,-9999,2.67,-9999,2.1
19830110  0:15,-9999,2.67,-9999,2.1
19830110  0:30,-9999,2.67,-9999,2.1
19830110  0:45,-9999,2.67,-9999,2.1
19830110  1:00,-9999,2.67,-9999,2.1
19830110  1:15,-9999,2.67,-9999,2.1
19830110  1:30,-9999,2.67,-9999,2.1
19830110  1:45,-9999,2.67,-9999,2.1
19830110  2:00,-9999,2.67,-9999,2.1
19830110  2:15,-9999,2.67,-9999,2.1
19830110  2:30,-9999,2.67,-9999,2.1
19830110  2:45,-9999,2.67,-9999,2.1
19830110  3:00,-9999,2.67,-9999,2.1
19830110  3:15,-9999,2.67,-9999,2.1
19830110  3:30,-9999,2.67,-9999,2.1
19830110  3:45,-9999,2.67,-9999,2.1
19830110  4:00,-9999,2.67,-9999,2.1
19830110  4:15,-9999,2.67,-9999,2.1
19830110  4:30,-9999,2.67,-9999,2.1
19830110  4:45,-9999,2.67,-9999,2.1
19830110  5:00,-9999,2.67,-9999,2.1
19830110  5:15,-9999,2.67,-9999,2.1
19830110  5:30,-9999,2.67,-9999,2.1
19830110  5:45,-9999,2.67,-9999,2.1
19830110  6:00,-9999,2.67,-9999,2.1
19830110  6:15,-9999,2.67,-9999,2.1
19830110  6:30,-9999,2.67,-9999,2.1
19830110  6:45,-9999,2.67,-9999,2.1
19830110  7:00,-9999,2.67,-9999,2.1
19830110  7:15,-9999,2.67,-9999,2.1
19830110  7:30,-9999,2.67,-9999,2.1
19830110  7:45,-9999,2.67,-9999,2.1
19830110  8:00,-9999,2.67,-9999,2.1
19830110  8:15,-9999,2.67,-9999,2.1
19830110  8:30,-9999,2.67,-9999,2.1
19830110  8:45,-9999,2.67,-9999,2.1
19830110  9:00,-9999,2.67,-9999,2.1
19830110  9:15,-9999,2.67,-9999,2.1
19830110  9:30,-9999,2.67,-9999,2.1
19830110  9:45,-9999,2.67,-9999,2.1
19830110 10:00,2.68,-9999,2.17,-9999
19830110 10:15,-9999,2.68,-9999,2.17
19830110 10:30,-9999,2.68,-9999,2.17
19830110 10:45,-9999,2.68,-9999,2.17
19830110 11:00,2.69,-9999,2.24,-9999
19830110 11:15,-9999,2.69,-9999,2.24
19830110 11:30,-9999,2.69,-9999,2.24
19830110 11:45,-9999,2.69,-9999,2.24
19830110 12:00,-9999,2.69,-9999,2.24
19830110 12:15,-9999,2.69,-9999,2.24
19830110 12:30,-9999,2.69,-9999,2.24
19830110 12:45,-9999,2.69,-9999,2.24
19830110 13:00,2.7,-9999,2.32,-9999
19830110 13:15,-9999,2.7,-9999,2.32
19830110 13:30,-9999,2.7,-9999,2.32
19830110 13:45,-9999,2.7,-9999,2.32
19830110 14:00,2.71,-9999,2.4,-9999
19830110 14:15,-9999,2.71,-9999,2.4
19830110 14:30,-9999,2.71,-9999,2.4
19830110 14:45,-9999,2.71,-9999,2.4
19830110 15:00,-9999,2.71,-9999,2.4
19830110 15:15,-9999,2.71,-9999,2.4
19830110 15:30,-9999,2.71,-9999,2.4
19830110 15:45,-9999,2.71,-9999,2.4
19830110 16:00,2.72,-9999,2.48,-9999
19830110 16:15,-9999,2.72,-9999,2.48
19830110 16:30,-9999,2.72,-9999,2.48
19830110 16:45,-9999,2.72,-9999,2.48
19830110 17:00,2.73,-9999,2.56,-9999
19830110 17:15,-9999,2.73,-9999,2.56
19830110 17:30,-9999,2.73,-9999,2.56
19830110 17:45,-9999,2.73,-9999,2.56
19830110 18:00,2.78,-9999,3.03,-9999
19830110 18:15,-9999,2.78,-9999,3.03
19830110 18:30,-9999,2.78,-9999,3.03
19830110 18:45,-9999,2.78,-9999,3.03
19830110 19:00,2.83,-9999,3.58,-9999
19830110 19:15,-9999,2.83,-9999,3.58
19830110 19:30,-9999,2.83,-9999,3.58
19830110 19:45,-9999,2.83,-9999,3.58
19830110 20:00,2.93,-9999,4.99,-9999
19830110 20:15,-9999,2.93,-9999,4.99
19830110 20:30,-9999,2.93,-9999,4.99
19830110 20:45,-9999,2.93,-9999,4.99
19830110 21:00,3.06,-9999,7.7,-9999
19830110 21:15,-9999,3.06,-9999,7.7
19830110 21:30,-9999,3.06,-9999,7.7
19830110 21:45,-9999,3.06,-9999,7.7
19830110 22:00,3.16,-9999,10.75,-9999
19830110 22:15,-9999,3.16,-9999,10.75
19830110 22:30,-9999,3.16,-9999,10.75
19830110 22:45,-9999,3.16,-9999,10.75
19830110 23:00,3.19,-9999,11.89,-9999
19830110 23:15,-9999,3.19,-9999,11.89
19830110 23:30,-9999,3.19,-9999,11.89
19830110 23:45,-9999,3.19,-9999,11.89
19830111  0:00,3.17,-9999,11.12,-9999
19830111  0:15,-9999,3.17,-9999,11.12
19830111  0:30,-9999,3.17,-9999,11.12
19830111  0:45,-9999,3.17,-9999,11.12
19830111  1:00,3.12,-9999,9.41,-9999
19830111  1:15,-9999,3.12,-9999,9.41
19830111  1:30,-9999,3.12,-9999,9.41
19830111  1:45,-9999,3.12,-9999,9.41
19830111  2:00,3.07,-9999,7.96,-9999
19830111  2:15,-9999,3.07,-9999,7.96
19830111  2:30,-9999,3.07,-9999,7.96
19830111  2:45,-9999,3.07,-9999,7.96
19830111  3:00,3.01,-9999,6.52,-9999
19830111  3:15,-9999,3.01,-9999,6.52
19830111  3:30,-9999,3.01,-9999,6.52
19830111  3:45,-9999,3.01,-9999,6.52
19830111  4:00,2.96,-9999,5.52,-9999
19830111  4:15,-9999,2.96,-9999,5.52
19830111  4:30,-9999,2.96,-9999,5.52
19830111  4:45,-9999,2.96,-9999,5.52
19830111  5:00,2.93,-9999,4.99,-9999
19830111  5:15,-9999,2.93,-9999,4.99
19830111  5:30,-9999,2.93,-9999,4.99
19830111  5:45,-9999,2.93,-9999,4.99
19830111  6:00,2.9,-9999,4.52,-9999
19830111  6:15,-9999,2.9,-9999,4.52
19830111  6:30,-9999,2.9,-9999,4.52
19830111  6:45,-9999,2.9,-9999,4.52
19830111  7:00,2.87,-9999,4.09,-9999
19830111  7:15,-9999,2.87,-9999,4.09
19830111  7:30,-9999,2.87,-9999,4.09
19830111  7:45,-9999,2.87,-9999,4.09
19830111  8:00,2.85,-9999,3.82,-9999
19830111  8:15,-9999,2.85,-9999,3.82
19830111  8:30,-9999,2.85,-9999,3.82
19830111  8:45,-9999,2.85,-9999,3.82
19830111  9:00,-9999,2.85,-9999,3.82
19830111  9:15,-9999,2.85,-9999,3.82
19830111  9:30,-9999,2.85,-9999,3.82
19830111  9:45,-9999,2.85,-9999,3.82
19830111 10:00,-9999,2.85,-9999,3.82
19830111 10:15,-9999,2.85,-9999,3.82
19830111 10:30,-9999,2.85,-9999,3.82
19830111 10:45,-9999,2.85,-9999,3.82
19830111 11:00,2.84,-9999,3.7,-9999
19830111 11:15,-9999,2.84,-9999,3.7
19830111 11:30,-9999,2.84,-9999,3.7
19830111 11:45,-9999,2.84,-9999,3.7
19830111 12:00,2.83,-9999,3.58,-9999
19830111 12:15,-9999,2.83,-9999,3.58
19830111 12:30,-9999,2.83,-9999,3.58
19830111 12:45,-9999,2.83,-9999,3.58
19830111 13:00,-9999,2.83,-9999,3.58
19830111 13:15,-9999,2.83,-9999,3.58
19830111 13:30,-9999,2.83,-9999,3.58
19830111 13:45,-9999,2.83,-9999,3.58
19830111 14:00,2.82,-9999,3.46,-9999
19830111 14:15,-9999,2.82,-9999,3.46
19830111 14:30,-9999,2.82,-9999,3.46
19830111 14:45,-9999,2.82,-9999,3.46
19830111 15:00,2.81,-9999,3.34,-9999
19830111 15:15,-9999,2.81,-9999,3.34
19830111 15:30,-9999,2.81,-9999,3.34
19830111 15:45,-9999,2.81,-9999,3.34
19830111 16:00,-9999,2.81,-9999,3.34
19830111 16:15,-9999,2.81,-9999,3.34
19830111 16:30,-9999,2.81,-9999,3.34
19830111 16:45,-9999,2.81,-9999,3.34
19830111 17:00,2.8,-9999,3.24,-9999
19830111 17:15,-9999,2.8,-9999,3.24
19830111 17:30,-9999,2.8,-9999,3.24
19830111 17:45,-9999,2.8,-9999,3.24
19830111 18:00,-9999,2.8,-9999,3.24
19830111 18:15,-9999,2.8,-9999,3.24
19830111 18:30,-9999,2.8,-9999,3.24
19830111 18:45,-9999,2.8,-9999,3.24
19830111 19:00,2.79,-9999,3.13,-9999
19830111 19:15,-9999,2.79,-9999,3.13
19830111 19:30,-9999,2.79,-9999,3.13
19830111 19:45,-9999,2.79,-9999,3.13
19830111 20:00,-9999,2.79,-9999,3.13
19830111 20:15,-9999,2.79,-9999,3.13
19830111 20:30,-9999,2.79,-9999,3.13
19830111 20:45,-9999,2.79,-9999,3.13
19830111 21:00,2.78,-9999,3.03,-9999
19830111 21:15,-9999,2.78,-9999,3.03
19830111 21:30,-9999,2.78,-9999,3.03
19830111 21:45,-9999,2.78,-9999,3.03
19830111 22:00,-9999,2.78,-9999,3.03
19830111 22:15,-9999,2.78,-9999,3.03
19830111 22:30,-9999,2.78,-9999,3.03
19830111 22:45,-9999,2.78,-9999,3.03
19830111 23:00,-9999,2.78,-9999,3.03
19830111 23:15,-9999,2.78,-9999,3.03
19830111 23:30,-9999,2.78,-9999,3.03
19830111 23:45,-9999,2.78,-9999,3.03
19830112  0:00,-9999,2.78,-9999,3.03
19830112  0:15,-9999,2.78,-9999,3.03
19830112  0:30,-9999,2.78,-9999,3.03
19830112  0:45,-9999,2.78,-9999,3.03
19830112  1:00,2.77,-9999,2.93,-9999
19830112  1:15,-9999,2.77,-9999,2.93
19830112  1:30,-9999,2.77,-9999,2.93
19830112  1:45,-9999,2.77,-9999,2.93
19830112  2:00,-9999,2.77,-9999,2.93
19830112  2:15,-9999,2.77,-9999,2.93
19830112  2:30,-9999,2.77,-9999,2.93
19830112  2:45,-9999,2.77,-9999,2.93
19830112  3:00,-9999,2.77,-9999,2.93
19830112  3:15,-9999,2.77,-9999,2.93
19830112  3:30,-9999,2.77,-9999,2.93
19830112  3:45,-9999,2.77,-9999,2.93
19830112  4:00,-9999,2.77,-9999,2.93
19830112  4:15,-9999,2.77,-9999,2.93
19830112  4:30,-9999,2.77,-9999,2.93
19830112  4:45,-9999,2.77,-9999,2.93
19830112  5:00,-9999,2.77,-9999,2.93
19830112  5:15,-9999,2.77,-9999,2.93
19830112  5:30,-9999,2.77,-9999,2.93
19830112  5:45,-9999,2.77,-9999,2.93
19830112  6:00,-9999,2.77,-9999,2.93
19830112  6:15,-9999,2.77,-9999,2.93
19830112  6:30,-9999,2.77,-9999,2.93
19830112  6:45,-9999,2.77,-9999,2.93
19830112  7:00,-9999,2.77,-9999,2.93
19830112  7:15,-9999,2.77,-9999,2.93
19830112  7:30,-9999,2.77,-9999,2.93
19830112  7:45,-9999,2.77,-9999,2.93
19830112  8:00,2.76,-9999,2.83,-9999
19830112  8:15,-9999,2.76,-9999,2.83
19830112  8:30,-9999,2.76,-9999,2.83
19830112  8:45,-9999,2.76,-9999,2.83
19830112  9:00,-9999,2.76,-9999,2.83
19830112  9:15,-9999,2.76,-9999,2.83
19830112  9:30,-9999,2.76,-9999,2.83
19830112  9:45,-9999,2.76,-9999,2.83
19830112 10:00,-9999,2.76,-9999,2.83
19830112 10:15,-9999,2.76,-9999,2.83
19830112 10:30,-9999,2.76,-9999,2.83
19830112 10:45,-9999,2.76,-9999,2.83
19830112 11:00,-9999,2.76,-9999,2.83
19830112 11:15,-9999,2.76,-9999,2.83
19830112 11:30,-9999,2.76,-9999,2.83
19830112 11:45,-9999,2.76,-9999,2.83
19830112 12:00,-9999,2.76,-9999,2.83
19830112 12:15,-9999,2.76,-9999,2.83
19830112 12:30,-9999,2.76,-9999,2.83
19830112 12:45,-9999,2.76,-9999,2.83
19830112 13:00,2.75,-9999,2.74,-9999
19830112 13:15,-9999,2.75,-9999,2.74
19830112 13:30,-9999,2.75,-9999,2.74
19830112 13:45,-9999,2.75,-9999,2.74
19830112 14:00,-9999,2.75,-9999,2.74
19830112 14:15,-9999,2.75,-9999,2.74
19830112 14:30,-9999,2.75,-9999,2.74
19830112 14:45,-9999,2.75,-9999,2.74
19830112 15:00,-9999,2.75,-9999,2.74
19830112 15:15,-9999,2.75,-9999,2.74
19830112 15:30,-9999,2.75,-9999,2.74
19830112 15:45,-9999,2.75,-9999,2.74
19830112 16:00,-9999,2.75,-9999,2.74
19830112 16:15,-9999,2.75,-9999,2.74
19830112 16:30,-9999,2.75,-9999,2.74
19830112 16:45,-9999,2.75,-9999,2.74
19830112 17:00,-9999,2.75,-9999,2.74
19830112 17:15,-9999,2.75,-9999,2.74
19830112 17:30,-9999,2.75,-9999,2.74
19830112 17:45,-9999,2.75,-9999,2.74
19830112 18:00,2.74,-9999,2.65,-9999
19830112 18:15,-9999,2.74,-9999,2.65
19830112 18:30,-9999,2.74,-9999,2.65
19830112 18:45,-9999,2.74,-9999,2.65
19830112 19:00,-9999,2.74,-9999,2.65
19830112 19:15,-9999,2.74,-9999,2.65
19830112 19:30,-9999,2.74,-9999,2.65
19830112 19:45,-9999,2.74,-9999,2.65
19830112 20:00,-9999,2.74,-9999,2.65
19830112 20:15,-9999,2.74,-9999,2.65
19830112 20:30,-9999,2.74,-9999,2.65
19830112 20:45,-9999,2.74,-9999,2.65
19830112 21:00,-9999,2.74,-9999,2.65
19830112 21:15,-9999,2.74,-9999,2.65
19830112 21:30,-9999,2.74,-9999,2.65
19830112 21:45,-9999,2.74,-9999,2.65
19830112 22:00,-9999,2.74,-9999,2.65
19830112 22:15,-9999,2.74,-9999,2.65
19830112 22:30,-9999,2.74,-9999,2.65
19830112 22:45,-9999,2.74,-9999,2.65
19830112 23:00,-9999,2.74,-9999,2.65
19830112 23:15,-9999,2.74,-9999,2.65
19830112 23:30,-9999,2.74,-9999,2.65
19830112 23:45,-9999,2.74,-9999,2.65
19830113  0:00,-9999,2.74,-9999,2.65
19830113  0:15,-9999,2.74,-9999,2.65
19830113  0:30,-9999,2.74,-9999,2.65
19830113  0:45,-9999,2.74,-9999,2.65
19830113  1:00,-9999,2.74,-9999,2.65
19830113  1:15,-9999,2.74,-9999,2.65
