Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20090305 19:25,3.099,-9999,3.07,-9999
20090305 19:40,3.098,-9999,3.06,-9999
20090305 19:55,3.098,-9999,3.06,-9999
20090305 20:10,3.098,-9999,3.05,-9999
20090305 20:25,3.097,-9999,3.04,-9999
20090305 20:40,3.095,-9999,3.01,-9999
20090305 20:55,3.096,-9999,3.02,-9999
20090305 21:10,3.095,-9999,3.01,-9999
20090305 21:25,3.094,-9999,2.99,-9999
20090305 21:40,3.093,-9999,2.98,-9999
20090305 21:55,3.092,-9999,2.95,-9999
20090305 22:10,3.093,-9999,2.97,-9999
20090305 22:25,3.092,-9999,2.95,-9999
20090305 22:40,3.092,-9999,2.95,-9999
20090305 22:55,3.09,-9999,2.93,-9999
20090305 23:10,3.089,-9999,2.91,-9999
20090305 23:25,3.089,-9999,2.9,-9999
20090305 23:40,3.087,-9999,2.88,-9999
20090305 23:55,3.088,-9999,2.89,-9999
20090306  0:10,3.087,-9999,2.87,-9999
20090306  0:25,3.086,-9999,2.86,-9999
20090306  0:40,3.085,-9999,2.85,-9999
20090306  0:55,3.085,-9999,2.85,-9999
20090306  1:10,3.084,-9999,2.83,-9999
20090306  1:25,3.083,-9999,2.82,-9999
20090306  1:40,3.084,-9999,2.83,-9999
20090306  1:55,3.082,-9999,2.8,-9999
20090306  2:10,3.084,-9999,2.84,-9999
20090306  2:25,3.085,-9999,2.85,-9999
20090306  2:40,3.084,-9999,2.83,-9999
20090306  2:55,3.082,-9999,2.81,-9999
20090306  3:10,3.084,-9999,2.83,-9999
20090306  3:25,3.083,-9999,2.82,-9999
20090306  3:40,3.083,-9999,2.82,-9999
20090306  3:55,3.084,-9999,2.83,-9999
20090306  4:10,3.084,-9999,2.83,-9999
20090306  4:25,3.084,-9999,2.83,-9999
20090306  4:40,3.084,-9999,2.83,-9999
20090306  4:55,3.083,-9999,2.82,-9999
20090306  5:10,3.082,-9999,2.8,-9999
20090306  5:25,3.082,-9999,2.8,-9999
20090306  5:40,3.081,-9999,2.78,-9999
20090306  5:55,3.08,-9999,2.78,-9999
20090306  6:10,3.08,-9999,2.77,-9999
20090306  6:25,3.08,-9999,2.77,-9999
20090306  6:40,3.08,-9999,2.77,-9999
20090306  6:55,3.079,-9999,2.75,-9999
20090306  7:10,3.079,-9999,2.76,-9999
20090306  7:25,3.08,-9999,2.77,-9999
20090306  7:40,3.078,-9999,2.73,-9999
20090306  7:55,3.076,-9999,2.71,-9999
20090306  8:10,3.077,-9999,2.72,-9999
20090306  8:25,3.074,-9999,2.68,-9999
20090306  8:40,3.074,-9999,2.69,-9999
20090306  8:55,3.073,-9999,2.66,-9999
20090306  9:10,3.073,-9999,2.66,-9999
20090306  9:25,3.072,-9999,2.65,-9999
20090306  9:40,3.07,-9999,2.63,-9999
20090306  9:55,3.071,-9999,2.64,-9999
20090306 10:10,3.069,-9999,2.61,-9999
20090306 10:25,3.069,-9999,2.61,-9999
20090306 10:40,3.07,-9999,2.62,-9999
20090306 10:55,3.068,-9999,2.6,-9999
20090306 11:10,3.068,-9999,2.59,-9999
20090306 11:25,3.07,-9999,2.62,-9999
20090306 11:40,3.073,-9999,2.67,-9999
20090306 11:55,3.072,-9999,2.65,-9999
20090306 12:10,3.073,-9999,2.67,-9999
20090306 12:25,3.073,-9999,2.66,-9999
20090306 12:40,3.073,-9999,2.67,-9999
20090306 12:55,3.074,-9999,2.69,-9999
20090306 13:10,3.076,-9999,2.71,-9999
20090306 13:25,3.077,-9999,2.72,-9999
20090306 13:40,3.08,-9999,2.77,-9999
20090306 13:55,3.079,-9999,2.75,-9999
20090306 14:10,3.083,-9999,2.81,-9999
20090306 14:25,3.081,-9999,2.79,-9999
20090306 14:40,3.085,-9999,2.84,-9999
20090306 14:55,3.084,-9999,2.83,-9999
20090306 15:10,3.084,-9999,2.83,-9999
20090306 15:25,3.086,-9999,2.87,-9999
20090306 15:40,3.087,-9999,2.87,-9999
20090306 15:55,3.087,-9999,2.88,-9999
20090306 16:10,3.089,-9999,2.91,-9999
20090306 16:25,3.09,-9999,2.92,-9999
20090306 16:40,3.09,-9999,2.92,-9999
20090306 16:55,3.092,-9999,2.96,-9999
20090306 17:10,3.092,-9999,2.96,-9999
20090306 17:25,3.092,-9999,2.96,-9999
20090306 17:40,3.092,-9999,2.95,-9999
20090306 17:55,3.092,-9999,2.96,-9999
20090306 18:10,3.092,-9999,2.96,-9999
20090306 18:25,3.092,-9999,2.96,-9999
20090306 18:40,3.093,-9999,2.97,-9999
20090306 18:55,3.093,-9999,2.97,-9999
20090306 19:10,3.092,-9999,2.96,-9999
20090306 19:25,3.095,-9999,3,-9999
20090306 19:40,3.094,-9999,3,-9999
20090306 19:55,3.095,-9999,3,-9999
20090306 20:10,3.095,-9999,3,-9999
20090306 20:25,3.095,-9999,3.01,-9999
20090306 20:40,3.096,-9999,3.02,-9999
20090306 20:55,3.096,-9999,3.02,-9999
20090306 21:10,3.095,-9999,3.01,-9999
20090306 21:25,3.095,-9999,3.01,-9999
20090306 21:40,3.094,-9999,2.99,-9999
20090306 21:55,3.094,-9999,2.99,-9999
20090306 22:10,3.092,-9999,2.96,-9999
20090306 22:25,3.093,-9999,2.97,-9999
20090306 22:40,3.091,-9999,2.94,-9999
20090306 22:55,3.09,-9999,2.92,-9999
20090306 23:10,3.093,-9999,2.97,-9999
20090306 23:25,3.092,-9999,2.96,-9999
20090306 23:40,3.091,-9999,2.95,-9999
20090306 23:55,3.092,-9999,2.96,-9999
20090307  0:10,3.089,-9999,2.91,-9999
20090307  0:25,3.087,-9999,2.88,-9999
20090307  0:40,3.087,-9999,2.87,-9999
20090307  0:55,3.086,-9999,2.87,-9999
20090307  1:10,3.085,-9999,2.85,-9999
20090307  1:25,3.086,-9999,2.86,-9999
20090307  1:40,3.084,-9999,2.83,-9999
20090307  1:55,3.085,-9999,2.84,-9999
20090307  2:10,3.085,-9999,2.84,-9999
20090307  2:25,3.085,-9999,2.84,-9999
20090307  2:40,3.084,-9999,2.83,-9999
20090307  2:55,3.085,-9999,2.85,-9999
20090307  3:10,3.084,-9999,2.83,-9999
20090307  3:25,3.085,-9999,2.84,-9999
20090307  3:40,3.084,-9999,2.83,-9999
20090307  3:55,3.085,-9999,2.85,-9999
20090307  4:10,3.085,-9999,2.84,-9999
20090307  4:25,3.086,-9999,2.86,-9999
20090307  4:40,3.085,-9999,2.85,-9999
20090307  4:55,3.084,-9999,2.84,-9999
20090307  5:10,3.083,-9999,2.82,-9999
20090307  5:25,3.085,-9999,2.84,-9999
20090307  5:40,3.084,-9999,2.83,-9999
20090307  5:55,3.084,-9999,2.83,-9999
20090307  6:10,3.085,-9999,2.84,-9999
20090307  6:25,3.084,-9999,2.83,-9999
20090307  6:40,3.083,-9999,2.81,-9999
20090307  6:55,3.083,-9999,2.82,-9999
20090307  7:10,3.085,-9999,2.84,-9999
20090307  7:25,3.083,-9999,2.81,-9999
20090307  7:40,3.082,-9999,2.8,-9999
20090307  7:55,3.081,-9999,2.79,-9999
20090307  8:10,3.079,-9999,2.76,-9999
20090307  8:25,3.077,-9999,2.72,-9999
20090307  8:40,3.075,-9999,2.7,-9999
20090307  8:55,3.071,-9999,2.64,-9999
20090307  9:10,3.069,-9999,2.6,-9999
20090307  9:25,3.067,-9999,2.58,-9999
20090307  9:40,3.065,-9999,2.55,-9999
20090307  9:55,3.063,-9999,2.52,-9999
20090307 10:10,3.061,-9999,2.5,-9999
20090307 10:25,3.06,-9999,2.49,-9999
20090307 10:40,3.059,-9999,2.47,-9999
20090307 10:55,3.059,-9999,2.48,-9999
20090307 11:10,3.058,-9999,2.46,-9999
20090307 11:25,3.056,-9999,2.43,-9999
20090307 11:40,3.058,-9999,2.45,-9999
20090307 11:55,3.058,-9999,2.46,-9999
20090307 12:10,3.057,-9999,2.45,-9999
20090307 12:25,3.059,-9999,2.47,-9999
20090307 12:40,3.057,-9999,2.44,-9999
20090307 12:55,3.058,-9999,2.46,-9999
20090307 13:10,3.059,-9999,2.47,-9999
20090307 13:25,3.058,-9999,2.46,-9999
20090307 13:40,3.059,-9999,2.47,-9999
20090307 13:55,3.06,-9999,2.48,-9999
20090307 14:10,3.06,-9999,2.48,-9999
20090307 14:25,3.06,-9999,2.49,-9999
20090307 14:40,3.061,-9999,2.5,-9999
20090307 14:55,3.062,-9999,2.51,-9999
20090307 15:10,3.062,-9999,2.52,-9999
20090307 15:25,3.063,-9999,2.53,-9999
20090307 15:40,3.062,-9999,2.52,-9999
20090307 15:55,3.065,-9999,2.55,-9999
20090307 16:10,3.064,-9999,2.54,-9999
20090307 16:25,3.063,-9999,2.52,-9999
20090307 16:40,3.064,-9999,2.54,-9999
20090307 16:55,3.062,-9999,2.51,-9999
20090307 17:10,3.062,-9999,2.51,-9999
20090307 17:25,3.063,-9999,2.53,-9999
20090307 17:40,3.063,-9999,2.53,-9999
20090307 17:55,3.063,-9999,2.53,-9999
20090307 18:10,3.064,-9999,2.54,-9999
20090307 18:25,3.065,-9999,2.56,-9999
20090307 18:40,3.064,-9999,2.54,-9999
20090307 18:55,3.066,-9999,2.57,-9999
20090307 19:10,3.067,-9999,2.58,-9999
20090307 19:25,3.068,-9999,2.59,-9999
20090307 19:40,3.068,-9999,2.59,-9999
20090307 19:55,3.068,-9999,2.6,-9999
20090307 20:10,3.069,-9999,2.61,-9999
20090307 20:25,3.069,-9999,2.62,-9999
20090307 20:40,3.07,-9999,2.63,-9999
20090307 20:55,3.072,-9999,2.65,-9999
20090307 21:10,3.07,-9999,2.63,-9999
20090307 21:25,3.071,-9999,2.64,-9999
20090307 21:40,3.071,-9999,2.63,-9999
20090307 21:55,3.072,-9999,2.65,-9999
20090307 22:10,3.071,-9999,2.64,-9999
20090307 22:25,3.072,-9999,2.65,-9999
20090307 22:40,3.072,-9999,2.65,-9999
20090307 22:55,3.07,-9999,2.63,-9999
20090307 23:10,3.072,-9999,2.65,-9999
20090307 23:25,3.071,-9999,2.63,-9999
20090307 23:40,3.071,-9999,2.64,-9999
20090307 23:55,3.072,-9999,2.65,-9999
20090308  0:10,3.07,-9999,2.62,-9999
20090308  0:25,3.071,-9999,2.64,-9999
20090308  0:40,3.069,-9999,2.61,-9999
20090308  0:55,3.069,-9999,2.62,-9999
20090308  1:10,3.069,-9999,2.61,-9999
20090308  1:25,3.069,-9999,2.61,-9999
20090308  1:40,3.068,-9999,2.6,-9999
20090308  1:55,3.068,-9999,2.59,-9999
20090308  2:10,3.068,-9999,2.59,-9999
20090308  2:25,3.068,-9999,2.6,-9999
20090308  2:40,3.068,-9999,2.6,-9999
20090308  2:55,3.069,-9999,2.61,-9999
20090308  3:10,3.068,-9999,2.6,-9999
20090308  3:25,3.069,-9999,2.61,-9999
20090308  3:40,3.069,-9999,2.61,-9999
20090308  3:55,3.067,-9999,2.58,-9999
20090308  4:10,3.068,-9999,2.59,-9999
20090308  4:25,3.065,-9999,2.56,-9999
20090308  4:40,3.067,-9999,2.58,-9999
20090308  4:55,3.066,-9999,2.57,-9999
20090308  5:10,3.065,-9999,2.55,-9999
20090308  5:25,3.067,-9999,2.58,-9999
20090308  5:40,3.064,-9999,2.53,-9999
20090308  5:55,3.066,-9999,2.56,-9999
20090308  6:10,3.066,-9999,2.57,-9999
20090308  6:25,3.065,-9999,2.55,-9999
20090308  6:40,3.067,-9999,2.58,-9999
20090308  6:55,3.066,-9999,2.57,-9999
20090308  7:10,3.066,-9999,2.57,-9999
20090308  7:25,3.066,-9999,2.57,-9999
20090308  7:40,3.065,-9999,2.55,-9999
20090308  7:55,3.064,-9999,2.54,-9999
20090308  8:10,3.065,-9999,2.55,-9999
20090308  8:25,3.062,-9999,2.52,-9999
20090308  8:40,3.064,-9999,2.54,-9999
20090308  8:55,3.063,-9999,2.53,-9999
20090308  9:10,3.062,-9999,2.52,-9999
20090308  9:25,3.062,-9999,2.52,-9999
20090308  9:40,3.061,-9999,2.5,-9999
20090308  9:55,3.062,-9999,2.51,-9999
20090308 10:10,3.061,-9999,2.5,-9999
20090308 10:25,3.059,-9999,2.47,-9999
20090308 10:40,3.057,-9999,2.45,-9999
20090308 10:55,3.057,-9999,2.45,-9999
20090308 11:10,3.058,-9999,2.46,-9999
20090308 11:25,3.057,-9999,2.44,-9999
20090308 11:40,3.057,-9999,2.45,-9999
20090308 11:55,3.058,-9999,2.46,-9999
20090308 12:10,3.058,-9999,2.46,-9999
20090308 12:25,3.057,-9999,2.44,-9999
20090308 12:40,3.057,-9999,2.44,-9999
20090308 12:55,3.056,-9999,2.43,-9999
20090308 13:10,3.055,-9999,2.42,-9999
20090308 13:25,3.055,-9999,2.42,-9999
20090308 13:40,3.055,-9999,2.42,-9999
20090308 13:55,3.055,-9999,2.41,-9999
20090308 14:10,3.056,-9999,2.43,-9999
20090308 14:25,3.055,-9999,2.42,-9999
20090308 14:40,3.055,-9999,2.41,-9999
20090308 14:55,3.056,-9999,2.43,-9999
20090308 15:10,3.056,-9999,2.43,-9999
20090308 15:25,3.057,-9999,2.45,-9999
20090308 15:40,3.056,-9999,2.43,-9999
20090308 15:55,3.057,-9999,2.44,-9999
20090308 16:10,3.055,-9999,2.42,-9999
20090308 16:25,3.058,-9999,2.46,-9999
20090308 16:40,3.057,-9999,2.44,-9999
20090308 16:55,3.056,-9999,2.43,-9999
20090308 17:10,3.057,-9999,2.44,-9999
20090308 17:25,3.057,-9999,2.44,-9999
20090308 17:40,3.057,-9999,2.45,-9999
20090308 17:55,3.056,-9999,2.43,-9999
20090308 18:10,3.057,-9999,2.44,-9999
20090308 18:25,3.058,-9999,2.46,-9999
20090308 18:40,3.06,-9999,2.49,-9999
20090308 18:55,3.059,-9999,2.47,-9999
20090308 19:10,3.059,-9999,2.47,-9999
20090308 19:25,3.061,-9999,2.5,-9999
20090308 19:40,3.061,-9999,2.5,-9999
20090308 19:55,3.061,-9999,2.49,-9999
20090308 20:10,3.061,-9999,2.5,-9999
20090308 20:25,3.061,-9999,2.5,-9999
20090308 20:40,3.062,-9999,2.51,-9999
20090308 20:55,3.06,-9999,2.49,-9999
20090308 21:10,3.062,-9999,2.51,-9999
20090308 21:25,3.062,-9999,2.51,-9999
20090308 21:40,3.06,-9999,2.49,-9999
20090308 21:55,3.062,-9999,2.51,-9999
20090308 22:10,3.062,-9999,2.51,-9999
20090308 22:25,3.062,-9999,2.51,-9999
20090308 22:40,3.063,-9999,2.52,-9999
20090308 22:55,3.062,-9999,2.51,-9999
20090308 23:10,3.061,-9999,2.5,-9999
20090308 23:25,3.061,-9999,2.5,-9999
20090308 23:40,3.063,-9999,2.52,-9999
20090308 23:55,3.063,-9999,2.52,-9999
20090309  0:10,3.062,-9999,2.51,-9999
20090309  0:25,3.062,-9999,2.51,-9999
20090309  0:40,3.062,-9999,2.51,-9999
20090309  0:55,3.063,-9999,2.52,-9999
20090309  1:10,3.064,-9999,2.54,-9999
20090309  1:25,3.062,-9999,2.52,-9999
20090309  1:40,3.063,-9999,2.52,-9999
20090309  1:55,3.064,-9999,2.54,-9999
20090309  2:10,3.064,-9999,2.54,-9999
20090309  2:25,3.065,-9999,2.55,-9999
20090309  2:40,3.064,-9999,2.54,-9999
20090309  2:55,3.064,-9999,2.54,-9999
20090309  3:10,3.065,-9999,2.55,-9999
20090309  3:25,3.065,-9999,2.55,-9999
20090309  3:40,3.065,-9999,2.55,-9999
20090309  3:55,3.065,-9999,2.55,-9999
20090309  4:10,3.065,-9999,2.55,-9999
20090309  4:25,3.066,-9999,2.57,-9999
20090309  4:40,3.067,-9999,2.58,-9999
20090309  4:55,3.067,-9999,2.58,-9999
20090309  5:10,3.069,-9999,2.6,-9999
20090309  5:25,3.067,-9999,2.58,-9999
20090309  5:40,3.069,-9999,2.6,-9999
20090309  5:55,3.07,-9999,2.62,-9999
20090309  6:10,3.071,-9999,2.64,-9999
20090309  6:25,3.071,-9999,2.64,-9999
20090309  6:40,3.07,-9999,2.63,-9999
20090309  6:55,3.071,-9999,2.63,-9999
20090309  7:10,3.071,-9999,2.63,-9999
20090309  7:25,3.071,-9999,2.64,-9999
20090309  7:40,3.071,-9999,2.64,-9999
20090309  7:55,3.07,-9999,2.63,-9999
20090309  8:10,3.068,-9999,2.59,-9999
20090309  8:25,3.068,-9999,2.6,-9999
20090309  8:40,3.065,-9999,2.55,-9999
20090309  8:55,3.062,-9999,2.51,-9999
20090309  9:10,3.061,-9999,2.5,-9999
20090309  9:25,3.059,-9999,2.47,-9999
20090309  9:40,3.059,-9999,2.48,-9999
20090309  9:55,3.057,-9999,2.45,-9999
20090309 10:10,3.057,-9999,2.44,-9999
20090309 10:25,3.058,-9999,2.45,-9999
20090309 10:40,3.056,-9999,2.43,-9999
20090309 10:55,3.057,-9999,2.44,-9999
20090309 11:10,3.054,-9999,2.41,-9999
20090309 11:25,3.054,-9999,2.41,-9999
20090309 11:40,3.054,-9999,2.4,-9999
20090309 11:55,3.054,-9999,2.4,-9999
20090309 12:10,3.054,-9999,2.4,-9999
20090309 12:25,3.054,-9999,2.4,-9999
20090309 12:40,3.055,-9999,2.41,-9999
20090309 12:55,3.054,-9999,2.4,-9999
20090309 13:10,3.054,-9999,2.4,-9999
20090309 13:25,3.055,-9999,2.42,-9999
20090309 13:40,3.053,-9999,2.39,-9999
20090309 13:55,3.054,-9999,2.41,-9999
20090309 14:10,3.052,-9999,2.37,-9999
20090309 14:25,3.052,-9999,2.37,-9999
20090309 14:40,3.051,-9999,2.37,-9999
20090309 14:55,3.05,-9999,2.35,-9999
20090309 15:10,3.049,-9999,2.34,-9999
20090309 15:25,3.049,-9999,2.34,-9999
20090309 15:40,3.049,-9999,2.34,-9999
20090309 15:55,3.05,-9999,2.35,-9999
20090309 16:10,3.051,-9999,2.37,-9999
20090309 16:25,3.052,-9999,2.37,-9999
20090309 16:40,3.053,-9999,2.39,-9999
20090309 16:55,3.053,-9999,2.39,-9999
20090309 17:10,3.054,-9999,2.41,-9999
20090309 17:25,3.052,-9999,2.38,-9999
20090309 17:40,3.053,-9999,2.4,-9999
20090309 17:55,3.054,-9999,2.4,-9999
20090309 18:10,3.056,-9999,2.43,-9999
20090309 18:25,3.057,-9999,2.44,-9999
20090309 18:40,3.058,-9999,2.46,-9999
20090309 18:55,3.059,-9999,2.47,-9999
20090309 19:10,3.059,-9999,2.47,-9999
20090309 19:25,3.059,-9999,2.47,-9999
20090309 19:40,3.061,-9999,2.51,-9999
20090309 19:55,3.06,-9999,2.49,-9999
20090309 20:10,3.061,-9999,2.5,-9999
20090309 20:25,3.062,-9999,2.51,-9999
20090309 20:40,3.061,-9999,2.5,-9999
20090309 20:55,3.061,-9999,2.51,-9999
20090309 21:10,3.063,-9999,2.52,-9999
20090309 21:25,3.062,-9999,2.52,-9999
20090309 21:40,3.063,-9999,2.52,-9999
20090309 21:55,3.062,-9999,2.52,-9999
20090309 22:10,3.062,-9999,2.51,-9999
20090309 22:25,3.063,-9999,2.53,-9999
20090309 22:40,3.063,-9999,2.52,-9999
20090309 22:55,3.065,-9999,2.56,-9999
20090309 23:10,3.064,-9999,2.54,-9999
20090309 23:25,3.065,-9999,2.55,-9999
20090309 23:40,3.065,-9999,2.56,-9999
20090309 23:55,3.064,-9999,2.55,-9999
20090310  0:10,3.065,-9999,2.56,-9999
20090310  0:25,3.066,-9999,2.56,-9999
20090310  0:40,3.067,-9999,2.58,-9999
20090310  0:55,3.064,-9999,2.54,-9999
20090310  1:10,3.065,-9999,2.56,-9999
20090310  1:25,3.065,-9999,2.55,-9999
20090310  1:40,3.065,-9999,2.55,-9999
20090310  1:55,3.065,-9999,2.55,-9999
20090310  2:10,3.065,-9999,2.56,-9999
20090310  2:25,3.065,-9999,2.56,-9999
20090310  2:40,3.066,-9999,2.56,-9999
20090310  2:55,3.065,-9999,2.56,-9999
20090310  3:10,3.067,-9999,2.58,-9999
20090310  3:25,3.066,-9999,2.57,-9999
20090310  3:40,3.066,-9999,2.57,-9999
20090310  3:55,3.067,-9999,2.58,-9999
20090310  4:10,3.067,-9999,2.58,-9999
20090310  4:25,3.067,-9999,2.57,-9999
20090310  4:40,3.067,-9999,2.58,-9999
20090310  4:55,3.067,-9999,2.58,-9999
20090310  5:10,3.067,-9999,2.58,-9999
20090310  5:25,3.068,-9999,2.6,-9999
20090310  5:40,3.068,-9999,2.59,-9999
20090310  5:55,3.067,-9999,2.57,-9999
20090310  6:10,3.068,-9999,2.6,-9999
20090310  6:25,3.068,-9999,2.6,-9999
20090310  6:40,3.068,-9999,2.59,-9999
20090310  6:55,3.07,-9999,2.62,-9999
20090310  7:10,3.068,-9999,2.59,-9999
20090310  7:25,3.067,-9999,2.58,-9999
20090310  7:40,3.068,-9999,2.59,-9999
20090310  7:55,3.068,-9999,2.6,-9999
20090310  8:10,3.067,-9999,2.58,-9999
20090310  8:25,3.068,-9999,2.59,-9999
20090310  8:40,3.066,-9999,2.56,-9999
20090310  8:55,3.067,-9999,2.58,-9999
20090310  9:10,3.065,-9999,2.56,-9999
20090310  9:25,3.065,-9999,2.56,-9999
20090310  9:40,3.064,-9999,2.54,-9999
20090310  9:55,3.064,-9999,2.53,-9999
20090310 10:10,3.092,-9999,2.95,-9999
20090310 10:25,3.092,-9999,2.95,-9999
20090310 10:40,3.08,-9999,2.78,-9999
20090310 10:55,3.076,-9999,2.72,-9999
20090310 11:10,3.073,-9999,2.67,-9999
20090310 11:25,3.072,-9999,2.66,-9999
20090310 11:40,3.071,-9999,2.64,-9999
20090310 11:55,3.07,-9999,2.62,-9999
20090310 12:10,3.067,-9999,2.58,-9999
20090310 12:25,3.068,-9999,2.6,-9999
20090310 12:40,3.066,-9999,2.57,-9999
20090310 12:55,3.067,-9999,2.58,-9999
20090310 13:10,3.066,-9999,2.56,-9999
20090310 13:25,3.065,-9999,2.55,-9999
20090310 13:40,3.064,-9999,2.54,-9999
20090310 13:55,3.063,-9999,2.53,-9999
20090310 14:10,3.064,-9999,2.54,-9999
20090310 14:25,3.064,-9999,2.54,-9999
20090310 14:40,3.064,-9999,2.54,-9999
20090310 14:55,3.064,-9999,2.54,-9999
20090310 15:10,3.063,-9999,2.53,-9999
20090310 15:25,3.062,-9999,2.51,-9999
20090310 15:40,3.061,-9999,2.5,-9999
20090310 15:55,3.062,-9999,2.51,-9999
20090310 16:10,3.06,-9999,2.49,-9999
20090310 16:25,3.063,-9999,2.52,-9999
20090310 16:40,3.063,-9999,2.53,-9999
20090310 16:55,3.063,-9999,2.52,-9999
20090310 17:10,3.064,-9999,2.54,-9999
20090310 17:25,3.067,-9999,2.59,-9999
20090310 17:40,3.064,-9999,2.54,-9999
20090310 17:55,3.064,-9999,2.54,-9999
20090310 18:10,3.065,-9999,2.55,-9999
20090310 18:25,3.066,-9999,2.57,-9999
20090310 18:40,3.066,-9999,2.57,-9999
20090310 18:55,3.065,-9999,2.55,-9999
20090310 19:10,3.066,-9999,2.57,-9999
20090310 19:25,3.067,-9999,2.58,-9999
20090310 19:40,3.065,-9999,2.55,-9999
20090310 19:55,3.067,-9999,2.58,-9999
20090310 20:10,3.066,-9999,2.57,-9999
20090310 20:25,3.065,-9999,2.56,-9999
20090310 20:40,3.067,-9999,2.58,-9999
20090310 20:55,3.069,-9999,2.61,-9999
20090310 21:10,3.066,-9999,2.57,-9999
20090310 21:25,3.066,-9999,2.57,-9999
20090310 21:40,3.068,-9999,2.6,-9999
20090310 21:55,3.067,-9999,2.59,-9999
20090310 22:10,3.068,-9999,2.6,-9999
20090310 22:25,3.068,-9999,2.59,-9999
20090310 22:40,3.067,-9999,2.59,-9999
20090310 22:55,3.067,-9999,2.59,-9999
20090310 23:10,3.067,-9999,2.59,-9999
20090310 23:25,3.067,-9999,2.59,-9999
20090310 23:40,3.068,-9999,2.6,-9999
20090310 23:55,3.068,-9999,2.6,-9999
20090311  0:10,3.067,-9999,2.59,-9999
20090311  0:25,3.066,-9999,2.57,-9999
20090311  0:40,3.069,-9999,2.61,-9999
20090311  0:55,3.067,-9999,2.58,-9999
20090311  1:10,3.069,-9999,2.61,-9999
20090311  1:25,3.068,-9999,2.6,-9999
20090311  1:40,3.068,-9999,2.6,-9999
20090311  1:55,3.067,-9999,2.58,-9999
20090311  2:10,3.068,-9999,2.59,-9999
20090311  2:25,3.067,-9999,2.58,-9999
20090311  2:40,3.068,-9999,2.59,-9999
20090311  2:55,3.068,-9999,2.59,-9999
20090311  3:10,3.068,-9999,2.59,-9999
20090311  3:25,3.068,-9999,2.59,-9999
20090311  3:40,3.068,-9999,2.6,-9999
20090311  3:55,3.067,-9999,2.58,-9999
20090311  4:10,3.066,-9999,2.57,-9999
20090311  4:25,3.066,-9999,2.57,-9999
20090311  4:40,3.067,-9999,2.58,-9999
20090311  4:55,3.068,-9999,2.6,-9999
20090311  5:10,3.067,-9999,2.58,-9999
20090311  5:25,3.069,-9999,2.61,-9999
20090311  5:40,3.068,-9999,2.6,-9999
20090311  5:55,3.067,-9999,2.58,-9999
20090311  6:10,3.069,-9999,2.61,-9999
20090311  6:25,3.068,-9999,2.59,-9999
20090311  6:40,3.068,-9999,2.59,-9999
20090311  6:55,3.067,-9999,2.58,-9999
20090311  7:10,3.067,-9999,2.58,-9999
20090311  7:25,3.068,-9999,2.6,-9999
20090311  7:40,3.067,-9999,2.58,-9999
20090311  7:55,3.067,-9999,2.59,-9999
20090311  8:10,3.067,-9999,2.59,-9999
20090311  8:25,3.067,-9999,2.59,-9999
20090311  8:40,3.067,-9999,2.57,-9999
20090311  8:55,3.067,-9999,2.58,-9999
20090311  9:10,3.066,-9999,2.57,-9999
20090311  9:25,3.066,-9999,2.57,-9999
20090311  9:40,3.067,-9999,2.58,-9999
20090311  9:55,3.065,-9999,2.55,-9999
20090311 10:10,3.065,-9999,2.55,-9999
20090311 10:25,3.064,-9999,2.54,-9999
20090311 10:40,3.064,-9999,2.54,-9999
20090311 10:55,3.063,-9999,2.53,-9999
20090311 11:10,3.062,-9999,2.51,-9999
20090311 11:25,3.062,-9999,2.52,-9999
20090311 11:40,3.063,-9999,2.52,-9999
20090311 11:55,3.06,-9999,2.49,-9999
20090311 12:10,3.06,-9999,2.48,-9999
20090311 12:25,3.06,-9999,2.48,-9999
20090311 12:40,3.06,-9999,2.49,-9999
20090311 12:55,3.058,-9999,2.46,-9999
20090311 13:10,3.058,-9999,2.46,-9999
20090311 13:25,3.059,-9999,2.47,-9999
20090311 13:40,3.057,-9999,2.45,-9999
20090311 13:55,3.058,-9999,2.46,-9999
20090311 14:10,3.059,-9999,2.47,-9999
20090311 14:25,3.058,-9999,2.45,-9999
20090311 14:40,3.057,-9999,2.45,-9999
20090311 14:55,3.058,-9999,2.46,-9999
20090311 15:10,3.059,-9999,2.47,-9999
20090311 15:25,3.058,-9999,2.46,-9999
20090311 15:40,3.058,-9999,2.45,-9999
20090311 15:55,3.058,-9999,2.46,-9999
20090311 16:10,3.058,-9999,2.45,-9999
20090311 16:25,3.057,-9999,2.44,-9999
20090311 16:40,3.058,-9999,2.46,-9999
20090311 16:55,3.058,-9999,2.45,-9999
20090311 17:10,3.058,-9999,2.46,-9999
20090311 17:25,3.057,-9999,2.45,-9999
20090311 17:40,3.055,-9999,2.42,-9999
20090311 17:55,3.057,-9999,2.44,-9999
20090311 18:10,3.056,-9999,2.44,-9999
20090311 18:25,3.056,-9999,2.44,-9999
20090311 18:40,3.056,-9999,2.43,-9999
20090311 18:55,3.056,-9999,2.43,-9999
20090311 19:10,3.056,-9999,2.43,-9999
20090311 19:25,3.056,-9999,2.44,-9999
20090311 19:40,3.057,-9999,2.44,-9999
20090311 19:55,3.058,-9999,2.46,-9999
20090311 20:10,3.058,-9999,2.46,-9999
