Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19790107  2:45,-9999,3.01,-9999,3.4
19790107  3:00,-9999,3.01,-9999,3.4
19790107  3:15,-9999,3.01,-9999,3.4
19790107  3:30,-9999,3.01,-9999,3.4
19790107  3:45,-9999,3.01,-9999,3.4
19790107  4:00,-9999,3.01,-9999,3.4
19790107  4:15,-9999,3.01,-9999,3.4
19790107  4:30,-9999,3.01,-9999,3.4
19790107  4:45,-9999,3.01,-9999,3.4
19790107  5:00,-9999,3.01,-9999,3.4
19790107  5:15,-9999,3.01,-9999,3.4
19790107  5:30,-9999,3.01,-9999,3.4
19790107  5:45,-9999,3.01,-9999,3.4
19790107  6:00,3.02,-9999,3.55,-9999
19790107  6:15,-9999,3.02,-9999,3.55
19790107  6:30,-9999,3.02,-9999,3.55
19790107  6:45,-9999,3.02,-9999,3.55
19790107  7:00,-9999,3.02,-9999,3.55
19790107  7:15,-9999,3.02,-9999,3.55
19790107  7:30,-9999,3.02,-9999,3.55
19790107  7:45,-9999,3.02,-9999,3.55
19790107  8:00,-9999,3.02,-9999,3.55
19790107  8:15,-9999,3.02,-9999,3.55
19790107  8:30,-9999,3.02,-9999,3.55
19790107  8:45,-9999,3.02,-9999,3.55
19790107  9:00,3.03,-9999,3.71,-9999
19790107  9:15,-9999,3.03,-9999,3.71
19790107  9:30,-9999,3.03,-9999,3.71
19790107  9:45,-9999,3.03,-9999,3.71
19790107 10:00,3.04,-9999,3.88,-9999
19790107 10:15,-9999,3.04,-9999,3.88
19790107 10:30,-9999,3.04,-9999,3.88
19790107 10:45,-9999,3.04,-9999,3.88
19790107 11:00,3.05,-9999,4.06,-9999
19790107 11:15,-9999,3.05,-9999,4.06
19790107 11:30,-9999,3.05,-9999,4.06
19790107 11:45,-9999,3.05,-9999,4.06
19790107 12:00,3.07,-9999,4.44,-9999
19790107 12:15,-9999,3.07,-9999,4.44
19790107 12:30,-9999,3.07,-9999,4.44
19790107 12:45,-9999,3.07,-9999,4.44
19790107 13:00,-9999,3.07,-9999,4.44
19790107 13:15,-9999,3.07,-9999,4.44
19790107 13:30,-9999,3.07,-9999,4.44
19790107 13:45,-9999,3.07,-9999,4.44
19790107 14:00,3.08,-9999,4.64,-9999
19790107 14:15,-9999,3.08,-9999,4.64
19790107 14:30,-9999,3.08,-9999,4.64
19790107 14:45,-9999,3.08,-9999,4.64
19790107 15:00,3.09,-9999,4.85,-9999
19790107 15:15,-9999,3.09,-9999,4.85
19790107 15:30,-9999,3.09,-9999,4.85
19790107 15:45,-9999,3.09,-9999,4.85
19790107 16:00,3.1,-9999,5.07,-9999
19790107 16:15,-9999,3.1,-9999,5.07
19790107 16:30,-9999,3.1,-9999,5.07
19790107 16:45,-9999,3.1,-9999,5.07
19790107 17:00,3.14,-9999,6.05,-9999
19790107 17:15,-9999,3.14,-9999,6.05
19790107 17:30,-9999,3.14,-9999,6.05
19790107 17:45,-9999,3.14,-9999,6.05
19790107 18:00,3.22,-9999,8.64,-9999
19790107 18:15,-9999,3.22,-9999,8.64
19790107 18:30,-9999,3.22,-9999,8.64
19790107 18:45,-9999,3.22,-9999,8.64
19790107 19:00,3.33,-9999,14.07,-9999
19790107 19:15,-9999,3.33,-9999,14.07
19790107 19:30,-9999,3.33,-9999,14.07
19790107 19:45,-9999,3.33,-9999,14.07
19790107 20:00,3.46,-9999,25.07,-9999
19790107 20:15,-9999,3.46,-9999,25.07
19790107 20:30,-9999,3.46,-9999,25.07
19790107 20:45,-9999,3.46,-9999,25.07
19790107 21:00,3.6,-9999,46.69,-9999
19790107 21:15,-9999,3.6,-9999,46.69
19790107 21:30,-9999,3.6,-9999,46.69
19790107 21:45,-9999,3.6,-9999,46.69
19790107 22:00,3.84,-9999,74.19,-9999
19790107 22:15,-9999,3.84,-9999,74.19
19790107 22:30,-9999,3.84,-9999,74.19
19790107 22:45,-9999,3.84,-9999,74.19
19790107 23:00,-9999,3.84,-9999,74.19
19790107 23:15,-9999,3.84,-9999,74.19
19790107 23:30,-9999,3.84,-9999,74.19
19790107 23:45,-9999,3.84,-9999,74.19
19790108  0:00,-9999,3.84,-9999,74.19
19790108  0:15,-9999,3.84,-9999,74.19
19790108  0:30,-9999,3.84,-9999,74.19
19790108  0:45,-9999,3.84,-9999,74.19
19790108  1:00,-9999,3.84,-9999,74.19
19790108  1:15,-9999,3.84,-9999,74.19
19790108  1:30,-9999,3.84,-9999,74.19
19790108  1:45,-9999,3.84,-9999,74.19
19790108  2:00,-9999,3.84,-9999,74.19
19790108  2:15,-9999,3.84,-9999,74.19
19790108  2:30,-9999,3.84,-9999,74.19
19790108  2:45,-9999,3.84,-9999,74.19
19790108  3:00,-9999,3.84,-9999,74.19
19790108  3:15,-9999,3.84,-9999,74.19
19790108  3:30,-9999,3.84,-9999,74.19
19790108  3:45,-9999,3.84,-9999,74.19
19790108  4:00,-9999,3.84,-9999,74.19
19790108  4:15,-9999,3.84,-9999,74.19
19790108  4:30,-9999,3.84,-9999,74.19
19790108  4:45,-9999,3.84,-9999,74.19
19790108  5:00,-9999,3.84,-9999,74.19
19790108  5:15,-9999,3.84,-9999,74.19
19790108  5:30,-9999,3.84,-9999,74.19
19790108  5:45,-9999,3.84,-9999,74.19
19790108  6:00,-9999,3.84,-9999,74.19
19790108  6:15,-9999,3.84,-9999,74.19
19790108  6:30,-9999,3.84,-9999,74.19
19790108  6:45,-9999,3.84,-9999,74.19
19790108  7:00,-9999,3.84,-9999,74.19
19790108  7:15,-9999,3.84,-9999,74.19
19790108  7:30,-9999,3.84,-9999,74.19
19790108  7:45,-9999,3.84,-9999,74.19
19790108  8:00,3.78,-9999,66.53,-9999
19790108  8:15,-9999,3.78,-9999,66.53
19790108  8:30,-9999,3.78,-9999,66.53
19790108  8:45,-9999,3.78,-9999,66.53
19790108  9:00,3.83,-9999,72.87,-9999
19790108  9:15,-9999,3.83,-9999,72.87
19790108  9:30,-9999,3.83,-9999,72.87
19790108  9:45,-9999,3.83,-9999,72.87
19790108 10:00,3.77,-9999,65.31,-9999
19790108 10:15,-9999,3.77,-9999,65.31
19790108 10:30,-9999,3.77,-9999,65.31
19790108 10:45,-9999,3.77,-9999,65.31
19790108 11:00,3.73,-9999,60.56,-9999
19790108 11:15,-9999,3.73,-9999,60.56
19790108 11:30,-9999,3.73,-9999,60.56
19790108 11:45,-9999,3.73,-9999,60.56
19790108 12:00,3.63,-9999,49.68,-9999
19790108 12:15,-9999,3.63,-9999,49.68
19790108 12:30,-9999,3.63,-9999,49.68
19790108 12:45,-9999,3.63,-9999,49.68
19790108 13:00,3.54,-9999,35.77,-9999
19790108 13:15,-9999,3.54,-9999,35.77
19790108 13:30,-9999,3.54,-9999,35.77
19790108 13:45,-9999,3.54,-9999,35.77
19790108 14:00,3.46,-9999,25.07,-9999
19790108 14:15,-9999,3.46,-9999,25.07
19790108 14:30,-9999,3.46,-9999,25.07
19790108 14:45,-9999,3.46,-9999,25.07
19790108 15:00,3.4,-9999,19.21,-9999
19790108 15:15,-9999,3.4,-9999,19.21
19790108 15:30,-9999,3.4,-9999,19.21
19790108 15:45,-9999,3.4,-9999,19.21
19790108 16:00,3.36,-9999,16.08,-9999
19790108 16:15,-9999,3.36,-9999,16.08
19790108 16:30,-9999,3.36,-9999,16.08
19790108 16:45,-9999,3.36,-9999,16.08
19790108 17:00,3.33,-9999,14.07,-9999
19790108 17:15,-9999,3.33,-9999,14.07
19790108 17:30,-9999,3.33,-9999,14.07
19790108 17:45,-9999,3.33,-9999,14.07
19790108 18:00,3.3,-9999,12.32,-9999
19790108 18:15,-9999,3.3,-9999,12.32
19790108 18:30,-9999,3.3,-9999,12.32
19790108 18:45,-9999,3.3,-9999,12.32
19790108 19:00,3.27,-9999,10.78,-9999
19790108 19:15,-9999,3.27,-9999,10.78
19790108 19:30,-9999,3.27,-9999,10.78
19790108 19:45,-9999,3.27,-9999,10.78
19790108 20:00,3.24,-9999,9.44,-9999
19790108 20:15,-9999,3.24,-9999,9.44
19790108 20:30,-9999,3.24,-9999,9.44
19790108 20:45,-9999,3.24,-9999,9.44
19790108 21:00,3.23,-9999,9.03,-9999
19790108 21:15,-9999,3.23,-9999,9.03
19790108 21:30,-9999,3.23,-9999,9.03
19790108 21:45,-9999,3.23,-9999,9.03
19790108 22:00,3.2,-9999,7.9,-9999
19790108 22:15,-9999,3.2,-9999,7.9
19790108 22:30,-9999,3.2,-9999,7.9
19790108 22:45,-9999,3.2,-9999,7.9
19790108 23:00,3.18,-9999,7.23,-9999
19790108 23:15,-9999,3.18,-9999,7.23
19790108 23:30,-9999,3.18,-9999,7.23
19790108 23:45,-9999,3.18,-9999,7.23
19790109  0:00,3.16,-9999,6.62,-9999
19790109  0:15,-9999,3.16,-9999,6.62
19790109  0:30,-9999,3.16,-9999,6.62
19790109  0:45,-9999,3.16,-9999,6.62
19790109  1:00,3.14,-9999,6.05,-9999
19790109  1:15,-9999,3.14,-9999,6.05
19790109  1:30,-9999,3.14,-9999,6.05
19790109  1:45,-9999,3.14,-9999,6.05
19790109  2:00,-9999,3.14,-9999,6.05
19790109  2:15,-9999,3.14,-9999,6.05
19790109  2:30,-9999,3.14,-9999,6.05
19790109  2:45,-9999,3.14,-9999,6.05
19790109  3:00,3.13,-9999,5.79,-9999
19790109  3:15,-9999,3.13,-9999,5.79
19790109  3:30,-9999,3.13,-9999,5.79
19790109  3:45,-9999,3.13,-9999,5.79
19790109  4:00,-9999,3.13,-9999,5.79
19790109  4:15,-9999,3.13,-9999,5.79
19790109  4:30,-9999,3.13,-9999,5.79
19790109  4:45,-9999,3.13,-9999,5.79
19790109  5:00,3.12,-9999,5.54,-9999
19790109  5:15,-9999,3.12,-9999,5.54
19790109  5:30,-9999,3.12,-9999,5.54
19790109  5:45,-9999,3.12,-9999,5.54
19790109  6:00,3.11,-9999,5.3,-9999
19790109  6:15,-9999,3.11,-9999,5.3
19790109  6:30,-9999,3.11,-9999,5.3
19790109  6:45,-9999,3.11,-9999,5.3
19790109  7:00,3.1,-9999,5.07,-9999
19790109  7:15,-9999,3.1,-9999,5.07
19790109  7:30,-9999,3.1,-9999,5.07
19790109  7:45,-9999,3.1,-9999,5.07
19790109  8:00,3.09,-9999,4.85,-9999
19790109  8:15,-9999,3.09,-9999,4.85
19790109  8:30,-9999,3.09,-9999,4.85
19790109  8:45,-9999,3.09,-9999,4.85
19790109  9:00,-9999,3.09,-9999,4.85
19790109  9:15,-9999,3.09,-9999,4.85
19790109  9:30,-9999,3.09,-9999,4.85
19790109  9:45,-9999,3.09,-9999,4.85
19790109 10:00,3.08,-9999,4.64,-9999
19790109 10:15,-9999,3.08,-9999,4.64
19790109 10:30,-9999,3.08,-9999,4.64
19790109 10:45,-9999,3.08,-9999,4.64
19790109 11:00,-9999,3.08,-9999,4.64
19790109 11:15,-9999,3.08,-9999,4.64
19790109 11:30,-9999,3.08,-9999,4.64
19790109 11:45,-9999,3.08,-9999,4.64
19790109 12:00,-9999,3.08,-9999,4.64
19790109 12:15,-9999,3.08,-9999,4.64
19790109 12:30,-9999,3.08,-9999,4.64
19790109 12:45,-9999,3.08,-9999,4.64
19790109 13:00,-9999,3.08,-9999,4.64
19790109 13:15,-9999,3.08,-9999,4.64
19790109 13:30,-9999,3.08,-9999,4.64
19790109 13:45,-9999,3.08,-9999,4.64
19790109 14:00,-9999,3.08,-9999,4.64
19790109 14:15,-9999,3.08,-9999,4.64
19790109 14:30,-9999,3.08,-9999,4.64
19790109 14:45,-9999,3.08,-9999,4.64
19790109 15:00,-9999,3.08,-9999,4.64
19790109 15:15,-9999,3.08,-9999,4.64
19790109 15:30,-9999,3.08,-9999,4.64
19790109 15:45,-9999,3.08,-9999,4.64
19790109 16:00,-9999,3.08,-9999,4.64
19790109 16:15,-9999,3.08,-9999,4.64
19790109 16:30,-9999,3.08,-9999,4.64
19790109 16:45,-9999,3.08,-9999,4.64
19790109 17:00,-9999,3.08,-9999,4.64
19790109 17:15,-9999,3.08,-9999,4.64
19790109 17:30,-9999,3.08,-9999,4.64
19790109 17:45,-9999,3.08,-9999,4.64
19790109 18:00,-9999,3.08,-9999,4.64
19790109 18:15,-9999,3.08,-9999,4.64
19790109 18:30,-9999,3.08,-9999,4.64
19790109 18:45,-9999,3.08,-9999,4.64
19790109 19:00,3.07,-9999,4.44,-9999
19790109 19:15,-9999,3.07,-9999,4.44
19790109 19:30,-9999,3.07,-9999,4.44
19790109 19:45,-9999,3.07,-9999,4.44
19790109 20:00,-9999,3.07,-9999,4.44
19790109 20:15,-9999,3.07,-9999,4.44
19790109 20:30,-9999,3.07,-9999,4.44
19790109 20:45,-9999,3.07,-9999,4.44
19790109 21:00,3.06,-9999,4.24,-9999
19790109 21:15,-9999,3.06,-9999,4.24
19790109 21:30,-9999,3.06,-9999,4.24
19790109 21:45,-9999,3.06,-9999,4.24
19790109 22:00,-9999,3.06,-9999,4.24
19790109 22:15,-9999,3.06,-9999,4.24
19790109 22:30,-9999,3.06,-9999,4.24
19790109 22:45,-9999,3.06,-9999,4.24
19790109 23:00,3.05,-9999,4.06,-9999
19790109 23:15,-9999,3.05,-9999,4.06
19790109 23:30,-9999,3.05,-9999,4.06
19790109 23:45,-9999,3.05,-9999,4.06
19790110  0:00,-9999,3.05,-9999,4.06
19790110  0:15,-9999,3.05,-9999,4.06
19790110  0:30,-9999,3.05,-9999,4.06
19790110  0:45,-9999,3.05,-9999,4.06
19790110  1:00,-9999,3.05,-9999,4.06
19790110  1:15,-9999,3.05,-9999,4.06
19790110  1:30,-9999,3.05,-9999,4.06
19790110  1:45,-9999,3.05,-9999,4.06
19790110  2:00,3.04,-9999,3.88,-9999
19790110  2:15,-9999,3.04,-9999,3.88
19790110  2:30,-9999,3.04,-9999,3.88
19790110  2:45,-9999,3.04,-9999,3.88
19790110  3:00,-9999,3.04,-9999,3.88
19790110  3:15,-9999,3.04,-9999,3.88
19790110  3:30,-9999,3.04,-9999,3.88
19790110  3:45,-9999,3.04,-9999,3.88
19790110  4:00,-9999,3.04,-9999,3.88
19790110  4:15,-9999,3.04,-9999,3.88
19790110  4:30,-9999,3.04,-9999,3.88
19790110  4:45,-9999,3.04,-9999,3.88
19790110  5:00,-9999,3.04,-9999,3.88
19790110  5:15,-9999,3.04,-9999,3.88
19790110  5:30,-9999,3.04,-9999,3.88
19790110  5:45,-9999,3.04,-9999,3.88
19790110  6:00,3.03,-9999,3.71,-9999
19790110  6:15,-9999,3.03,-9999,3.71
19790110  6:30,-9999,3.03,-9999,3.71
19790110  6:45,-9999,3.03,-9999,3.71
19790110  7:00,-9999,3.03,-9999,3.71
19790110  7:15,-9999,3.03,-9999,3.71
19790110  7:30,-9999,3.03,-9999,3.71
19790110  7:45,-9999,3.03,-9999,3.71
19790110  8:00,-9999,3.03,-9999,3.71
19790110  8:15,-9999,3.03,-9999,3.71
19790110  8:30,-9999,3.03,-9999,3.71
19790110  8:45,-9999,3.03,-9999,3.71
19790110  9:00,-9999,3.03,-9999,3.71
19790110  9:15,-9999,3.03,-9999,3.71
19790110  9:30,-9999,3.03,-9999,3.71
19790110  9:45,-9999,3.03,-9999,3.71
19790110 10:00,-9999,3.03,-9999,3.71
19790110 10:15,-9999,3.03,-9999,3.71
19790110 10:30,-9999,3.03,-9999,3.71
19790110 10:45,-9999,3.03,-9999,3.71
19790110 11:00,-9999,3.03,-9999,3.71
19790110 11:15,-9999,3.03,-9999,3.71
19790110 11:30,-9999,3.03,-9999,3.71
19790110 11:45,-9999,3.03,-9999,3.71
19790110 12:00,-9999,3.03,-9999,3.71
19790110 12:15,-9999,3.03,-9999,3.71
19790110 12:30,-9999,3.03,-9999,3.71
19790110 12:45,-9999,3.03,-9999,3.71
19790110 13:00,-9999,3.03,-9999,3.71
19790110 13:15,-9999,3.03,-9999,3.71
19790110 13:30,-9999,3.03,-9999,3.71
19790110 13:45,-9999,3.03,-9999,3.71
19790110 14:00,-9999,3.03,-9999,3.71
19790110 14:15,-9999,3.03,-9999,3.71
19790110 14:30,-9999,3.03,-9999,3.71
19790110 14:45,-9999,3.03,-9999,3.71
19790110 15:00,3.04,-9999,3.88,-9999
19790110 15:15,-9999,3.04,-9999,3.88
19790110 15:30,-9999,3.04,-9999,3.88
19790110 15:45,-9999,3.04,-9999,3.88
19790110 16:00,-9999,3.04,-9999,3.88
19790110 16:15,-9999,3.04,-9999,3.88
19790110 16:30,-9999,3.04,-9999,3.88
19790110 16:45,-9999,3.04,-9999,3.88
19790110 17:00,-9999,3.04,-9999,3.88
19790110 17:15,-9999,3.04,-9999,3.88
19790110 17:30,-9999,3.04,-9999,3.88
19790110 17:45,-9999,3.04,-9999,3.88
19790110 18:00,-9999,3.04,-9999,3.88
19790110 18:15,-9999,3.04,-9999,3.88
19790110 18:30,-9999,3.04,-9999,3.88
19790110 18:45,-9999,3.04,-9999,3.88
19790110 19:00,-9999,3.04,-9999,3.88
19790110 19:15,-9999,3.04,-9999,3.88
19790110 19:30,-9999,3.04,-9999,3.88
19790110 19:45,-9999,3.04,-9999,3.88
19790110 20:00,-9999,3.04,-9999,3.88
19790110 20:15,-9999,3.04,-9999,3.88
19790110 20:30,-9999,3.04,-9999,3.88
19790110 20:45,-9999,3.04,-9999,3.88
19790110 21:00,3.03,-9999,3.71,-9999
19790110 21:15,-9999,3.03,-9999,3.71
19790110 21:30,-9999,3.03,-9999,3.71
19790110 21:45,-9999,3.03,-9999,3.71
19790110 22:00,-9999,3.03,-9999,3.71
19790110 22:15,-9999,3.03,-9999,3.71
19790110 22:30,-9999,3.03,-9999,3.71
19790110 22:45,-9999,3.03,-9999,3.71
19790110 23:00,-9999,3.03,-9999,3.71
19790110 23:15,-9999,3.03,-9999,3.71
19790110 23:30,-9999,3.03,-9999,3.71
19790110 23:45,-9999,3.03,-9999,3.71
19790111  0:00,3.02,-9999,3.55,-9999
19790111  0:15,-9999,3.02,-9999,3.55
19790111  0:30,-9999,3.02,-9999,3.55
19790111  0:45,-9999,3.02,-9999,3.55
19790111  1:00,-9999,3.02,-9999,3.55
19790111  1:15,-9999,3.02,-9999,3.55
19790111  1:30,-9999,3.02,-9999,3.55
19790111  1:45,-9999,3.02,-9999,3.55
19790111  2:00,-9999,3.02,-9999,3.55
19790111  2:15,-9999,3.02,-9999,3.55
19790111  2:30,-9999,3.02,-9999,3.55
19790111  2:45,-9999,3.02,-9999,3.55
19790111  3:00,-9999,3.02,-9999,3.55
19790111  3:15,-9999,3.02,-9999,3.55
19790111  3:30,-9999,3.02,-9999,3.55
19790111  3:45,-9999,3.02,-9999,3.55
19790111  4:00,3.01,-9999,3.4,-9999
19790111  4:15,-9999,3.01,-9999,3.4
19790111  4:30,-9999,3.01,-9999,3.4
19790111  4:45,-9999,3.01,-9999,3.4
19790111  5:00,-9999,3.01,-9999,3.4
19790111  5:15,-9999,3.01,-9999,3.4
19790111  5:30,-9999,3.01,-9999,3.4
19790111  5:45,-9999,3.01,-9999,3.4
19790111  6:00,-9999,3.01,-9999,3.4
19790111  6:15,-9999,3.01,-9999,3.4
19790111  6:30,-9999,3.01,-9999,3.4
19790111  6:45,-9999,3.01,-9999,3.4
19790111  7:00,-9999,3.01,-9999,3.4
19790111  7:15,-9999,3.01,-9999,3.4
19790111  7:30,-9999,3.01,-9999,3.4
19790111  7:45,-9999,3.01,-9999,3.4
19790111  8:00,-9999,3.01,-9999,3.4
19790111  8:15,-9999,3.01,-9999,3.4
19790111  8:30,-9999,3.01,-9999,3.4
19790111  8:45,-9999,3.01,-9999,3.4
19790111  9:00,-9999,3.01,-9999,3.4
19790111  9:15,-9999,3.01,-9999,3.4
19790111  9:30,-9999,3.01,-9999,3.4
19790111  9:45,-9999,3.01,-9999,3.4
19790111 10:00,3,-9999,3.25,-9999
19790111 10:15,-9999,3,-9999,3.25
19790111 10:30,-9999,3,-9999,3.25
19790111 10:45,-9999,3,-9999,3.25
19790111 11:00,-9999,3,-9999,3.25
19790111 11:15,-9999,3,-9999,3.25
19790111 11:30,-9999,3,-9999,3.25
19790111 11:45,-9999,3,-9999,3.25
19790111 12:00,-9999,3,-9999,3.25
19790111 12:15,-9999,3,-9999,3.25
19790111 12:30,-9999,3,-9999,3.25
19790111 12:45,-9999,3,-9999,3.25
19790111 13:00,3.1,-9999,5.07,-9999
19790111 13:15,-9999,3.1,-9999,5.07
19790111 13:30,-9999,3.1,-9999,5.07
19790111 13:45,-9999,3.1,-9999,5.07
19790111 14:00,-9999,3.1,-9999,5.07
19790111 14:15,-9999,3.1,-9999,5.07
19790111 14:30,-9999,3.1,-9999,5.07
19790111 14:45,-9999,3.1,-9999,5.07
19790111 15:00,-9999,3.1,-9999,5.07
19790111 15:15,-9999,3.1,-9999,5.07
19790111 15:30,-9999,3.1,-9999,5.07
19790111 15:45,-9999,3.1,-9999,5.07
19790111 16:00,-9999,3.1,-9999,5.07
19790111 16:15,-9999,3.1,-9999,5.07
19790111 16:30,-9999,3.1,-9999,5.07
19790111 16:45,-9999,3.1,-9999,5.07
19790111 17:00,-9999,3.1,-9999,5.07
19790111 17:15,-9999,3.1,-9999,5.07
19790111 17:30,-9999,3.1,-9999,5.07
19790111 17:45,-9999,3.1,-9999,5.07
19790111 18:00,-9999,3.1,-9999,5.07
19790111 18:15,-9999,3.1,-9999,5.07
19790111 18:30,-9999,3.1,-9999,5.07
19790111 18:45,-9999,3.1,-9999,5.07
19790111 19:00,-9999,3.1,-9999,5.07
19790111 19:15,-9999,3.1,-9999,5.07
19790111 19:30,-9999,3.1,-9999,5.07
19790111 19:45,-9999,3.1,-9999,5.07
19790111 20:00,-9999,3.1,-9999,5.07
19790111 20:15,-9999,3.1,-9999,5.07
19790111 20:30,-9999,3.1,-9999,5.07
19790111 20:45,-9999,3.1,-9999,5.07
19790111 21:00,3,-9999,3.25,-9999
19790111 21:15,-9999,3,-9999,3.25
19790111 21:30,-9999,3,-9999,3.25
19790111 21:45,-9999,3,-9999,3.25
19790111 22:00,-9999,-9999,-9999,-9999
19790111 22:15,-9999,-9999,-9999,-9999
19790111 22:30,-9999,-9999,-9999,-9999
19790111 22:45,-9999,-9999,-9999,-9999
19790111 23:00,-9999,-9999,-9999,-9999
19790111 23:15,-9999,-9999,-9999,-9999
19790111 23:30,-9999,-9999,-9999,-9999
19790111 23:45,-9999,-9999,-9999,-9999
19790112  0:00,-9999,-9999,-9999,-9999
19790112  0:15,-9999,-9999,-9999,-9999
19790112  0:30,-9999,-9999,-9999,-9999
19790112  0:45,-9999,-9999,-9999,-9999
19790112  1:00,-9999,-9999,-9999,-9999
19790112  1:15,-9999,-9999,-9999,-9999
19790112  1:30,-9999,-9999,-9999,-9999
19790112  1:45,-9999,-9999,-9999,-9999
19790112  2:00,-9999,-9999,-9999,-9999
19790112  2:15,-9999,-9999,-9999,-9999
19790112  2:30,-9999,-9999,-9999,-9999
19790112  2:45,-9999,-9999,-9999,-9999
19790112  3:00,-9999,-9999,-9999,-9999
19790112  3:15,-9999,-9999,-9999,-9999
19790112  3:30,-9999,-9999,-9999,-9999
19790112  3:45,-9999,-9999,-9999,-9999
19790112  4:00,-9999,-9999,-9999,-9999
19790112  4:15,-9999,-9999,-9999,-9999
19790112  4:30,-9999,-9999,-9999,-9999
19790112  4:45,-9999,-9999,-9999,-9999
19790112  5:00,-9999,-9999,-9999,-9999
19790112  5:15,-9999,-9999,-9999,-9999
19790112  5:30,-9999,-9999,-9999,-9999
19790112  5:45,-9999,-9999,-9999,-9999
19790112  6:00,-9999,-9999,-9999,-9999
19790112  6:15,-9999,-9999,-9999,-9999
19790112  6:30,-9999,-9999,-9999,-9999
19790112  6:45,-9999,-9999,-9999,-9999
19790112  7:00,-9999,-9999,-9999,-9999
19790112  7:15,-9999,-9999,-9999,-9999
19790112  7:30,-9999,-9999,-9999,-9999
19790112  7:45,-9999,-9999,-9999,-9999
19790112  8:00,-9999,-9999,-9999,-9999
19790112  8:15,-9999,-9999,-9999,-9999
19790112  8:30,-9999,-9999,-9999,-9999
19790112  8:45,-9999,-9999,-9999,-9999
19790112  9:00,-9999,-9999,-9999,-9999
19790112  9:15,-9999,-9999,-9999,-9999
19790112  9:30,-9999,-9999,-9999,-9999
19790112  9:45,-9999,-9999,-9999,-9999
19790112 10:00,-9999,-9999,-9999,-9999
19790112 10:15,-9999,-9999,-9999,-9999
19790112 10:30,-9999,-9999,-9999,-9999
19790112 10:45,-9999,-9999,-9999,-9999
19790112 11:00,-9999,-9999,-9999,-9999
19790112 11:15,-9999,-9999,-9999,-9999
19790112 11:30,-9999,-9999,-9999,-9999
19790112 11:45,-9999,-9999,-9999,-9999
19790112 12:00,-9999,-9999,-9999,-9999
19790112 12:15,-9999,-9999,-9999,-9999
19790112 12:30,-9999,-9999,-9999,-9999
19790112 12:45,-9999,-9999,-9999,-9999
19790112 13:00,-9999,-9999,-9999,-9999
19790112 13:15,-9999,-9999,-9999,-9999
19790112 13:30,-9999,-9999,-9999,-9999
19790112 13:45,-9999,-9999,-9999,-9999
19790112 14:00,-9999,-9999,-9999,-9999
19790112 14:15,-9999,-9999,-9999,-9999
19790112 14:30,-9999,-9999,-9999,-9999
19790112 14:45,-9999,-9999,-9999,-9999
19790112 15:00,-9999,-9999,-9999,-9999
19790112 15:15,-9999,-9999,-9999,-9999
19790112 15:30,-9999,-9999,-9999,-9999
19790112 15:45,-9999,-9999,-9999,-9999
19790112 16:00,-9999,-9999,-9999,-9999
19790112 16:15,-9999,-9999,-9999,-9999
19790112 16:30,-9999,-9999,-9999,-9999
19790112 16:45,-9999,-9999,-9999,-9999
19790112 17:00,-9999,-9999,-9999,-9999
19790112 17:15,-9999,-9999,-9999,-9999
19790112 17:30,-9999,-9999,-9999,-9999
19790112 17:45,-9999,-9999,-9999,-9999
19790112 18:00,-9999,-9999,-9999,-9999
19790112 18:15,-9999,-9999,-9999,-9999
19790112 18:30,-9999,-9999,-9999,-9999
19790112 18:45,-9999,-9999,-9999,-9999
19790112 19:00,-9999,-9999,-9999,-9999
19790112 19:15,-9999,-9999,-9999,-9999
19790112 19:30,-9999,-9999,-9999,-9999
19790112 19:45,-9999,-9999,-9999,-9999
19790112 20:00,-9999,-9999,-9999,-9999
19790112 20:15,-9999,-9999,-9999,-9999
19790112 20:30,-9999,-9999,-9999,-9999
19790112 20:45,-9999,-9999,-9999,-9999
19790112 21:00,-9999,-9999,-9999,-9999
19790112 21:15,-9999,-9999,-9999,-9999
19790112 21:30,-9999,-9999,-9999,-9999
19790112 21:45,-9999,-9999,-9999,-9999
19790112 22:00,-9999,-9999,-9999,-9999
19790112 22:15,-9999,-9999,-9999,-9999
19790112 22:30,-9999,-9999,-9999,-9999
19790112 22:45,-9999,-9999,-9999,-9999
19790112 23:00,-9999,-9999,-9999,-9999
19790112 23:15,-9999,-9999,-9999,-9999
19790112 23:30,-9999,-9999,-9999,-9999
19790112 23:45,-9999,-9999,-9999,-9999
19790113  0:00,-9999,-9999,-9999,-9999
19790113  0:15,-9999,-9999,-9999,-9999
19790113  0:30,-9999,-9999,-9999,-9999
19790113  0:45,-9999,-9999,-9999,-9999
19790113  1:00,-9999,-9999,-9999,-9999
19790113  1:15,-9999,-9999,-9999,-9999
19790113  1:30,-9999,-9999,-9999,-9999
19790113  1:45,-9999,-9999,-9999,-9999
19790113  2:00,-9999,-9999,-9999,-9999
19790113  2:15,-9999,-9999,-9999,-9999
19790113  2:30,-9999,-9999,-9999,-9999
19790113  2:45,-9999,-9999,-9999,-9999
19790113  3:00,-9999,-9999,-9999,-9999
19790113  3:15,-9999,-9999,-9999,-9999
19790113  3:30,-9999,-9999,-9999,-9999
19790113  3:45,-9999,-9999,-9999,-9999
19790113  4:00,-9999,-9999,-9999,-9999
