Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19820531 21:45,-9999,2.72,-9999,2.48
19820531 22:00,-9999,2.72,-9999,2.48
19820531 22:15,-9999,2.72,-9999,2.48
19820531 22:30,-9999,2.72,-9999,2.48
19820531 22:45,-9999,2.72,-9999,2.48
19820531 23:00,-9999,2.72,-9999,2.48
19820531 23:15,-9999,2.72,-9999,2.48
19820531 23:30,-9999,2.72,-9999,2.48
19820531 23:45,-9999,2.72,-9999,2.48
19820601  0:00,-9999,2.72,-9999,2.48
19820601  0:15,-9999,2.72,-9999,2.48
19820601  0:30,-9999,2.72,-9999,2.48
19820601  0:45,-9999,2.72,-9999,2.48
19820601  1:00,-9999,2.72,-9999,2.48
19820601  1:15,-9999,2.72,-9999,2.48
19820601  1:30,-9999,2.72,-9999,2.48
19820601  1:45,-9999,2.72,-9999,2.48
19820601  2:00,-9999,2.72,-9999,2.48
19820601  2:15,-9999,2.72,-9999,2.48
19820601  2:30,-9999,2.72,-9999,2.48
19820601  2:45,-9999,2.72,-9999,2.48
19820601  3:00,-9999,2.72,-9999,2.48
19820601  3:15,-9999,2.72,-9999,2.48
19820601  3:30,-9999,2.72,-9999,2.48
19820601  3:45,-9999,2.72,-9999,2.48
19820601  4:00,-9999,2.72,-9999,2.48
19820601  4:15,-9999,2.72,-9999,2.48
19820601  4:30,-9999,2.72,-9999,2.48
19820601  4:45,-9999,2.72,-9999,2.48
19820601  5:00,2.73,-9999,2.56,-9999
19820601  5:15,-9999,2.73,-9999,2.56
19820601  5:30,-9999,2.73,-9999,2.56
19820601  5:45,-9999,2.73,-9999,2.56
19820601  6:00,-9999,2.73,-9999,2.56
19820601  6:15,-9999,2.73,-9999,2.56
19820601  6:30,-9999,2.73,-9999,2.56
19820601  6:45,-9999,2.73,-9999,2.56
19820601  7:00,-9999,2.73,-9999,2.56
19820601  7:15,-9999,2.73,-9999,2.56
19820601  7:30,-9999,2.73,-9999,2.56
19820601  7:45,-9999,2.73,-9999,2.56
19820601  8:00,-9999,2.73,-9999,2.56
19820601  8:15,-9999,2.73,-9999,2.56
19820601  8:30,-9999,2.73,-9999,2.56
19820601  8:45,-9999,2.73,-9999,2.56
19820601  9:00,-9999,2.73,-9999,2.56
19820601  9:15,-9999,2.73,-9999,2.56
19820601  9:30,-9999,2.73,-9999,2.56
19820601  9:45,-9999,2.73,-9999,2.56
19820601 10:00,-9999,2.73,-9999,2.56
19820601 10:15,-9999,2.73,-9999,2.56
19820601 10:30,-9999,2.73,-9999,2.56
19820601 10:45,-9999,2.73,-9999,2.56
19820601 11:00,-9999,2.73,-9999,2.56
19820601 11:15,-9999,2.73,-9999,2.56
19820601 11:30,-9999,2.73,-9999,2.56
19820601 11:45,-9999,2.73,-9999,2.56
19820601 12:00,-9999,2.73,-9999,2.56
19820601 12:15,-9999,2.73,-9999,2.56
19820601 12:30,-9999,2.73,-9999,2.56
19820601 12:45,-9999,2.73,-9999,2.56
19820601 13:00,-9999,2.73,-9999,2.56
19820601 13:15,-9999,2.73,-9999,2.56
19820601 13:30,-9999,2.73,-9999,2.56
19820601 13:45,-9999,2.73,-9999,2.56
19820601 14:00,-9999,2.73,-9999,2.56
19820601 14:15,-9999,2.73,-9999,2.56
19820601 14:30,-9999,2.73,-9999,2.56
19820601 14:45,-9999,2.73,-9999,2.56
19820601 15:00,-9999,2.73,-9999,2.56
19820601 15:15,-9999,2.73,-9999,2.56
19820601 15:30,-9999,2.73,-9999,2.56
19820601 15:45,-9999,2.73,-9999,2.56
19820601 16:00,-9999,2.73,-9999,2.56
19820601 16:15,-9999,2.73,-9999,2.56
19820601 16:30,-9999,2.73,-9999,2.56
19820601 16:45,-9999,2.73,-9999,2.56
19820601 17:00,-9999,2.73,-9999,2.56
19820601 17:15,-9999,2.73,-9999,2.56
19820601 17:30,-9999,2.73,-9999,2.56
19820601 17:45,-9999,2.73,-9999,2.56
19820601 18:00,2.72,-9999,2.48,-9999
19820601 18:15,-9999,2.72,-9999,2.48
19820601 18:30,-9999,2.72,-9999,2.48
19820601 18:45,-9999,2.72,-9999,2.48
19820601 19:00,3.1,-9999,8.8,-9999
19820601 19:15,-9999,3.1,-9999,8.8
19820601 19:30,-9999,3.1,-9999,8.8
19820601 19:45,-9999,3.1,-9999,8.8
19820601 20:00,3.6,-9999,46.69,-9999
19820601 20:15,-9999,3.6,-9999,46.69
19820601 20:30,-9999,3.6,-9999,46.69
19820601 20:45,-9999,3.6,-9999,46.69
19820601 21:00,3.53,-9999,36.96,-9999
19820601 21:15,-9999,3.53,-9999,36.96
19820601 21:30,-9999,3.53,-9999,36.96
19820601 21:45,-9999,3.53,-9999,36.96
19820601 22:00,3.38,-9999,22.41,-9999
19820601 22:15,-9999,3.38,-9999,22.41
19820601 22:30,-9999,3.38,-9999,22.41
19820601 22:45,-9999,3.38,-9999,22.41
19820601 23:00,3.27,-9999,15.52,-9999
19820601 23:15,-9999,3.27,-9999,15.52
19820601 23:30,-9999,3.27,-9999,15.52
19820601 23:45,-9999,3.27,-9999,15.52
19820602  0:00,3.16,-9999,10.75,-9999
19820602  0:15,-9999,3.16,-9999,10.75
19820602  0:30,-9999,3.16,-9999,10.75
19820602  0:45,-9999,3.16,-9999,10.75
19820602  1:00,3.09,-9999,8.51,-9999
19820602  1:15,-9999,3.09,-9999,8.51
19820602  1:30,-9999,3.09,-9999,8.51
19820602  1:45,-9999,3.09,-9999,8.51
19820602  2:00,3.03,-9999,6.97,-9999
19820602  2:15,-9999,3.03,-9999,6.97
19820602  2:30,-9999,3.03,-9999,6.97
19820602  2:45,-9999,3.03,-9999,6.97
19820602  3:00,2.98,-9999,5.9,-9999
19820602  3:15,-9999,2.98,-9999,5.9
19820602  3:30,-9999,2.98,-9999,5.9
19820602  3:45,-9999,2.98,-9999,5.9
19820602  4:00,2.96,-9999,5.52,-9999
19820602  4:15,-9999,2.96,-9999,5.52
19820602  4:30,-9999,2.96,-9999,5.52
19820602  4:45,-9999,2.96,-9999,5.52
19820602  5:00,2.93,-9999,4.99,-9999
19820602  5:15,-9999,2.93,-9999,4.99
19820602  5:30,-9999,2.93,-9999,4.99
19820602  5:45,-9999,2.93,-9999,4.99
19820602  6:00,2.91,-9999,4.67,-9999
19820602  6:15,-9999,2.91,-9999,4.67
19820602  6:30,-9999,2.91,-9999,4.67
19820602  6:45,-9999,2.91,-9999,4.67
19820602  7:00,2.89,-9999,4.37,-9999
19820602  7:15,-9999,2.89,-9999,4.37
19820602  7:30,-9999,2.89,-9999,4.37
19820602  7:45,-9999,2.89,-9999,4.37
19820602  8:00,2.87,-9999,4.09,-9999
19820602  8:15,-9999,2.87,-9999,4.09
19820602  8:30,-9999,2.87,-9999,4.09
19820602  8:45,-9999,2.87,-9999,4.09
19820602  9:00,-9999,2.87,-9999,4.09
19820602  9:15,-9999,2.87,-9999,4.09
19820602  9:30,-9999,2.87,-9999,4.09
19820602  9:45,-9999,2.87,-9999,4.09
19820602 10:00,2.86,-9999,3.95,-9999
19820602 10:15,-9999,2.86,-9999,3.95
19820602 10:30,-9999,2.86,-9999,3.95
19820602 10:45,-9999,2.86,-9999,3.95
19820602 11:00,2.84,-9999,3.7,-9999
19820602 11:15,-9999,2.84,-9999,3.7
19820602 11:30,-9999,2.84,-9999,3.7
19820602 11:45,-9999,2.84,-9999,3.7
19820602 12:00,2.83,-9999,3.58,-9999
19820602 12:15,-9999,2.83,-9999,3.58
19820602 12:30,-9999,2.83,-9999,3.58
19820602 12:45,-9999,2.83,-9999,3.58
19820602 13:00,2.82,-9999,3.46,-9999
19820602 13:15,-9999,2.82,-9999,3.46
19820602 13:30,-9999,2.82,-9999,3.46
19820602 13:45,-9999,2.82,-9999,3.46
19820602 14:00,2.81,-9999,3.34,-9999
19820602 14:15,-9999,2.81,-9999,3.34
19820602 14:30,-9999,2.81,-9999,3.34
19820602 14:45,-9999,2.81,-9999,3.34
19820602 15:00,2.8,-9999,3.24,-9999
19820602 15:15,-9999,2.8,-9999,3.24
19820602 15:30,-9999,2.8,-9999,3.24
19820602 15:45,-9999,2.8,-9999,3.24
19820602 16:00,2.78,-9999,3.03,-9999
19820602 16:15,-9999,2.78,-9999,3.03
19820602 16:30,-9999,2.78,-9999,3.03
19820602 16:45,-9999,2.78,-9999,3.03
19820602 17:00,-9999,2.78,-9999,3.03
19820602 17:15,-9999,2.78,-9999,3.03
19820602 17:30,-9999,2.78,-9999,3.03
19820602 17:45,-9999,2.78,-9999,3.03
19820602 18:00,2.77,-9999,2.93,-9999
19820602 18:15,-9999,2.77,-9999,2.93
19820602 18:30,-9999,2.77,-9999,2.93
19820602 18:45,-9999,2.77,-9999,2.93
19820602 19:00,-9999,2.77,-9999,2.93
19820602 19:15,-9999,2.77,-9999,2.93
19820602 19:30,-9999,2.77,-9999,2.93
19820602 19:45,-9999,2.77,-9999,2.93
19820602 20:00,-9999,2.77,-9999,2.93
19820602 20:15,-9999,2.77,-9999,2.93
19820602 20:30,-9999,2.77,-9999,2.93
19820602 20:45,-9999,2.77,-9999,2.93
19820602 21:00,-9999,2.77,-9999,2.93
19820602 21:15,-9999,2.77,-9999,2.93
19820602 21:30,-9999,2.77,-9999,2.93
19820602 21:45,-9999,2.77,-9999,2.93
19820602 22:00,-9999,2.77,-9999,2.93
19820602 22:15,-9999,2.77,-9999,2.93
19820602 22:30,-9999,2.77,-9999,2.93
19820602 22:45,-9999,2.77,-9999,2.93
19820602 23:00,-9999,2.77,-9999,2.93
19820602 23:15,-9999,2.77,-9999,2.93
19820602 23:30,-9999,2.77,-9999,2.93
19820602 23:45,-9999,2.77,-9999,2.93
19820603  0:00,-9999,2.77,-9999,2.93
19820603  0:15,-9999,2.77,-9999,2.93
19820603  0:30,-9999,2.77,-9999,2.93
19820603  0:45,-9999,2.77,-9999,2.93
19820603  1:00,-9999,2.77,-9999,2.93
19820603  1:15,-9999,2.77,-9999,2.93
19820603  1:30,-9999,2.77,-9999,2.93
19820603  1:45,-9999,2.77,-9999,2.93
19820603  2:00,-9999,2.77,-9999,2.93
19820603  2:15,-9999,2.77,-9999,2.93
19820603  2:30,-9999,2.77,-9999,2.93
19820603  2:45,-9999,2.77,-9999,2.93
19820603  3:00,-9999,2.77,-9999,2.93
19820603  3:15,-9999,2.77,-9999,2.93
19820603  3:30,-9999,2.77,-9999,2.93
19820603  3:45,-9999,2.77,-9999,2.93
19820603  4:00,-9999,2.77,-9999,2.93
19820603  4:15,-9999,2.77,-9999,2.93
19820603  4:30,-9999,2.77,-9999,2.93
19820603  4:45,-9999,2.77,-9999,2.93
19820603  5:00,-9999,2.77,-9999,2.93
19820603  5:15,-9999,2.77,-9999,2.93
19820603  5:30,-9999,2.77,-9999,2.93
19820603  5:45,-9999,2.77,-9999,2.93
19820603  6:00,-9999,2.77,-9999,2.93
19820603  6:15,-9999,2.77,-9999,2.93
19820603  6:30,-9999,2.77,-9999,2.93
19820603  6:45,-9999,2.77,-9999,2.93
19820603  7:00,-9999,2.77,-9999,2.93
19820603  7:15,-9999,2.77,-9999,2.93
19820603  7:30,-9999,2.77,-9999,2.93
19820603  7:45,-9999,2.77,-9999,2.93
19820603  8:00,2.75,-9999,2.74,-9999
19820603  8:15,-9999,2.75,-9999,2.74
19820603  8:30,-9999,2.75,-9999,2.74
19820603  8:45,-9999,2.75,-9999,2.74
19820603  9:00,-9999,2.75,-9999,2.74
19820603  9:15,-9999,2.75,-9999,2.74
19820603  9:30,-9999,2.75,-9999,2.74
19820603  9:45,-9999,2.75,-9999,2.74
19820603 10:00,-9999,2.75,-9999,2.74
19820603 10:15,-9999,2.75,-9999,2.74
19820603 10:30,-9999,2.75,-9999,2.74
19820603 10:45,-9999,2.75,-9999,2.74
19820603 11:00,-9999,2.75,-9999,2.74
19820603 11:15,-9999,2.75,-9999,2.74
19820603 11:30,-9999,2.75,-9999,2.74
19820603 11:45,-9999,2.75,-9999,2.74
19820603 12:00,2.74,-9999,2.65,-9999
19820603 12:15,-9999,2.74,-9999,2.65
19820603 12:30,-9999,2.74,-9999,2.65
19820603 12:45,-9999,2.74,-9999,2.65
19820603 13:00,-9999,2.74,-9999,2.65
19820603 13:15,-9999,2.74,-9999,2.65
19820603 13:30,-9999,2.74,-9999,2.65
19820603 13:45,-9999,2.74,-9999,2.65
19820603 14:00,-9999,2.74,-9999,2.65
19820603 14:15,-9999,2.74,-9999,2.65
19820603 14:30,-9999,2.74,-9999,2.65
19820603 14:45,-9999,2.74,-9999,2.65
19820603 15:00,-9999,2.74,-9999,2.65
19820603 15:15,-9999,2.74,-9999,2.65
19820603 15:30,-9999,2.74,-9999,2.65
19820603 15:45,-9999,2.74,-9999,2.65
19820603 16:00,2.73,-9999,2.56,-9999
19820603 16:15,-9999,2.73,-9999,2.56
19820603 16:30,-9999,2.73,-9999,2.56
19820603 16:45,-9999,2.73,-9999,2.56
19820603 17:00,-9999,2.73,-9999,2.56
19820603 17:15,-9999,2.73,-9999,2.56
19820603 17:30,-9999,2.73,-9999,2.56
19820603 17:45,-9999,2.73,-9999,2.56
19820603 18:00,-9999,2.73,-9999,2.56
19820603 18:15,-9999,2.73,-9999,2.56
19820603 18:30,-9999,2.73,-9999,2.56
19820603 18:45,-9999,2.73,-9999,2.56
19820603 19:00,-9999,2.73,-9999,2.56
19820603 19:15,-9999,2.73,-9999,2.56
19820603 19:30,-9999,2.73,-9999,2.56
19820603 19:45,-9999,2.73,-9999,2.56
19820603 20:00,-9999,2.73,-9999,2.56
19820603 20:15,-9999,2.73,-9999,2.56
19820603 20:30,-9999,2.73,-9999,2.56
19820603 20:45,-9999,2.73,-9999,2.56
19820603 21:00,2.74,-9999,2.65,-9999
19820603 21:15,-9999,2.74,-9999,2.65
19820603 21:30,-9999,2.74,-9999,2.65
19820603 21:45,-9999,2.74,-9999,2.65
19820603 22:00,2.75,-9999,2.74,-9999
19820603 22:15,-9999,2.75,-9999,2.74
19820603 22:30,-9999,2.75,-9999,2.74
19820603 22:45,-9999,2.75,-9999,2.74
19820603 23:00,-9999,2.75,-9999,2.74
19820603 23:15,-9999,2.75,-9999,2.74
19820603 23:30,-9999,2.75,-9999,2.74
19820603 23:45,-9999,2.75,-9999,2.74
19820604  0:00,-9999,2.75,-9999,2.74
19820604  0:15,-9999,2.75,-9999,2.74
19820604  0:30,-9999,2.75,-9999,2.74
19820604  0:45,-9999,2.75,-9999,2.74
19820604  1:00,2.74,-9999,2.65,-9999
19820604  1:15,-9999,2.74,-9999,2.65
19820604  1:30,-9999,2.74,-9999,2.65
19820604  1:45,-9999,2.74,-9999,2.65
19820604  2:00,-9999,2.74,-9999,2.65
19820604  2:15,-9999,2.74,-9999,2.65
19820604  2:30,-9999,2.74,-9999,2.65
19820604  2:45,-9999,2.74,-9999,2.65
19820604  3:00,-9999,2.74,-9999,2.65
19820604  3:15,-9999,2.74,-9999,2.65
19820604  3:30,-9999,2.74,-9999,2.65
19820604  3:45,-9999,2.74,-9999,2.65
19820604  4:00,-9999,2.74,-9999,2.65
19820604  4:15,-9999,2.74,-9999,2.65
19820604  4:30,-9999,2.74,-9999,2.65
19820604  4:45,-9999,2.74,-9999,2.65
19820604  5:00,-9999,2.74,-9999,2.65
19820604  5:15,-9999,2.74,-9999,2.65
19820604  5:30,-9999,2.74,-9999,2.65
19820604  5:45,-9999,2.74,-9999,2.65
19820604  6:00,-9999,2.74,-9999,2.65
19820604  6:15,-9999,2.74,-9999,2.65
19820604  6:30,-9999,2.74,-9999,2.65
19820604  6:45,-9999,2.74,-9999,2.65
19820604  7:00,-9999,2.74,-9999,2.65
19820604  7:15,-9999,2.74,-9999,2.65
19820604  7:30,-9999,2.74,-9999,2.65
19820604  7:45,-9999,2.74,-9999,2.65
19820604  8:00,-9999,2.74,-9999,2.65
19820604  8:15,-9999,2.74,-9999,2.65
19820604  8:30,-9999,2.74,-9999,2.65
19820604  8:45,-9999,2.74,-9999,2.65
19820604  9:00,-9999,2.74,-9999,2.65
19820604  9:15,-9999,2.74,-9999,2.65
19820604  9:30,-9999,2.74,-9999,2.65
19820604  9:45,-9999,2.74,-9999,2.65
19820604 10:00,-9999,2.74,-9999,2.65
19820604 10:15,-9999,2.74,-9999,2.65
19820604 10:30,-9999,2.74,-9999,2.65
19820604 10:45,-9999,2.74,-9999,2.65
19820604 11:00,-9999,2.74,-9999,2.65
19820604 11:15,-9999,2.74,-9999,2.65
19820604 11:30,-9999,2.74,-9999,2.65
19820604 11:45,-9999,2.74,-9999,2.65
19820604 12:00,-9999,2.74,-9999,2.65
19820604 12:15,-9999,2.74,-9999,2.65
19820604 12:30,-9999,2.74,-9999,2.65
19820604 12:45,-9999,2.74,-9999,2.65
19820604 13:00,-9999,2.74,-9999,2.65
19820604 13:15,-9999,2.74,-9999,2.65
19820604 13:30,-9999,2.74,-9999,2.65
19820604 13:45,-9999,2.74,-9999,2.65
19820604 14:00,-9999,2.74,-9999,2.65
19820604 14:15,-9999,2.74,-9999,2.65
19820604 14:30,-9999,2.74,-9999,2.65
19820604 14:45,-9999,2.74,-9999,2.65
19820604 15:00,2.73,-9999,2.56,-9999
19820604 15:15,-9999,2.73,-9999,2.56
19820604 15:30,-9999,2.73,-9999,2.56
19820604 15:45,-9999,2.73,-9999,2.56
19820604 16:00,-9999,2.73,-9999,2.56
19820604 16:15,-9999,2.73,-9999,2.56
19820604 16:30,-9999,2.73,-9999,2.56
19820604 16:45,-9999,2.73,-9999,2.56
19820604 17:00,-9999,2.73,-9999,2.56
19820604 17:15,-9999,2.73,-9999,2.56
19820604 17:30,-9999,2.73,-9999,2.56
19820604 17:45,-9999,2.73,-9999,2.56
19820604 18:00,-9999,2.73,-9999,2.56
19820604 18:15,-9999,2.73,-9999,2.56
19820604 18:30,-9999,2.73,-9999,2.56
19820604 18:45,-9999,2.73,-9999,2.56
19820604 19:00,-9999,2.73,-9999,2.56
19820604 19:15,-9999,2.73,-9999,2.56
19820604 19:30,-9999,2.73,-9999,2.56
19820604 19:45,-9999,2.73,-9999,2.56
19820604 20:00,-9999,2.73,-9999,2.56
19820604 20:15,-9999,2.73,-9999,2.56
19820604 20:30,-9999,2.73,-9999,2.56
19820604 20:45,-9999,2.73,-9999,2.56
19820604 21:00,-9999,2.73,-9999,2.56
19820604 21:15,-9999,2.73,-9999,2.56
19820604 21:30,-9999,2.73,-9999,2.56
19820604 21:45,-9999,2.73,-9999,2.56
19820604 22:00,-9999,2.73,-9999,2.56
19820604 22:15,-9999,2.73,-9999,2.56
19820604 22:30,-9999,2.73,-9999,2.56
19820604 22:45,-9999,2.73,-9999,2.56
19820604 23:00,-9999,2.73,-9999,2.56
19820604 23:15,-9999,2.73,-9999,2.56
19820604 23:30,-9999,2.73,-9999,2.56
19820604 23:45,-9999,2.73,-9999,2.56
19820605  0:00,-9999,2.73,-9999,2.56
19820605  0:15,-9999,2.73,-9999,2.56
19820605  0:30,-9999,2.73,-9999,2.56
19820605  0:45,-9999,2.73,-9999,2.56
19820605  1:00,-9999,2.73,-9999,2.56
19820605  1:15,-9999,2.73,-9999,2.56
19820605  1:30,-9999,2.73,-9999,2.56
19820605  1:45,-9999,2.73,-9999,2.56
19820605  2:00,-9999,2.73,-9999,2.56
19820605  2:15,-9999,2.73,-9999,2.56
19820605  2:30,-9999,2.73,-9999,2.56
19820605  2:45,-9999,2.73,-9999,2.56
19820605  3:00,-9999,2.73,-9999,2.56
19820605  3:15,-9999,2.73,-9999,2.56
19820605  3:30,-9999,2.73,-9999,2.56
19820605  3:45,-9999,2.73,-9999,2.56
19820605  4:00,-9999,2.73,-9999,2.56
19820605  4:15,-9999,2.73,-9999,2.56
19820605  4:30,-9999,2.73,-9999,2.56
19820605  4:45,-9999,2.73,-9999,2.56
19820605  5:00,2.74,-9999,2.65,-9999
19820605  5:15,-9999,2.74,-9999,2.65
19820605  5:30,-9999,2.74,-9999,2.65
19820605  5:45,-9999,2.74,-9999,2.65
19820605  6:00,2.75,-9999,2.74,-9999
19820605  6:15,-9999,2.75,-9999,2.74
19820605  6:30,-9999,2.75,-9999,2.74
19820605  6:45,-9999,2.75,-9999,2.74
19820605  7:00,2.77,-9999,2.93,-9999
19820605  7:15,-9999,2.77,-9999,2.93
19820605  7:30,-9999,2.77,-9999,2.93
19820605  7:45,-9999,2.77,-9999,2.93
19820605  8:00,2.83,-9999,3.58,-9999
19820605  8:15,-9999,2.83,-9999,3.58
19820605  8:30,-9999,2.83,-9999,3.58
19820605  8:45,-9999,2.83,-9999,3.58
19820605  9:00,2.89,-9999,4.37,-9999
19820605  9:15,-9999,2.89,-9999,4.37
19820605  9:30,-9999,2.89,-9999,4.37
19820605  9:45,-9999,2.89,-9999,4.37
19820605 10:00,-9999,2.89,-9999,4.37
19820605 10:15,-9999,2.89,-9999,4.37
19820605 10:30,-9999,2.89,-9999,4.37
19820605 10:45,-9999,2.89,-9999,4.37
19820605 11:00,-9999,2.89,-9999,4.37
19820605 11:15,-9999,2.89,-9999,4.37
19820605 11:30,-9999,2.89,-9999,4.37
19820605 11:45,-9999,2.89,-9999,4.37
19820605 12:00,2.87,-9999,4.09,-9999
19820605 12:15,-9999,2.87,-9999,4.09
19820605 12:30,-9999,2.87,-9999,4.09
19820605 12:45,-9999,2.87,-9999,4.09
19820605 13:00,2.82,-9999,3.46,-9999
19820605 13:15,-9999,2.82,-9999,3.46
19820605 13:30,-9999,2.82,-9999,3.46
19820605 13:45,-9999,2.82,-9999,3.46
19820605 14:00,2.79,-9999,3.13,-9999
19820605 14:15,-9999,2.79,-9999,3.13
19820605 14:30,-9999,2.79,-9999,3.13
19820605 14:45,-9999,2.79,-9999,3.13
19820605 15:00,-9999,2.79,-9999,3.13
19820605 15:15,-9999,2.79,-9999,3.13
19820605 15:30,-9999,2.79,-9999,3.13
19820605 15:45,-9999,2.79,-9999,3.13
19820605 16:00,2.78,-9999,3.03,-9999
19820605 16:15,-9999,2.78,-9999,3.03
19820605 16:30,-9999,2.78,-9999,3.03
19820605 16:45,-9999,2.78,-9999,3.03
19820605 17:00,2.77,-9999,2.93,-9999
19820605 17:15,-9999,2.77,-9999,2.93
19820605 17:30,-9999,2.77,-9999,2.93
19820605 17:45,-9999,2.77,-9999,2.93
19820605 18:00,2.78,-9999,3.03,-9999
19820605 18:15,-9999,2.78,-9999,3.03
19820605 18:30,-9999,2.78,-9999,3.03
19820605 18:45,-9999,2.78,-9999,3.03
19820605 19:00,-9999,2.78,-9999,3.03
19820605 19:15,-9999,2.78,-9999,3.03
19820605 19:30,-9999,2.78,-9999,3.03
19820605 19:45,-9999,2.78,-9999,3.03
19820605 20:00,2.79,-9999,3.13,-9999
19820605 20:15,-9999,2.79,-9999,3.13
19820605 20:30,-9999,2.79,-9999,3.13
19820605 20:45,-9999,2.79,-9999,3.13
19820605 21:00,2.82,-9999,3.46,-9999
19820605 21:15,-9999,2.82,-9999,3.46
19820605 21:30,-9999,2.82,-9999,3.46
19820605 21:45,-9999,2.82,-9999,3.46
19820605 22:00,-9999,2.82,-9999,3.46
19820605 22:15,-9999,2.82,-9999,3.46
19820605 22:30,-9999,2.82,-9999,3.46
19820605 22:45,-9999,2.82,-9999,3.46
19820605 23:00,-9999,2.82,-9999,3.46
19820605 23:15,-9999,2.82,-9999,3.46
19820605 23:30,-9999,2.82,-9999,3.46
19820605 23:45,-9999,2.82,-9999,3.46
19820606  0:00,-9999,2.82,-9999,3.46
19820606  0:15,-9999,2.82,-9999,3.46
19820606  0:30,-9999,2.82,-9999,3.46
19820606  0:45,-9999,2.82,-9999,3.46
19820606  1:00,2.81,-9999,3.34,-9999
19820606  1:15,-9999,2.81,-9999,3.34
19820606  1:30,-9999,2.81,-9999,3.34
19820606  1:45,-9999,2.81,-9999,3.34
19820606  2:00,2.8,-9999,3.24,-9999
19820606  2:15,-9999,2.8,-9999,3.24
19820606  2:30,-9999,2.8,-9999,3.24
19820606  2:45,-9999,2.8,-9999,3.24
19820606  3:00,2.79,-9999,3.13,-9999
19820606  3:15,-9999,2.79,-9999,3.13
19820606  3:30,-9999,2.79,-9999,3.13
19820606  3:45,-9999,2.79,-9999,3.13
19820606  4:00,-9999,2.79,-9999,3.13
19820606  4:15,-9999,2.79,-9999,3.13
19820606  4:30,-9999,2.79,-9999,3.13
19820606  4:45,-9999,2.79,-9999,3.13
19820606  5:00,-9999,2.79,-9999,3.13
19820606  5:15,-9999,2.79,-9999,3.13
19820606  5:30,-9999,2.79,-9999,3.13
19820606  5:45,-9999,2.79,-9999,3.13
19820606  6:00,2.78,-9999,3.03,-9999
19820606  6:15,-9999,2.78,-9999,3.03
19820606  6:30,-9999,2.78,-9999,3.03
19820606  6:45,-9999,2.78,-9999,3.03
19820606  7:00,-9999,2.78,-9999,3.03
19820606  7:15,-9999,2.78,-9999,3.03
19820606  7:30,-9999,2.78,-9999,3.03
19820606  7:45,-9999,2.78,-9999,3.03
19820606  8:00,-9999,2.78,-9999,3.03
19820606  8:15,-9999,2.78,-9999,3.03
19820606  8:30,-9999,2.78,-9999,3.03
19820606  8:45,-9999,2.78,-9999,3.03
19820606  9:00,-9999,2.78,-9999,3.03
19820606  9:15,-9999,2.78,-9999,3.03
19820606  9:30,-9999,2.78,-9999,3.03
19820606  9:45,-9999,2.78,-9999,3.03
19820606 10:00,2.77,-9999,2.93,-9999
19820606 10:15,-9999,2.77,-9999,2.93
19820606 10:30,-9999,2.77,-9999,2.93
19820606 10:45,-9999,2.77,-9999,2.93
19820606 11:00,-9999,2.77,-9999,2.93
19820606 11:15,-9999,2.77,-9999,2.93
19820606 11:30,-9999,2.77,-9999,2.93
19820606 11:45,-9999,2.77,-9999,2.93
19820606 12:00,2.76,-9999,2.83,-9999
19820606 12:15,-9999,2.76,-9999,2.83
19820606 12:30,-9999,2.76,-9999,2.83
19820606 12:45,-9999,2.76,-9999,2.83
19820606 13:00,-9999,2.76,-9999,2.83
19820606 13:15,-9999,2.76,-9999,2.83
19820606 13:30,-9999,2.76,-9999,2.83
19820606 13:45,-9999,2.76,-9999,2.83
19820606 14:00,2.75,-9999,2.74,-9999
19820606 14:15,-9999,2.75,-9999,2.74
19820606 14:30,-9999,2.75,-9999,2.74
19820606 14:45,-9999,2.75,-9999,2.74
19820606 15:00,2.76,-9999,2.83,-9999
19820606 15:15,-9999,2.76,-9999,2.83
19820606 15:30,-9999,2.76,-9999,2.83
19820606 15:45,-9999,2.76,-9999,2.83
19820606 16:00,2.9,-9999,4.52,-9999
19820606 16:15,-9999,2.9,-9999,4.52
19820606 16:30,-9999,2.9,-9999,4.52
19820606 16:45,-9999,2.9,-9999,4.52
19820606 17:00,3.06,-9999,7.7,-9999
19820606 17:15,-9999,3.06,-9999,7.7
19820606 17:30,-9999,3.06,-9999,7.7
19820606 17:45,-9999,3.06,-9999,7.7
19820606 18:00,3.16,-9999,10.75,-9999
19820606 18:15,-9999,3.16,-9999,10.75
19820606 18:30,-9999,3.16,-9999,10.75
19820606 18:45,-9999,3.16,-9999,10.75
19820606 19:00,3.07,-9999,7.96,-9999
19820606 19:15,-9999,3.07,-9999,7.96
19820606 19:30,-9999,3.07,-9999,7.96
19820606 19:45,-9999,3.07,-9999,7.96
19820606 20:00,2.99,-9999,6.1,-9999
19820606 20:15,-9999,2.99,-9999,6.1
19820606 20:30,-9999,2.99,-9999,6.1
19820606 20:45,-9999,2.99,-9999,6.1
19820606 21:00,2.94,-9999,5.16,-9999
19820606 21:15,-9999,2.94,-9999,5.16
19820606 21:30,-9999,2.94,-9999,5.16
19820606 21:45,-9999,2.94,-9999,5.16
19820606 22:00,2.91,-9999,4.67,-9999
19820606 22:15,-9999,2.91,-9999,4.67
19820606 22:30,-9999,2.91,-9999,4.67
