Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19870608  4:15,-9999,2.7,-9999,2.72
19870608  4:30,-9999,2.7,-9999,2.72
19870608  4:45,-9999,2.7,-9999,2.72
19870608  5:00,2.71,-9999,2.81,-9999
19870608  5:15,-9999,2.71,-9999,2.81
19870608  5:30,-9999,2.71,-9999,2.81
19870608  5:45,-9999,2.71,-9999,2.81
19870608  6:00,-9999,2.71,-9999,2.81
19870608  6:15,-9999,2.71,-9999,2.81
19870608  6:30,-9999,2.71,-9999,2.81
19870608  6:45,-9999,2.71,-9999,2.81
19870608  7:00,-9999,2.71,-9999,2.81
19870608  7:15,-9999,2.71,-9999,2.81
19870608  7:30,-9999,2.71,-9999,2.81
19870608  7:45,-9999,2.71,-9999,2.81
19870608  8:00,-9999,2.71,-9999,2.81
19870608  8:15,-9999,2.71,-9999,2.81
19870608  8:30,-9999,2.71,-9999,2.81
19870608  8:45,-9999,2.71,-9999,2.81
19870608  9:00,-9999,2.71,-9999,2.81
19870608  9:15,-9999,2.71,-9999,2.81
19870608  9:30,-9999,2.71,-9999,2.81
19870608  9:45,-9999,2.71,-9999,2.81
19870608 10:00,-9999,2.71,-9999,2.81
19870608 10:15,-9999,2.71,-9999,2.81
19870608 10:30,-9999,2.71,-9999,2.81
19870608 10:45,-9999,2.71,-9999,2.81
19870608 11:00,2.7,-9999,2.72,-9999
19870608 11:15,-9999,2.7,-9999,2.72
19870608 11:30,-9999,2.7,-9999,2.72
19870608 11:45,-9999,2.7,-9999,2.72
19870608 12:00,-9999,2.7,-9999,2.72
19870608 12:15,-9999,2.7,-9999,2.72
19870608 12:30,-9999,2.7,-9999,2.72
19870608 12:45,-9999,2.7,-9999,2.72
19870608 13:00,-9999,2.7,-9999,2.72
19870608 13:15,-9999,2.7,-9999,2.72
19870608 13:30,-9999,2.7,-9999,2.72
19870608 13:45,-9999,2.7,-9999,2.72
19870608 14:00,-9999,2.7,-9999,2.72
19870608 14:15,-9999,2.7,-9999,2.72
19870608 14:30,-9999,2.7,-9999,2.72
19870608 14:45,-9999,2.7,-9999,2.72
19870608 15:00,2.69,-9999,2.64,-9999
19870608 15:15,-9999,2.69,-9999,2.64
19870608 15:30,-9999,2.69,-9999,2.64
19870608 15:45,-9999,2.69,-9999,2.64
19870608 16:00,-9999,2.69,-9999,2.64
19870608 16:15,-9999,2.69,-9999,2.64
19870608 16:30,-9999,2.69,-9999,2.64
19870608 16:45,-9999,2.69,-9999,2.64
19870608 17:00,-9999,2.69,-9999,2.64
19870608 17:15,-9999,2.69,-9999,2.64
19870608 17:30,-9999,2.69,-9999,2.64
19870608 17:45,-9999,2.69,-9999,2.64
19870608 18:00,-9999,2.69,-9999,2.64
19870608 18:15,-9999,2.69,-9999,2.64
19870608 18:30,-9999,2.69,-9999,2.64
19870608 18:45,-9999,2.69,-9999,2.64
19870608 19:00,-9999,2.69,-9999,2.64
19870608 19:15,-9999,2.69,-9999,2.64
19870608 19:30,-9999,2.69,-9999,2.64
19870608 19:45,-9999,2.69,-9999,2.64
19870608 20:00,-9999,2.69,-9999,2.64
19870608 20:15,-9999,2.69,-9999,2.64
19870608 20:30,-9999,2.69,-9999,2.64
19870608 20:45,-9999,2.69,-9999,2.64
19870608 21:00,-9999,2.69,-9999,2.64
19870608 21:15,-9999,2.69,-9999,2.64
19870608 21:30,-9999,2.69,-9999,2.64
19870608 21:45,-9999,2.69,-9999,2.64
19870608 22:00,-9999,2.69,-9999,2.64
19870608 22:15,-9999,2.69,-9999,2.64
19870608 22:30,-9999,2.69,-9999,2.64
19870608 22:45,-9999,2.69,-9999,2.64
19870608 23:00,-9999,2.69,-9999,2.64
19870608 23:15,-9999,2.69,-9999,2.64
19870608 23:30,-9999,2.69,-9999,2.64
19870608 23:45,-9999,2.69,-9999,2.64
19870609  0:00,-9999,2.69,-9999,2.64
19870609  0:15,-9999,2.69,-9999,2.64
19870609  0:30,-9999,2.69,-9999,2.64
19870609  0:45,-9999,2.69,-9999,2.64
19870609  1:00,-9999,2.69,-9999,2.64
19870609  1:15,-9999,2.69,-9999,2.64
19870609  1:30,-9999,2.69,-9999,2.64
19870609  1:45,-9999,2.69,-9999,2.64
19870609  2:00,-9999,2.69,-9999,2.64
19870609  2:15,-9999,2.69,-9999,2.64
19870609  2:30,-9999,2.69,-9999,2.64
19870609  2:45,-9999,2.69,-9999,2.64
19870609  3:00,2.7,-9999,2.72,-9999
19870609  3:15,-9999,2.7,-9999,2.72
19870609  3:30,-9999,2.7,-9999,2.72
19870609  3:45,-9999,2.7,-9999,2.72
19870609  4:00,-9999,2.7,-9999,2.72
19870609  4:15,-9999,2.7,-9999,2.72
19870609  4:30,-9999,2.7,-9999,2.72
19870609  4:45,-9999,2.7,-9999,2.72
19870609  5:00,-9999,2.7,-9999,2.72
19870609  5:15,-9999,2.7,-9999,2.72
19870609  5:30,-9999,2.7,-9999,2.72
19870609  5:45,-9999,2.7,-9999,2.72
19870609  6:00,2.71,-9999,2.81,-9999
19870609  6:15,-9999,2.71,-9999,2.81
19870609  6:30,-9999,2.71,-9999,2.81
19870609  6:45,-9999,2.71,-9999,2.81
19870609  7:00,2.72,-9999,2.9,-9999
19870609  7:15,-9999,2.72,-9999,2.9
19870609  7:30,-9999,2.72,-9999,2.9
19870609  7:45,-9999,2.72,-9999,2.9
19870609  8:00,2.73,-9999,2.99,-9999
19870609  8:15,-9999,2.73,-9999,2.99
19870609  8:30,-9999,2.73,-9999,2.99
19870609  8:45,-9999,2.73,-9999,2.99
19870609  9:00,2.74,-9999,3.09,-9999
19870609  9:15,-9999,2.74,-9999,3.09
19870609  9:30,-9999,2.74,-9999,3.09
19870609  9:45,-9999,2.74,-9999,3.09
19870609 10:00,-9999,2.74,-9999,3.09
19870609 10:15,-9999,2.74,-9999,3.09
19870609 10:30,-9999,2.74,-9999,3.09
19870609 10:45,-9999,2.74,-9999,3.09
19870609 11:00,-9999,2.74,-9999,3.09
19870609 11:15,-9999,2.74,-9999,3.09
19870609 11:30,-9999,2.74,-9999,3.09
19870609 11:45,-9999,2.74,-9999,3.09
19870609 12:00,2.73,-9999,2.99,-9999
19870609 12:15,-9999,2.73,-9999,2.99
19870609 12:30,-9999,2.73,-9999,2.99
19870609 12:45,-9999,2.73,-9999,2.99
19870609 13:00,-9999,2.73,-9999,2.99
19870609 13:15,-9999,2.73,-9999,2.99
19870609 13:30,-9999,2.73,-9999,2.99
19870609 13:45,-9999,2.73,-9999,2.99
19870609 14:00,2.72,-9999,2.9,-9999
19870609 14:15,-9999,2.72,-9999,2.9
19870609 14:30,-9999,2.72,-9999,2.9
19870609 14:45,-9999,2.72,-9999,2.9
19870609 15:00,-9999,2.72,-9999,2.9
19870609 15:15,-9999,2.72,-9999,2.9
19870609 15:30,-9999,2.72,-9999,2.9
19870609 15:45,-9999,2.72,-9999,2.9
19870609 16:00,-9999,2.72,-9999,2.9
19870609 16:15,-9999,2.72,-9999,2.9
19870609 16:30,-9999,2.72,-9999,2.9
19870609 16:45,-9999,2.72,-9999,2.9
19870609 17:00,2.71,-9999,2.81,-9999
19870609 17:15,-9999,2.71,-9999,2.81
19870609 17:30,-9999,2.71,-9999,2.81
19870609 17:45,-9999,2.71,-9999,2.81
19870609 18:00,-9999,2.71,-9999,2.81
19870609 18:15,-9999,2.71,-9999,2.81
19870609 18:30,-9999,2.71,-9999,2.81
19870609 18:45,-9999,2.71,-9999,2.81
19870609 19:00,-9999,2.71,-9999,2.81
19870609 19:15,-9999,2.71,-9999,2.81
19870609 19:30,-9999,2.71,-9999,2.81
19870609 19:45,-9999,2.71,-9999,2.81
19870609 20:00,-9999,2.71,-9999,2.81
19870609 20:15,-9999,2.71,-9999,2.81
19870609 20:30,-9999,2.71,-9999,2.81
19870609 20:45,-9999,2.71,-9999,2.81
19870609 21:00,-9999,2.71,-9999,2.81
19870609 21:15,-9999,2.71,-9999,2.81
19870609 21:30,-9999,2.71,-9999,2.81
19870609 21:45,-9999,2.71,-9999,2.81
19870609 22:00,-9999,2.71,-9999,2.81
19870609 22:15,-9999,2.71,-9999,2.81
19870609 22:30,-9999,2.71,-9999,2.81
19870609 22:45,-9999,2.71,-9999,2.81
19870609 23:00,2.7,-9999,2.72,-9999
19870609 23:15,-9999,2.7,-9999,2.72
19870609 23:30,-9999,2.7,-9999,2.72
19870609 23:45,-9999,2.7,-9999,2.72
19870610  0:00,-9999,2.7,-9999,2.72
19870610  0:15,-9999,2.7,-9999,2.72
19870610  0:30,-9999,2.7,-9999,2.72
19870610  0:45,-9999,2.7,-9999,2.72
19870610  1:00,-9999,2.7,-9999,2.72
19870610  1:15,-9999,2.7,-9999,2.72
19870610  1:30,-9999,2.7,-9999,2.72
19870610  1:45,-9999,2.7,-9999,2.72
19870610  2:00,-9999,2.7,-9999,2.72
19870610  2:15,-9999,2.7,-9999,2.72
19870610  2:30,-9999,2.7,-9999,2.72
19870610  2:45,-9999,2.7,-9999,2.72
19870610  3:00,-9999,2.7,-9999,2.72
19870610  3:15,-9999,2.7,-9999,2.72
19870610  3:30,-9999,2.7,-9999,2.72
19870610  3:45,-9999,2.7,-9999,2.72
19870610  4:00,-9999,2.7,-9999,2.72
19870610  4:15,-9999,2.7,-9999,2.72
19870610  4:30,-9999,2.7,-9999,2.72
19870610  4:45,-9999,2.7,-9999,2.72
19870610  5:00,-9999,2.7,-9999,2.72
19870610  5:15,-9999,2.7,-9999,2.72
19870610  5:30,-9999,2.7,-9999,2.72
19870610  5:45,-9999,2.7,-9999,2.72
19870610  6:00,-9999,2.7,-9999,2.72
19870610  6:15,-9999,2.7,-9999,2.72
19870610  6:30,-9999,2.7,-9999,2.72
19870610  6:45,-9999,2.7,-9999,2.72
19870610  7:00,-9999,2.7,-9999,2.72
19870610  7:15,-9999,2.7,-9999,2.72
19870610  7:30,-9999,2.7,-9999,2.72
19870610  7:45,-9999,2.7,-9999,2.72
19870610  8:00,-9999,2.7,-9999,2.72
19870610  8:15,-9999,2.7,-9999,2.72
19870610  8:30,-9999,2.7,-9999,2.72
19870610  8:45,-9999,2.7,-9999,2.72
19870610  9:00,-9999,2.7,-9999,2.72
19870610  9:15,-9999,2.7,-9999,2.72
19870610  9:30,-9999,2.7,-9999,2.72
19870610  9:45,-9999,2.7,-9999,2.72
19870610 10:00,-9999,2.7,-9999,2.72
19870610 10:15,-9999,2.7,-9999,2.72
19870610 10:30,-9999,2.7,-9999,2.72
19870610 10:45,-9999,2.7,-9999,2.72
19870610 11:00,-9999,2.7,-9999,2.72
19870610 11:15,-9999,2.7,-9999,2.72
19870610 11:30,-9999,2.7,-9999,2.72
19870610 11:45,-9999,2.7,-9999,2.72
19870610 12:00,-9999,2.7,-9999,2.72
19870610 12:15,-9999,2.7,-9999,2.72
19870610 12:30,-9999,2.7,-9999,2.72
19870610 12:45,-9999,2.7,-9999,2.72
19870610 13:00,-9999,2.7,-9999,2.72
19870610 13:15,-9999,2.7,-9999,2.72
19870610 13:30,-9999,2.7,-9999,2.72
19870610 13:45,-9999,2.7,-9999,2.72
19870610 14:00,2.69,-9999,2.64,-9999
19870610 14:15,-9999,2.69,-9999,2.64
19870610 14:30,-9999,2.69,-9999,2.64
19870610 14:45,-9999,2.69,-9999,2.64
19870610 15:00,-9999,2.69,-9999,2.64
19870610 15:15,-9999,2.69,-9999,2.64
19870610 15:30,-9999,2.69,-9999,2.64
19870610 15:45,-9999,2.69,-9999,2.64
19870610 16:00,-9999,2.69,-9999,2.64
19870610 16:15,-9999,2.69,-9999,2.64
19870610 16:30,-9999,2.69,-9999,2.64
19870610 16:45,-9999,2.69,-9999,2.64
19870610 17:00,2.68,-9999,2.56,-9999
19870610 17:15,-9999,2.68,-9999,2.56
19870610 17:30,-9999,2.68,-9999,2.56
19870610 17:45,-9999,2.68,-9999,2.56
19870610 18:00,-9999,2.68,-9999,2.56
19870610 18:15,-9999,2.68,-9999,2.56
19870610 18:30,-9999,2.68,-9999,2.56
19870610 18:45,-9999,2.68,-9999,2.56
19870610 19:00,-9999,2.68,-9999,2.56
19870610 19:15,-9999,2.68,-9999,2.56
19870610 19:30,-9999,2.68,-9999,2.56
19870610 19:45,-9999,2.68,-9999,2.56
19870610 20:00,-9999,2.68,-9999,2.56
19870610 20:15,-9999,2.68,-9999,2.56
19870610 20:30,-9999,2.68,-9999,2.56
19870610 20:45,-9999,2.68,-9999,2.56
19870610 21:00,-9999,2.68,-9999,2.56
19870610 21:15,-9999,2.68,-9999,2.56
19870610 21:30,-9999,2.68,-9999,2.56
19870610 21:45,-9999,2.68,-9999,2.56
19870610 22:00,-9999,2.68,-9999,2.56
19870610 22:15,-9999,2.68,-9999,2.56
19870610 22:30,-9999,2.68,-9999,2.56
19870610 22:45,-9999,2.68,-9999,2.56
19870610 23:00,-9999,2.68,-9999,2.56
19870610 23:15,-9999,2.68,-9999,2.56
19870610 23:30,-9999,2.68,-9999,2.56
19870610 23:45,-9999,2.68,-9999,2.56
19870611  0:00,-9999,2.68,-9999,2.56
19870611  0:15,-9999,2.68,-9999,2.56
19870611  0:30,-9999,2.68,-9999,2.56
19870611  0:45,-9999,2.68,-9999,2.56
19870611  1:00,2.69,-9999,2.64,-9999
19870611  1:15,-9999,2.69,-9999,2.64
19870611  1:30,-9999,2.69,-9999,2.64
19870611  1:45,-9999,2.69,-9999,2.64
19870611  2:00,-9999,2.69,-9999,2.64
19870611  2:15,-9999,2.69,-9999,2.64
19870611  2:30,-9999,2.69,-9999,2.64
19870611  2:45,-9999,2.69,-9999,2.64
19870611  3:00,-9999,2.69,-9999,2.64
19870611  3:15,-9999,2.69,-9999,2.64
19870611  3:30,-9999,2.69,-9999,2.64
19870611  3:45,-9999,2.69,-9999,2.64
19870611  4:00,-9999,2.69,-9999,2.64
19870611  4:15,-9999,2.69,-9999,2.64
19870611  4:30,-9999,2.69,-9999,2.64
19870611  4:45,-9999,2.69,-9999,2.64
19870611  5:00,-9999,2.69,-9999,2.64
19870611  5:15,-9999,2.69,-9999,2.64
19870611  5:30,-9999,2.69,-9999,2.64
19870611  5:45,-9999,2.69,-9999,2.64
19870611  6:00,-9999,2.69,-9999,2.64
19870611  6:15,-9999,2.69,-9999,2.64
19870611  6:30,-9999,2.69,-9999,2.64
19870611  6:45,-9999,2.69,-9999,2.64
19870611  7:00,2.7,-9999,2.72,-9999
19870611  7:15,-9999,2.7,-9999,2.72
19870611  7:30,-9999,2.7,-9999,2.72
19870611  7:45,-9999,2.7,-9999,2.72
19870611  8:00,-9999,2.7,-9999,2.72
19870611  8:15,-9999,2.7,-9999,2.72
19870611  8:30,-9999,2.7,-9999,2.72
19870611  8:45,-9999,2.7,-9999,2.72
19870611  9:00,-9999,2.7,-9999,2.72
19870611  9:15,-9999,2.7,-9999,2.72
19870611  9:30,-9999,2.7,-9999,2.72
19870611  9:45,-9999,2.7,-9999,2.72
19870611 10:00,-9999,2.7,-9999,2.72
19870611 10:15,-9999,2.7,-9999,2.72
19870611 10:30,-9999,2.7,-9999,2.72
19870611 10:45,-9999,2.7,-9999,2.72
19870611 11:00,-9999,2.7,-9999,2.72
19870611 11:15,-9999,2.7,-9999,2.72
19870611 11:30,-9999,2.7,-9999,2.72
19870611 11:45,-9999,2.7,-9999,2.72
19870611 12:00,-9999,2.7,-9999,2.72
19870611 12:15,-9999,2.7,-9999,2.72
19870611 12:30,-9999,2.7,-9999,2.72
19870611 12:45,-9999,2.7,-9999,2.72
19870611 13:00,2.69,-9999,2.64,-9999
19870611 13:15,-9999,2.69,-9999,2.64
19870611 13:30,-9999,2.69,-9999,2.64
19870611 13:45,-9999,2.69,-9999,2.64
19870611 14:00,-9999,2.69,-9999,2.64
19870611 14:15,-9999,2.69,-9999,2.64
19870611 14:30,-9999,2.69,-9999,2.64
19870611 14:45,-9999,2.69,-9999,2.64
19870611 15:00,-9999,2.69,-9999,2.64
19870611 15:15,-9999,2.69,-9999,2.64
19870611 15:30,-9999,2.69,-9999,2.64
19870611 15:45,-9999,2.69,-9999,2.64
19870611 16:00,2.68,-9999,2.56,-9999
19870611 16:15,-9999,2.68,-9999,2.56
19870611 16:30,-9999,2.68,-9999,2.56
19870611 16:45,-9999,2.68,-9999,2.56
19870611 17:00,2.67,-9999,2.48,-9999
19870611 17:15,-9999,2.67,-9999,2.48
19870611 17:30,-9999,2.67,-9999,2.48
19870611 17:45,-9999,2.67,-9999,2.48
19870611 18:00,-9999,2.67,-9999,2.48
19870611 18:15,-9999,2.67,-9999,2.48
19870611 18:30,-9999,2.67,-9999,2.48
19870611 18:45,-9999,2.67,-9999,2.48
19870611 19:00,-9999,2.67,-9999,2.48
19870611 19:15,-9999,2.67,-9999,2.48
19870611 19:30,-9999,2.67,-9999,2.48
19870611 19:45,-9999,2.67,-9999,2.48
19870611 20:00,-9999,2.67,-9999,2.48
19870611 20:15,-9999,2.67,-9999,2.48
19870611 20:30,-9999,2.67,-9999,2.48
19870611 20:45,-9999,2.67,-9999,2.48
19870611 21:00,-9999,2.67,-9999,2.48
19870611 21:15,-9999,2.67,-9999,2.48
19870611 21:30,-9999,2.67,-9999,2.48
19870611 21:45,-9999,2.67,-9999,2.48
19870611 22:00,-9999,2.67,-9999,2.48
19870611 22:15,-9999,2.67,-9999,2.48
19870611 22:30,-9999,2.67,-9999,2.48
19870611 22:45,-9999,2.67,-9999,2.48
19870611 23:00,-9999,2.67,-9999,2.48
19870611 23:15,-9999,2.67,-9999,2.48
19870611 23:30,-9999,2.67,-9999,2.48
19870611 23:45,-9999,2.67,-9999,2.48
19870612  0:00,2.68,-9999,2.56,-9999
19870612  0:15,-9999,2.68,-9999,2.56
19870612  0:30,-9999,2.68,-9999,2.56
19870612  0:45,-9999,2.68,-9999,2.56
19870612  1:00,-9999,2.68,-9999,2.56
19870612  1:15,-9999,2.68,-9999,2.56
19870612  1:30,-9999,2.68,-9999,2.56
19870612  1:45,-9999,2.68,-9999,2.56
19870612  2:00,-9999,2.68,-9999,2.56
19870612  2:15,-9999,2.68,-9999,2.56
19870612  2:30,-9999,2.68,-9999,2.56
19870612  2:45,-9999,2.68,-9999,2.56
19870612  3:00,-9999,2.68,-9999,2.56
19870612  3:15,-9999,2.68,-9999,2.56
19870612  3:30,-9999,2.68,-9999,2.56
19870612  3:45,-9999,2.68,-9999,2.56
19870612  4:00,-9999,2.68,-9999,2.56
19870612  4:15,-9999,2.68,-9999,2.56
19870612  4:30,-9999,2.68,-9999,2.56
19870612  4:45,-9999,2.68,-9999,2.56
19870612  5:00,-9999,2.68,-9999,2.56
19870612  5:15,-9999,2.68,-9999,2.56
19870612  5:30,-9999,2.68,-9999,2.56
19870612  5:45,-9999,2.68,-9999,2.56
19870612  6:00,2.69,-9999,2.64,-9999
19870612  6:15,-9999,2.69,-9999,2.64
19870612  6:30,-9999,2.69,-9999,2.64
19870612  6:45,-9999,2.69,-9999,2.64
19870612  7:00,-9999,2.69,-9999,2.64
19870612  7:15,-9999,2.69,-9999,2.64
19870612  7:30,-9999,2.69,-9999,2.64
19870612  7:45,-9999,2.69,-9999,2.64
19870612  8:00,2.7,-9999,2.72,-9999
19870612  8:15,-9999,2.7,-9999,2.72
19870612  8:30,-9999,2.7,-9999,2.72
19870612  8:45,-9999,2.7,-9999,2.72
19870612  9:00,-9999,2.7,-9999,2.72
19870612  9:15,-9999,2.7,-9999,2.72
19870612  9:30,-9999,2.7,-9999,2.72
19870612  9:45,-9999,2.7,-9999,2.72
19870612 10:00,-9999,2.7,-9999,2.72
19870612 10:15,-9999,2.7,-9999,2.72
19870612 10:30,-9999,2.7,-9999,2.72
19870612 10:45,-9999,2.7,-9999,2.72
19870612 11:00,-9999,2.7,-9999,2.72
19870612 11:15,-9999,2.7,-9999,2.72
19870612 11:30,-9999,2.7,-9999,2.72
19870612 11:45,-9999,2.7,-9999,2.72
19870612 12:00,-9999,2.7,-9999,2.72
19870612 12:15,-9999,2.7,-9999,2.72
19870612 12:30,-9999,2.7,-9999,2.72
19870612 12:45,-9999,2.7,-9999,2.72
19870612 13:00,-9999,2.7,-9999,2.72
19870612 13:15,-9999,2.7,-9999,2.72
19870612 13:30,-9999,2.7,-9999,2.72
19870612 13:45,-9999,2.7,-9999,2.72
19870612 14:00,-9999,2.7,-9999,2.72
19870612 14:15,-9999,2.7,-9999,2.72
19870612 14:30,-9999,2.7,-9999,2.72
19870612 14:45,-9999,2.7,-9999,2.72
19870612 15:00,-9999,2.7,-9999,2.72
19870612 15:15,-9999,2.7,-9999,2.72
19870612 15:30,-9999,2.7,-9999,2.72
19870612 15:45,-9999,2.7,-9999,2.72
19870612 16:00,2.71,-9999,2.81,-9999
19870612 16:15,-9999,2.71,-9999,2.81
19870612 16:30,-9999,2.71,-9999,2.81
19870612 16:45,-9999,2.71,-9999,2.81
19870612 17:00,-9999,2.71,-9999,2.81
19870612 17:15,-9999,2.71,-9999,2.81
19870612 17:30,-9999,2.71,-9999,2.81
19870612 17:45,-9999,2.71,-9999,2.81
19870612 18:00,-9999,2.71,-9999,2.81
19870612 18:15,-9999,2.71,-9999,2.81
19870612 18:30,-9999,2.71,-9999,2.81
19870612 18:45,-9999,2.71,-9999,2.81
19870612 19:00,2.72,-9999,2.9,-9999
19870612 19:15,-9999,2.72,-9999,2.9
19870612 19:30,-9999,2.72,-9999,2.9
19870612 19:45,-9999,2.72,-9999,2.9
19870612 20:00,-9999,2.72,-9999,2.9
19870612 20:15,-9999,2.72,-9999,2.9
19870612 20:30,-9999,2.72,-9999,2.9
19870612 20:45,-9999,2.72,-9999,2.9
19870612 21:00,-9999,2.72,-9999,2.9
19870612 21:15,-9999,2.72,-9999,2.9
19870612 21:30,-9999,2.72,-9999,2.9
19870612 21:45,-9999,2.72,-9999,2.9
19870612 22:00,2.71,-9999,2.81,-9999
19870612 22:15,-9999,2.71,-9999,2.81
19870612 22:30,-9999,2.71,-9999,2.81
19870612 22:45,-9999,2.71,-9999,2.81
19870612 23:00,-9999,2.71,-9999,2.81
19870612 23:15,-9999,2.71,-9999,2.81
19870612 23:30,-9999,2.71,-9999,2.81
19870612 23:45,-9999,2.71,-9999,2.81
19870613  0:00,-9999,2.71,-9999,2.81
19870613  0:15,-9999,2.71,-9999,2.81
19870613  0:30,-9999,2.71,-9999,2.81
19870613  0:45,-9999,2.71,-9999,2.81
19870613  1:00,-9999,2.71,-9999,2.81
19870613  1:15,-9999,2.71,-9999,2.81
19870613  1:30,-9999,2.71,-9999,2.81
19870613  1:45,-9999,2.71,-9999,2.81
19870613  2:00,-9999,2.71,-9999,2.81
19870613  2:15,-9999,2.71,-9999,2.81
19870613  2:30,-9999,2.71,-9999,2.81
19870613  2:45,-9999,2.71,-9999,2.81
19870613  3:00,-9999,2.71,-9999,2.81
19870613  3:15,-9999,2.71,-9999,2.81
19870613  3:30,-9999,2.71,-9999,2.81
19870613  3:45,-9999,2.71,-9999,2.81
19870613  4:00,-9999,2.71,-9999,2.81
19870613  4:15,-9999,2.71,-9999,2.81
19870613  4:30,-9999,2.71,-9999,2.81
19870613  4:45,-9999,2.71,-9999,2.81
19870613  5:00,-9999,2.71,-9999,2.81
19870613  5:15,-9999,2.71,-9999,2.81
19870613  5:30,-9999,2.71,-9999,2.81
19870613  5:45,-9999,2.71,-9999,2.81
19870613  6:00,-9999,2.71,-9999,2.81
19870613  6:15,-9999,2.71,-9999,2.81
19870613  6:30,-9999,2.71,-9999,2.81
19870613  6:45,-9999,2.71,-9999,2.81
19870613  7:00,-9999,2.71,-9999,2.81
19870613  7:15,-9999,2.71,-9999,2.81
19870613  7:30,-9999,2.71,-9999,2.81
19870613  7:45,-9999,2.71,-9999,2.81
19870613  8:00,-9999,2.71,-9999,2.81
19870613  8:15,-9999,2.71,-9999,2.81
19870613  8:30,-9999,2.71,-9999,2.81
19870613  8:45,-9999,2.71,-9999,2.81
19870613  9:00,-9999,2.71,-9999,2.81
19870613  9:15,-9999,2.71,-9999,2.81
19870613  9:30,-9999,2.71,-9999,2.81
19870613  9:45,-9999,2.71,-9999,2.81
19870613 10:00,-9999,2.71,-9999,2.81
19870613 10:15,-9999,2.71,-9999,2.81
19870613 10:30,-9999,2.71,-9999,2.81
19870613 10:45,-9999,2.71,-9999,2.81
19870613 11:00,-9999,2.71,-9999,2.81
19870613 11:15,-9999,2.71,-9999,2.81
19870613 11:30,-9999,2.71,-9999,2.81
19870613 11:45,-9999,2.71,-9999,2.81
19870613 12:00,-9999,2.71,-9999,2.81
19870613 12:15,-9999,2.71,-9999,2.81
19870613 12:30,-9999,2.71,-9999,2.81
19870613 12:45,-9999,2.71,-9999,2.81
19870613 13:00,2.7,-9999,2.72,-9999
19870613 13:15,-9999,2.7,-9999,2.72
19870613 13:30,-9999,2.7,-9999,2.72
19870613 13:45,-9999,2.7,-9999,2.72
19870613 14:00,-9999,2.7,-9999,2.72
19870613 14:15,-9999,2.7,-9999,2.72
19870613 14:30,-9999,2.7,-9999,2.72
19870613 14:45,-9999,2.7,-9999,2.72
19870613 15:00,-9999,2.7,-9999,2.72
19870613 15:15,-9999,2.7,-9999,2.72
19870613 15:30,-9999,2.7,-9999,2.72
19870613 15:45,-9999,2.7,-9999,2.72
19870613 16:00,2.69,-9999,2.64,-9999
19870613 16:15,-9999,2.69,-9999,2.64
19870613 16:30,-9999,2.69,-9999,2.64
19870613 16:45,-9999,2.69,-9999,2.64
19870613 17:00,-9999,2.69,-9999,2.64
19870613 17:15,-9999,2.69,-9999,2.64
19870613 17:30,-9999,2.69,-9999,2.64
19870613 17:45,-9999,2.69,-9999,2.64
19870613 18:00,-9999,2.69,-9999,2.64
19870613 18:15,-9999,2.69,-9999,2.64
19870613 18:30,-9999,2.69,-9999,2.64
19870613 18:45,-9999,2.69,-9999,2.64
19870613 19:00,-9999,2.69,-9999,2.64
19870613 19:15,-9999,2.69,-9999,2.64
19870613 19:30,-9999,2.69,-9999,2.64
19870613 19:45,-9999,2.69,-9999,2.64
19870613 20:00,-9999,2.69,-9999,2.64
19870613 20:15,-9999,2.69,-9999,2.64
19870613 20:30,-9999,2.69,-9999,2.64
19870613 20:45,-9999,2.69,-9999,2.64
19870613 21:00,-9999,2.69,-9999,2.64
19870613 21:15,-9999,2.69,-9999,2.64
19870613 21:30,-9999,2.69,-9999,2.64
19870613 21:45,-9999,2.69,-9999,2.64
19870613 22:00,-9999,2.69,-9999,2.64
19870613 22:15,-9999,2.69,-9999,2.64
19870613 22:30,-9999,2.69,-9999,2.64
19870613 22:45,-9999,2.69,-9999,2.64
19870613 23:00,-9999,2.69,-9999,2.64
19870613 23:15,-9999,2.69,-9999,2.64
19870613 23:30,-9999,2.69,-9999,2.64
19870613 23:45,-9999,2.69,-9999,2.64
19870614  0:00,2.7,-9999,2.72,-9999
19870614  0:15,-9999,2.7,-9999,2.72
19870614  0:30,-9999,2.7,-9999,2.72
19870614  0:45,-9999,2.7,-9999,2.72
19870614  1:00,-9999,2.7,-9999,2.72
19870614  1:15,-9999,2.7,-9999,2.72
19870614  1:30,-9999,2.7,-9999,2.72
19870614  1:45,-9999,2.7,-9999,2.72
19870614  2:00,-9999,2.7,-9999,2.72
19870614  2:15,-9999,2.7,-9999,2.72
19870614  2:30,-9999,2.7,-9999,2.72
19870614  2:45,-9999,2.7,-9999,2.72
19870614  3:00,-9999,2.7,-9999,2.72
19870614  3:15,-9999,2.7,-9999,2.72
19870614  3:30,-9999,2.7,-9999,2.72
19870614  3:45,-9999,2.7,-9999,2.72
19870614  4:00,-9999,2.7,-9999,2.72
19870614  4:15,-9999,2.7,-9999,2.72
19870614  4:30,-9999,2.7,-9999,2.72
19870614  4:45,-9999,2.7,-9999,2.72
19870614  5:00,-9999,2.7,-9999,2.72
