Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19700107  0:45,-9999,1.79,-9999,2.7
19700107  1:00,-9999,1.79,-9999,2.7
19700107  1:15,-9999,1.79,-9999,2.7
19700107  1:30,-9999,1.79,-9999,2.7
19700107  1:45,-9999,1.79,-9999,2.7
19700107  2:00,-9999,1.79,-9999,2.7
19700107  2:15,-9999,1.79,-9999,2.7
19700107  2:30,-9999,1.79,-9999,2.7
19700107  2:45,-9999,1.79,-9999,2.7
19700107  3:00,-9999,1.79,-9999,2.7
19700107  3:15,-9999,1.79,-9999,2.7
19700107  3:30,-9999,1.79,-9999,2.7
19700107  3:45,-9999,1.79,-9999,2.7
19700107  4:00,-9999,1.79,-9999,2.7
19700107  4:15,-9999,1.79,-9999,2.7
19700107  4:30,-9999,1.79,-9999,2.7
19700107  4:45,-9999,1.79,-9999,2.7
19700107  5:00,-9999,1.79,-9999,2.7
19700107  5:15,-9999,1.79,-9999,2.7
19700107  5:30,-9999,1.79,-9999,2.7
19700107  5:45,-9999,1.79,-9999,2.7
19700107  6:00,-9999,1.79,-9999,2.7
19700107  6:15,-9999,1.79,-9999,2.7
19700107  6:30,-9999,1.79,-9999,2.7
19700107  6:45,-9999,1.79,-9999,2.7
19700107  7:00,-9999,1.79,-9999,2.7
19700107  7:15,-9999,1.79,-9999,2.7
19700107  7:30,-9999,1.79,-9999,2.7
19700107  7:45,-9999,1.79,-9999,2.7
19700107  8:00,-9999,1.79,-9999,2.7
19700107  8:15,-9999,1.79,-9999,2.7
19700107  8:30,-9999,1.79,-9999,2.7
19700107  8:45,-9999,1.79,-9999,2.7
19700107  9:00,-9999,1.79,-9999,2.7
19700107  9:15,-9999,1.79,-9999,2.7
19700107  9:30,-9999,1.79,-9999,2.7
19700107  9:45,-9999,1.79,-9999,2.7
19700107 10:00,-9999,1.79,-9999,2.7
19700107 10:15,-9999,1.79,-9999,2.7
19700107 10:30,-9999,1.79,-9999,2.7
19700107 10:45,-9999,1.79,-9999,2.7
19700107 11:00,-9999,1.79,-9999,2.7
19700107 11:15,-9999,1.79,-9999,2.7
19700107 11:30,-9999,1.79,-9999,2.7
19700107 11:45,-9999,1.79,-9999,2.7
19700107 12:00,-9999,1.79,-9999,2.7
19700107 12:15,-9999,1.79,-9999,2.7
19700107 12:30,-9999,1.79,-9999,2.7
19700107 12:45,-9999,1.79,-9999,2.7
19700107 13:00,-9999,1.79,-9999,2.7
19700107 13:15,-9999,1.79,-9999,2.7
19700107 13:30,-9999,1.79,-9999,2.7
19700107 13:45,-9999,1.79,-9999,2.7
19700107 14:00,-9999,1.79,-9999,2.7
19700107 14:15,-9999,1.79,-9999,2.7
19700107 14:30,-9999,1.79,-9999,2.7
19700107 14:45,-9999,1.79,-9999,2.7
19700107 15:00,-9999,1.79,-9999,2.7
19700107 15:15,-9999,1.79,-9999,2.7
19700107 15:30,-9999,1.79,-9999,2.7
19700107 15:45,-9999,1.79,-9999,2.7
19700107 16:00,-9999,1.79,-9999,2.7
19700107 16:15,-9999,1.79,-9999,2.7
19700107 16:30,-9999,1.79,-9999,2.7
19700107 16:45,-9999,1.79,-9999,2.7
19700107 17:00,-9999,1.79,-9999,2.7
19700107 17:15,-9999,1.79,-9999,2.7
19700107 17:30,-9999,1.79,-9999,2.7
19700107 17:45,-9999,1.79,-9999,2.7
19700107 18:00,-9999,1.79,-9999,2.7
19700107 18:15,-9999,1.79,-9999,2.7
19700107 18:30,-9999,1.79,-9999,2.7
19700107 18:45,-9999,1.79,-9999,2.7
19700107 19:00,-9999,1.79,-9999,2.7
19700107 19:15,-9999,1.79,-9999,2.7
19700107 19:30,-9999,1.79,-9999,2.7
19700107 19:45,-9999,1.79,-9999,2.7
19700107 20:00,-9999,1.79,-9999,2.7
19700107 20:15,-9999,1.79,-9999,2.7
19700107 20:30,-9999,1.79,-9999,2.7
19700107 20:45,-9999,1.79,-9999,2.7
19700107 21:00,-9999,1.79,-9999,2.7
19700107 21:15,-9999,1.79,-9999,2.7
19700107 21:30,-9999,1.79,-9999,2.7
19700107 21:45,-9999,1.79,-9999,2.7
19700107 22:00,-9999,1.79,-9999,2.7
19700107 22:15,-9999,1.79,-9999,2.7
19700107 22:30,-9999,1.79,-9999,2.7
19700107 22:45,-9999,1.79,-9999,2.7
19700107 23:00,-9999,1.79,-9999,2.7
19700107 23:15,-9999,1.79,-9999,2.7
19700107 23:30,-9999,1.79,-9999,2.7
19700107 23:45,-9999,1.79,-9999,2.7
19700108  0:00,-9999,1.79,-9999,2.7
19700108  0:15,-9999,1.79,-9999,2.7
19700108  0:30,-9999,1.79,-9999,2.7
19700108  0:45,-9999,1.79,-9999,2.7
19700108  1:00,-9999,1.79,-9999,2.7
19700108  1:15,-9999,1.79,-9999,2.7
19700108  1:30,-9999,1.79,-9999,2.7
19700108  1:45,-9999,1.79,-9999,2.7
19700108  2:00,1.78,-9999,2.55,-9999
19700108  2:15,-9999,1.78,-9999,2.55
19700108  2:30,-9999,1.78,-9999,2.55
19700108  2:45,-9999,1.78,-9999,2.55
19700108  3:00,-9999,1.78,-9999,2.55
19700108  3:15,-9999,1.78,-9999,2.55
19700108  3:30,-9999,1.78,-9999,2.55
19700108  3:45,-9999,1.78,-9999,2.55
19700108  4:00,-9999,1.78,-9999,2.55
19700108  4:15,-9999,1.78,-9999,2.55
19700108  4:30,-9999,1.78,-9999,2.55
19700108  4:45,-9999,1.78,-9999,2.55
19700108  5:00,-9999,1.78,-9999,2.55
19700108  5:15,-9999,1.78,-9999,2.55
19700108  5:30,-9999,1.78,-9999,2.55
19700108  5:45,-9999,1.78,-9999,2.55
19700108  6:00,-9999,1.78,-9999,2.55
19700108  6:15,-9999,1.78,-9999,2.55
19700108  6:30,-9999,1.78,-9999,2.55
19700108  6:45,-9999,1.78,-9999,2.55
19700108  7:00,-9999,1.78,-9999,2.55
19700108  7:15,-9999,1.78,-9999,2.55
19700108  7:30,-9999,1.78,-9999,2.55
19700108  7:45,-9999,1.78,-9999,2.55
19700108  8:00,-9999,1.78,-9999,2.55
19700108  8:15,-9999,1.78,-9999,2.55
19700108  8:30,-9999,1.78,-9999,2.55
19700108  8:45,-9999,1.78,-9999,2.55
19700108  9:00,1.79,-9999,2.7,-9999
19700108  9:15,-9999,1.79,-9999,2.7
19700108  9:30,-9999,1.79,-9999,2.7
19700108  9:45,-9999,1.79,-9999,2.7
19700108 10:00,1.8,-9999,2.85,-9999
19700108 10:15,-9999,1.8,-9999,2.85
19700108 10:30,-9999,1.8,-9999,2.85
19700108 10:45,-9999,1.8,-9999,2.85
19700108 11:00,-9999,1.8,-9999,2.85
19700108 11:15,-9999,1.8,-9999,2.85
19700108 11:30,-9999,1.8,-9999,2.85
19700108 11:45,-9999,1.8,-9999,2.85
19700108 12:00,-9999,1.8,-9999,2.85
19700108 12:15,-9999,1.8,-9999,2.85
19700108 12:30,-9999,1.8,-9999,2.85
19700108 12:45,-9999,1.8,-9999,2.85
19700108 13:00,1.78,-9999,2.55,-9999
19700108 13:15,-9999,1.78,-9999,2.55
19700108 13:30,-9999,1.78,-9999,2.55
19700108 13:45,-9999,1.78,-9999,2.55
19700108 14:00,-9999,1.78,-9999,2.55
19700108 14:15,-9999,1.78,-9999,2.55
19700108 14:30,-9999,1.78,-9999,2.55
19700108 14:45,-9999,1.78,-9999,2.55
19700108 15:00,-9999,1.78,-9999,2.55
19700108 15:15,-9999,1.78,-9999,2.55
19700108 15:30,-9999,1.78,-9999,2.55
19700108 15:45,-9999,1.78,-9999,2.55
19700108 16:00,-9999,1.78,-9999,2.55
19700108 16:15,-9999,1.78,-9999,2.55
19700108 16:30,-9999,1.78,-9999,2.55
19700108 16:45,-9999,1.78,-9999,2.55
19700108 17:00,-9999,1.78,-9999,2.55
19700108 17:15,-9999,1.78,-9999,2.55
19700108 17:30,-9999,1.78,-9999,2.55
19700108 17:45,-9999,1.78,-9999,2.55
19700108 18:00,1.77,-9999,2.4,-9999
19700108 18:15,-9999,1.77,-9999,2.4
19700108 18:30,-9999,1.77,-9999,2.4
19700108 18:45,-9999,1.77,-9999,2.4
19700108 19:00,1.76,-9999,2.55,-9999
19700108 19:15,-9999,1.76,-9999,2.55
19700108 19:30,-9999,1.76,-9999,2.55
19700108 19:45,-9999,1.76,-9999,2.55
19700108 20:00,-9999,1.76,-9999,2.55
19700108 20:15,-9999,1.76,-9999,2.55
19700108 20:30,-9999,1.76,-9999,2.55
19700108 20:45,-9999,1.76,-9999,2.55
19700108 21:00,-9999,1.76,-9999,2.55
19700108 21:15,-9999,1.76,-9999,2.55
19700108 21:30,-9999,1.76,-9999,2.55
19700108 21:45,-9999,1.76,-9999,2.55
19700108 22:00,-9999,1.76,-9999,2.55
19700108 22:15,-9999,1.76,-9999,2.55
19700108 22:30,-9999,1.76,-9999,2.55
19700108 22:45,-9999,1.76,-9999,2.55
19700108 23:00,1.77,-9999,2.4,-9999
19700108 23:15,-9999,1.77,-9999,2.4
19700108 23:30,-9999,1.77,-9999,2.4
19700108 23:45,-9999,1.77,-9999,2.4
19700109  0:00,1.75,-9999,2.55,-9999
19700109  0:15,-9999,1.75,-9999,2.55
19700109  0:30,-9999,1.75,-9999,2.55
19700109  0:45,-9999,1.75,-9999,2.55
19700109  1:00,1.79,-9999,2.7,-9999
19700109  1:15,-9999,1.79,-9999,2.7
19700109  1:30,-9999,1.79,-9999,2.7
19700109  1:45,-9999,1.79,-9999,2.7
19700109  2:00,-9999,1.79,-9999,2.7
19700109  2:15,-9999,1.79,-9999,2.7
19700109  2:30,-9999,1.79,-9999,2.7
19700109  2:45,-9999,1.79,-9999,2.7
19700109  3:00,-9999,1.79,-9999,2.7
19700109  3:15,-9999,1.79,-9999,2.7
19700109  3:30,-9999,1.79,-9999,2.7
19700109  3:45,-9999,1.79,-9999,2.7
19700109  4:00,-9999,1.79,-9999,2.7
19700109  4:15,-9999,1.79,-9999,2.7
19700109  4:30,-9999,1.79,-9999,2.7
19700109  4:45,-9999,1.79,-9999,2.7
19700109  5:00,-9999,1.79,-9999,2.7
19700109  5:15,-9999,1.79,-9999,2.7
19700109  5:30,-9999,1.79,-9999,2.7
19700109  5:45,-9999,1.79,-9999,2.7
19700109  6:00,-9999,1.79,-9999,2.7
19700109  6:15,-9999,1.79,-9999,2.7
19700109  6:30,-9999,1.79,-9999,2.7
19700109  6:45,-9999,1.79,-9999,2.7
19700109  7:00,-9999,1.79,-9999,2.7
19700109  7:15,-9999,1.79,-9999,2.7
19700109  7:30,-9999,1.79,-9999,2.7
19700109  7:45,-9999,1.79,-9999,2.7
19700109  8:00,-9999,1.79,-9999,2.7
19700109  8:15,-9999,1.79,-9999,2.7
19700109  8:30,-9999,1.79,-9999,2.7
19700109  8:45,-9999,1.79,-9999,2.7
19700109  9:00,-9999,1.79,-9999,2.7
19700109  9:15,-9999,1.79,-9999,2.7
19700109  9:30,-9999,1.79,-9999,2.7
19700109  9:45,-9999,1.79,-9999,2.7
19700109 10:00,-9999,1.79,-9999,2.7
19700109 10:15,-9999,1.79,-9999,2.7
19700109 10:30,-9999,1.79,-9999,2.7
19700109 10:45,-9999,1.79,-9999,2.7
19700109 11:00,-9999,1.79,-9999,2.7
19700109 11:15,-9999,1.79,-9999,2.7
19700109 11:30,-9999,1.79,-9999,2.7
19700109 11:45,-9999,1.79,-9999,2.7
19700109 12:00,-9999,1.79,-9999,2.7
19700109 12:15,-9999,1.79,-9999,2.7
19700109 12:30,-9999,1.79,-9999,2.7
19700109 12:45,-9999,1.79,-9999,2.7
19700109 13:00,-9999,1.79,-9999,2.7
19700109 13:15,-9999,1.79,-9999,2.7
19700109 13:30,-9999,1.79,-9999,2.7
19700109 13:45,-9999,1.79,-9999,2.7
19700109 14:00,-9999,1.79,-9999,2.7
19700109 14:15,-9999,1.79,-9999,2.7
19700109 14:30,-9999,1.79,-9999,2.7
19700109 14:45,-9999,1.79,-9999,2.7
19700109 15:00,-9999,1.79,-9999,2.7
19700109 15:15,-9999,1.79,-9999,2.7
19700109 15:30,-9999,1.79,-9999,2.7
19700109 15:45,-9999,1.79,-9999,2.7
19700109 16:00,-9999,1.79,-9999,2.7
19700109 16:15,-9999,1.79,-9999,2.7
19700109 16:30,-9999,1.79,-9999,2.7
19700109 16:45,-9999,1.79,-9999,2.7
19700109 17:00,-9999,1.79,-9999,2.7
19700109 17:15,-9999,1.79,-9999,2.7
19700109 17:30,-9999,1.79,-9999,2.7
19700109 17:45,-9999,1.79,-9999,2.7
19700109 18:00,1.78,-9999,2.55,-9999
19700109 18:15,-9999,1.78,-9999,2.55
19700109 18:30,-9999,1.78,-9999,2.55
19700109 18:45,-9999,1.78,-9999,2.55
19700109 19:00,-9999,1.78,-9999,2.55
19700109 19:15,-9999,1.78,-9999,2.55
19700109 19:30,-9999,1.78,-9999,2.55
19700109 19:45,-9999,1.78,-9999,2.55
19700109 20:00,-9999,1.78,-9999,2.55
19700109 20:15,-9999,1.78,-9999,2.55
19700109 20:30,-9999,1.78,-9999,2.55
19700109 20:45,-9999,1.78,-9999,2.55
19700109 21:00,1.77,-9999,2.4,-9999
19700109 21:15,-9999,1.77,-9999,2.4
19700109 21:30,-9999,1.77,-9999,2.4
19700109 21:45,-9999,1.77,-9999,2.4
19700109 22:00,-9999,1.77,-9999,2.4
19700109 22:15,-9999,1.77,-9999,2.4
19700109 22:30,-9999,1.77,-9999,2.4
19700109 22:45,-9999,1.77,-9999,2.4
19700109 23:00,1.76,-9999,2.25,-9999
19700109 23:15,-9999,1.76,-9999,2.25
19700109 23:30,-9999,1.76,-9999,2.25
19700109 23:45,-9999,1.76,-9999,2.25
19700110  0:00,1.75,-9999,2.15,-9999
19700110  0:15,-9999,1.75,-9999,2.15
19700110  0:30,-9999,1.75,-9999,2.15
19700110  0:45,-9999,1.75,-9999,2.15
19700110  1:00,1.75,-9999,2.15,-9999
19700110  1:15,-9999,1.75,-9999,2.15
19700110  1:30,-9999,1.75,-9999,2.15
19700110  1:45,-9999,1.75,-9999,2.15
19700110  2:00,-9999,1.75,-9999,2.15
19700110  2:15,-9999,1.75,-9999,2.15
19700110  2:30,-9999,1.75,-9999,2.15
19700110  2:45,-9999,1.75,-9999,2.15
19700110  3:00,-9999,1.75,-9999,2.15
19700110  3:15,-9999,1.75,-9999,2.15
19700110  3:30,-9999,1.75,-9999,2.15
19700110  3:45,-9999,1.75,-9999,2.15
19700110  4:00,-9999,1.75,-9999,2.15
19700110  4:15,-9999,1.75,-9999,2.15
19700110  4:30,-9999,1.75,-9999,2.15
19700110  4:45,-9999,1.75,-9999,2.15
19700110  5:00,-9999,1.75,-9999,2.15
19700110  5:15,-9999,1.75,-9999,2.15
19700110  5:30,-9999,1.75,-9999,2.15
19700110  5:45,-9999,1.75,-9999,2.15
19700110  6:00,1.76,-9999,2.25,-9999
19700110  6:15,-9999,1.76,-9999,2.25
19700110  6:30,-9999,1.76,-9999,2.25
19700110  6:45,-9999,1.76,-9999,2.25
19700110  7:00,-9999,1.76,-9999,2.25
19700110  7:15,-9999,1.76,-9999,2.25
19700110  7:30,-9999,1.76,-9999,2.25
19700110  7:45,-9999,1.76,-9999,2.25
19700110  8:00,1.77,-9999,2.4,-9999
19700110  8:15,-9999,1.77,-9999,2.4
19700110  8:30,-9999,1.77,-9999,2.4
19700110  8:45,-9999,1.77,-9999,2.4
19700110  9:00,1.78,-9999,2.55,-9999
19700110  9:15,-9999,1.78,-9999,2.55
19700110  9:30,-9999,1.78,-9999,2.55
19700110  9:45,-9999,1.78,-9999,2.55
19700110 10:00,-9999,1.78,-9999,2.55
19700110 10:15,-9999,1.78,-9999,2.55
19700110 10:30,-9999,1.78,-9999,2.55
19700110 10:45,-9999,1.78,-9999,2.55
19700110 11:00,-9999,1.78,-9999,2.55
19700110 11:15,-9999,1.78,-9999,2.55
19700110 11:30,-9999,1.78,-9999,2.55
19700110 11:45,-9999,1.78,-9999,2.55
19700110 12:00,-9999,1.78,-9999,2.55
19700110 12:15,-9999,1.78,-9999,2.55
19700110 12:30,-9999,1.78,-9999,2.55
19700110 12:45,-9999,1.78,-9999,2.55
19700110 13:00,-9999,1.78,-9999,2.55
19700110 13:15,-9999,1.78,-9999,2.55
19700110 13:30,-9999,1.78,-9999,2.55
19700110 13:45,-9999,1.78,-9999,2.55
19700110 14:00,1.77,-9999,2.4,-9999
19700110 14:15,-9999,1.77,-9999,2.4
19700110 14:30,-9999,1.77,-9999,2.4
19700110 14:45,-9999,1.77,-9999,2.4
19700110 15:00,-9999,1.77,-9999,2.4
19700110 15:15,-9999,1.77,-9999,2.4
19700110 15:30,-9999,1.77,-9999,2.4
19700110 15:45,-9999,1.77,-9999,2.4
19700110 16:00,-9999,1.77,-9999,2.4
19700110 16:15,-9999,1.77,-9999,2.4
19700110 16:30,-9999,1.77,-9999,2.4
19700110 16:45,-9999,1.77,-9999,2.4
19700110 17:00,-9999,1.77,-9999,2.4
19700110 17:15,-9999,1.77,-9999,2.4
19700110 17:30,-9999,1.77,-9999,2.4
19700110 17:45,-9999,1.77,-9999,2.4
19700110 18:00,-9999,1.77,-9999,2.4
19700110 18:15,-9999,1.77,-9999,2.4
19700110 18:30,-9999,1.77,-9999,2.4
19700110 18:45,-9999,1.77,-9999,2.4
19700110 19:00,-9999,1.77,-9999,2.4
19700110 19:15,-9999,1.77,-9999,2.4
19700110 19:30,-9999,1.77,-9999,2.4
19700110 19:45,-9999,1.77,-9999,2.4
19700110 20:00,-9999,1.77,-9999,2.4
19700110 20:15,-9999,1.77,-9999,2.4
19700110 20:30,-9999,1.77,-9999,2.4
19700110 20:45,-9999,1.77,-9999,2.4
19700110 21:00,-9999,1.77,-9999,2.4
19700110 21:15,-9999,1.77,-9999,2.4
19700110 21:30,-9999,1.77,-9999,2.4
19700110 21:45,-9999,1.77,-9999,2.4
19700110 22:00,-9999,1.77,-9999,2.4
19700110 22:15,-9999,1.77,-9999,2.4
19700110 22:30,-9999,1.77,-9999,2.4
19700110 22:45,-9999,1.77,-9999,2.4
19700110 23:00,-9999,1.77,-9999,2.4
19700110 23:15,-9999,1.77,-9999,2.4
19700110 23:30,-9999,1.77,-9999,2.4
19700110 23:45,-9999,1.77,-9999,2.4
19700111  0:00,-9999,1.77,-9999,2.4
19700111  0:15,-9999,1.77,-9999,2.4
19700111  0:30,-9999,1.77,-9999,2.4
19700111  0:45,-9999,1.77,-9999,2.4
19700111  1:00,-9999,1.77,-9999,2.4
19700111  1:15,-9999,1.77,-9999,2.4
19700111  1:30,-9999,1.77,-9999,2.4
19700111  1:45,-9999,1.77,-9999,2.4
19700111  2:00,-9999,1.77,-9999,2.4
19700111  2:15,-9999,1.77,-9999,2.4
19700111  2:30,-9999,1.77,-9999,2.4
19700111  2:45,-9999,1.77,-9999,2.4
19700111  3:00,1.76,-9999,2.25,-9999
19700111  3:15,-9999,1.76,-9999,2.25
19700111  3:30,-9999,1.76,-9999,2.25
19700111  3:45,-9999,1.76,-9999,2.25
19700111  4:00,-9999,1.76,-9999,2.25
19700111  4:15,-9999,1.76,-9999,2.25
19700111  4:30,-9999,1.76,-9999,2.25
19700111  4:45,-9999,1.76,-9999,2.25
19700111  5:00,-9999,1.76,-9999,2.25
19700111  5:15,-9999,1.76,-9999,2.25
19700111  5:30,-9999,1.76,-9999,2.25
19700111  5:45,-9999,1.76,-9999,2.25
19700111  6:00,-9999,1.76,-9999,2.25
19700111  6:15,-9999,1.76,-9999,2.25
19700111  6:30,-9999,1.76,-9999,2.25
19700111  6:45,-9999,1.76,-9999,2.25
19700111  7:00,-9999,1.76,-9999,2.25
19700111  7:15,-9999,1.76,-9999,2.25
19700111  7:30,-9999,1.76,-9999,2.25
19700111  7:45,-9999,1.76,-9999,2.25
19700111  8:00,-9999,1.76,-9999,2.25
19700111  8:15,-9999,1.76,-9999,2.25
19700111  8:30,-9999,1.76,-9999,2.25
19700111  8:45,-9999,1.76,-9999,2.25
19700111  9:00,-9999,1.76,-9999,2.25
19700111  9:15,-9999,1.76,-9999,2.25
19700111  9:30,-9999,1.76,-9999,2.25
19700111  9:45,-9999,1.76,-9999,2.25
19700111 10:00,-9999,1.76,-9999,2.25
19700111 10:15,-9999,1.76,-9999,2.25
19700111 10:30,-9999,1.76,-9999,2.25
19700111 10:45,-9999,1.76,-9999,2.25
19700111 11:00,-9999,1.76,-9999,2.25
19700111 11:15,-9999,1.76,-9999,2.25
19700111 11:30,-9999,1.76,-9999,2.25
19700111 11:45,-9999,1.76,-9999,2.25
19700111 12:00,-9999,1.76,-9999,2.25
19700111 12:15,-9999,1.76,-9999,2.25
19700111 12:30,-9999,1.76,-9999,2.25
19700111 12:45,-9999,1.76,-9999,2.25
19700111 13:00,-9999,1.76,-9999,2.25
19700111 13:15,-9999,1.76,-9999,2.25
19700111 13:30,-9999,1.76,-9999,2.25
19700111 13:45,-9999,1.76,-9999,2.25
19700111 14:00,-9999,1.76,-9999,2.25
19700111 14:15,-9999,1.76,-9999,2.25
19700111 14:30,-9999,1.76,-9999,2.25
19700111 14:45,-9999,1.76,-9999,2.25
19700111 15:00,1.75,-9999,2.15,-9999
19700111 15:15,-9999,1.75,-9999,2.15
19700111 15:30,-9999,1.75,-9999,2.15
19700111 15:45,-9999,1.75,-9999,2.15
19700111 16:00,-9999,1.75,-9999,2.15
19700111 16:15,-9999,1.75,-9999,2.15
19700111 16:30,-9999,1.75,-9999,2.15
19700111 16:45,-9999,1.75,-9999,2.15
19700111 17:00,-9999,1.75,-9999,2.15
19700111 17:15,-9999,1.75,-9999,2.15
19700111 17:30,-9999,1.75,-9999,2.15
19700111 17:45,-9999,1.75,-9999,2.15
19700111 18:00,-9999,1.75,-9999,2.15
19700111 18:15,-9999,1.75,-9999,2.15
19700111 18:30,-9999,1.75,-9999,2.15
19700111 18:45,-9999,1.75,-9999,2.15
19700111 19:00,-9999,1.75,-9999,2.15
19700111 19:15,-9999,1.75,-9999,2.15
19700111 19:30,-9999,1.75,-9999,2.15
19700111 19:45,-9999,1.75,-9999,2.15
19700111 20:00,-9999,1.75,-9999,2.15
19700111 20:15,-9999,1.75,-9999,2.15
19700111 20:30,-9999,1.75,-9999,2.15
19700111 20:45,-9999,1.75,-9999,2.15
19700111 21:00,-9999,1.75,-9999,2.15
19700111 21:15,-9999,1.75,-9999,2.15
19700111 21:30,-9999,1.75,-9999,2.15
19700111 21:45,-9999,1.75,-9999,2.15
19700111 22:00,-9999,1.75,-9999,2.15
19700111 22:15,-9999,1.75,-9999,2.15
19700111 22:30,-9999,1.75,-9999,2.15
19700111 22:45,-9999,1.75,-9999,2.15
19700111 23:00,-9999,1.75,-9999,2.15
19700111 23:15,-9999,1.75,-9999,2.15
19700111 23:30,-9999,1.75,-9999,2.15
19700111 23:45,-9999,1.75,-9999,2.15
19700112  0:00,-9999,1.75,-9999,2.15
19700112  0:15,-9999,1.75,-9999,2.15
19700112  0:30,-9999,1.75,-9999,2.15
19700112  0:45,-9999,1.75,-9999,2.15
19700112  1:00,-9999,1.75,-9999,2.15
19700112  1:15,-9999,1.75,-9999,2.15
19700112  1:30,-9999,1.75,-9999,2.15
19700112  1:45,-9999,1.75,-9999,2.15
19700112  2:00,-9999,1.75,-9999,2.15
19700112  2:15,-9999,1.75,-9999,2.15
19700112  2:30,-9999,1.75,-9999,2.15
19700112  2:45,-9999,1.75,-9999,2.15
19700112  3:00,-9999,1.75,-9999,2.15
19700112  3:15,-9999,1.75,-9999,2.15
19700112  3:30,-9999,1.75,-9999,2.15
19700112  3:45,-9999,1.75,-9999,2.15
19700112  4:00,1.74,-9999,2.05,-9999
19700112  4:15,-9999,1.74,-9999,2.05
19700112  4:30,-9999,1.74,-9999,2.05
19700112  4:45,-9999,1.74,-9999,2.05
19700112  5:00,-9999,1.74,-9999,2.05
19700112  5:15,-9999,1.74,-9999,2.05
19700112  5:30,-9999,1.74,-9999,2.05
19700112  5:45,-9999,1.74,-9999,2.05
19700112  6:00,-9999,1.74,-9999,2.05
19700112  6:15,-9999,1.74,-9999,2.05
19700112  6:30,-9999,1.74,-9999,2.05
19700112  6:45,-9999,1.74,-9999,2.05
19700112  7:00,-9999,1.74,-9999,2.05
19700112  7:15,-9999,1.74,-9999,2.05
19700112  7:30,-9999,1.74,-9999,2.05
19700112  7:45,-9999,1.74,-9999,2.05
19700112  8:00,-9999,1.74,-9999,2.05
19700112  8:15,-9999,1.74,-9999,2.05
19700112  8:30,-9999,1.74,-9999,2.05
19700112  8:45,-9999,1.74,-9999,2.05
19700112  9:00,-9999,1.74,-9999,2.05
19700112  9:15,-9999,1.74,-9999,2.05
19700112  9:30,-9999,1.74,-9999,2.05
19700112  9:45,-9999,1.74,-9999,2.05
19700112 10:00,-9999,1.74,-9999,2.05
19700112 10:15,-9999,1.74,-9999,2.05
19700112 10:30,-9999,1.74,-9999,2.05
19700112 10:45,-9999,1.74,-9999,2.05
19700112 11:00,-9999,1.74,-9999,2.05
19700112 11:15,-9999,1.74,-9999,2.05
19700112 11:30,-9999,1.74,-9999,2.05
19700112 11:45,-9999,1.74,-9999,2.05
19700112 12:00,-9999,1.74,-9999,2.05
19700112 12:15,-9999,1.74,-9999,2.05
19700112 12:30,-9999,1.74,-9999,2.05
19700112 12:45,-9999,1.74,-9999,2.05
19700112 13:00,-9999,1.74,-9999,2.05
19700112 13:15,-9999,1.74,-9999,2.05
19700112 13:30,-9999,1.74,-9999,2.05
19700112 13:45,-9999,1.74,-9999,2.05
19700112 14:00,1.75,-9999,2.15,-9999
19700112 14:15,-9999,1.75,-9999,2.15
19700112 14:30,-9999,1.75,-9999,2.15
19700112 14:45,-9999,1.75,-9999,2.15
19700112 15:00,-9999,1.75,-9999,2.15
19700112 15:15,-9999,1.75,-9999,2.15
19700112 15:30,-9999,1.75,-9999,2.15
19700112 15:45,-9999,1.75,-9999,2.15
19700112 16:00,-9999,1.75,-9999,2.15
19700112 16:15,-9999,1.75,-9999,2.15
19700112 16:30,-9999,1.75,-9999,2.15
19700112 16:45,-9999,1.75,-9999,2.15
19700112 17:00,-9999,1.75,-9999,2.15
19700112 17:15,-9999,1.75,-9999,2.15
19700112 17:30,-9999,1.75,-9999,2.15
19700112 17:45,-9999,1.75,-9999,2.15
19700112 18:00,-9999,1.75,-9999,2.15
19700112 18:15,-9999,1.75,-9999,2.15
19700112 18:30,-9999,1.75,-9999,2.15
19700112 18:45,-9999,1.75,-9999,2.15
19700112 19:00,-9999,1.75,-9999,2.15
19700112 19:15,-9999,1.75,-9999,2.15
19700112 19:30,-9999,1.75,-9999,2.15
19700112 19:45,-9999,1.75,-9999,2.15
19700112 20:00,-9999,1.75,-9999,2.15
19700112 20:15,-9999,1.75,-9999,2.15
19700112 20:30,-9999,1.75,-9999,2.15
19700112 20:45,-9999,1.75,-9999,2.15
19700112 21:00,-9999,1.75,-9999,2.15
19700112 21:15,-9999,1.75,-9999,2.15
19700112 21:30,-9999,1.75,-9999,2.15
19700112 21:45,-9999,1.75,-9999,2.15
19700112 22:00,-9999,1.75,-9999,2.15
19700112 22:15,-9999,1.75,-9999,2.15
19700112 22:30,-9999,1.75,-9999,2.15
19700112 22:45,-9999,1.75,-9999,2.15
19700112 23:00,-9999,1.75,-9999,2.15
19700112 23:15,-9999,1.75,-9999,2.15
19700112 23:30,-9999,1.75,-9999,2.15
19700112 23:45,-9999,1.75,-9999,2.15
19700113  0:00,-9999,1.75,-9999,2.15
19700113  0:15,-9999,1.75,-9999,2.15
19700113  0:30,-9999,1.75,-9999,2.15
19700113  0:45,-9999,1.75,-9999,2.15
19700113  1:00,-9999,1.75,-9999,2.15
19700113  1:15,-9999,1.75,-9999,2.15
19700113  1:30,-9999,1.75,-9999,2.15
