Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19750721 10:45,-9999,2.92,-9999,7.15
19750721 11:00,2.9,-9999,6.3,-9999
19750721 11:15,-9999,2.9,-9999,6.3
19750721 11:30,-9999,2.9,-9999,6.3
19750721 11:45,-9999,2.9,-9999,6.3
19750721 12:00,2.87,-9999,5.31,-9999
19750721 12:15,-9999,2.87,-9999,5.31
19750721 12:30,-9999,2.87,-9999,5.31
19750721 12:45,-9999,2.87,-9999,5.31
19750721 13:00,-9999,2.87,-9999,5.31
19750721 13:15,-9999,2.87,-9999,5.31
19750721 13:30,-9999,2.87,-9999,5.31
19750721 13:45,-9999,2.87,-9999,5.31
19750721 14:00,2.86,-9999,4.75,-9999
19750721 14:15,-9999,2.86,-9999,4.75
19750721 14:30,-9999,2.86,-9999,4.75
19750721 14:45,-9999,2.86,-9999,4.75
19750721 15:00,-9999,2.86,-9999,4.75
19750721 15:15,-9999,2.86,-9999,4.75
19750721 15:30,-9999,2.86,-9999,4.75
19750721 15:45,-9999,2.86,-9999,4.75
19750721 16:00,-9999,2.86,-9999,4.75
19750721 16:15,-9999,2.86,-9999,4.75
19750721 16:30,-9999,2.86,-9999,4.75
19750721 16:45,-9999,2.86,-9999,4.75
19750721 17:00,-9999,2.86,-9999,4.75
19750721 17:15,-9999,2.86,-9999,4.75
19750721 17:30,-9999,2.86,-9999,4.75
19750721 17:45,-9999,2.86,-9999,4.75
19750721 18:00,-9999,2.86,-9999,4.75
19750721 18:15,-9999,2.86,-9999,4.75
19750721 18:30,-9999,2.86,-9999,4.75
19750721 18:45,-9999,2.86,-9999,4.75
19750721 19:00,-9999,2.86,-9999,4.75
19750721 19:15,-9999,2.86,-9999,4.75
19750721 19:30,-9999,2.86,-9999,4.75
19750721 19:45,-9999,2.86,-9999,4.75
19750721 20:00,-9999,2.86,-9999,4.75
19750721 20:15,-9999,2.86,-9999,4.75
19750721 20:30,-9999,2.86,-9999,4.75
19750721 20:45,-9999,2.86,-9999,4.75
19750721 21:00,-9999,2.86,-9999,4.75
19750721 21:15,-9999,2.86,-9999,4.75
19750721 21:30,-9999,2.86,-9999,4.75
19750721 21:45,-9999,2.86,-9999,4.75
19750721 22:00,-9999,2.86,-9999,4.75
19750721 22:15,-9999,2.86,-9999,4.75
19750721 22:30,-9999,2.86,-9999,4.75
19750721 22:45,-9999,2.86,-9999,4.75
19750721 23:00,-9999,2.86,-9999,4.75
19750721 23:15,-9999,2.86,-9999,4.75
19750721 23:30,-9999,2.86,-9999,4.75
19750721 23:45,-9999,2.86,-9999,4.75
19750722  0:00,-9999,2.86,-9999,4.75
19750722  0:15,-9999,2.86,-9999,4.75
19750722  0:30,-9999,2.86,-9999,4.75
19750722  0:45,-9999,2.86,-9999,4.75
19750722  1:00,-9999,2.86,-9999,4.75
19750722  1:15,-9999,2.86,-9999,4.75
19750722  1:30,-9999,2.86,-9999,4.75
19750722  1:45,-9999,2.86,-9999,4.75
19750722  2:00,-9999,2.86,-9999,4.75
19750722  2:15,-9999,2.86,-9999,4.75
19750722  2:30,-9999,2.86,-9999,4.75
19750722  2:45,-9999,2.86,-9999,4.75
19750722  3:00,-9999,2.86,-9999,4.75
19750722  3:15,-9999,2.86,-9999,4.75
19750722  3:30,-9999,2.86,-9999,4.75
19750722  3:45,-9999,2.86,-9999,4.75
19750722  4:00,-9999,2.86,-9999,4.75
19750722  4:15,-9999,2.86,-9999,4.75
19750722  4:30,-9999,2.86,-9999,4.75
19750722  4:45,-9999,2.86,-9999,4.75
19750722  5:00,-9999,2.86,-9999,4.75
19750722  5:15,-9999,2.86,-9999,4.75
19750722  5:30,-9999,2.86,-9999,4.75
19750722  5:45,-9999,2.86,-9999,4.75
19750722  6:00,-9999,2.86,-9999,4.75
19750722  6:15,-9999,2.86,-9999,4.75
19750722  6:30,-9999,2.86,-9999,4.75
19750722  6:45,-9999,2.86,-9999,4.75
19750722  7:00,-9999,2.86,-9999,4.75
19750722  7:15,-9999,2.86,-9999,4.75
19750722  7:30,-9999,2.86,-9999,4.75
19750722  7:45,-9999,2.86,-9999,4.75
19750722  8:00,-9999,2.86,-9999,4.75
19750722  8:15,-9999,2.86,-9999,4.75
19750722  8:30,-9999,2.86,-9999,4.75
19750722  8:45,-9999,2.86,-9999,4.75
19750722  9:00,-9999,2.86,-9999,4.75
19750722  9:15,-9999,2.86,-9999,4.75
19750722  9:30,-9999,2.86,-9999,4.75
19750722  9:45,-9999,2.86,-9999,4.75
19750722 10:00,-9999,2.86,-9999,4.75
19750722 10:15,-9999,2.86,-9999,4.75
19750722 10:30,-9999,2.86,-9999,4.75
19750722 10:45,-9999,2.86,-9999,4.75
19750722 11:00,-9999,2.86,-9999,4.75
19750722 11:15,-9999,2.86,-9999,4.75
19750722 11:30,-9999,2.86,-9999,4.75
19750722 11:45,-9999,2.86,-9999,4.75
19750722 12:00,2.84,-9999,4.3,-9999
19750722 12:15,-9999,2.84,-9999,4.3
19750722 12:30,-9999,2.84,-9999,4.3
19750722 12:45,-9999,2.84,-9999,4.3
19750722 13:00,-9999,2.84,-9999,4.3
19750722 13:15,-9999,2.84,-9999,4.3
19750722 13:30,-9999,2.84,-9999,4.3
19750722 13:45,-9999,2.84,-9999,4.3
19750722 14:00,-9999,2.84,-9999,4.3
19750722 14:15,-9999,2.84,-9999,4.3
19750722 14:30,-9999,2.84,-9999,4.3
19750722 14:45,-9999,2.84,-9999,4.3
19750722 15:00,-9999,2.84,-9999,4.3
19750722 15:15,-9999,2.84,-9999,4.3
19750722 15:30,-9999,2.84,-9999,4.3
19750722 15:45,-9999,2.84,-9999,4.3
19750722 16:00,-9999,2.84,-9999,4.3
19750722 16:15,-9999,2.84,-9999,4.3
19750722 16:30,-9999,2.84,-9999,4.3
19750722 16:45,-9999,2.84,-9999,4.3
19750722 17:00,-9999,2.84,-9999,4.3
19750722 17:15,-9999,2.84,-9999,4.3
19750722 17:30,-9999,2.84,-9999,4.3
19750722 17:45,-9999,2.84,-9999,4.3
19750722 18:00,-9999,2.84,-9999,4.3
19750722 18:15,-9999,2.84,-9999,4.3
19750722 18:30,-9999,2.84,-9999,4.3
19750722 18:45,-9999,2.84,-9999,4.3
19750722 19:00,-9999,2.84,-9999,4.3
19750722 19:15,-9999,2.84,-9999,4.3
19750722 19:30,-9999,2.84,-9999,4.3
19750722 19:45,-9999,2.84,-9999,4.3
19750722 20:00,-9999,2.84,-9999,4.3
19750722 20:15,-9999,2.84,-9999,4.3
19750722 20:30,-9999,2.84,-9999,4.3
19750722 20:45,-9999,2.84,-9999,4.3
19750722 21:00,-9999,2.84,-9999,4.3
19750722 21:15,-9999,2.84,-9999,4.3
19750722 21:30,-9999,2.84,-9999,4.3
19750722 21:45,-9999,2.84,-9999,4.3
19750722 22:00,-9999,2.84,-9999,4.3
19750722 22:15,-9999,2.84,-9999,4.3
19750722 22:30,-9999,2.84,-9999,4.3
19750722 22:45,-9999,2.84,-9999,4.3
19750722 23:00,-9999,2.84,-9999,4.3
19750722 23:15,-9999,2.84,-9999,4.3
19750722 23:30,-9999,2.84,-9999,4.3
19750722 23:45,-9999,2.84,-9999,4.3
19750723  0:00,-9999,2.84,-9999,4.3
19750723  0:15,-9999,2.84,-9999,4.3
19750723  0:30,-9999,2.84,-9999,4.3
19750723  0:45,-9999,2.84,-9999,4.3
19750723  1:00,-9999,2.84,-9999,4.3
19750723  1:15,-9999,2.84,-9999,4.3
19750723  1:30,-9999,2.84,-9999,4.3
19750723  1:45,-9999,2.84,-9999,4.3
19750723  2:00,-9999,2.84,-9999,4.3
19750723  2:15,-9999,2.84,-9999,4.3
19750723  2:30,-9999,2.84,-9999,4.3
19750723  2:45,-9999,2.84,-9999,4.3
19750723  3:00,-9999,2.84,-9999,4.3
19750723  3:15,-9999,2.84,-9999,4.3
19750723  3:30,-9999,2.84,-9999,4.3
19750723  3:45,-9999,2.84,-9999,4.3
19750723  4:00,-9999,2.84,-9999,4.3
19750723  4:15,-9999,2.84,-9999,4.3
19750723  4:30,-9999,2.84,-9999,4.3
19750723  4:45,-9999,2.84,-9999,4.3
19750723  5:00,-9999,2.84,-9999,4.3
19750723  5:15,-9999,2.84,-9999,4.3
19750723  5:30,-9999,2.84,-9999,4.3
19750723  5:45,-9999,2.84,-9999,4.3
19750723  6:00,-9999,2.84,-9999,4.3
19750723  6:15,-9999,2.84,-9999,4.3
19750723  6:30,-9999,2.84,-9999,4.3
19750723  6:45,-9999,2.84,-9999,4.3
19750723  7:00,-9999,2.84,-9999,4.3
19750723  7:15,-9999,2.84,-9999,4.3
19750723  7:30,-9999,2.84,-9999,4.3
19750723  7:45,-9999,2.84,-9999,4.3
19750723  8:00,-9999,2.84,-9999,4.3
19750723  8:15,-9999,2.84,-9999,4.3
19750723  8:30,-9999,2.84,-9999,4.3
19750723  8:45,-9999,2.84,-9999,4.3
19750723  9:00,-9999,2.84,-9999,4.3
19750723  9:15,-9999,2.84,-9999,4.3
19750723  9:30,-9999,2.84,-9999,4.3
19750723  9:45,-9999,2.84,-9999,4.3
19750723 10:00,-9999,2.84,-9999,4.3
19750723 10:15,-9999,2.84,-9999,4.3
19750723 10:30,-9999,2.84,-9999,4.3
19750723 10:45,-9999,2.84,-9999,4.3
19750723 11:00,-9999,2.84,-9999,4.3
19750723 11:15,-9999,2.84,-9999,4.3
19750723 11:30,-9999,2.84,-9999,4.3
19750723 11:45,-9999,2.84,-9999,4.3
19750723 12:00,-9999,2.84,-9999,4.3
19750723 12:15,-9999,2.84,-9999,4.3
19750723 12:30,-9999,2.84,-9999,4.3
19750723 12:45,-9999,2.84,-9999,4.3
19750723 13:00,-9999,2.84,-9999,4.3
19750723 13:15,-9999,2.84,-9999,4.3
19750723 13:30,-9999,2.84,-9999,4.3
19750723 13:45,-9999,2.84,-9999,4.3
19750723 14:00,-9999,2.84,-9999,4.3
19750723 14:15,-9999,2.84,-9999,4.3
19750723 14:30,-9999,2.84,-9999,4.3
19750723 14:45,-9999,2.84,-9999,4.3
19750723 15:00,2.83,-9999,4.05,-9999
19750723 15:15,-9999,2.83,-9999,4.05
19750723 15:30,-9999,2.83,-9999,4.05
19750723 15:45,-9999,2.83,-9999,4.05
19750723 16:00,-9999,2.83,-9999,4.05
19750723 16:15,-9999,2.83,-9999,4.05
19750723 16:30,-9999,2.83,-9999,4.05
19750723 16:45,-9999,2.83,-9999,4.05
19750723 17:00,-9999,2.83,-9999,4.05
19750723 17:15,-9999,2.83,-9999,4.05
19750723 17:30,-9999,2.83,-9999,4.05
19750723 17:45,-9999,2.83,-9999,4.05
19750723 18:00,-9999,2.83,-9999,4.05
19750723 18:15,-9999,2.83,-9999,4.05
19750723 18:30,-9999,2.83,-9999,4.05
19750723 18:45,-9999,2.83,-9999,4.05
19750723 19:00,-9999,2.83,-9999,4.05
19750723 19:15,-9999,2.83,-9999,4.05
19750723 19:30,-9999,2.83,-9999,4.05
19750723 19:45,-9999,2.83,-9999,4.05
19750723 20:00,-9999,2.83,-9999,4.05
19750723 20:15,-9999,2.83,-9999,4.05
19750723 20:30,-9999,2.83,-9999,4.05
19750723 20:45,-9999,2.83,-9999,4.05
19750723 21:00,-9999,2.83,-9999,4.05
19750723 21:15,-9999,2.83,-9999,4.05
19750723 21:30,-9999,2.83,-9999,4.05
19750723 21:45,-9999,2.83,-9999,4.05
19750723 22:00,-9999,2.83,-9999,4.05
19750723 22:15,-9999,2.83,-9999,4.05
19750723 22:30,-9999,2.83,-9999,4.05
19750723 22:45,-9999,2.83,-9999,4.05
19750723 23:00,-9999,2.83,-9999,4.05
19750723 23:15,-9999,2.83,-9999,4.05
19750723 23:30,-9999,2.83,-9999,4.05
19750723 23:45,-9999,2.83,-9999,4.05
19750724  0:00,-9999,2.83,-9999,4.05
19750724  0:15,-9999,2.83,-9999,4.05
19750724  0:30,-9999,2.83,-9999,4.05
19750724  0:45,-9999,2.83,-9999,4.05
19750724  1:00,-9999,2.83,-9999,4.05
19750724  1:15,-9999,2.83,-9999,4.05
19750724  1:30,-9999,2.83,-9999,4.05
19750724  1:45,-9999,2.83,-9999,4.05
19750724  2:00,-9999,2.83,-9999,4.05
19750724  2:15,-9999,2.83,-9999,4.05
19750724  2:30,-9999,2.83,-9999,4.05
19750724  2:45,-9999,2.83,-9999,4.05
19750724  3:00,-9999,2.83,-9999,4.05
19750724  3:15,-9999,2.83,-9999,4.05
19750724  3:30,-9999,2.83,-9999,4.05
19750724  3:45,-9999,2.83,-9999,4.05
19750724  4:00,-9999,2.83,-9999,4.05
19750724  4:15,-9999,2.83,-9999,4.05
19750724  4:30,-9999,2.83,-9999,4.05
19750724  4:45,-9999,2.83,-9999,4.05
19750724  5:00,-9999,2.83,-9999,4.05
19750724  5:15,-9999,2.83,-9999,4.05
19750724  5:30,-9999,2.83,-9999,4.05
19750724  5:45,-9999,2.83,-9999,4.05
19750724  6:00,-9999,2.83,-9999,4.05
19750724  6:15,-9999,2.83,-9999,4.05
19750724  6:30,-9999,2.83,-9999,4.05
19750724  6:45,-9999,2.83,-9999,4.05
19750724  7:00,-9999,2.83,-9999,4.05
19750724  7:15,-9999,2.83,-9999,4.05
19750724  7:30,-9999,2.83,-9999,4.05
19750724  7:45,-9999,2.83,-9999,4.05
19750724  8:00,-9999,2.83,-9999,4.05
19750724  8:15,-9999,2.83,-9999,4.05
19750724  8:30,-9999,2.83,-9999,4.05
19750724  8:45,-9999,2.83,-9999,4.05
19750724  9:00,-9999,2.83,-9999,4.05
19750724  9:15,-9999,2.83,-9999,4.05
19750724  9:30,-9999,2.83,-9999,4.05
19750724  9:45,-9999,2.83,-9999,4.05
19750724 10:00,-9999,2.83,-9999,4.05
19750724 10:15,-9999,2.83,-9999,4.05
19750724 10:30,-9999,2.83,-9999,4.05
19750724 10:45,-9999,2.83,-9999,4.05
19750724 11:00,-9999,2.83,-9999,4.05
19750724 11:15,-9999,2.83,-9999,4.05
19750724 11:30,-9999,2.83,-9999,4.05
19750724 11:45,-9999,2.83,-9999,4.05
19750724 12:00,2.82,-9999,3.75,-9999
19750724 12:15,-9999,2.82,-9999,3.75
19750724 12:30,-9999,2.82,-9999,3.75
19750724 12:45,-9999,2.82,-9999,3.75
19750724 13:00,-9999,2.82,-9999,3.75
19750724 13:15,-9999,2.82,-9999,3.75
19750724 13:30,-9999,2.82,-9999,3.75
19750724 13:45,-9999,2.82,-9999,3.75
19750724 14:00,-9999,2.82,-9999,3.75
19750724 14:15,-9999,2.82,-9999,3.75
19750724 14:30,-9999,2.82,-9999,3.75
19750724 14:45,-9999,2.82,-9999,3.75
19750724 15:00,-9999,2.82,-9999,3.75
19750724 15:15,-9999,2.82,-9999,3.75
19750724 15:30,-9999,2.82,-9999,3.75
19750724 15:45,-9999,2.82,-9999,3.75
19750724 16:00,-9999,2.82,-9999,3.75
19750724 16:15,-9999,2.82,-9999,3.75
19750724 16:30,-9999,2.82,-9999,3.75
19750724 16:45,-9999,2.82,-9999,3.75
19750724 17:00,-9999,2.82,-9999,3.75
19750724 17:15,-9999,2.82,-9999,3.75
19750724 17:30,-9999,2.82,-9999,3.75
19750724 17:45,-9999,2.82,-9999,3.75
19750724 18:00,-9999,2.82,-9999,3.75
19750724 18:15,-9999,2.82,-9999,3.75
19750724 18:30,-9999,2.82,-9999,3.75
19750724 18:45,-9999,2.82,-9999,3.75
19750724 19:00,-9999,2.82,-9999,3.75
19750724 19:15,-9999,2.82,-9999,3.75
19750724 19:30,-9999,2.82,-9999,3.75
19750724 19:45,-9999,2.82,-9999,3.75
19750724 20:00,-9999,2.82,-9999,3.75
19750724 20:15,-9999,2.82,-9999,3.75
19750724 20:30,-9999,2.82,-9999,3.75
19750724 20:45,-9999,2.82,-9999,3.75
19750724 21:00,-9999,2.82,-9999,3.75
19750724 21:15,-9999,2.82,-9999,3.75
19750724 21:30,-9999,2.82,-9999,3.75
19750724 21:45,-9999,2.82,-9999,3.75
19750724 22:00,-9999,2.82,-9999,3.75
19750724 22:15,-9999,2.82,-9999,3.75
19750724 22:30,-9999,2.82,-9999,3.75
19750724 22:45,-9999,2.82,-9999,3.75
19750724 23:00,-9999,2.82,-9999,3.75
19750724 23:15,-9999,2.82,-9999,3.75
19750724 23:30,-9999,2.82,-9999,3.75
19750724 23:45,-9999,2.82,-9999,3.75
19750725  0:00,-9999,2.82,-9999,3.75
19750725  0:15,-9999,2.82,-9999,3.75
19750725  0:30,-9999,2.82,-9999,3.75
19750725  0:45,-9999,2.82,-9999,3.75
19750725  1:00,-9999,2.82,-9999,3.75
19750725  1:15,-9999,2.82,-9999,3.75
19750725  1:30,-9999,2.82,-9999,3.75
19750725  1:45,-9999,2.82,-9999,3.75
19750725  2:00,-9999,2.82,-9999,3.75
19750725  2:15,-9999,2.82,-9999,3.75
19750725  2:30,-9999,2.82,-9999,3.75
19750725  2:45,-9999,2.82,-9999,3.75
19750725  3:00,-9999,2.82,-9999,3.75
19750725  3:15,-9999,2.82,-9999,3.75
19750725  3:30,-9999,2.82,-9999,3.75
19750725  3:45,-9999,2.82,-9999,3.75
19750725  4:00,-9999,2.82,-9999,3.75
19750725  4:15,-9999,2.82,-9999,3.75
19750725  4:30,-9999,2.82,-9999,3.75
19750725  4:45,-9999,2.82,-9999,3.75
19750725  5:00,-9999,2.82,-9999,3.75
19750725  5:15,-9999,2.82,-9999,3.75
19750725  5:30,-9999,2.82,-9999,3.75
19750725  5:45,-9999,2.82,-9999,3.75
19750725  6:00,-9999,2.82,-9999,3.75
19750725  6:15,-9999,2.82,-9999,3.75
19750725  6:30,-9999,2.82,-9999,3.75
19750725  6:45,-9999,2.82,-9999,3.75
19750725  7:00,-9999,2.82,-9999,3.75
19750725  7:15,-9999,2.82,-9999,3.75
19750725  7:30,-9999,2.82,-9999,3.75
19750725  7:45,-9999,2.82,-9999,3.75
19750725  8:00,-9999,2.82,-9999,3.75
19750725  8:15,-9999,2.82,-9999,3.75
19750725  8:30,-9999,2.82,-9999,3.75
19750725  8:45,-9999,2.82,-9999,3.75
19750725  9:00,-9999,2.82,-9999,3.75
19750725  9:15,-9999,2.82,-9999,3.75
19750725  9:30,-9999,2.82,-9999,3.75
19750725  9:45,-9999,2.82,-9999,3.75
19750725 10:00,-9999,2.82,-9999,3.75
19750725 10:15,-9999,2.82,-9999,3.75
19750725 10:30,-9999,2.82,-9999,3.75
19750725 10:45,-9999,2.82,-9999,3.75
19750725 11:00,-9999,2.82,-9999,3.75
19750725 11:15,-9999,2.82,-9999,3.75
19750725 11:30,-9999,2.82,-9999,3.75
19750725 11:45,-9999,2.82,-9999,3.75
19750725 12:00,-9999,2.82,-9999,3.75
19750725 12:15,-9999,2.82,-9999,3.75
19750725 12:30,-9999,2.82,-9999,3.75
19750725 12:45,-9999,2.82,-9999,3.75
19750725 13:00,-9999,2.82,-9999,3.75
19750725 13:15,-9999,2.82,-9999,3.75
19750725 13:30,-9999,2.82,-9999,3.75
19750725 13:45,-9999,2.82,-9999,3.75
19750725 14:00,-9999,2.82,-9999,3.75
19750725 14:15,-9999,2.82,-9999,3.75
19750725 14:30,-9999,2.82,-9999,3.75
19750725 14:45,-9999,2.82,-9999,3.75
19750725 15:00,-9999,2.82,-9999,3.75
19750725 15:15,-9999,2.82,-9999,3.75
19750725 15:30,-9999,2.82,-9999,3.75
19750725 15:45,-9999,2.82,-9999,3.75
19750725 16:00,-9999,2.82,-9999,3.75
19750725 16:15,-9999,2.82,-9999,3.75
19750725 16:30,-9999,2.82,-9999,3.75
19750725 16:45,-9999,2.82,-9999,3.75
19750725 17:00,-9999,2.82,-9999,3.75
19750725 17:15,-9999,2.82,-9999,3.75
19750725 17:30,-9999,2.82,-9999,3.75
19750725 17:45,-9999,2.82,-9999,3.75
19750725 18:00,-9999,2.82,-9999,3.75
19750725 18:15,-9999,2.82,-9999,3.75
19750725 18:30,-9999,2.82,-9999,3.75
19750725 18:45,-9999,2.82,-9999,3.75
19750725 19:00,-9999,2.82,-9999,3.75
19750725 19:15,-9999,2.82,-9999,3.75
19750725 19:30,-9999,2.82,-9999,3.75
19750725 19:45,-9999,2.82,-9999,3.75
19750725 20:00,-9999,2.82,-9999,3.75
19750725 20:15,-9999,2.82,-9999,3.75
19750725 20:30,-9999,2.82,-9999,3.75
19750725 20:45,-9999,2.82,-9999,3.75
19750725 21:00,-9999,2.82,-9999,3.75
19750725 21:15,-9999,2.82,-9999,3.75
19750725 21:30,-9999,2.82,-9999,3.75
19750725 21:45,-9999,2.82,-9999,3.75
19750725 22:00,-9999,2.82,-9999,3.75
19750725 22:15,-9999,2.82,-9999,3.75
19750725 22:30,-9999,2.82,-9999,3.75
19750725 22:45,-9999,2.82,-9999,3.75
19750725 23:00,-9999,2.82,-9999,3.75
19750725 23:15,-9999,2.82,-9999,3.75
19750725 23:30,-9999,2.82,-9999,3.75
19750725 23:45,-9999,2.82,-9999,3.75
19750726  0:00,-9999,2.82,-9999,3.75
19750726  0:15,-9999,2.82,-9999,3.75
19750726  0:30,-9999,2.82,-9999,3.75
19750726  0:45,-9999,2.82,-9999,3.75
19750726  1:00,-9999,2.82,-9999,3.75
19750726  1:15,-9999,2.82,-9999,3.75
19750726  1:30,-9999,2.82,-9999,3.75
19750726  1:45,-9999,2.82,-9999,3.75
19750726  2:00,-9999,2.82,-9999,3.75
19750726  2:15,-9999,2.82,-9999,3.75
19750726  2:30,-9999,2.82,-9999,3.75
19750726  2:45,-9999,2.82,-9999,3.75
19750726  3:00,-9999,2.82,-9999,3.75
19750726  3:15,-9999,2.82,-9999,3.75
19750726  3:30,-9999,2.82,-9999,3.75
19750726  3:45,-9999,2.82,-9999,3.75
19750726  4:00,-9999,2.82,-9999,3.75
19750726  4:15,-9999,2.82,-9999,3.75
19750726  4:30,-9999,2.82,-9999,3.75
19750726  4:45,-9999,2.82,-9999,3.75
19750726  5:00,-9999,2.82,-9999,3.75
19750726  5:15,-9999,2.82,-9999,3.75
19750726  5:30,-9999,2.82,-9999,3.75
19750726  5:45,-9999,2.82,-9999,3.75
19750726  6:00,-9999,2.82,-9999,3.75
19750726  6:15,-9999,2.82,-9999,3.75
19750726  6:30,-9999,2.82,-9999,3.75
19750726  6:45,-9999,2.82,-9999,3.75
19750726  7:00,-9999,2.82,-9999,3.75
19750726  7:15,-9999,2.82,-9999,3.75
19750726  7:30,-9999,2.82,-9999,3.75
19750726  7:45,-9999,2.82,-9999,3.75
19750726  8:00,-9999,2.82,-9999,3.75
19750726  8:15,-9999,2.82,-9999,3.75
19750726  8:30,-9999,2.82,-9999,3.75
19750726  8:45,-9999,2.82,-9999,3.75
19750726  9:00,-9999,2.82,-9999,3.75
19750726  9:15,-9999,2.82,-9999,3.75
19750726  9:30,-9999,2.82,-9999,3.75
19750726  9:45,-9999,2.82,-9999,3.75
19750726 10:00,-9999,2.82,-9999,3.75
19750726 10:15,-9999,2.82,-9999,3.75
19750726 10:30,-9999,2.82,-9999,3.75
19750726 10:45,-9999,2.82,-9999,3.75
19750726 11:00,-9999,2.82,-9999,3.75
19750726 11:15,-9999,2.82,-9999,3.75
19750726 11:30,-9999,2.82,-9999,3.75
19750726 11:45,-9999,2.82,-9999,3.75
19750726 12:00,-9999,2.82,-9999,3.75
19750726 12:15,-9999,2.82,-9999,3.75
19750726 12:30,-9999,2.82,-9999,3.75
19750726 12:45,-9999,2.82,-9999,3.75
19750726 13:00,2.81,-9999,3.51,-9999
19750726 13:15,-9999,2.81,-9999,3.51
19750726 13:30,-9999,2.81,-9999,3.51
19750726 13:45,-9999,2.81,-9999,3.51
19750726 14:00,-9999,2.81,-9999,3.51
19750726 14:15,-9999,2.81,-9999,3.51
19750726 14:30,-9999,2.81,-9999,3.51
19750726 14:45,-9999,2.81,-9999,3.51
19750726 15:00,-9999,2.81,-9999,3.51
19750726 15:15,-9999,2.81,-9999,3.51
19750726 15:30,-9999,2.81,-9999,3.51
19750726 15:45,-9999,2.81,-9999,3.51
19750726 16:00,-9999,2.81,-9999,3.51
19750726 16:15,-9999,2.81,-9999,3.51
19750726 16:30,-9999,2.81,-9999,3.51
19750726 16:45,-9999,2.81,-9999,3.51
19750726 17:00,-9999,2.81,-9999,3.51
19750726 17:15,-9999,2.81,-9999,3.51
19750726 17:30,-9999,2.81,-9999,3.51
19750726 17:45,-9999,2.81,-9999,3.51
19750726 18:00,-9999,2.81,-9999,3.51
19750726 18:15,-9999,2.81,-9999,3.51
19750726 18:30,-9999,2.81,-9999,3.51
19750726 18:45,-9999,2.81,-9999,3.51
19750726 19:00,-9999,2.81,-9999,3.51
19750726 19:15,-9999,2.81,-9999,3.51
19750726 19:30,-9999,2.81,-9999,3.51
19750726 19:45,-9999,2.81,-9999,3.51
19750726 20:00,-9999,2.81,-9999,3.51
19750726 20:15,-9999,2.81,-9999,3.51
19750726 20:30,-9999,2.81,-9999,3.51
19750726 20:45,-9999,2.81,-9999,3.51
19750726 21:00,-9999,2.81,-9999,3.51
19750726 21:15,-9999,2.81,-9999,3.51
19750726 21:30,-9999,2.81,-9999,3.51
19750726 21:45,-9999,2.81,-9999,3.51
19750726 22:00,-9999,2.81,-9999,3.51
19750726 22:15,-9999,2.81,-9999,3.51
19750726 22:30,-9999,2.81,-9999,3.51
19750726 22:45,-9999,2.81,-9999,3.51
19750726 23:00,-9999,2.81,-9999,3.51
19750726 23:15,-9999,2.81,-9999,3.51
19750726 23:30,-9999,2.81,-9999,3.51
19750726 23:45,-9999,2.81,-9999,3.51
19750727  0:00,-9999,2.81,-9999,3.51
19750727  0:15,-9999,2.81,-9999,3.51
19750727  0:30,-9999,2.81,-9999,3.51
19750727  0:45,-9999,2.81,-9999,3.51
19750727  1:00,-9999,2.81,-9999,3.51
19750727  1:15,-9999,2.81,-9999,3.51
19750727  1:30,-9999,2.81,-9999,3.51
19750727  1:45,-9999,2.81,-9999,3.51
19750727  2:00,-9999,2.81,-9999,3.51
19750727  2:15,-9999,2.81,-9999,3.51
19750727  2:30,-9999,2.81,-9999,3.51
19750727  2:45,-9999,2.81,-9999,3.51
19750727  3:00,-9999,2.81,-9999,3.51
19750727  3:15,-9999,2.81,-9999,3.51
19750727  3:30,-9999,2.81,-9999,3.51
19750727  3:45,-9999,2.81,-9999,3.51
19750727  4:00,-9999,2.81,-9999,3.51
19750727  4:15,-9999,2.81,-9999,3.51
19750727  4:30,-9999,2.81,-9999,3.51
19750727  4:45,-9999,2.81,-9999,3.51
19750727  5:00,-9999,2.81,-9999,3.51
19750727  5:15,-9999,2.81,-9999,3.51
19750727  5:30,-9999,2.81,-9999,3.51
19750727  5:45,-9999,2.81,-9999,3.51
19750727  6:00,-9999,2.81,-9999,3.51
19750727  6:15,-9999,2.81,-9999,3.51
19750727  6:30,-9999,2.81,-9999,3.51
19750727  6:45,-9999,2.81,-9999,3.51
19750727  7:00,-9999,2.81,-9999,3.51
19750727  7:15,-9999,2.81,-9999,3.51
19750727  7:30,-9999,2.81,-9999,3.51
19750727  7:45,-9999,2.81,-9999,3.51
19750727  8:00,-9999,2.81,-9999,3.51
19750727  8:15,-9999,2.81,-9999,3.51
19750727  8:30,-9999,2.81,-9999,3.51
19750727  8:45,-9999,2.81,-9999,3.51
19750727  9:00,-9999,2.81,-9999,3.51
19750727  9:15,-9999,2.81,-9999,3.51
19750727  9:30,-9999,2.81,-9999,3.51
19750727  9:45,-9999,2.81,-9999,3.51
19750727 10:00,-9999,2.81,-9999,3.51
19750727 10:15,-9999,2.81,-9999,3.51
19750727 10:30,-9999,2.81,-9999,3.51
19750727 10:45,-9999,2.81,-9999,3.51
19750727 11:00,-9999,2.81,-9999,3.51
19750727 11:15,-9999,2.81,-9999,3.51
19750727 11:30,-9999,2.81,-9999,3.51
